,0,1,2,3,4,5,6,7,8
0,12.0,-202.0,-140.0,34.0,13.0,-19.0,42.0,-837.0,-546.0
1,13.0,-206.0,-136.0,35.0,12.0,-19.0,45.0,-838.0,-553.0
2,16.0,-208.0,-138.0,34.0,12.0,-20.0,47.0,-843.0,-548.0
3,15.0,-207.0,-132.0,35.0,12.0,-22.0,44.0,-842.0,-553.0
4,12.0,-203.0,-138.0,33.0,10.0,-21.0,43.0,-841.0,-553.0
5,17.0,-207.0,-134.0,33.0,10.0,-22.0,47.0,-841.0,-549.0
6,15.0,-202.0,-134.0,33.0,9.0,-21.0,46.0,-842.0,-556.0
7,14.0,-202.0,-131.0,32.0,9.0,-19.0,47.0,-844.0,-548.0
8,15.0,-205.0,-138.0,33.0,9.0,-21.0,46.0,-840.0,-557.0
9,12.0,-206.0,-135.0,32.0,9.0,-20.0,47.0,-843.0,-558.0
10,15.0,-205.0,-140.0,34.0,10.0,-22.0,50.0,-845.0,-549.0
11,14.0,-205.0,-137.0,33.0,11.0,-23.0,47.0,-848.0,-551.0
12,17.0,-206.0,-132.0,35.0,10.0,-22.0,53.0,-853.0,-548.0
13,12.0,-203.0,-141.0,37.0,10.0,-22.0,52.0,-850.0,-549.0
14,11.0,-208.0,-136.0,42.0,8.0,-22.0,54.0,-851.0,-552.0
15,19.0,-208.0,-136.0,44.0,9.0,-21.0,54.0,-846.0,-559.0
16,14.0,-205.0,-138.0,47.0,9.0,-20.0,45.0,-841.0,-561.0
17,14.0,-204.0,-135.0,49.0,9.0,-19.0,58.0,-843.0,-560.0
18,14.0,-205.0,-139.0,49.0,9.0,-19.0,52.0,-833.0,-566.0
19,14.0,-205.0,-138.0,46.0,9.0,-17.0,56.0,-836.0,-567.0
20,17.0,-204.0,-142.0,46.0,10.0,-17.0,54.0,-834.0,-561.0
21,14.0,-203.0,-138.0,44.0,12.0,-15.0,53.0,-841.0,-553.0
22,13.0,-202.0,-139.0,43.0,13.0,-17.0,52.0,-843.0,-561.0
23,16.0,-204.0,-134.0,41.0,15.0,-15.0,56.0,-838.0,-544.0
24,18.0,-202.0,-137.0,38.0,15.0,-14.0,56.0,-841.0,-551.0
25,16.0,-204.0,-137.0,38.0,18.0,-15.0,50.0,-845.0,-550.0
26,9.0,-206.0,-139.0,37.0,18.0,-16.0,48.0,-844.0,-544.0
27,14.0,-206.0,-137.0,37.0,20.0,-16.0,53.0,-845.0,-552.0
28,13.0,-202.0,-138.0,38.0,22.0,-18.0,54.0,-846.0,-548.0
