,0,1,2,3,4,5,6,7,8
0,12.0,-190.0,159.0,47.0,20.0,-6.0,7.0,-798.0,641.0
1,9.0,-191.0,158.0,47.0,21.0,-5.0,7.0,-797.0,647.0
2,8.0,-190.0,155.0,48.0,19.0,-5.0,0.0,-799.0,652.0
3,10.0,-191.0,158.0,49.0,19.0,-4.0,6.0,-798.0,654.0
4,8.0,-185.0,156.0,50.0,20.0,-4.0,2.0,-801.0,648.0
5,11.0,-191.0,159.0,51.0,20.0,-4.0,2.0,-795.0,647.0
6,9.0,-191.0,159.0,54.0,19.0,-6.0,0.0,-791.0,652.0
7,11.0,-192.0,161.0,55.0,17.0,-6.0,4.0,-795.0,648.0
8,9.0,-190.0,157.0,58.0,18.0,-6.0,6.0,-795.0,649.0
9,11.0,-188.0,155.0,57.0,18.0,-5.0,2.0,-790.0,646.0
10,10.0,-190.0,158.0,55.0,19.0,-6.0,3.0,-794.0,649.0
11,10.0,-193.0,160.0,54.0,19.0,-5.0,1.0,-786.0,646.0
12,10.0,-189.0,155.0,53.0,18.0,-6.0,1.0,-792.0,655.0
13,11.0,-191.0,159.0,51.0,18.0,-5.0,4.0,-785.0,650.0
14,12.0,-186.0,156.0,49.0,18.0,-5.0,2.0,-795.0,649.0
15,13.0,-190.0,156.0,46.0,18.0,-8.0,1.0,-796.0,653.0
16,8.0,-193.0,158.0,45.0,20.0,-9.0,4.0,-799.0,650.0
17,10.0,-191.0,158.0,46.0,20.0,-8.0,3.0,-797.0,652.0
18,10.0,-192.0,158.0,48.0,20.0,-7.0,6.0,-796.0,658.0
19,8.0,-189.0,157.0,49.0,20.0,-7.0,1.0,-796.0,651.0
20,9.0,-192.0,157.0,49.0,19.0,-6.0,-2.0,-792.0,651.0
21,9.0,-190.0,160.0,52.0,20.0,-8.0,1.0,-793.0,650.0
22,9.0,-191.0,160.0,52.0,22.0,-8.0,0.0,-791.0,650.0
23,12.0,-192.0,158.0,52.0,22.0,-8.0,-1.0,-797.0,649.0
24,8.0,-189.0,155.0,51.0,21.0,-6.0,5.0,-795.0,655.0
25,13.0,-193.0,156.0,50.0,22.0,-7.0,2.0,-795.0,647.0
26,10.0,-191.0,152.0,50.0,22.0,-6.0,7.0,-792.0,647.0
27,8.0,-187.0,159.0,48.0,20.0,-7.0,-1.0,-789.0,648.0
28,8.0,-191.0,155.0,46.0,20.0,-6.0,6.0,-792.0,648.0
29,7.0,-190.0,154.0,46.0,20.0,-6.0,6.0,-792.0,652.0
30,10.0,-189.0,158.0,45.0,21.0,-7.0,0.0,-789.0,656.0
31,8.0,-188.0,154.0,45.0,19.0,-7.0,0.0,-791.0,653.0
32,6.0,-190.0,158.0,45.0,19.0,-7.0,4.0,-788.0,649.0
33,5.0,-189.0,156.0,43.0,19.0,-6.0,3.0,-793.0,650.0
34,11.0,-192.0,154.0,42.0,19.0,-5.0,3.0,-790.0,654.0
35,9.0,-191.0,159.0,43.0,19.0,-6.0,2.0,-795.0,652.0
36,7.0,-192.0,160.0,43.0,19.0,-6.0,-1.0,-795.0,649.0
37,9.0,-192.0,159.0,43.0,19.0,-5.0,0.0,-795.0,654.0
38,11.0,-192.0,158.0,43.0,19.0,-4.0,4.0,-793.0,652.0
39,10.0,-192.0,157.0,45.0,19.0,-7.0,-2.0,-797.0,651.0
40,12.0,-192.0,156.0,47.0,18.0,-6.0,2.0,-792.0,648.0
41,9.0,-192.0,157.0,48.0,17.0,-5.0,-1.0,-793.0,652.0
42,9.0,-190.0,155.0,48.0,17.0,-6.0,3.0,-795.0,647.0
43,9.0,-192.0,155.0,50.0,16.0,-5.0,0.0,-797.0,644.0
44,11.0,-190.0,156.0,49.0,17.0,-7.0,-2.0,-793.0,646.0
45,10.0,-189.0,155.0,48.0,17.0,-7.0,3.0,-795.0,645.0
46,8.0,-192.0,158.0,46.0,17.0,-8.0,0.0,-793.0,643.0
47,9.0,-191.0,158.0,45.0,17.0,-7.0,1.0,-792.0,649.0
48,9.0,-192.0,158.0,45.0,17.0,-6.0,2.0,-797.0,649.0
49,10.0,-192.0,158.0,45.0,18.0,-9.0,-2.0,-793.0,650.0
50,11.0,-193.0,154.0,44.0,18.0,-7.0,-6.0,-796.0,653.0
51,10.0,-192.0,156.0,43.0,17.0,-7.0,-4.0,-798.0,654.0
52,10.0,-192.0,156.0,44.0,16.0,-9.0,-2.0,-798.0,649.0
53,8.0,-192.0,154.0,47.0,14.0,-8.0,-5.0,-797.0,648.0
54,9.0,-192.0,155.0,49.0,15.0,-9.0,-2.0,-797.0,647.0
55,9.0,-191.0,154.0,50.0,15.0,-9.0,0.0,-799.0,650.0
56,10.0,-192.0,160.0,52.0,14.0,-9.0,-2.0,-802.0,642.0
57,8.0,-193.0,156.0,52.0,15.0,-8.0,-2.0,-797.0,650.0
58,10.0,-191.0,158.0,52.0,13.0,-9.0,1.0,-794.0,647.0
59,8.0,-192.0,156.0,50.0,13.0,-8.0,-1.0,-795.0,642.0
60,7.0,-191.0,158.0,50.0,14.0,-10.0,-6.0,-797.0,649.0
61,11.0,-193.0,156.0,51.0,14.0,-9.0,0.0,-791.0,643.0
62,8.0,-191.0,153.0,51.0,14.0,-8.0,-1.0,-796.0,646.0
63,11.0,-190.0,154.0,52.0,15.0,-9.0,1.0,-796.0,645.0
64,10.0,-195.0,156.0,52.0,15.0,-10.0,-1.0,-796.0,647.0
65,7.0,-191.0,161.0,52.0,15.0,-8.0,-1.0,-796.0,639.0
66,12.0,-191.0,154.0,53.0,14.0,-8.0,-3.0,-795.0,649.0
67,9.0,-191.0,156.0,52.0,12.0,-7.0,-2.0,-797.0,644.0
68,8.0,-191.0,158.0,50.0,12.0,-7.0,-3.0,-791.0,643.0
