,0,1,2,3,4,5,6,7,8
0,-4.0,5.0,250.0,43.0,9.0,-15.0,-77.0,13.0,1020.0
1,-2.0,9.0,254.0,46.0,7.0,-14.0,-76.0,12.0,1024.0
2,-1.0,5.0,255.0,52.0,6.0,-14.0,-78.0,7.0,1019.0
3,-4.0,7.0,249.0,59.0,7.0,-13.0,-75.0,9.0,1027.0
4,-5.0,6.0,254.0,64.0,7.0,-13.0,-71.0,10.0,1021.0
5,-3.0,7.0,252.0,71.0,7.0,-13.0,-75.0,4.0,1024.0
6,-4.0,6.0,256.0,77.0,5.0,-13.0,-75.0,6.0,1019.0
7,-5.0,4.0,250.0,82.0,6.0,-12.0,-71.0,5.0,1024.0
8,-2.0,7.0,250.0,84.0,7.0,-11.0,-72.0,7.0,1017.0
9,-7.0,6.0,249.0,84.0,6.0,-12.0,-74.0,5.0,1023.0
10,-3.0,7.0,253.0,85.0,7.0,-14.0,-74.0,7.0,1017.0
11,-7.0,8.0,245.0,84.0,10.0,-12.0,-67.0,4.0,1018.0
12,-4.0,7.0,252.0,82.0,12.0,-11.0,-70.0,11.0,1022.0
13,-3.0,5.0,250.0,80.0,14.0,-11.0,-75.0,6.0,1011.0
14,-2.0,6.0,252.0,76.0,16.0,-11.0,-71.0,10.0,1017.0
15,-6.0,8.0,247.0,72.0,20.0,-11.0,-71.0,5.0,1015.0
16,-5.0,7.0,250.0,70.0,22.0,-12.0,-66.0,11.0,1017.0
17,-2.0,8.0,250.0,68.0,25.0,-10.0,-67.0,4.0,1012.0
18,-3.0,5.0,250.0,65.0,26.0,-10.0,-65.0,12.0,1017.0
19,-2.0,6.0,253.0,63.0,28.0,-10.0,-79.0,8.0,1014.0
20,-1.0,4.0,249.0,61.0,29.0,-9.0,-73.0,11.0,1022.0
21,0.0,5.0,250.0,60.0,29.0,-8.0,-73.0,11.0,1018.0
22,-4.0,8.0,252.0,61.0,30.0,-8.0,-67.0,8.0,1023.0
23,-5.0,3.0,254.0,63.0,29.0,-8.0,-72.0,8.0,1027.0
24,-8.0,7.0,253.0,67.0,26.0,-7.0,-77.0,10.0,1032.0
25,-3.0,3.0,257.0,72.0,24.0,-6.0,-73.0,8.0,1033.0
26,-6.0,3.0,250.0,77.0,21.0,-6.0,-74.0,6.0,1033.0
27,-2.0,6.0,251.0,85.0,19.0,-7.0,-71.0,4.0,1028.0
28,-6.0,7.0,253.0,91.0,17.0,-6.0,-80.0,10.0,1029.0
29,-6.0,9.0,255.0,97.0,14.0,-4.0,-74.0,8.0,1030.0
