,0,1,2,3,4,5,6,7,8
0,9.0,-250.0,-24.0,-9.0,54.0,-3.0,12.0,-961.0,14.0
1,8.0,-250.0,-26.0,-8.0,54.0,-3.0,12.0,-962.0,14.0
2,7.0,-251.0,-20.0,-9.0,52.0,-5.0,9.0,-954.0,11.0
3,6.0,-252.0,-22.0,-10.0,53.0,-4.0,12.0,-955.0,10.0
4,7.0,-252.0,-22.0,-11.0,50.0,-4.0,9.0,-953.0,13.0
5,-1.0,-254.0,-19.0,-11.0,48.0,-3.0,9.0,-964.0,13.0
6,4.0,-250.0,-23.0,-10.0,48.0,-4.0,12.0,-962.0,16.0
7,3.0,-253.0,-21.0,-9.0,49.0,-3.0,13.0,-968.0,13.0
8,4.0,-253.0,-22.0,-9.0,51.0,-3.0,8.0,-959.0,12.0
9,8.0,-251.0,-22.0,-10.0,51.0,-2.0,9.0,-953.0,12.0
10,7.0,-250.0,-23.0,-10.0,52.0,-3.0,14.0,-962.0,11.0
11,8.0,-249.0,-22.0,-11.0,54.0,-4.0,10.0,-961.0,12.0
12,10.0,-253.0,-23.0,-11.0,55.0,-4.0,12.0,-953.0,12.0
13,6.0,-252.0,-20.0,-13.0,54.0,-4.0,11.0,-962.0,14.0
14,2.0,-250.0,-25.0,-14.0,52.0,-5.0,12.0,-955.0,12.0
15,5.0,-267.0,4.0,-14.0,50.0,-4.0,13.0,-961.0,13.0
16,5.0,-251.0,-20.0,-15.0,49.0,-4.0,8.0,-962.0,16.0
17,6.0,-249.0,-24.0,-16.0,46.0,-4.0,12.0,-958.0,15.0
18,11.0,-251.0,-26.0,-16.0,46.0,-4.0,10.0,-955.0,16.0
19,7.0,-251.0,-25.0,-17.0,46.0,-3.0,11.0,-956.0,10.0
20,8.0,-251.0,-22.0,-16.0,45.0,-2.0,10.0,-959.0,10.0
21,6.0,-251.0,-25.0,-18.0,46.0,-3.0,12.0,-962.0,7.0
22,9.0,-253.0,-23.0,-15.0,43.0,-3.0,12.0,-961.0,8.0
23,7.0,-255.0,-27.0,-14.0,45.0,-4.0,9.0,-964.0,10.0
24,9.0,-248.0,-23.0,-14.0,45.0,-2.0,11.0,-955.0,16.0
25,6.0,-253.0,-22.0,-14.0,43.0,-3.0,6.0,-954.0,10.0
26,17.0,-255.0,-19.0,-13.0,42.0,-2.0,8.0,-967.0,13.0
27,7.0,-251.0,-24.0,-14.0,42.0,-4.0,7.0,-955.0,9.0
28,7.0,-250.0,-24.0,-15.0,41.0,-3.0,9.0,-957.0,8.0
29,9.0,-250.0,-23.0,-17.0,41.0,-2.0,10.0,-952.0,13.0
30,7.0,-252.0,-25.0,-20.0,39.0,-4.0,7.0,-962.0,9.0
31,9.0,-248.0,-26.0,-23.0,39.0,-3.0,8.0,-956.0,11.0
32,8.0,-249.0,-20.0,-24.0,38.0,-3.0,11.0,-953.0,6.0
33,7.0,-250.0,-21.0,-26.0,36.0,-2.0,10.0,-959.0,5.0
34,8.0,-249.0,-28.0,-26.0,39.0,-2.0,10.0,-957.0,6.0
35,6.0,-252.0,-27.0,-28.0,38.0,-3.0,9.0,-961.0,6.0
36,4.0,-253.0,-27.0,-26.0,39.0,-5.0,11.0,-963.0,9.0
37,1.0,-256.0,-13.0,-24.0,42.0,-4.0,17.0,-964.0,4.0
38,9.0,-252.0,-20.0,-23.0,41.0,-4.0,20.0,-954.0,5.0
39,7.0,-247.0,-20.0,-22.0,42.0,-3.0,16.0,-951.0,14.0
40,8.0,-250.0,-21.0,-20.0,42.0,-3.0,19.0,-953.0,12.0
41,10.0,-250.0,-21.0,-20.0,43.0,-3.0,17.0,-953.0,13.0
42,7.0,-249.0,-20.0,-24.0,44.0,-3.0,17.0,-951.0,16.0
43,9.0,-250.0,-22.0,-28.0,48.0,-2.0,21.0,-951.0,12.0
44,2.0,-250.0,-26.0,-36.0,49.0,-3.0,13.0,-960.0,15.0
45,6.0,-253.0,-22.0,-42.0,50.0,-3.0,14.0,-962.0,10.0
46,8.0,-252.0,-27.0,-47.0,51.0,-3.0,12.0,-969.0,6.0
47,14.0,-253.0,-23.0,-50.0,51.0,-3.0,10.0,-971.0,5.0
48,0.0,-243.0,-26.0,-50.0,54.0,-4.0,7.0,-968.0,10.0
49,6.0,-252.0,-22.0,-49.0,57.0,-3.0,13.0,-965.0,7.0
50,7.0,-252.0,-24.0,-47.0,56.0,-5.0,7.0,-972.0,9.0
51,7.0,-252.0,-23.0,-44.0,59.0,-5.0,11.0,-972.0,6.0
52,7.0,-253.0,-24.0,-41.0,60.0,-5.0,13.0,-972.0,7.0
53,8.0,-251.0,-20.0,-36.0,64.0,-3.0,16.0,-963.0,2.0
54,11.0,-254.0,-27.0,-30.0,66.0,-3.0,17.0,-968.0,4.0
55,9.0,-250.0,-31.0,-24.0,67.0,-2.0,20.0,-969.0,0.0
56,9.0,-254.0,-29.0,-17.0,69.0,-3.0,18.0,-954.0,-9.0
57,8.0,-250.0,-31.0,-13.0,69.0,-1.0,18.0,-961.0,-5.0
58,8.0,-252.0,-25.0,-13.0,68.0,-3.0,19.0,-962.0,-9.0
59,12.0,-252.0,-26.0,-16.0,71.0,-2.0,10.0,-959.0,-3.0
60,8.0,-252.0,-27.0,-19.0,72.0,-2.0,11.0,-962.0,-9.0
61,8.0,-254.0,-27.0,-19.0,77.0,-2.0,10.0,-962.0,1.0
62,7.0,-252.0,-26.0,-18.0,79.0,-3.0,10.0,-963.0,3.0
63,7.0,-251.0,-24.0,-17.0,81.0,-3.0,6.0,-967.0,-1.0
64,3.0,-252.0,-23.0,-13.0,84.0,-4.0,3.0,-957.0,1.0
65,8.0,-253.0,-23.0,-9.0,85.0,-3.0,8.0,-957.0,10.0
66,8.0,-253.0,-27.0,-5.0,84.0,-4.0,0.0,-955.0,2.0
67,2.0,-254.0,-19.0,-3.0,83.0,-3.0,6.0,-961.0,5.0
68,4.0,-250.0,-27.0,-3.0,80.0,-3.0,4.0,-956.0,9.0
69,5.0,-252.0,-15.0,-4.0,78.0,-3.0,5.0,-953.0,7.0
70,0.0,-247.0,-31.0,-5.0,74.0,-3.0,4.0,-954.0,3.0
71,4.0,-252.0,-27.0,-9.0,69.0,-2.0,2.0,-952.0,-1.0
72,7.0,-249.0,-21.0,-11.0,70.0,-3.0,6.0,-953.0,6.0
73,6.0,-252.0,-28.0,-16.0,68.0,-3.0,6.0,-957.0,2.0
74,7.0,-251.0,-27.0,-19.0,66.0,-2.0,11.0,-960.0,5.0
75,7.0,-254.0,-27.0,-25.0,66.0,-2.0,9.0,-962.0,0.0
76,8.0,-252.0,-23.0,-27.0,66.0,-2.0,8.0,-967.0,9.0
77,7.0,-251.0,-24.0,-30.0,64.0,0.0,6.0,-960.0,4.0
78,5.0,-250.0,-23.0,-30.0,63.0,-2.0,11.0,-961.0,7.0
79,8.0,-253.0,-24.0,-28.0,64.0,0.0,10.0,-966.0,8.0
80,8.0,-252.0,-21.0,-26.0,63.0,-2.0,11.0,-965.0,8.0
81,7.0,-246.0,-34.0,-24.0,60.0,-1.0,11.0,-957.0,8.0
82,3.0,-249.0,-25.0,-22.0,60.0,-2.0,4.0,-957.0,9.0
83,5.0,-252.0,-24.0,-21.0,59.0,1.0,4.0,-961.0,6.0
84,6.0,-253.0,-25.0,-20.0,57.0,1.0,4.0,-956.0,6.0
85,5.0,-249.0,-24.0,-20.0,53.0,0.0,7.0,-954.0,6.0
86,6.0,-250.0,-24.0,-20.0,49.0,0.0,7.0,-966.0,5.0
87,4.0,-251.0,-26.0,-20.0,48.0,1.0,8.0,-954.0,6.0
88,9.0,-254.0,-22.0,-20.0,48.0,-1.0,9.0,-956.0,7.0
89,7.0,-250.0,-25.0,-21.0,46.0,0.0,10.0,-955.0,4.0
90,8.0,-249.0,-19.0,-24.0,45.0,-1.0,8.0,-953.0,6.0
91,5.0,-250.0,-24.0,-27.0,44.0,0.0,8.0,-960.0,4.0
92,4.0,-253.0,-25.0,-32.0,43.0,-1.0,7.0,-954.0,9.0
93,7.0,-252.0,-23.0,-37.0,41.0,0.0,4.0,-960.0,2.0
94,6.0,-249.0,-22.0,-40.0,38.0,1.0,7.0,-953.0,8.0
95,4.0,-253.0,-24.0,-45.0,34.0,1.0,4.0,-957.0,8.0
96,8.0,-252.0,-27.0,-46.0,33.0,1.0,8.0,-957.0,4.0
97,8.0,-252.0,-22.0,-47.0,32.0,3.0,12.0,-961.0,5.0
98,6.0,-254.0,-23.0,-47.0,30.0,1.0,10.0,-964.0,2.0
99,6.0,-251.0,-24.0,-46.0,30.0,1.0,9.0,-969.0,1.0
100,7.0,-251.0,-28.0,-44.0,30.0,0.0,7.0,-972.0,2.0
101,10.0,-252.0,-25.0,-41.0,29.0,0.0,11.0,-963.0,6.0
102,6.0,-252.0,-24.0,-37.0,29.0,1.0,11.0,-959.0,4.0
103,8.0,-255.0,-11.0,-36.0,31.0,-1.0,10.0,-974.0,7.0
104,6.0,-252.0,-23.0,-33.0,31.0,-3.0,8.0,-970.0,5.0
105,5.0,-252.0,-24.0,-31.0,32.0,-3.0,12.0,-969.0,4.0
106,10.0,-252.0,-25.0,-28.0,32.0,-4.0,8.0,-972.0,8.0
107,7.0,-252.0,-23.0,-26.0,36.0,-4.0,8.0,-954.0,6.0
108,9.0,-252.0,-26.0,-25.0,37.0,-4.0,10.0,-963.0,10.0
109,6.0,-251.0,-22.0,-24.0,38.0,-4.0,11.0,-955.0,11.0
110,7.0,-250.0,-24.0,-23.0,39.0,-5.0,11.0,-957.0,10.0
111,5.0,-254.0,-21.0,-24.0,40.0,-5.0,10.0,-965.0,12.0
112,8.0,-254.0,-30.0,-24.0,39.0,-5.0,8.0,-962.0,15.0
113,6.0,-257.0,-18.0,-23.0,37.0,-5.0,12.0,-964.0,13.0
114,6.0,-252.0,-23.0,-23.0,36.0,-5.0,14.0,-965.0,12.0
115,10.0,-253.0,-22.0,-22.0,34.0,-5.0,14.0,-958.0,13.0
116,7.0,-253.0,-21.0,-20.0,35.0,-5.0,12.0,-960.0,10.0
117,5.0,-253.0,-24.0,-21.0,35.0,-4.0,10.0,-955.0,6.0
118,7.0,-253.0,-24.0,-21.0,34.0,-4.0,10.0,-959.0,5.0
119,8.0,-251.0,-24.0,-23.0,33.0,-2.0,9.0,-968.0,5.0
120,8.0,-250.0,-24.0,-23.0,35.0,-4.0,12.0,-970.0,10.0
121,9.0,-248.0,-22.0,-22.0,36.0,-3.0,11.0,-964.0,12.0
122,9.0,-249.0,-25.0,-22.0,38.0,-5.0,12.0,-962.0,9.0
123,9.0,-251.0,-23.0,-22.0,43.0,-4.0,13.0,-966.0,7.0
124,11.0,-256.0,-17.0,-22.0,47.0,-5.0,13.0,-964.0,4.0
125,10.0,-252.0,-27.0,-23.0,52.0,-6.0,12.0,-957.0,4.0
