,0,1,2,3,4,5,6,7,8
0,27.0,-239.0,-66.0,22.0,-18.0,38.0,98.0,-976.0,-253.0
1,26.0,-236.0,-63.0,23.0,-17.0,40.0,93.0,-971.0,-243.0
2,28.0,-236.0,-65.0,23.0,-15.0,41.0,94.0,-967.0,-236.0
3,27.0,-237.0,-64.0,21.0,-12.0,41.0,93.0,-970.0,-242.0
4,29.0,-233.0,-60.0,21.0,-7.0,42.0,93.0,-969.0,-231.0
5,25.0,-233.0,-67.0,19.0,0.0,39.0,97.0,-962.0,-235.0
6,30.0,-230.0,-63.0,18.0,7.0,37.0,98.0,-949.0,-242.0
7,32.0,-231.0,-69.0,15.0,15.0,36.0,103.0,-942.0,-245.0
8,30.0,-231.0,-68.0,12.0,23.0,36.0,100.0,-946.0,-244.0
9,29.0,-228.0,-65.0,10.0,31.0,37.0,101.0,-938.0,-262.0
10,31.0,-226.0,-66.0,7.0,39.0,41.0,105.0,-938.0,-248.0
11,35.0,-227.0,-69.0,4.0,46.0,43.0,109.0,-940.0,-256.0
12,33.0,-227.0,-65.0,0.0,55.0,46.0,115.0,-938.0,-262.0
13,34.0,-230.0,-64.0,-1.0,61.0,51.0,116.0,-942.0,-259.0
14,36.0,-227.0,-70.0,-3.0,69.0,53.0,121.0,-938.0,-261.0
15,36.0,-231.0,-66.0,-4.0,77.0,55.0,125.0,-948.0,-258.0
16,36.0,-231.0,-71.0,-5.0,85.0,58.0,122.0,-946.0,-259.0
17,38.0,-229.0,-65.0,-6.0,94.0,63.0,131.0,-953.0,-258.0
18,38.0,-231.0,-66.0,-8.0,103.0,68.0,130.0,-957.0,-261.0
19,42.0,-236.0,-67.0,-10.0,108.0,74.0,134.0,-964.0,-260.0
20,41.0,-237.0,-68.0,-11.0,115.0,80.0,134.0,-963.0,-258.0
21,39.0,-236.0,-69.0,-11.0,121.0,89.0,138.0,-973.0,-261.0
22,39.0,-236.0,-69.0,-12.0,129.0,97.0,141.0,-982.0,-259.0
23,40.0,-239.0,-67.0,-12.0,136.0,107.0,136.0,-986.0,-266.0
24,43.0,-240.0,-67.0,-11.0,145.0,116.0,143.0,-982.0,-256.0
25,39.0,-240.0,-68.0,-10.0,153.0,127.0,134.0,-986.0,-251.0
26,36.0,-240.0,-69.0,-11.0,161.0,137.0,147.0,-985.0,-250.0
27,44.0,-239.0,-66.0,-13.0,167.0,148.0,147.0,-986.0,-244.0
28,45.0,-241.0,-67.0,-15.0,175.0,157.0,157.0,-992.0,-246.0
29,44.0,-240.0,-65.0,-19.0,185.0,164.0,158.0,-991.0,-244.0
