,0,1,2,3,4,5,6,7,8
0,0.0,-15.0,240.0,-33.0,58.0,1.0,-4.0,-48.0,1027.0
1,0.0,-14.0,239.0,-34.0,58.0,-1.0,-5.0,-47.0,1025.0
2,2.0,-12.0,237.0,-32.0,60.0,1.0,-1.0,-47.0,1026.0
3,-1.0,-14.0,238.0,-33.0,60.0,-1.0,-1.0,-49.0,1028.0
4,-2.0,-13.0,240.0,-31.0,57.0,0.0,-2.0,-50.0,1025.0
5,-2.0,-11.0,242.0,-32.0,55.0,-3.0,-2.0,-46.0,1025.0
6,0.0,-16.0,241.0,-31.0,56.0,1.0,-1.0,-44.0,1024.0
7,0.0,-14.0,238.0,-31.0,56.0,-2.0,-2.0,-50.0,1025.0
8,2.0,-13.0,238.0,-31.0,55.0,1.0,-7.0,-47.0,1023.0
9,1.0,-13.0,240.0,-32.0,55.0,-2.0,-1.0,-50.0,1023.0
10,0.0,-13.0,238.0,-31.0,55.0,0.0,-4.0,-45.0,1023.0
11,0.0,-15.0,237.0,-32.0,55.0,-2.0,-1.0,-47.0,1025.0
12,-3.0,-13.0,238.0,-30.0,56.0,1.0,1.0,-52.0,1025.0
13,-1.0,-13.0,240.0,-32.0,55.0,-1.0,1.0,-48.0,1026.0
14,-2.0,-17.0,238.0,-32.0,56.0,2.0,0.0,-55.0,1025.0
15,-1.0,-15.0,238.0,-30.0,57.0,0.0,-3.0,-52.0,1025.0
16,2.0,-15.0,239.0,-29.0,56.0,1.0,-3.0,-52.0,1025.0
17,0.0,-15.0,238.0,-29.0,57.0,0.0,-1.0,-51.0,1026.0
18,2.0,-16.0,241.0,-29.0,57.0,4.0,-4.0,-53.0,1023.0
19,0.0,-15.0,240.0,-28.0,55.0,2.0,-3.0,-52.0,1028.0
20,0.0,-20.0,238.0,-28.0,58.0,3.0,0.0,-53.0,1028.0
21,-1.0,-17.0,239.0,-28.0,58.0,2.0,-4.0,-59.0,1023.0
22,-2.0,-15.0,238.0,-28.0,56.0,5.0,-2.0,-57.0,1025.0
23,-1.0,-13.0,236.0,-29.0,56.0,3.0,3.0,-59.0,1025.0
24,4.0,-18.0,237.0,-29.0,55.0,5.0,-4.0,-57.0,1025.0
25,1.0,-18.0,241.0,-30.0,56.0,3.0,-4.0,-53.0,1023.0
26,0.0,-17.0,241.0,-32.0,56.0,4.0,-1.0,-52.0,1023.0
27,1.0,-16.0,239.0,-30.0,55.0,1.0,-1.0,-59.0,1026.0
28,1.0,-16.0,241.0,-30.0,55.0,3.0,-2.0,-55.0,1023.0
29,-1.0,-16.0,238.0,-30.0,55.0,0.0,-3.0,-57.0,1023.0
30,1.0,-16.0,236.0,-29.0,55.0,1.0,-3.0,-63.0,1022.0
31,1.0,-17.0,234.0,-27.0,54.0,0.0,-1.0,-59.0,1021.0
32,1.0,-18.0,238.0,-28.0,55.0,3.0,-6.0,-56.0,1022.0
33,-2.0,-17.0,241.0,-25.0,55.0,1.0,-1.0,-59.0,1022.0
34,-1.0,-16.0,240.0,-23.0,55.0,1.0,-6.0,-56.0,1022.0
35,-1.0,-15.0,238.0,-22.0,55.0,0.0,-5.0,-56.0,1025.0
36,0.0,-16.0,235.0,-20.0,54.0,1.0,-5.0,-52.0,1021.0
37,1.0,-20.0,238.0,-20.0,55.0,-1.0,-3.0,-54.0,1022.0
38,-2.0,-17.0,239.0,-20.0,56.0,2.0,-3.0,-56.0,1020.0
39,-1.0,-18.0,236.0,-19.0,56.0,1.0,-3.0,-54.0,1020.0
40,-2.0,-16.0,236.0,-19.0,57.0,2.0,0.0,-50.0,1017.0
41,2.0,-16.0,238.0,-20.0,58.0,0.0,-2.0,-54.0,1019.0
42,2.0,-17.0,239.0,-18.0,58.0,2.0,-5.0,-56.0,1021.0
43,0.0,-15.0,237.0,-17.0,58.0,0.0,-8.0,-53.0,1023.0
44,5.0,-20.0,238.0,-18.0,59.0,2.0,-4.0,-54.0,1022.0
