,0,1,2,3,4,5,6,7,8
0,10.0,-236.0,-150.0,-35.0,14.0,-20.0,-40.0,-898.0,-442.0
1,8.0,-236.0,-150.0,-38.0,11.0,-21.0,-41.0,-894.0,-444.0
2,10.0,-236.0,-151.0,-39.0,12.0,-19.0,-43.0,-902.0,-448.0
3,8.0,-236.0,-150.0,-43.0,13.0,-18.0,-36.0,-897.0,-446.0
4,10.0,-238.0,-149.0,-44.0,14.0,-19.0,-37.0,-904.0,-447.0
5,12.0,-241.0,-154.0,-44.0,15.0,-18.0,-41.0,-907.0,-448.0
6,8.0,-236.0,-155.0,-43.0,16.0,-17.0,-37.0,-909.0,-452.0
7,9.0,-240.0,-151.0,-44.0,17.0,-16.0,-42.0,-909.0,-446.0
8,9.0,-242.0,-154.0,-43.0,19.0,-14.0,-38.0,-911.0,-450.0
9,11.0,-239.0,-154.0,-43.0,19.0,-14.0,-40.0,-918.0,-447.0
10,10.0,-238.0,-153.0,-42.0,20.0,-15.0,-37.0,-918.0,-448.0
11,11.0,-242.0,-155.0,-38.0,19.0,-15.0,-35.0,-916.0,-444.0
12,11.0,-239.0,-151.0,-36.0,20.0,-14.0,-36.0,-913.0,-445.0
13,13.0,-242.0,-151.0,-33.0,19.0,-15.0,-38.0,-911.0,-444.0
14,10.0,-243.0,-152.0,-28.0,19.0,-14.0,-37.0,-915.0,-443.0
15,9.0,-242.0,-151.0,-25.0,21.0,-14.0,-35.0,-910.0,-442.0
16,13.0,-242.0,-151.0,-21.0,19.0,-14.0,-34.0,-908.0,-445.0
17,11.0,-239.0,-148.0,-18.0,19.0,-15.0,-35.0,-906.0,-444.0
18,7.0,-238.0,-150.0,-19.0,20.0,-15.0,-36.0,-903.0,-444.0
19,11.0,-238.0,-149.0,-20.0,18.0,-17.0,-38.0,-901.0,-438.0
20,8.0,-239.0,-151.0,-20.0,19.0,-17.0,-38.0,-904.0,-441.0
21,10.0,-237.0,-149.0,-20.0,19.0,-17.0,-36.0,-903.0,-440.0
22,7.0,-236.0,-149.0,-23.0,18.0,-17.0,-36.0,-902.0,-442.0
23,12.0,-238.0,-150.0,-25.0,17.0,-18.0,-36.0,-905.0,-439.0
24,11.0,-237.0,-149.0,-29.0,16.0,-17.0,-39.0,-893.0,-442.0
25,12.0,-238.0,-151.0,-30.0,15.0,-18.0,-34.0,-908.0,-443.0
26,9.0,-237.0,-155.0,-30.0,16.0,-17.0,-40.0,-901.0,-435.0
27,10.0,-240.0,-152.0,-32.0,14.0,-17.0,-37.0,-909.0,-439.0
28,11.0,-239.0,-151.0,-33.0,16.0,-18.0,-32.0,-905.0,-441.0
29,9.0,-237.0,-149.0,-34.0,15.0,-17.0,-41.0,-906.0,-437.0
30,10.0,-240.0,-150.0,-35.0,16.0,-19.0,-35.0,-909.0,-443.0
31,9.0,-241.0,-147.0,-33.0,17.0,-18.0,-35.0,-910.0,-436.0
32,13.0,-241.0,-152.0,-31.0,17.0,-16.0,-39.0,-910.0,-442.0
33,9.0,-238.0,-149.0,-28.0,18.0,-17.0,-34.0,-898.0,-437.0
34,9.0,-242.0,-150.0,-27.0,19.0,-15.0,-33.0,-908.0,-436.0
35,11.0,-238.0,-151.0,-26.0,20.0,-16.0,-41.0,-909.0,-440.0
36,14.0,-238.0,-148.0,-25.0,19.0,-16.0,-36.0,-895.0,-439.0
37,10.0,-239.0,-146.0,-25.0,21.0,-16.0,-33.0,-899.0,-438.0
38,9.0,-236.0,-149.0,-24.0,20.0,-16.0,-38.0,-904.0,-437.0
39,10.0,-235.0,-149.0,-27.0,19.0,-18.0,-39.0,-891.0,-439.0
40,9.0,-235.0,-147.0,-28.0,19.0,-19.0,-39.0,-895.0,-439.0
41,12.0,-237.0,-151.0,-30.0,18.0,-19.0,-39.0,-888.0,-440.0
42,8.0,-233.0,-152.0,-31.0,19.0,-19.0,-38.0,-886.0,-444.0
43,7.0,-232.0,-152.0,-35.0,18.0,-19.0,-37.0,-881.0,-442.0
