,0,1,2,3,4,5,6,7,8
0,24.0,-270.0,-51.0,-10.0,50.0,-4.0,74.0,-1034.0,-90.0
1,23.0,-270.0,-48.0,-9.0,51.0,-8.0,71.0,-1035.0,-88.0
2,23.0,-268.0,-49.0,-9.0,52.0,-5.0,76.0,-1037.0,-88.0
3,22.0,-270.0,-49.0,-10.0,52.0,-7.0,75.0,-1036.0,-93.0
4,25.0,-271.0,-47.0,-9.0,52.0,-5.0,77.0,-1035.0,-90.0
5,25.0,-259.0,-56.0,-8.0,51.0,-7.0,81.0,-1030.0,-88.0
6,15.0,-262.0,-61.0,-9.0,53.0,-5.0,75.0,-1036.0,-89.0
7,20.0,-265.0,-54.0,-7.0,52.0,-7.0,73.0,-1035.0,-90.0
8,24.0,-269.0,-39.0,-6.0,53.0,-5.0,73.0,-1039.0,-86.0
9,12.0,-265.0,-55.0,-5.0,52.0,-6.0,77.0,-1036.0,-95.0
10,20.0,-268.0,-44.0,-5.0,50.0,-3.0,78.0,-1034.0,-87.0
11,22.0,-266.0,-35.0,-5.0,50.0,-5.0,76.0,-1036.0,-87.0
12,18.0,-269.0,-47.0,-4.0,48.0,-3.0,81.0,-1031.0,-93.0
13,17.0,-274.0,-54.0,-5.0,49.0,-4.0,77.0,-1038.0,-91.0
14,17.0,-272.0,-56.0,-5.0,48.0,-2.0,72.0,-1031.0,-86.0
15,30.0,-269.0,-54.0,-6.0,48.0,-4.0,78.0,-1033.0,-87.0
16,22.0,-264.0,-51.0,-7.0,47.0,-2.0,72.0,-1030.0,-87.0
17,29.0,-264.0,-44.0,-7.0,47.0,-3.0,75.0,-1030.0,-92.0
18,24.0,-270.0,-54.0,-9.0,48.0,-1.0,82.0,-1032.0,-92.0
19,20.0,-266.0,-50.0,-10.0,49.0,-2.0,78.0,-1033.0,-88.0
20,18.0,-272.0,-47.0,-10.0,50.0,-1.0,82.0,-1032.0,-87.0
21,37.0,-267.0,-52.0,-8.0,49.0,-4.0,80.0,-1029.0,-85.0
22,31.0,-263.0,-41.0,-8.0,49.0,-3.0,79.0,-1033.0,-87.0
23,11.0,-271.0,-39.0,-8.0,49.0,-6.0,81.0,-1032.0,-86.0
24,25.0,-271.0,-49.0,-9.0,49.0,-4.0,82.0,-1036.0,-83.0
25,25.0,-268.0,-46.0,-8.0,50.0,-7.0,80.0,-1036.0,-89.0
26,25.0,-269.0,-46.0,-8.0,50.0,-5.0,84.0,-1036.0,-85.0
27,25.0,-270.0,-51.0,-7.0,51.0,-7.0,86.0,-1041.0,-86.0
28,26.0,-268.0,-46.0,-7.0,52.0,-5.0,86.0,-1033.0,-82.0
29,27.0,-271.0,-48.0,-7.0,50.0,-6.0,84.0,-1034.0,-79.0
30,24.0,-268.0,-53.0,-7.0,51.0,-5.0,81.0,-1037.0,-78.0
31,22.0,-267.0,-47.0,-6.0,52.0,-8.0,79.0,-1040.0,-75.0
32,24.0,-272.0,-43.0,-6.0,50.0,-4.0,82.0,-1031.0,-78.0
33,27.0,-266.0,-46.0,-5.0,51.0,-5.0,78.0,-1029.0,-80.0
34,25.0,-269.0,-46.0,-5.0,50.0,-4.0,76.0,-1029.0,-79.0
35,24.0,-267.0,-46.0,-6.0,51.0,-6.0,75.0,-1031.0,-85.0
36,24.0,-269.0,-49.0,-8.0,52.0,-4.0,78.0,-1031.0,-79.0
37,22.0,-267.0,-47.0,-9.0,51.0,-5.0,75.0,-1032.0,-80.0
38,24.0,-269.0,-45.0,-9.0,51.0,-3.0,82.0,-1030.0,-80.0
39,25.0,-269.0,-48.0,-8.0,49.0,-5.0,78.0,-1035.0,-79.0
40,23.0,-267.0,-47.0,-8.0,49.0,-3.0,79.0,-1034.0,-83.0
41,24.0,-271.0,-43.0,-7.0,50.0,-4.0,80.0,-1032.0,-78.0
42,23.0,-268.0,-43.0,-8.0,48.0,-2.0,81.0,-1033.0,-83.0
43,25.0,-270.0,-47.0,-8.0,48.0,-6.0,77.0,-1034.0,-79.0
44,24.0,-269.0,-48.0,-7.0,49.0,-3.0,81.0,-1026.0,-76.0
45,23.0,-264.0,-45.0,-7.0,49.0,-5.0,82.0,-1028.0,-77.0
46,26.0,-269.0,-46.0,-5.0,49.0,-1.0,79.0,-1031.0,-80.0
47,22.0,-266.0,-45.0,-6.0,47.0,-4.0,81.0,-1031.0,-82.0
48,25.0,-269.0,-48.0,-5.0,48.0,-3.0,82.0,-1031.0,-83.0
49,24.0,-272.0,-43.0,-8.0,49.0,-6.0,85.0,-1038.0,-78.0
50,26.0,-270.0,-45.0,-8.0,49.0,-3.0,79.0,-1032.0,-77.0
51,24.0,-269.0,-49.0,-9.0,51.0,-5.0,82.0,-1028.0,-79.0
52,24.0,-266.0,-47.0,-9.0,52.0,-3.0,84.0,-1030.0,-80.0
53,26.0,-268.0,-48.0,-9.0,53.0,-5.0,82.0,-1027.0,-79.0
54,25.0,-268.0,-49.0,-9.0,54.0,-4.0,82.0,-1032.0,-83.0
55,25.0,-267.0,-50.0,-10.0,56.0,-7.0,82.0,-1029.0,-84.0
56,23.0,-267.0,-47.0,-11.0,58.0,-5.0,82.0,-1028.0,-80.0
57,25.0,-267.0,-47.0,-13.0,57.0,-6.0,79.0,-1028.0,-79.0
58,25.0,-266.0,-47.0,-15.0,57.0,-5.0,82.0,-1030.0,-82.0
59,26.0,-267.0,-47.0,-17.0,59.0,-8.0,79.0,-1027.0,-85.0
60,23.0,-270.0,-46.0,-19.0,60.0,-6.0,82.0,-1030.0,-78.0
61,25.0,-267.0,-49.0,-19.0,62.0,-8.0,83.0,-1030.0,-83.0
62,25.0,-265.0,-48.0,-19.0,62.0,-5.0,76.0,-1031.0,-85.0
63,24.0,-264.0,-50.0,-21.0,63.0,-7.0,85.0,-1027.0,-89.0
64,26.0,-270.0,-49.0,-20.0,64.0,-5.0,76.0,-1031.0,-87.0
65,23.0,-268.0,-53.0,-22.0,64.0,-6.0,81.0,-1028.0,-87.0
66,26.0,-266.0,-46.0,-21.0,65.0,-4.0,82.0,-1034.0,-86.0
67,25.0,-268.0,-45.0,-19.0,64.0,-5.0,79.0,-1032.0,-85.0
68,28.0,-271.0,-48.0,-17.0,65.0,-4.0,82.0,-1032.0,-87.0
69,27.0,-267.0,-50.0,-17.0,66.0,-4.0,79.0,-1040.0,-85.0
70,23.0,-268.0,-48.0,-16.0,66.0,-2.0,73.0,-1034.0,-89.0
71,24.0,-269.0,-47.0,-17.0,68.0,-4.0,72.0,-1031.0,-81.0
72,22.0,-270.0,-43.0,-17.0,67.0,-1.0,72.0,-1028.0,-76.0
73,24.0,-269.0,-51.0,-17.0,67.0,-4.0,76.0,-1030.0,-79.0
74,23.0,-268.0,-48.0,-17.0,65.0,-2.0,74.0,-1035.0,-78.0
75,24.0,-269.0,-48.0,-20.0,64.0,-3.0,77.0,-1030.0,-84.0
76,27.0,-273.0,-48.0,-19.0,63.0,-2.0,79.0,-1032.0,-83.0
77,25.0,-269.0,-50.0,-21.0,64.0,-4.0,73.0,-1028.0,-85.0
78,23.0,-267.0,-50.0,-22.0,63.0,-3.0,76.0,-1027.0,-83.0
79,22.0,-270.0,-48.0,-24.0,63.0,-5.0,79.0,-1044.0,-86.0
80,25.0,-270.0,-48.0,-23.0,63.0,-4.0,80.0,-1035.0,-85.0
81,24.0,-270.0,-51.0,-25.0,63.0,-6.0,76.0,-1031.0,-89.0
82,24.0,-268.0,-48.0,-24.0,63.0,-3.0,78.0,-1031.0,-87.0
83,25.0,-273.0,-51.0,-24.0,63.0,-5.0,78.0,-1033.0,-84.0
84,23.0,-269.0,-47.0,-26.0,62.0,-4.0,78.0,-1036.0,-88.0
85,24.0,-268.0,-50.0,-27.0,62.0,-6.0,76.0,-1035.0,-86.0
86,26.0,-268.0,-49.0,-26.0,62.0,-3.0,77.0,-1035.0,-84.0
87,25.0,-270.0,-47.0,-27.0,61.0,-5.0,80.0,-1032.0,-92.0
88,24.0,-268.0,-49.0,-27.0,61.0,-2.0,79.0,-1036.0,-87.0
89,21.0,-269.0,-49.0,-28.0,59.0,-5.0,76.0,-1028.0,-88.0
90,24.0,-268.0,-51.0,-27.0,59.0,-2.0,75.0,-1032.0,-87.0
91,25.0,-271.0,-47.0,-27.0,60.0,-4.0,78.0,-1035.0,-86.0
92,23.0,-270.0,-45.0,-27.0,58.0,-1.0,81.0,-1035.0,-85.0
93,22.0,-265.0,-49.0,-27.0,59.0,-5.0,79.0,-1032.0,-82.0
94,22.0,-269.0,-46.0,-26.0,58.0,-2.0,82.0,-1035.0,-83.0
95,26.0,-267.0,-47.0,-25.0,58.0,-4.0,80.0,-1031.0,-83.0
96,22.0,-266.0,-48.0,-26.0,57.0,-1.0,75.0,-1028.0,-88.0
97,24.0,-268.0,-45.0,-27.0,58.0,-3.0,81.0,-1032.0,-89.0
