,0,1,2,3,4,5,6,7,8
0,-7.0,-319.0,-58.0,-214.0,44.0,82.0,-72.0,-1227.0,-167.0
1,-6.0,-315.0,-61.0,-150.0,14.0,67.0,-34.0,-1200.0,-165.0
2,5.0,-305.0,-59.0,-79.0,-19.0,59.0,-8.0,-1170.0,-161.0
3,13.0,-296.0,-64.0,-14.0,-46.0,44.0,25.0,-1138.0,-166.0
4,25.0,-288.0,-67.0,45.0,-71.0,37.0,58.0,-1102.0,-182.0
5,30.0,-275.0,-68.0,97.0,-84.0,28.0,95.0,-1064.0,-193.0
6,42.0,-265.0,-71.0,142.0,-87.0,23.0,125.0,-1032.0,-197.0
7,50.0,-255.0,-53.0,181.0,-79.0,15.0,160.0,-991.0,-206.0
8,55.0,-246.0,-72.0,215.0,-59.0,12.0,179.0,-950.0,-204.0
9,62.0,-235.0,-65.0,247.0,-39.0,5.0,206.0,-915.0,-195.0
10,65.0,-225.0,-69.0,270.0,-15.0,4.0,230.0,-888.0,-187.0
11,72.0,-217.0,-64.0,288.0,8.0,0.0,249.0,-859.0,-177.0
12,76.0,-214.0,-59.0,299.0,25.0,4.0,262.0,-841.0,-167.0
13,79.0,-206.0,-55.0,300.0,38.0,4.0,274.0,-824.0,-156.0
14,80.0,-202.0,-57.0,292.0,44.0,6.0,287.0,-803.0,-149.0
15,82.0,-198.0,-56.0,276.0,45.0,7.0,294.0,-800.0,-142.0
16,88.0,-199.0,-51.0,250.0,40.0,13.0,297.0,-794.0,-141.0
17,82.0,-200.0,-52.0,222.0,33.0,15.0,294.0,-796.0,-133.0
18,81.0,-203.0,-51.0,192.0,25.0,21.0,291.0,-800.0,-127.0
19,79.0,-205.0,-53.0,155.0,19.0,23.0,279.0,-810.0,-123.0
20,78.0,-210.0,-50.0,125.0,15.0,29.0,272.0,-818.0,-124.0
21,75.0,-214.0,-52.0,93.0,10.0,31.0,257.0,-836.0,-122.0
22,71.0,-217.0,-51.0,63.0,6.0,40.0,245.0,-851.0,-121.0
23,64.0,-221.0,-51.0,36.0,1.0,45.0,236.0,-863.0,-124.0
24,63.0,-225.0,-51.0,9.0,-5.0,52.0,227.0,-884.0,-123.0
25,63.0,-230.0,-56.0,-14.0,-13.0,60.0,216.0,-901.0,-134.0
26,58.0,-235.0,-55.0,-33.0,-21.0,71.0,208.0,-911.0,-146.0
27,57.0,-239.0,-59.0,-47.0,-30.0,79.0,201.0,-930.0,-155.0
28,54.0,-244.0,-59.0,-62.0,-41.0,90.0,189.0,-945.0,-157.0
29,52.0,-247.0,-59.0,-73.0,-62.0,97.0,176.0,-946.0,-166.0
30,47.0,-245.0,-60.0,-80.0,-84.0,109.0,164.0,-954.0,-172.0
31,42.0,-250.0,-61.0,-82.0,-112.0,119.0,141.0,-964.0,-174.0
32,40.0,-249.0,-63.0,-83.0,-148.0,132.0,126.0,-968.0,-187.0
33,39.0,-252.0,-68.0,-83.0,-189.0,145.0,124.0,-971.0,-189.0
34,37.0,-254.0,-68.0,-81.0,-232.0,164.0,110.0,-972.0,-200.0
35,36.0,-253.0,-70.0,-80.0,-274.0,182.0,104.0,-971.0,-208.0
36,31.0,-253.0,-68.0,-77.0,-308.0,203.0,96.0,-973.0,-217.0
37,30.0,-251.0,-70.0,-73.0,-335.0,225.0,96.0,-972.0,-218.0
38,30.0,-247.0,-71.0,-65.0,-356.0,250.0,93.0,-965.0,-219.0
39,31.0,-248.0,-73.0,-54.0,-378.0,268.0,94.0,-964.0,-225.0
40,30.0,-252.0,-71.0,-41.0,-397.0,285.0,100.0,-966.0,-214.0
41,31.0,-252.0,-76.0,-30.0,-420.0,296.0,98.0,-972.0,-218.0
42,32.0,-255.0,-72.0,-22.0,-455.0,303.0,94.0,-983.0,-220.0
43,26.0,-258.0,-73.0,-20.0,-505.0,303.0,96.0,-1004.0,-223.0
44,27.0,-261.0,-75.0,-23.0,-575.0,296.0,91.0,-1024.0,-229.0
45,24.0,-267.0,-83.0,-35.0,-658.0,288.0,94.0,-1041.0,-253.0
46,23.0,-270.0,-88.0,-58.0,-748.0,273.0,82.0,-1066.0,-276.0
47,23.0,-278.0,-100.0,-92.0,-835.0,256.0,72.0,-1090.0,-312.0
48,24.0,-288.0,-108.0,-133.0,-910.0,236.0,60.0,-1118.0,-354.0
49,21.0,-296.0,-117.0,-179.0,-959.0,212.0,57.0,-1151.0,-388.0
50,20.0,-304.0,-123.0,-221.0,-954.0,192.0,38.0,-1176.0,-406.0
51,20.0,-310.0,-124.0,-231.0,-902.0,170.0,23.0,-1194.0,-411.0
52,17.0,-310.0,-116.0,-202.0,-806.0,151.0,16.0,-1201.0,-386.0
53,17.0,-307.0,-108.0,-142.0,-676.0,134.0,11.0,-1172.0,-360.0
54,18.0,-296.0,-102.0,-59.0,-528.0,117.0,10.0,-1141.0,-331.0
55,22.0,-283.0,-98.0,35.0,-368.0,101.0,20.0,-1098.0,-310.0
56,19.0,-272.0,-90.0,130.0,-212.0,83.0,23.0,-1043.0,-279.0
57,21.0,-255.0,-86.0,210.0,-64.0,69.0,32.0,-992.0,-260.0
58,18.0,-240.0,-78.0,271.0,61.0,53.0,36.0,-926.0,-226.0
59,20.0,-224.0,-70.0,311.0,173.0,38.0,44.0,-880.0,-203.0
60,21.0,-212.0,-62.0,331.0,229.0,28.0,51.0,-836.0,-182.0
61,19.0,-202.0,-60.0,324.0,253.0,18.0,55.0,-804.0,-168.0
62,20.0,-199.0,-60.0,298.0,248.0,8.0,58.0,-788.0,-157.0
63,19.0,-195.0,-60.0,257.0,219.0,0.0,58.0,-774.0,-156.0
64,17.0,-196.0,-59.0,211.0,177.0,-10.0,54.0,-769.0,-157.0
65,17.0,-197.0,-61.0,160.0,125.0,-20.0,51.0,-780.0,-163.0
66,14.0,-199.0,-62.0,108.0,72.0,-31.0,41.0,-797.0,-174.0
67,11.0,-207.0,-61.0,52.0,22.0,-38.0,22.0,-815.0,-183.0
68,5.0,-212.0,-64.0,-4.0,-21.0,-50.0,9.0,-837.0,-184.0
69,2.0,-218.0,-64.0,-55.0,-65.0,-58.0,-6.0,-853.0,-184.0
70,-2.0,-228.0,-63.0,-106.0,-90.0,-63.0,-23.0,-884.0,-174.0
71,-5.0,-233.0,-62.0,-137.0,-110.0,-64.0,-38.0,-904.0,-169.0
72,-8.0,-240.0,-61.0,-160.0,-122.0,-66.0,-56.0,-927.0,-166.0
73,-10.0,-247.0,-58.0,-174.0,-129.0,-65.0,-61.0,-952.0,-164.0
74,-11.0,-252.0,-57.0,-182.0,-130.0,-68.0,-70.0,-973.0,-161.0
75,-12.0,-255.0,-61.0,-188.0,-124.0,-66.0,-68.0,-997.0,-166.0
