,0,1,2,3,4,5,6,7,8
0,-23.0,-254.0,-16.0,22.0,82.0,-10.0,-117.0,-971.0,5.0
1,-24.0,-254.0,-15.0,22.0,83.0,-10.0,-115.0,-969.0,8.0
2,-26.0,-253.0,-17.0,22.0,84.0,-10.0,-123.0,-974.0,12.0
3,-21.0,-256.0,-18.0,23.0,85.0,-8.0,-123.0,-971.0,11.0
4,-24.0,-254.0,-15.0,23.0,84.0,-9.0,-120.0,-979.0,10.0
5,-22.0,-251.0,-16.0,25.0,85.0,-9.0,-124.0,-973.0,8.0
6,-25.0,-252.0,-17.0,25.0,86.0,-10.0,-124.0,-972.0,8.0
7,-25.0,-253.0,-15.0,25.0,85.0,-9.0,-128.0,-975.0,8.0
8,-25.0,-255.0,-14.0,25.0,87.0,-9.0,-129.0,-972.0,9.0
9,-23.0,-253.0,-14.0,26.0,87.0,-9.0,-129.0,-976.0,9.0
10,-24.0,-251.0,-13.0,25.0,88.0,-9.0,-131.0,-974.0,11.0
11,-25.0,-254.0,-19.0,23.0,87.0,-9.0,-126.0,-975.0,14.0
12,-22.0,-256.0,-17.0,23.0,88.0,-8.0,-128.0,-972.0,8.0
13,-26.0,-256.0,-12.0,25.0,88.0,-7.0,-126.0,-974.0,10.0
14,-26.0,-253.0,-16.0,24.0,86.0,-7.0,-130.0,-975.0,6.0
15,-24.0,-256.0,-17.0,25.0,85.0,-8.0,-120.0,-972.0,8.0
16,-25.0,-256.0,-16.0,26.0,86.0,-7.0,-121.0,-972.0,6.0
17,-26.0,-253.0,-16.0,26.0,85.0,-6.0,-127.0,-979.0,6.0
18,-24.0,-251.0,-18.0,27.0,85.0,-5.0,-127.0,-975.0,11.0
19,-23.0,-253.0,-15.0,28.0,83.0,-7.0,-123.0,-969.0,12.0
20,-23.0,-257.0,-14.0,30.0,82.0,-5.0,-126.0,-978.0,7.0
21,-24.0,-255.0,-16.0,30.0,84.0,-5.0,-129.0,-972.0,6.0
22,-22.0,-256.0,-15.0,30.0,82.0,-4.0,-126.0,-971.0,5.0
23,-26.0,-256.0,-19.0,32.0,81.0,-5.0,-125.0,-972.0,14.0
24,-24.0,-256.0,-17.0,34.0,79.0,-5.0,-128.0,-979.0,12.0
25,-22.0,-256.0,-17.0,34.0,79.0,-5.0,-125.0,-979.0,11.0
26,-26.0,-255.0,-15.0,35.0,79.0,-3.0,-121.0,-977.0,11.0
27,-23.0,-253.0,-14.0,34.0,75.0,-3.0,-123.0,-975.0,7.0
28,-25.0,-253.0,-13.0,34.0,74.0,-2.0,-123.0,-974.0,12.0
29,-25.0,-254.0,-18.0,34.0,75.0,-1.0,-124.0,-973.0,14.0
30,-24.0,-253.0,-16.0,34.0,75.0,1.0,-127.0,-971.0,14.0
31,-25.0,-252.0,-12.0,35.0,72.0,0.0,-123.0,-975.0,17.0
32,-27.0,-253.0,-15.0,34.0,72.0,2.0,-124.0,-975.0,10.0
33,-23.0,-254.0,-17.0,35.0,72.0,2.0,-125.0,-974.0,16.0
34,-24.0,-252.0,-12.0,34.0,71.0,5.0,-123.0,-976.0,16.0
35,-25.0,-253.0,-14.0,32.0,70.0,3.0,-130.0,-974.0,21.0
36,-27.0,-252.0,-14.0,32.0,70.0,5.0,-124.0,-972.0,15.0
37,-23.0,-258.0,-17.0,30.0,70.0,4.0,-126.0,-973.0,14.0
38,-22.0,-255.0,-15.0,29.0,71.0,4.0,-127.0,-975.0,20.0
39,-26.0,-254.0,-14.0,29.0,72.0,2.0,-128.0,-974.0,16.0
40,-22.0,-256.0,-14.0,28.0,73.0,3.0,-124.0,-976.0,20.0
41,-22.0,-255.0,-16.0,27.0,74.0,1.0,-121.0,-975.0,20.0
42,-28.0,-254.0,-16.0,26.0,73.0,2.0,-124.0,-972.0,20.0
43,-26.0,-253.0,-16.0,24.0,75.0,0.0,-128.0,-980.0,20.0
44,-24.0,-253.0,-16.0,22.0,74.0,2.0,-124.0,-977.0,19.0
45,-23.0,-256.0,-17.0,22.0,72.0,0.0,-126.0,-971.0,19.0
46,-24.0,-255.0,-13.0,21.0,70.0,1.0,-122.0,-977.0,24.0
47,-22.0,-253.0,-10.0,19.0,70.0,0.0,-130.0,-976.0,17.0
48,-23.0,-257.0,-13.0,21.0,67.0,1.0,-131.0,-975.0,21.0
49,-24.0,-257.0,-11.0,19.0,65.0,-1.0,-124.0,-976.0,19.0
50,-21.0,-256.0,-10.0,17.0,64.0,1.0,-120.0,-975.0,21.0
51,-27.0,-256.0,-16.0,18.0,63.0,-1.0,-125.0,-974.0,18.0
52,-22.0,-255.0,-8.0,18.0,63.0,1.0,-122.0,-972.0,21.0
53,-25.0,-255.0,-13.0,19.0,62.0,-2.0,-122.0,-974.0,24.0
54,-25.0,-255.0,-11.0,21.0,64.0,0.0,-124.0,-972.0,21.0
55,-25.0,-253.0,-12.0,21.0,64.0,-4.0,-126.0,-972.0,18.0
56,-23.0,-257.0,-14.0,21.0,66.0,-3.0,-125.0,-975.0,14.0
57,-26.0,-251.0,-13.0,19.0,69.0,-5.0,-131.0,-975.0,22.0
58,-24.0,-257.0,-13.0,18.0,71.0,-2.0,-127.0,-979.0,23.0
59,-21.0,-254.0,-12.0,18.0,73.0,-5.0,-124.0,-977.0,22.0
60,-24.0,-258.0,-14.0,19.0,72.0,-3.0,-119.0,-978.0,18.0
61,-25.0,-254.0,-12.0,18.0,73.0,-5.0,-126.0,-977.0,18.0
62,-23.0,-256.0,-18.0,18.0,72.0,-3.0,-122.0,-979.0,21.0
63,-21.0,-256.0,-13.0,20.0,72.0,-5.0,-130.0,-985.0,15.0
64,-21.0,-255.0,-10.0,19.0,72.0,-2.0,-123.0,-979.0,19.0
65,-22.0,-255.0,-12.0,18.0,72.0,-4.0,-124.0,-974.0,22.0
66,-25.0,-255.0,-13.0,17.0,73.0,-2.0,-120.0,-974.0,21.0
67,-25.0,-254.0,-6.0,17.0,74.0,-4.0,-122.0,-979.0,22.0
68,-24.0,-254.0,-12.0,16.0,75.0,-1.0,-122.0,-975.0,19.0
69,-24.0,-254.0,-15.0,15.0,75.0,-3.0,-123.0,-970.0,21.0
70,-25.0,-253.0,-11.0,15.0,72.0,0.0,-120.0,-971.0,20.0
71,-23.0,-253.0,-13.0,16.0,73.0,-3.0,-122.0,-974.0,19.0
72,-25.0,-254.0,-15.0,17.0,72.0,0.0,-123.0,-973.0,19.0
73,-26.0,-255.0,-13.0,19.0,71.0,-2.0,-128.0,-970.0,20.0
74,-22.0,-256.0,-11.0,21.0,72.0,0.0,-121.0,-975.0,19.0
75,-24.0,-254.0,-12.0,20.0,72.0,-1.0,-124.0,-973.0,20.0
76,-24.0,-255.0,-13.0,20.0,73.0,-1.0,-124.0,-974.0,22.0
77,-24.0,-253.0,-14.0,18.0,73.0,-3.0,-128.0,-973.0,23.0
78,-23.0,-256.0,-8.0,19.0,71.0,-1.0,-125.0,-972.0,26.0
79,-22.0,-254.0,-10.0,18.0,73.0,-2.0,-128.0,-970.0,31.0
80,-24.0,-257.0,-15.0,17.0,72.0,0.0,-126.0,-970.0,24.0
81,-24.0,-253.0,-11.0,17.0,69.0,-5.0,-122.0,-971.0,23.0
82,-24.0,-251.0,-13.0,15.0,68.0,-2.0,-118.0,-974.0,19.0
83,-22.0,-255.0,-14.0,15.0,65.0,-3.0,-121.0,-965.0,19.0
84,-25.0,-256.0,-12.0,16.0,63.0,-1.0,-120.0,-977.0,22.0
85,-24.0,-254.0,-14.0,16.0,62.0,-3.0,-122.0,-974.0,22.0
86,-22.0,-252.0,-16.0,16.0,60.0,0.0,-119.0,-975.0,29.0
87,-23.0,-254.0,-8.0,15.0,59.0,-2.0,-123.0,-975.0,20.0
88,-24.0,-257.0,-15.0,15.0,58.0,1.0,-124.0,-974.0,25.0
89,-25.0,-253.0,-12.0,16.0,58.0,-2.0,-122.0,-985.0,19.0
90,-21.0,-254.0,-11.0,15.0,56.0,1.0,-122.0,-976.0,18.0
91,-20.0,-257.0,-11.0,17.0,56.0,-1.0,-123.0,-974.0,18.0
92,-23.0,-254.0,-14.0,16.0,55.0,2.0,-123.0,-975.0,19.0
93,-24.0,-256.0,-13.0,18.0,55.0,1.0,-123.0,-975.0,24.0
94,-22.0,-256.0,-9.0,17.0,54.0,3.0,-119.0,-977.0,25.0
95,-24.0,-254.0,-14.0,18.0,55.0,2.0,-127.0,-977.0,20.0
96,-26.0,-256.0,-14.0,17.0,54.0,5.0,-124.0,-976.0,21.0
97,-23.0,-257.0,-8.0,16.0,55.0,4.0,-121.0,-988.0,26.0
98,-26.0,-254.0,-15.0,17.0,55.0,7.0,-123.0,-986.0,20.0
99,-23.0,-257.0,-13.0,15.0,57.0,5.0,-121.0,-973.0,26.0
100,-23.0,-255.0,-13.0,14.0,56.0,8.0,-119.0,-975.0,26.0
101,-23.0,-256.0,-14.0,13.0,59.0,6.0,-121.0,-975.0,24.0
102,-21.0,-254.0,-8.0,13.0,58.0,7.0,-123.0,-974.0,28.0
103,-23.0,-253.0,-8.0,14.0,59.0,6.0,-122.0,-969.0,26.0
104,-25.0,-255.0,-16.0,14.0,60.0,7.0,-120.0,-968.0,25.0
