,0,1,2,3,4,5,6,7,8
0,-3.0,-219.0,-136.0,1.0,76.0,-5.0,14.0,-841.0,-598.0
1,-2.0,-217.0,-138.0,2.0,77.0,-3.0,10.0,-835.0,-605.0
2,-1.0,-218.0,-138.0,4.0,77.0,-5.0,15.0,-838.0,-601.0
3,-1.0,-219.0,-135.0,5.0,77.0,-4.0,10.0,-836.0,-598.0
4,-5.0,-219.0,-137.0,5.0,77.0,-2.0,11.0,-837.0,-600.0
5,0.0,-217.0,-131.0,6.0,78.0,-2.0,12.0,-830.0,-603.0
6,-2.0,-217.0,-137.0,7.0,78.0,-2.0,7.0,-834.0,-600.0
7,-1.0,-219.0,-136.0,7.0,78.0,-2.0,8.0,-837.0,-601.0
8,0.0,-218.0,-137.0,7.0,77.0,-2.0,6.0,-835.0,-600.0
9,-4.0,-216.0,-136.0,7.0,76.0,-4.0,9.0,-832.0,-604.0
10,-2.0,-218.0,-137.0,6.0,78.0,-3.0,12.0,-833.0,-601.0
11,-2.0,-218.0,-135.0,4.0,76.0,-2.0,11.0,-833.0,-600.0
12,-2.0,-216.0,-139.0,2.0,76.0,-2.0,11.0,-840.0,-597.0
13,0.0,-219.0,-134.0,1.0,76.0,-2.0,8.0,-835.0,-597.0
14,-2.0,-222.0,-135.0,-2.0,75.0,-3.0,10.0,-839.0,-603.0
15,-3.0,-218.0,-132.0,-3.0,74.0,-2.0,10.0,-837.0,-605.0
16,-4.0,-219.0,-136.0,-2.0,73.0,-2.0,11.0,-832.0,-601.0
17,-2.0,-221.0,-134.0,-3.0,74.0,1.0,13.0,-840.0,-603.0
18,-4.0,-219.0,-136.0,-3.0,75.0,1.0,10.0,-843.0,-596.0
19,-3.0,-215.0,-139.0,-2.0,76.0,2.0,9.0,-841.0,-598.0
20,-2.0,-219.0,-135.0,-1.0,76.0,2.0,3.0,-843.0,-593.0
21,-6.0,-221.0,-135.0,1.0,74.0,2.0,6.0,-838.0,-607.0
22,-5.0,-219.0,-133.0,1.0,76.0,1.0,7.0,-832.0,-598.0
23,-4.0,-220.0,-134.0,0.0,77.0,1.0,5.0,-834.0,-604.0
24,-3.0,-216.0,-135.0,0.0,78.0,-1.0,4.0,-837.0,-604.0
25,-3.0,-217.0,-137.0,-2.0,77.0,-1.0,8.0,-833.0,-594.0
26,-1.0,-220.0,-136.0,-5.0,77.0,-2.0,11.0,-828.0,-590.0
27,0.0,-219.0,-138.0,-6.0,79.0,-1.0,8.0,-831.0,-592.0
28,-1.0,-220.0,-132.0,-7.0,81.0,-2.0,8.0,-837.0,-596.0
29,-1.0,-216.0,-135.0,-9.0,82.0,-2.0,6.0,-836.0,-601.0
30,-4.0,-216.0,-132.0,-10.0,80.0,-1.0,7.0,-838.0,-592.0
31,-4.0,-217.0,-135.0,-11.0,80.0,-2.0,10.0,-838.0,-594.0
32,-3.0,-218.0,-137.0,-10.0,78.0,-2.0,15.0,-835.0,-600.0
33,-4.0,-218.0,-137.0,-12.0,76.0,-3.0,8.0,-833.0,-600.0
34,-2.0,-221.0,-138.0,-13.0,73.0,-3.0,8.0,-837.0,-597.0
35,-3.0,-218.0,-137.0,-13.0,70.0,-3.0,13.0,-839.0,-605.0
36,-2.0,-221.0,-137.0,-13.0,69.0,-6.0,10.0,-835.0,-605.0
37,-2.0,-219.0,-136.0,-14.0,65.0,-6.0,12.0,-835.0,-605.0
38,-1.0,-219.0,-136.0,-13.0,65.0,-6.0,13.0,-840.0,-605.0
39,-4.0,-219.0,-137.0,-10.0,65.0,-7.0,8.0,-836.0,-601.0
40,-4.0,-223.0,-136.0,-7.0,66.0,-5.0,9.0,-839.0,-602.0
41,-5.0,-220.0,-133.0,-3.0,68.0,-3.0,8.0,-838.0,-597.0
42,-1.0,-220.0,-139.0,-1.0,67.0,-1.0,11.0,-838.0,-598.0
43,-1.0,-220.0,-134.0,3.0,70.0,0.0,8.0,-840.0,-597.0
44,-3.0,-221.0,-134.0,3.0,70.0,2.0,8.0,-841.0,-591.0
45,-3.0,-220.0,-136.0,3.0,71.0,2.0,11.0,-839.0,-592.0
46,-6.0,-218.0,-133.0,1.0,70.0,2.0,6.0,-835.0,-598.0
