,0,1,2,3,4,5,6,7,8
0,25.0,-252.0,-15.0,-25.0,15.0,-9.0,97.0,-989.0,64.0
1,24.0,-255.0,-12.0,-37.0,17.0,-10.0,92.0,-977.0,67.0
2,26.0,-254.0,-14.0,-44.0,19.0,-7.0,98.0,-983.0,63.0
3,26.0,-251.0,-15.0,-45.0,23.0,-7.0,99.0,-977.0,67.0
4,26.0,-254.0,-18.0,-37.0,24.0,-2.0,100.0,-982.0,66.0
5,24.0,-257.0,-12.0,-29.0,28.0,0.0,100.0,-992.0,64.0
6,28.0,-257.0,-15.0,-26.0,26.0,-7.0,97.0,-991.0,66.0
7,23.0,-253.0,-17.0,-27.0,23.0,-15.0,94.0,-989.0,67.0
8,23.0,-254.0,-17.0,-33.0,19.0,-18.0,94.0,-983.0,64.0
9,27.0,-254.0,-16.0,-35.0,18.0,-18.0,100.0,-980.0,69.0
10,26.0,-253.0,-19.0,-35.0,19.0,-21.0,101.0,-979.0,68.0
11,23.0,-251.0,-19.0,-35.0,22.0,-21.0,98.0,-979.0,64.0
12,23.0,-250.0,-15.0,-34.0,26.0,-24.0,93.0,-982.0,63.0
13,25.0,-252.0,-16.0,-36.0,31.0,-25.0,98.0,-975.0,68.0
14,24.0,-249.0,-17.0,-37.0,36.0,-24.0,100.0,-976.0,69.0
15,24.0,-250.0,-16.0,-36.0,35.0,-25.0,98.0,-977.0,70.0
16,27.0,-252.0,-16.0,-33.0,33.0,-24.0,95.0,-976.0,71.0
17,21.0,-250.0,-18.0,-29.0,32.0,-21.0,97.0,-975.0,73.0
18,24.0,-250.0,-16.0,-25.0,31.0,-18.0,94.0,-976.0,73.0
19,23.0,-250.0,-13.0,-25.0,30.0,-16.0,97.0,-974.0,74.0
20,24.0,-250.0,-15.0,-24.0,29.0,-13.0,97.0,-971.0,77.0
21,24.0,-251.0,-14.0,-22.0,30.0,-12.0,103.0,-976.0,74.0
22,24.0,-249.0,-10.0,-22.0,30.0,-12.0,97.0,-976.0,75.0
23,26.0,-250.0,-17.0,-24.0,29.0,-13.0,97.0,-977.0,72.0
24,25.0,-249.0,-17.0,-24.0,29.0,-12.0,98.0,-978.0,75.0
25,24.0,-253.0,-13.0,-25.0,27.0,-12.0,100.0,-981.0,74.0
26,24.0,-251.0,-12.0,-24.0,25.0,-13.0,98.0,-987.0,77.0
27,23.0,-253.0,-12.0,-23.0,23.0,-15.0,99.0,-981.0,77.0
28,21.0,-253.0,-12.0,-21.0,22.0,-17.0,94.0,-983.0,74.0
29,23.0,-254.0,-15.0,-18.0,21.0,-17.0,99.0,-985.0,75.0
30,25.0,-252.0,-16.0,-17.0,21.0,-20.0,98.0,-980.0,75.0
31,25.0,-251.0,-15.0,-17.0,23.0,-21.0,98.0,-981.0,74.0
32,27.0,-252.0,-15.0,-16.0,25.0,-21.0,95.0,-977.0,74.0
33,26.0,-252.0,-18.0,-18.0,28.0,-22.0,98.0,-979.0,73.0
34,25.0,-249.0,-13.0,-22.0,33.0,-22.0,97.0,-974.0,72.0
35,28.0,-250.0,-18.0,-24.0,35.0,-25.0,96.0,-975.0,72.0
36,25.0,-251.0,-13.0,-31.0,38.0,-23.0,95.0,-975.0,73.0
37,23.0,-252.0,-12.0,-36.0,41.0,-24.0,97.0,-977.0,72.0
38,24.0,-255.0,-12.0,-38.0,42.0,-24.0,97.0,-980.0,72.0
39,24.0,-250.0,-15.0,-37.0,44.0,-22.0,99.0,-977.0,71.0
40,25.0,-251.0,-10.0,-37.0,45.0,-22.0,99.0,-978.0,67.0
41,21.0,-250.0,-14.0,-36.0,47.0,-21.0,99.0,-981.0,69.0
42,25.0,-253.0,-16.0,-35.0,47.0,-22.0,95.0,-978.0,70.0
43,22.0,-252.0,-12.0,-35.0,46.0,-21.0,98.0,-980.0,73.0
44,25.0,-253.0,-13.0,-37.0,44.0,-20.0,98.0,-982.0,71.0
45,23.0,-248.0,-13.0,-40.0,43.0,-20.0,96.0,-980.0,76.0
46,26.0,-251.0,-14.0,-42.0,41.0,-20.0,99.0,-981.0,75.0
47,33.0,-248.0,-21.0,-42.0,39.0,-21.0,93.0,-981.0,68.0
48,20.0,-256.0,-15.0,-41.0,36.0,-20.0,96.0,-978.0,75.0
49,22.0,-252.0,-15.0,-41.0,35.0,-20.0,91.0,-975.0,75.0
50,24.0,-249.0,-14.0,-37.0,35.0,-21.0,88.0,-975.0,72.0
51,24.0,-252.0,-12.0,-34.0,35.0,-21.0,88.0,-970.0,73.0
52,24.0,-252.0,-16.0,-32.0,36.0,-21.0,90.0,-975.0,77.0
