,0,1,2,3,4,5,6,7,8
0,17.0,-245.0,36.0,-28.0,102.0,-30.0,8.0,-971.0,229.0
1,18.0,-247.0,29.0,-31.0,106.0,-34.0,1.0,-973.0,229.0
2,16.0,-246.0,37.0,-31.0,110.0,-32.0,1.0,-973.0,232.0
3,16.0,-249.0,35.0,-31.0,111.0,-35.0,2.0,-976.0,230.0
4,18.0,-251.0,35.0,-33.0,111.0,-31.0,1.0,-975.0,228.0
5,14.0,-249.0,40.0,-30.0,112.0,-33.0,-4.0,-976.0,223.0
6,24.0,-247.0,35.0,-30.0,108.0,-29.0,-3.0,-977.0,226.0
7,15.0,-245.0,33.0,-30.0,104.0,-29.0,-3.0,-971.0,223.0
8,16.0,-249.0,32.0,-31.0,100.0,-23.0,-9.0,-967.0,220.0
9,15.0,-244.0,33.0,-34.0,96.0,-22.0,-9.0,-969.0,216.0
10,13.0,-244.0,31.0,-38.0,93.0,-18.0,-6.0,-966.0,213.0
11,14.0,-245.0,31.0,-44.0,89.0,-19.0,-13.0,-962.0,211.0
12,16.0,-247.0,29.0,-48.0,84.0,-15.0,-12.0,-966.0,208.0
13,10.0,-243.0,27.0,-55.0,83.0,-17.0,-15.0,-966.0,206.0
14,13.0,-245.0,30.0,-59.0,80.0,-17.0,-18.0,-963.0,207.0
15,16.0,-247.0,31.0,-61.0,80.0,-20.0,-15.0,-965.0,204.0
16,15.0,-249.0,28.0,-60.0,80.0,-21.0,-16.0,-969.0,202.0
17,14.0,-243.0,30.0,-55.0,80.0,-22.0,-16.0,-966.0,204.0
18,15.0,-245.0,30.0,-47.0,82.0,-21.0,-19.0,-963.0,205.0
19,11.0,-244.0,31.0,-36.0,84.0,-22.0,-13.0,-963.0,209.0
20,11.0,-244.0,27.0,-23.0,84.0,-20.0,-18.0,-962.0,203.0
21,11.0,-243.0,30.0,-14.0,84.0,-20.0,-14.0,-962.0,211.0
22,13.0,-225.0,28.0,-8.0,86.0,-14.0,-13.0,-959.0,207.0
23,14.0,-231.0,18.0,-6.0,85.0,-14.0,-13.0,-963.0,205.0
24,15.0,-246.0,50.0,-7.0,83.0,-11.0,-8.0,-963.0,209.0
25,15.0,-242.0,35.0,-10.0,82.0,-12.0,-8.0,-958.0,214.0
26,20.0,-242.0,32.0,-16.0,80.0,-6.0,-9.0,-960.0,218.0
27,14.0,-251.0,26.0,-22.0,77.0,-7.0,-11.0,-965.0,223.0
28,8.0,-244.0,34.0,-29.0,72.0,-5.0,-7.0,-962.0,221.0
29,22.0,-236.0,40.0,-33.0,69.0,-8.0,-10.0,-962.0,229.0
30,13.0,-252.0,29.0,-34.0,69.0,-8.0,-11.0,-962.0,229.0
31,17.0,-247.0,41.0,-30.0,69.0,-12.0,-13.0,-966.0,229.0
32,11.0,-247.0,18.0,-24.0,68.0,-13.0,-9.0,-968.0,228.0
33,17.0,-244.0,43.0,-19.0,66.0,-17.0,-8.0,-962.0,224.0
34,13.0,-242.0,35.0,-17.0,68.0,-20.0,-12.0,-961.0,229.0
35,12.0,-246.0,32.0,-17.0,69.0,-24.0,-11.0,-956.0,222.0
36,24.0,-241.0,33.0,-20.0,71.0,-24.0,-12.0,-959.0,220.0
37,14.0,-246.0,28.0,-21.0,73.0,-28.0,-12.0,-958.0,222.0
38,12.0,-245.0,24.0,-25.0,74.0,-27.0,-7.0,-958.0,223.0
39,11.0,-234.0,72.0,-29.0,74.0,-30.0,-7.0,-960.0,224.0
40,15.0,-248.0,33.0,-32.0,72.0,-28.0,-9.0,-960.0,220.0
41,15.0,-244.0,36.0,-35.0,72.0,-30.0,-4.0,-961.0,220.0
42,18.0,-243.0,33.0,-36.0,71.0,-25.0,-5.0,-963.0,221.0
43,17.0,-245.0,35.0,-39.0,70.0,-26.0,0.0,-964.0,223.0
44,16.0,-242.0,31.0,-42.0,69.0,-23.0,-2.0,-964.0,220.0
45,14.0,-245.0,34.0,-44.0,69.0,-23.0,-4.0,-968.0,222.0
46,18.0,-247.0,35.0,-46.0,66.0,-18.0,-6.0,-969.0,222.0
47,15.0,-246.0,36.0,-48.0,65.0,-17.0,-6.0,-971.0,220.0
48,15.0,-246.0,31.0,-48.0,61.0,-15.0,-1.0,-970.0,215.0
49,15.0,-247.0,33.0,-48.0,61.0,-16.0,-3.0,-969.0,215.0
50,17.0,-244.0,36.0,-47.0,58.0,-13.0,0.0,-970.0,218.0
51,20.0,-249.0,32.0,-52.0,56.0,-14.0,1.0,-970.0,216.0
52,15.0,-248.0,31.0,-56.0,58.0,-12.0,-4.0,-973.0,220.0
53,16.0,-247.0,32.0,-58.0,59.0,-12.0,-7.0,-968.0,225.0
54,19.0,-247.0,36.0,-58.0,61.0,-10.0,-6.0,-976.0,224.0
55,16.0,-247.0,33.0,-56.0,63.0,-11.0,0.0,-973.0,228.0
56,20.0,-246.0,32.0,-53.0,62.0,-9.0,0.0,-968.0,227.0
57,19.0,-244.0,33.0,-48.0,62.0,-12.0,2.0,-973.0,224.0
58,18.0,-248.0,36.0,-45.0,62.0,-11.0,2.0,-970.0,223.0
59,17.0,-246.0,31.0,-40.0,63.0,-15.0,1.0,-956.0,223.0
60,19.0,-244.0,33.0,-37.0,62.0,-14.0,-1.0,-964.0,217.0
61,18.0,-245.0,30.0,-35.0,61.0,-17.0,-3.0,-966.0,220.0
62,18.0,-244.0,32.0,-37.0,62.0,-14.0,1.0,-961.0,217.0
63,17.0,-245.0,28.0,-37.0,64.0,-17.0,-1.0,-970.0,221.0
64,18.0,-244.0,34.0,-36.0,66.0,-15.0,5.0,-964.0,219.0
65,21.0,-247.0,32.0,-32.0,71.0,-17.0,3.0,-969.0,223.0
66,17.0,-246.0,36.0,-25.0,74.0,-17.0,3.0,-967.0,217.0
67,18.0,-245.0,37.0,-18.0,76.0,-18.0,1.0,-962.0,221.0
68,15.0,-241.0,33.0,-12.0,78.0,-18.0,2.0,-963.0,220.0
69,20.0,-246.0,33.0,-9.0,77.0,-17.0,-1.0,-961.0,224.0
70,18.0,-245.0,32.0,-4.0,78.0,-17.0,-3.0,-962.0,223.0
71,16.0,-245.0,34.0,0.0,80.0,-18.0,-1.0,-967.0,220.0
72,19.0,-245.0,33.0,0.0,79.0,-14.0,0.0,-965.0,216.0
73,16.0,-248.0,33.0,0.0,80.0,-14.0,-2.0,-964.0,225.0
74,16.0,-243.0,35.0,-3.0,79.0,-11.0,-6.0,-964.0,225.0
75,18.0,-245.0,36.0,-4.0,78.0,-10.0,-1.0,-964.0,227.0
76,16.0,-244.0,36.0,-6.0,77.0,-8.0,2.0,-963.0,229.0
77,16.0,-247.0,35.0,-7.0,74.0,-8.0,2.0,-969.0,228.0
78,16.0,-243.0,38.0,-8.0,72.0,-8.0,-5.0,-964.0,233.0
79,16.0,-245.0,36.0,-8.0,70.0,-10.0,-4.0,-967.0,232.0
80,15.0,-245.0,37.0,-9.0,71.0,-11.0,-3.0,-963.0,233.0
81,18.0,-245.0,31.0,-10.0,72.0,-12.0,-4.0,-961.0,227.0
82,17.0,-243.0,32.0,-12.0,74.0,-15.0,0.0,-960.0,227.0
83,17.0,-246.0,34.0,-15.0,73.0,-18.0,-3.0,-960.0,220.0
84,14.0,-244.0,32.0,-18.0,73.0,-18.0,-5.0,-961.0,219.0
85,17.0,-247.0,32.0,-21.0,71.0,-20.0,-8.0,-964.0,216.0
86,15.0,-244.0,30.0,-24.0,72.0,-19.0,-5.0,-964.0,210.0
87,18.0,-244.0,29.0,-24.0,72.0,-20.0,-3.0,-963.0,205.0
88,17.0,-244.0,30.0,-22.0,74.0,-20.0,-1.0,-958.0,202.0
89,19.0,-243.0,28.0,-24.0,76.0,-18.0,5.0,-964.0,202.0
90,20.0,-245.0,25.0,-26.0,79.0,-17.0,12.0,-959.0,202.0
91,19.0,-245.0,29.0,-26.0,83.0,-16.0,7.0,-963.0,200.0
92,22.0,-245.0,25.0,-26.0,86.0,-16.0,11.0,-963.0,200.0
93,22.0,-245.0,29.0,-24.0,90.0,-15.0,16.0,-965.0,203.0
94,24.0,-243.0,26.0,-22.0,91.0,-15.0,19.0,-961.0,205.0
95,19.0,-244.0,29.0,-19.0,92.0,-15.0,14.0,-959.0,208.0
96,21.0,-244.0,30.0,-16.0,93.0,-15.0,17.0,-960.0,209.0
97,21.0,-240.0,30.0,-16.0,93.0,-14.0,18.0,-955.0,216.0
98,21.0,-243.0,31.0,-23.0,93.0,-12.0,21.0,-953.0,206.0
99,21.0,-245.0,29.0,-34.0,95.0,-9.0,18.0,-959.0,208.0
100,23.0,-243.0,32.0,-47.0,96.0,-9.0,12.0,-961.0,216.0
101,23.0,-245.0,34.0,-59.0,95.0,-9.0,12.0,-960.0,219.0
