,0,1,2,3,4,5,6,7,8
0,3.0,-239.0,-84.0,32.0,3.0,-18.0,2.0,-972.0,-332.0
1,1.0,-232.0,-87.0,41.0,0.0,-17.0,-2.0,-962.0,-335.0
2,4.0,-236.0,-85.0,49.0,-2.0,-16.0,0.0,-963.0,-336.0
3,4.0,-236.0,-93.0,57.0,-4.0,-16.0,2.0,-962.0,-340.0
4,3.0,-235.0,-90.0,62.0,-6.0,-16.0,7.0,-959.0,-344.0
5,8.0,-234.0,-90.0,65.0,-10.0,-14.0,4.0,-958.0,-338.0
6,5.0,-233.0,-85.0,68.0,-13.0,-17.0,4.0,-962.0,-342.0
7,4.0,-233.0,-86.0,70.0,-14.0,-19.0,8.0,-960.0,-338.0
8,6.0,-235.0,-88.0,72.0,-18.0,-17.0,12.0,-965.0,-331.0
9,8.0,-237.0,-84.0,73.0,-19.0,-16.0,13.0,-963.0,-330.0
10,7.0,-236.0,-84.0,76.0,-19.0,-16.0,14.0,-964.0,-333.0
11,8.0,-236.0,-81.0,79.0,-19.0,-15.0,9.0,-963.0,-334.0
12,5.0,-233.0,-88.0,82.0,-17.0,-13.0,14.0,-962.0,-336.0
13,6.0,-234.0,-88.0,86.0,-16.0,-13.0,13.0,-964.0,-336.0
14,9.0,-236.0,-85.0,91.0,-13.0,-13.0,12.0,-962.0,-338.0
15,2.0,-235.0,-87.0,96.0,-11.0,-13.0,12.0,-959.0,-339.0
16,10.0,-230.0,-94.0,100.0,-9.0,-11.0,7.0,-961.0,-337.0
17,7.0,-234.0,-86.0,103.0,-9.0,-11.0,8.0,-957.0,-342.0
18,5.0,-236.0,-87.0,107.0,-8.0,-14.0,13.0,-953.0,-342.0
19,5.0,-233.0,-86.0,110.0,-7.0,-15.0,13.0,-956.0,-342.0
20,5.0,-233.0,-85.0,112.0,-6.0,-14.0,14.0,-955.0,-333.0
21,6.0,-234.0,-88.0,113.0,-6.0,-15.0,10.0,-950.0,-343.0
22,6.0,-231.0,-91.0,112.0,-7.0,-16.0,13.0,-951.0,-338.0
23,7.0,-232.0,-88.0,110.0,-6.0,-13.0,15.0,-948.0,-340.0
24,6.0,-234.0,-88.0,108.0,-5.0,-13.0,14.0,-951.0,-336.0
25,7.0,-231.0,-90.0,107.0,-6.0,-13.0,18.0,-952.0,-336.0
26,4.0,-233.0,-90.0,104.0,-5.0,-11.0,18.0,-950.0,-340.0
27,7.0,-229.0,-89.0,100.0,-6.0,-11.0,19.0,-945.0,-341.0
28,8.0,-229.0,-83.0,97.0,-5.0,-10.0,17.0,-948.0,-338.0
