,0,1,2,3,4,5,6,7,8
0,-19.0,-269.0,63.0,-18.0,573.0,-128.0,-94.0,-1094.0,275.0
1,-19.0,-268.0,68.0,15.0,602.0,-119.0,-97.0,-1087.0,296.0
2,-17.0,-264.0,70.0,50.0,634.0,-112.0,-91.0,-1075.0,310.0
3,-15.0,-260.0,71.0,84.0,670.0,-108.0,-80.0,-1065.0,315.0
4,-14.0,-256.0,72.0,113.0,705.0,-108.0,-68.0,-1035.0,318.0
5,-9.0,-253.0,73.0,132.0,738.0,-107.0,-53.0,-1024.0,302.0
6,-5.0,-249.0,68.0,137.0,770.0,-109.0,-38.0,-1011.0,297.0
7,-3.0,-248.0,64.0,129.0,802.0,-108.0,-31.0,-1003.0,290.0
8,-2.0,-245.0,66.0,115.0,839.0,-110.0,-31.0,-997.0,293.0
9,-3.0,-246.0,69.0,104.0,876.0,-111.0,-31.0,-998.0,308.0
10,-6.0,-243.0,70.0,103.0,913.0,-115.0,-43.0,-991.0,313.0
11,-15.0,-241.0,71.0,109.0,946.0,-119.0,-70.0,-988.0,316.0
12,-23.0,-243.0,64.0,109.0,983.0,-120.0,-91.0,-998.0,302.0
13,-19.0,-250.0,63.0,96.0,1028.0,-122.0,-102.0,-999.0,272.0
14,-25.0,-247.0,56.0,68.0,1066.0,-118.0,-113.0,-1017.0,255.0
15,-28.0,-256.0,49.0,39.0,1093.0,-112.0,-119.0,-1042.0,242.0
16,-30.0,-260.0,45.0,22.0,1109.0,-103.0,-124.0,-1062.0,225.0
17,-33.0,-264.0,46.0,17.0,1111.0,-96.0,-131.0,-1080.0,211.0
18,-39.0,-269.0,42.0,22.0,1101.0,-89.0,-147.0,-1100.0,204.0
19,-45.0,-271.0,41.0,39.0,1082.0,-86.0,-168.0,-1108.0,198.0
20,-48.0,-272.0,42.0,64.0,1054.0,-87.0,-197.0,-1115.0,187.0
21,-54.0,-273.0,36.0,89.0,1018.0,-90.0,-221.0,-1106.0,179.0
22,-62.0,-270.0,32.0,110.0,980.0,-94.0,-251.0,-1100.0,159.0
23,-69.0,-268.0,26.0,121.0,942.0,-92.0,-273.0,-1102.0,136.0
24,-71.0,-269.0,19.0,114.0,907.0,-79.0,-291.0,-1112.0,98.0
25,-72.0,-277.0,10.0,95.0,883.0,-61.0,-296.0,-1131.0,75.0
26,-76.0,-285.0,6.0,72.0,863.0,-38.0,-297.0,-1163.0,52.0
27,-78.0,-300.0,7.0,53.0,839.0,-5.0,-326.0,-1200.0,51.0
28,-88.0,-309.0,5.0,49.0,801.0,35.0,-348.0,-1238.0,38.0
29,-94.0,-318.0,1.0,52.0,747.0,89.0,-370.0,-1296.0,19.0
30,-101.0,-330.0,-12.0,55.0,683.0,161.0,-399.0,-1345.0,-6.0
31,-101.0,-338.0,-17.0,58.0,620.0,239.0,-406.0,-1393.0,-45.0
32,-98.0,-351.0,-21.0,71.0,569.0,322.0,-387.0,-1420.0,-50.0
33,-90.0,-352.0,-12.0,119.0,520.0,382.0,-357.0,-1425.0,-30.0
34,-74.0,-344.0,-5.0,217.0,463.0,407.0,-297.0,-1388.0,12.0
35,-63.0,-321.0,-2.0,352.0,395.0,383.0,-233.0,-1298.0,18.0
36,-49.0,-288.0,-8.0,488.0,334.0,317.0,-197.0,-1183.0,-3.0
37,-38.0,-260.0,-22.0,580.0,288.0,241.0,-164.0,-1084.0,-44.0
38,-32.0,-239.0,-36.0,611.0,254.0,165.0,-136.0,-992.0,-90.0
