,0,1,2,3,4,5,6,7,8
0,14.0,-247.0,6.0,-5.0,60.0,-2.0,44.0,-941.0,123.0
1,15.0,-247.0,6.0,-5.0,59.0,1.0,43.0,-942.0,124.0
2,14.0,-250.0,6.0,-6.0,58.0,0.0,44.0,-945.0,124.0
3,14.0,-255.0,4.0,-6.0,59.0,4.0,38.0,-953.0,122.0
4,11.0,-251.0,7.0,-4.0,59.0,2.0,39.0,-958.0,126.0
5,22.0,-251.0,6.0,-1.0,58.0,5.0,34.0,-956.0,128.0
6,15.0,-251.0,7.0,4.0,59.0,4.0,39.0,-953.0,128.0
7,11.0,-250.0,10.0,7.0,58.0,7.0,38.0,-950.0,134.0
8,15.0,-249.0,6.0,9.0,55.0,5.0,42.0,-940.0,125.0
9,16.0,-248.0,7.0,8.0,53.0,8.0,42.0,-942.0,128.0
10,13.0,-248.0,10.0,3.0,51.0,6.0,41.0,-942.0,130.0
11,13.0,-250.0,9.0,-2.0,50.0,8.0,44.0,-942.0,128.0
12,11.0,-250.0,6.0,-7.0,51.0,5.0,41.0,-944.0,131.0
13,11.0,-249.0,7.0,-9.0,50.0,8.0,38.0,-946.0,129.0
14,11.0,-248.0,2.0,-8.0,49.0,5.0,35.0,-943.0,131.0
15,11.0,-236.0,6.0,-3.0,45.0,8.0,32.0,-947.0,128.0
16,22.0,-252.0,16.0,2.0,40.0,8.0,28.0,-949.0,130.0
17,11.0,-250.0,5.0,7.0,38.0,11.0,34.0,-953.0,123.0
18,14.0,-250.0,8.0,6.0,33.0,8.0,35.0,-948.0,126.0
19,11.0,-249.0,6.0,8.0,30.0,10.0,28.0,-944.0,129.0
20,11.0,-251.0,7.0,8.0,24.0,7.0,32.0,-941.0,128.0
21,10.0,-248.0,9.0,7.0,19.0,11.0,33.0,-947.0,133.0
22,10.0,-251.0,8.0,7.0,18.0,10.0,29.0,-949.0,137.0
23,13.0,-251.0,12.0,10.0,18.0,12.0,28.0,-948.0,141.0
24,11.0,-251.0,12.0,12.0,19.0,10.0,32.0,-950.0,141.0
