,0,1,2,3,4,5,6,7,8
0,23.0,-253.0,-54.0,-3.0,66.0,-7.0,68.0,-966.0,-121.0
1,27.0,-251.0,-51.0,-3.0,65.0,-7.0,65.0,-967.0,-121.0
2,25.0,-250.0,-53.0,-6.0,65.0,-6.0,67.0,-969.0,-121.0
3,25.0,-251.0,-49.0,-8.0,64.0,-8.0,66.0,-967.0,-123.0
4,23.0,-252.0,-47.0,-9.0,62.0,-6.0,70.0,-975.0,-120.0
5,27.0,-252.0,-44.0,-9.0,63.0,-7.0,66.0,-974.0,-122.0
6,22.0,-252.0,-47.0,-9.0,63.0,-5.0,68.0,-974.0,-120.0
7,25.0,-253.0,-51.0,-12.0,64.0,-6.0,65.0,-976.0,-123.0
8,25.0,-252.0,-50.0,-10.0,64.0,-5.0,68.0,-972.0,-120.0
9,24.0,-248.0,-51.0,-10.0,63.0,-5.0,61.0,-978.0,-120.0
10,25.0,-253.0,-51.0,-10.0,64.0,-3.0,65.0,-974.0,-116.0
11,26.0,-253.0,-50.0,-9.0,64.0,-5.0,66.0,-970.0,-121.0
12,26.0,-255.0,-48.0,-6.0,65.0,-3.0,66.0,-974.0,-117.0
13,23.0,-254.0,-53.0,-5.0,66.0,-5.0,68.0,-977.0,-117.0
14,28.0,-254.0,-52.0,-4.0,65.0,-4.0,73.0,-975.0,-120.0
15,21.0,-253.0,-47.0,-2.0,64.0,-6.0,62.0,-975.0,-119.0
16,23.0,-253.0,-47.0,-1.0,62.0,-5.0,69.0,-968.0,-117.0
17,26.0,-251.0,-49.0,-2.0,58.0,-8.0,66.0,-975.0,-125.0
18,23.0,-253.0,-50.0,-1.0,58.0,-4.0,60.0,-970.0,-121.0
19,23.0,-249.0,-46.0,-2.0,57.0,-6.0,60.0,-970.0,-120.0
20,23.0,-252.0,-50.0,-2.0,55.0,-4.0,62.0,-973.0,-120.0
21,22.0,-253.0,-50.0,-2.0,55.0,-7.0,62.0,-973.0,-119.0
22,25.0,-253.0,-49.0,-4.0,54.0,-3.0,66.0,-970.0,-115.0
23,22.0,-256.0,-49.0,-3.0,53.0,-5.0,67.0,-976.0,-123.0
24,26.0,-252.0,-49.0,-4.0,54.0,-3.0,66.0,-972.0,-119.0
25,23.0,-254.0,-50.0,-4.0,55.0,-3.0,64.0,-975.0,-122.0
26,25.0,-252.0,-49.0,-4.0,56.0,1.0,69.0,-972.0,-120.0
27,24.0,-250.0,-49.0,-4.0,56.0,-2.0,66.0,-970.0,-122.0
28,24.0,-250.0,-48.0,-4.0,55.0,2.0,66.0,-968.0,-121.0
29,25.0,-250.0,-48.0,-3.0,57.0,0.0,68.0,-968.0,-119.0
30,24.0,-251.0,-47.0,-5.0,58.0,3.0,69.0,-966.0,-113.0
31,29.0,-252.0,-51.0,-5.0,57.0,0.0,67.0,-967.0,-119.0
32,22.0,-248.0,-48.0,-6.0,55.0,3.0,75.0,-966.0,-119.0
33,26.0,-248.0,-50.0,-6.0,53.0,0.0,75.0,-972.0,-115.0
34,25.0,-252.0,-52.0,-8.0,53.0,2.0,67.0,-971.0,-123.0
35,24.0,-252.0,-49.0,-6.0,54.0,-2.0,72.0,-969.0,-118.0
36,27.0,-253.0,-52.0,-7.0,55.0,-2.0,75.0,-969.0,-119.0
37,24.0,-252.0,-50.0,-8.0,54.0,-6.0,70.0,-973.0,-109.0
38,27.0,-254.0,-50.0,-7.0,54.0,-3.0,72.0,-973.0,-120.0
39,25.0,-255.0,-50.0,-7.0,55.0,-7.0,67.0,-977.0,-112.0
40,25.0,-253.0,-50.0,-7.0,57.0,-4.0,70.0,-971.0,-117.0
41,26.0,-252.0,-46.0,-5.0,57.0,-6.0,74.0,-975.0,-115.0
42,24.0,-254.0,-50.0,-3.0,57.0,-3.0,76.0,-970.0,-119.0
43,27.0,-251.0,-50.0,-3.0,60.0,-5.0,67.0,-971.0,-124.0
44,27.0,-252.0,-51.0,-4.0,59.0,-1.0,73.0,-968.0,-120.0
45,24.0,-253.0,-48.0,-3.0,59.0,-3.0,71.0,-967.0,-115.0
46,23.0,-252.0,-49.0,-3.0,57.0,-1.0,70.0,-969.0,-117.0
47,23.0,-251.0,-49.0,-4.0,55.0,-2.0,73.0,-966.0,-119.0
48,26.0,-251.0,-51.0,-2.0,55.0,1.0,71.0,-970.0,-119.0
49,26.0,-251.0,-51.0,-1.0,54.0,1.0,74.0,-971.0,-115.0
50,26.0,-254.0,-50.0,0.0,53.0,2.0,69.0,-977.0,-109.0
51,26.0,-254.0,-48.0,3.0,55.0,2.0,72.0,-972.0,-119.0
52,25.0,-253.0,-50.0,6.0,55.0,4.0,74.0,-971.0,-116.0
53,25.0,-253.0,-47.0,7.0,54.0,2.0,71.0,-971.0,-113.0
54,26.0,-250.0,-48.0,8.0,55.0,3.0,67.0,-968.0,-116.0
55,26.0,-253.0,-49.0,7.0,55.0,2.0,73.0,-969.0,-118.0
56,24.0,-251.0,-48.0,6.0,55.0,3.0,69.0,-968.0,-117.0
57,25.0,-252.0,-49.0,6.0,54.0,1.0,71.0,-967.0,-113.0
58,25.0,-250.0,-49.0,4.0,53.0,2.0,65.0,-967.0,-109.0
59,25.0,-253.0,-47.0,4.0,52.0,0.0,68.0,-971.0,-116.0
60,26.0,-251.0,-46.0,2.0,53.0,1.0,71.0,-972.0,-111.0
61,28.0,-251.0,-43.0,2.0,53.0,0.0,69.0,-973.0,-110.0
62,22.0,-252.0,-47.0,1.0,51.0,1.0,72.0,-969.0,-114.0
63,26.0,-252.0,-50.0,0.0,49.0,0.0,70.0,-969.0,-115.0
64,24.0,-252.0,-47.0,-1.0,49.0,0.0,66.0,-974.0,-108.0
65,23.0,-252.0,-48.0,-2.0,48.0,-1.0,71.0,-976.0,-113.0
66,27.0,-251.0,-50.0,-1.0,49.0,-1.0,67.0,-976.0,-106.0
67,23.0,-253.0,-47.0,0.0,49.0,-2.0,70.0,-975.0,-112.0
68,23.0,-254.0,-48.0,3.0,48.0,-1.0,70.0,-976.0,-111.0
69,24.0,-252.0,-48.0,6.0,49.0,-2.0,68.0,-978.0,-103.0
70,23.0,-253.0,-48.0,8.0,50.0,-1.0,71.0,-974.0,-107.0
71,24.0,-256.0,-46.0,11.0,49.0,-1.0,68.0,-974.0,-110.0
72,23.0,-252.0,-45.0,13.0,48.0,-1.0,68.0,-978.0,-103.0
73,26.0,-253.0,-43.0,13.0,46.0,0.0,71.0,-972.0,-101.0
74,25.0,-253.0,-47.0,16.0,43.0,0.0,67.0,-975.0,-104.0
75,28.0,-252.0,-43.0,17.0,45.0,1.0,66.0,-971.0,-107.0
76,25.0,-251.0,-47.0,17.0,45.0,1.0,75.0,-971.0,-106.0
77,27.0,-252.0,-46.0,19.0,44.0,3.0,74.0,-969.0,-102.0
78,28.0,-254.0,-48.0,19.0,43.0,3.0,70.0,-969.0,-102.0
79,24.0,-253.0,-48.0,17.0,43.0,4.0,73.0,-967.0,-108.0
80,25.0,-253.0,-45.0,15.0,41.0,3.0,70.0,-972.0,-103.0
81,25.0,-253.0,-46.0,14.0,39.0,5.0,68.0,-968.0,-103.0
82,27.0,-251.0,-45.0,11.0,37.0,3.0,67.0,-975.0,-108.0
83,26.0,-253.0,-45.0,11.0,36.0,4.0,70.0,-973.0,-101.0
84,25.0,-256.0,-45.0,9.0,34.0,3.0,67.0,-972.0,-104.0
85,25.0,-252.0,-43.0,7.0,37.0,4.0,73.0,-974.0,-97.0
86,26.0,-253.0,-44.0,8.0,38.0,2.0,67.0,-974.0,-100.0
87,24.0,-252.0,-44.0,10.0,39.0,3.0,66.0,-974.0,-102.0
88,25.0,-253.0,-45.0,11.0,39.0,2.0,69.0,-979.0,-97.0
89,27.0,-253.0,-51.0,14.0,40.0,4.0,68.0,-978.0,-92.0
90,27.0,-254.0,-41.0,14.0,42.0,1.0,71.0,-973.0,-98.0
91,25.0,-253.0,-42.0,15.0,39.0,3.0,69.0,-974.0,-99.0
92,25.0,-252.0,-45.0,16.0,40.0,0.0,72.0,-973.0,-99.0
93,25.0,-253.0,-47.0,15.0,40.0,3.0,70.0,-973.0,-100.0
94,27.0,-252.0,-43.0,13.0,37.0,0.0,70.0,-973.0,-99.0
95,25.0,-249.0,-47.0,14.0,38.0,3.0,72.0,-973.0,-102.0
96,26.0,-251.0,-43.0,11.0,38.0,1.0,74.0,-970.0,-100.0
97,26.0,-252.0,-49.0,9.0,39.0,3.0,76.0,-971.0,-97.0
98,24.0,-251.0,-44.0,7.0,40.0,0.0,73.0,-969.0,-101.0
99,24.0,-251.0,-47.0,3.0,40.0,3.0,72.0,-969.0,-102.0
100,26.0,-253.0,-47.0,1.0,43.0,1.0,71.0,-970.0,-99.0
101,29.0,-251.0,-45.0,-1.0,43.0,4.0,79.0,-972.0,-104.0
102,26.0,-250.0,-44.0,-1.0,45.0,1.0,81.0,-969.0,-98.0
103,24.0,-253.0,-47.0,-2.0,47.0,3.0,78.0,-971.0,-101.0
104,30.0,-250.0,-45.0,0.0,48.0,0.0,79.0,-967.0,-101.0
105,27.0,-251.0,-46.0,-1.0,49.0,2.0,76.0,-966.0,-102.0
106,24.0,-251.0,-47.0,-1.0,49.0,-2.0,78.0,-969.0,-100.0
107,26.0,-252.0,-44.0,-3.0,49.0,0.0,78.0,-971.0,-100.0
108,30.0,-253.0,-43.0,-2.0,49.0,-4.0,73.0,-974.0,-101.0
109,27.0,-252.0,-43.0,-3.0,51.0,-2.0,74.0,-970.0,-103.0
110,25.0,-254.0,-45.0,-5.0,51.0,-5.0,70.0,-976.0,-105.0
111,23.0,-253.0,-46.0,-5.0,50.0,-3.0,75.0,-969.0,-106.0
112,25.0,-255.0,-46.0,-6.0,52.0,-6.0,69.0,-972.0,-107.0
113,22.0,-250.0,-48.0,-7.0,51.0,-1.0,71.0,-972.0,-110.0
114,27.0,-251.0,-48.0,-7.0,53.0,-3.0,71.0,-967.0,-108.0
115,27.0,-249.0,-48.0,-8.0,54.0,-1.0,70.0,-972.0,-105.0
116,26.0,-249.0,-47.0,-8.0,57.0,-2.0,72.0,-973.0,-106.0
117,25.0,-251.0,-47.0,-8.0,57.0,1.0,72.0,-973.0,-112.0
118,27.0,-253.0,-46.0,-7.0,58.0,-2.0,74.0,-976.0,-109.0
