,0,1,2,3,4,5,6,7,8
0,7.0,-108.0,202.0,-4.0,80.0,-26.0,-26.0,-432.0,907.0
1,8.0,-108.0,203.0,-3.0,80.0,-29.0,-26.0,-435.0,907.0
2,7.0,-108.0,203.0,-6.0,80.0,-27.0,-26.0,-440.0,909.0
3,7.0,-108.0,202.0,-6.0,77.0,-29.0,-29.0,-433.0,909.0
4,4.0,-107.0,207.0,-7.0,78.0,-26.0,-28.0,-439.0,902.0
5,11.0,-109.0,205.0,-6.0,76.0,-28.0,-26.0,-439.0,908.0
6,6.0,-110.0,201.0,-6.0,76.0,-27.0,-34.0,-434.0,909.0
7,5.0,-107.0,200.0,-6.0,75.0,-26.0,-34.0,-435.0,911.0
8,4.0,-104.0,202.0,-6.0,77.0,-25.0,-32.0,-432.0,910.0
9,6.0,-109.0,202.0,-7.0,75.0,-24.0,-35.0,-432.0,913.0
10,5.0,-107.0,203.0,-8.0,73.0,-22.0,-37.0,-434.0,902.0
11,2.0,-107.0,204.0,-8.0,71.0,-21.0,-42.0,-433.0,905.0
12,7.0,-110.0,203.0,-8.0,73.0,-19.0,-34.0,-433.0,907.0
13,5.0,-109.0,205.0,-8.0,71.0,-19.0,-37.0,-435.0,910.0
14,4.0,-109.0,199.0,-9.0,71.0,-17.0,-38.0,-434.0,908.0
15,1.0,-106.0,205.0,-9.0,69.0,-15.0,-36.0,-431.0,907.0
16,4.0,-105.0,202.0,-9.0,69.0,-14.0,-37.0,-432.0,905.0
17,4.0,-108.0,206.0,-8.0,67.0,-13.0,-38.0,-429.0,905.0
18,4.0,-107.0,206.0,-8.0,67.0,-10.0,-38.0,-434.0,907.0
19,5.0,-108.0,201.0,-7.0,67.0,-7.0,-33.0,-429.0,910.0
20,2.0,-105.0,201.0,-6.0,66.0,-7.0,-39.0,-435.0,913.0
21,6.0,-110.0,204.0,-6.0,65.0,-7.0,-38.0,-437.0,912.0
22,4.0,-108.0,203.0,-7.0,66.0,-6.0,-41.0,-432.0,904.0
23,4.0,-108.0,202.0,-7.0,66.0,-6.0,-39.0,-430.0,910.0
24,5.0,-106.0,200.0,-8.0,66.0,-5.0,-38.0,-432.0,911.0
25,4.0,-107.0,206.0,-9.0,66.0,-6.0,-41.0,-430.0,911.0
26,4.0,-106.0,201.0,-9.0,65.0,-6.0,-39.0,-432.0,905.0
27,-5.0,-116.0,207.0,-12.0,65.0,-5.0,-39.0,-430.0,909.0
28,1.0,-109.0,206.0,-13.0,65.0,-2.0,-40.0,-433.0,910.0
29,2.0,-105.0,200.0,-14.0,65.0,-4.0,-38.0,-438.0,908.0
30,4.0,-109.0,199.0,-13.0,65.0,-3.0,-37.0,-434.0,907.0
31,3.0,-107.0,202.0,-14.0,66.0,-1.0,-38.0,-434.0,903.0
32,5.0,-110.0,205.0,-13.0,66.0,-2.0,-39.0,-438.0,909.0
33,3.0,-108.0,198.0,-13.0,64.0,0.0,-38.0,-438.0,911.0
34,2.0,-108.0,203.0,-13.0,64.0,1.0,-38.0,-436.0,914.0
35,6.0,-112.0,207.0,-10.0,65.0,3.0,-39.0,-438.0,911.0
36,4.0,-110.0,206.0,-7.0,63.0,3.0,-39.0,-437.0,909.0
37,1.0,-111.0,204.0,-6.0,61.0,4.0,-37.0,-441.0,912.0
38,3.0,-107.0,200.0,-3.0,61.0,5.0,-40.0,-437.0,909.0
39,5.0,-108.0,205.0,-2.0,59.0,7.0,-38.0,-435.0,910.0
40,4.0,-111.0,204.0,-1.0,58.0,7.0,-41.0,-432.0,911.0
41,5.0,-110.0,203.0,-1.0,57.0,9.0,-38.0,-430.0,914.0
42,4.0,-109.0,204.0,-2.0,57.0,6.0,-39.0,-435.0,911.0
43,4.0,-107.0,205.0,-3.0,55.0,9.0,-40.0,-432.0,910.0
44,6.0,-109.0,203.0,-4.0,54.0,9.0,-37.0,-429.0,910.0
45,3.0,-106.0,205.0,-6.0,54.0,11.0,-42.0,-432.0,914.0
46,4.0,-107.0,208.0,-8.0,53.0,10.0,-46.0,-432.0,911.0
47,2.0,-107.0,206.0,-9.0,52.0,11.0,-38.0,-431.0,910.0
48,4.0,-106.0,204.0,-9.0,54.0,10.0,-43.0,-429.0,910.0
49,3.0,-105.0,208.0,-11.0,52.0,10.0,-37.0,-433.0,913.0
50,5.0,-107.0,205.0,-11.0,53.0,8.0,-38.0,-428.0,915.0
51,2.0,-109.0,206.0,-10.0,53.0,9.0,-44.0,-431.0,915.0
52,2.0,-106.0,203.0,-8.0,54.0,7.0,-40.0,-435.0,910.0
53,6.0,-109.0,203.0,-8.0,56.0,7.0,-37.0,-431.0,913.0
54,3.0,-106.0,202.0,-9.0,56.0,5.0,-42.0,-431.0,907.0
55,2.0,-107.0,205.0,-10.0,57.0,7.0,-38.0,-428.0,913.0
56,6.0,-108.0,204.0,-10.0,58.0,4.0,-41.0,-431.0,914.0
57,3.0,-109.0,205.0,-12.0,60.0,6.0,-37.0,-430.0,913.0
58,6.0,-106.0,204.0,-14.0,61.0,2.0,-38.0,-430.0,910.0
59,4.0,-107.0,204.0,-16.0,61.0,3.0,-26.0,-430.0,909.0
60,5.0,-109.0,207.0,-18.0,61.0,0.0,-38.0,-433.0,913.0
61,4.0,-105.0,207.0,-19.0,62.0,0.0,-39.0,-432.0,908.0
62,5.0,-109.0,206.0,-21.0,63.0,-2.0,-37.0,-432.0,908.0
63,6.0,-109.0,204.0,-22.0,63.0,-1.0,-37.0,-433.0,902.0
64,5.0,-108.0,202.0,-23.0,64.0,-4.0,-34.0,-434.0,909.0
65,5.0,-108.0,205.0,-23.0,63.0,-2.0,-35.0,-427.0,908.0
66,7.0,-110.0,205.0,-24.0,65.0,-5.0,-33.0,-436.0,907.0
67,2.0,-107.0,203.0,-24.0,64.0,-3.0,-31.0,-435.0,911.0
68,6.0,-109.0,199.0,-24.0,64.0,-7.0,-35.0,-435.0,906.0
69,5.0,-106.0,202.0,-22.0,63.0,-4.0,-32.0,-434.0,908.0
70,8.0,-109.0,206.0,-22.0,63.0,-7.0,-38.0,-434.0,910.0
71,5.0,-110.0,206.0,-23.0,64.0,-6.0,-33.0,-435.0,906.0
72,4.0,-110.0,204.0,-21.0,63.0,-9.0,-32.0,-432.0,904.0
73,4.0,-105.0,205.0,-20.0,62.0,-7.0,-35.0,-434.0,907.0
74,8.0,-107.0,204.0,-18.0,61.0,-9.0,-32.0,-436.0,912.0
75,6.0,-107.0,203.0,-18.0,62.0,-8.0,-31.0,-433.0,908.0
76,6.0,-106.0,205.0,-19.0,61.0,-10.0,-34.0,-440.0,910.0
77,6.0,-107.0,203.0,-20.0,62.0,-9.0,-28.0,-436.0,905.0
78,8.0,-107.0,203.0,-21.0,60.0,-10.0,-29.0,-437.0,911.0
79,9.0,-107.0,202.0,-26.0,61.0,-10.0,-25.0,-437.0,899.0
80,6.0,-105.0,202.0,-31.0,62.0,-13.0,-24.0,-430.0,902.0
81,5.0,-106.0,203.0,-39.0,64.0,-10.0,-24.0,-434.0,908.0
82,8.0,-108.0,205.0,-48.0,64.0,-14.0,-24.0,-433.0,904.0
83,8.0,-108.0,204.0,-60.0,61.0,-14.0,-28.0,-432.0,900.0
84,5.0,-107.0,202.0,-73.0,58.0,-19.0,-24.0,-439.0,906.0
85,8.0,-110.0,209.0,-88.0,53.0,-18.0,-32.0,-434.0,908.0
86,7.0,-111.0,206.0,-101.0,48.0,-20.0,-34.0,-433.0,911.0
87,7.0,-104.0,204.0,-110.0,45.0,-19.0,-32.0,-431.0,911.0
88,8.0,-107.0,204.0,-121.0,40.0,-21.0,-31.0,-433.0,905.0
89,4.0,-105.0,202.0,-132.0,37.0,-18.0,-32.0,-425.0,910.0
90,6.0,-107.0,203.0,-143.0,31.0,-18.0,-31.0,-428.0,907.0
91,4.0,-102.0,201.0,-150.0,26.0,-15.0,-29.0,-425.0,911.0
92,5.0,-103.0,203.0,-156.0,20.0,-16.0,-39.0,-421.0,910.0
93,2.0,-102.0,207.0,-158.0,16.0,-13.0,-41.0,-418.0,908.0
94,2.0,-101.0,205.0,-157.0,12.0,-16.0,-40.0,-420.0,912.0
95,5.0,-105.0,206.0,-157.0,9.0,-16.0,-40.0,-418.0,912.0
96,4.0,-103.0,208.0,-155.0,5.0,-21.0,-37.0,-411.0,922.0
97,3.0,-101.0,205.0,-148.0,3.0,-22.0,-45.0,-411.0,917.0
98,3.0,-100.0,207.0,-144.0,3.0,-27.0,-48.0,-403.0,925.0
99,4.0,-101.0,205.0,-142.0,3.0,-28.0,-42.0,-401.0,917.0
100,4.0,-97.0,203.0,-143.0,3.0,-33.0,-42.0,-404.0,907.0
101,3.0,-97.0,201.0,-151.0,3.0,-33.0,-43.0,-406.0,902.0
102,4.0,-101.0,198.0,-165.0,2.0,-37.0,-40.0,-407.0,891.0
103,3.0,-102.0,198.0,-185.0,3.0,-37.0,-37.0,-409.0,883.0
104,3.0,-100.0,196.0,-217.0,-1.0,-41.0,-38.0,-410.0,873.0
105,3.0,-102.0,194.0,-248.0,-1.0,-41.0,-41.0,-419.0,872.0
106,4.0,-100.0,196.0,-281.0,-2.0,-45.0,-43.0,-421.0,866.0
107,5.0,-105.0,192.0,-314.0,-3.0,-45.0,-38.0,-423.0,866.0
108,5.0,-106.0,198.0,-346.0,-4.0,-51.0,-37.0,-432.0,870.0
109,5.0,-109.0,196.0,-371.0,-4.0,-53.0,-33.0,-436.0,878.0
110,6.0,-110.0,198.0,-392.0,-4.0,-60.0,-31.0,-442.0,881.0
111,4.0,-112.0,199.0,-404.0,-1.0,-61.0,-35.0,-448.0,884.0
112,9.0,-115.0,200.0,-409.0,2.0,-63.0,-28.0,-454.0,880.0
113,8.0,-114.0,200.0,-408.0,5.0,-62.0,-23.0,-451.0,884.0
114,7.0,-115.0,197.0,-398.0,7.0,-67.0,-21.0,-465.0,881.0
115,7.0,-117.0,195.0,-386.0,11.0,-68.0,-24.0,-466.0,876.0
116,7.0,-115.0,196.0,-371.0,16.0,-70.0,-21.0,-465.0,872.0
117,11.0,-118.0,196.0,-355.0,18.0,-67.0,-17.0,-471.0,870.0
118,7.0,-118.0,192.0,-336.0,19.0,-69.0,-21.0,-469.0,873.0
119,6.0,-116.0,195.0,-314.0,16.0,-64.0,-23.0,-467.0,874.0
120,9.0,-119.0,195.0,-286.0,14.0,-60.0,-23.0,-468.0,879.0
121,8.0,-114.0,199.0,-255.0,15.0,-46.0,-24.0,-465.0,881.0
122,7.0,-116.0,193.0,-221.0,13.0,-42.0,-24.0,-450.0,879.0
123,5.0,-115.0,193.0,-186.0,7.0,-31.0,-29.0,-457.0,878.0
124,3.0,-112.0,195.0,-151.0,2.0,-22.0,-32.0,-445.0,879.0
125,3.0,-111.0,198.0,-121.0,-3.0,-8.0,-39.0,-438.0,880.0
126,4.0,-110.0,197.0,-97.0,-9.0,2.0,-44.0,-435.0,878.0
127,2.0,-106.0,197.0,-79.0,-15.0,15.0,-50.0,-425.0,876.0
128,0.0,-104.0,192.0,-77.0,-21.0,22.0,-54.0,-419.0,873.0
129,2.0,-106.0,197.0,-86.0,-27.0,32.0,-56.0,-417.0,875.0
130,2.0,-103.0,195.0,-103.0,-32.0,35.0,-58.0,-413.0,878.0
131,1.0,-104.0,198.0,-128.0,-35.0,38.0,-61.0,-419.0,885.0
132,0.0,-103.0,197.0,-156.0,-35.0,40.0,-54.0,-420.0,891.0
133,0.0,-104.0,201.0,-184.0,-32.0,42.0,-50.0,-424.0,895.0
134,2.0,-106.0,202.0,-212.0,-29.0,39.0,-53.0,-428.0,908.0
135,3.0,-106.0,201.0,-239.0,-25.0,40.0,-47.0,-428.0,919.0
136,1.0,-106.0,207.0,-267.0,-20.0,38.0,-43.0,-437.0,921.0
137,3.0,-108.0,210.0,-293.0,-16.0,39.0,-36.0,-435.0,930.0
138,4.0,-111.0,210.0,-314.0,-11.0,35.0,-31.0,-440.0,930.0
139,8.0,-112.0,207.0,-336.0,-4.0,33.0,-29.0,-444.0,932.0
140,9.0,-109.0,209.0,-349.0,3.0,31.0,-25.0,-449.0,929.0
141,8.0,-113.0,210.0,-361.0,9.0,30.0,-17.0,-450.0,915.0
142,12.0,-112.0,205.0,-373.0,15.0,26.0,-20.0,-446.0,909.0
143,9.0,-112.0,198.0,-380.0,17.0,26.0,-10.0,-449.0,909.0
144,10.0,-111.0,201.0,-389.0,20.0,20.0,-12.0,-449.0,897.0
145,14.0,-112.0,199.0,-394.0,21.0,18.0,-13.0,-446.0,888.0
146,14.0,-114.0,199.0,-397.0,19.0,13.0,-7.0,-442.0,887.0
147,13.0,-112.0,199.0,-394.0,17.0,9.0,-8.0,-448.0,885.0
148,13.0,-113.0,196.0,-386.0,14.0,2.0,-2.0,-452.0,882.0
149,14.0,-116.0,195.0,-376.0,11.0,-2.0,0.0,-460.0,875.0
150,15.0,-119.0,195.0,-364.0,8.0,-11.0,2.0,-467.0,875.0
151,17.0,-117.0,193.0,-345.0,2.0,-16.0,3.0,-467.0,868.0
152,16.0,-118.0,194.0,-330.0,-1.0,-21.0,5.0,-477.0,870.0
153,17.0,-124.0,193.0,-314.0,-5.0,-27.0,6.0,-480.0,864.0
154,15.0,-125.0,192.0,-298.0,-10.0,-31.0,9.0,-490.0,857.0
155,15.0,-124.0,192.0,-283.0,-14.0,-35.0,2.0,-496.0,861.0
156,15.0,-126.0,191.0,-268.0,-19.0,-39.0,6.0,-505.0,859.0
157,17.0,-128.0,193.0,-256.0,-22.0,-41.0,6.0,-510.0,857.0
158,16.0,-129.0,190.0,-245.0,-23.0,-40.0,11.0,-521.0,858.0
159,18.0,-132.0,190.0,-238.0,-21.0,-37.0,17.0,-520.0,856.0
160,17.0,-131.0,192.0,-236.0,-20.0,-39.0,16.0,-527.0,855.0
161,18.0,-134.0,192.0,-238.0,-17.0,-38.0,18.0,-535.0,848.0
162,19.0,-132.0,189.0,-249.0,-14.0,-37.0,13.0,-535.0,844.0
163,16.0,-131.0,185.0,-269.0,-14.0,-37.0,11.0,-536.0,844.0
164,17.0,-130.0,187.0,-292.0,-15.0,-37.0,5.0,-531.0,833.0
165,12.0,-134.0,188.0,-314.0,-19.0,-38.0,-1.0,-537.0,829.0
166,14.0,-131.0,183.0,-338.0,-22.0,-39.0,-4.0,-538.0,828.0
167,11.0,-134.0,181.0,-360.0,-28.0,-39.0,-6.0,-535.0,824.0
168,11.0,-131.0,186.0,-380.0,-34.0,-40.0,-6.0,-534.0,823.0
169,11.0,-135.0,179.0,-399.0,-38.0,-43.0,-12.0,-535.0,825.0
170,9.0,-133.0,181.0,-414.0,-43.0,-45.0,-21.0,-538.0,821.0
171,7.0,-135.0,179.0,-427.0,-48.0,-45.0,-23.0,-533.0,818.0
172,9.0,-135.0,181.0,-437.0,-54.0,-46.0,-26.0,-538.0,817.0
173,8.0,-137.0,179.0,-445.0,-59.0,-47.0,-26.0,-543.0,816.0
174,6.0,-135.0,180.0,-457.0,-61.0,-46.0,-39.0,-550.0,809.0
175,8.0,-137.0,177.0,-468.0,-62.0,-46.0,-32.0,-555.0,802.0
176,6.0,-139.0,177.0,-482.0,-60.0,-46.0,-28.0,-559.0,797.0
177,9.0,-143.0,176.0,-499.0,-57.0,-47.0,-26.0,-563.0,794.0
178,11.0,-141.0,177.0,-520.0,-51.0,-47.0,-22.0,-568.0,786.0
179,10.0,-141.0,174.0,-541.0,-42.0,-49.0,-17.0,-567.0,791.0
180,11.0,-140.0,174.0,-563.0,-32.0,-51.0,-6.0,-573.0,794.0
181,14.0,-143.0,174.0,-583.0,-18.0,-53.0,0.0,-572.0,802.0
182,15.0,-143.0,180.0,-597.0,-7.0,-57.0,2.0,-576.0,812.0
183,17.0,-145.0,179.0,-605.0,3.0,-62.0,7.0,-587.0,818.0
184,19.0,-148.0,187.0,-609.0,14.0,-64.0,12.0,-591.0,828.0
185,22.0,-148.0,184.0,-607.0,25.0,-71.0,16.0,-594.0,835.0
186,20.0,-150.0,189.0,-602.0,35.0,-74.0,19.0,-598.0,843.0
187,21.0,-153.0,188.0,-596.0,39.0,-78.0,19.0,-610.0,846.0
188,23.0,-157.0,190.0,-589.0,41.0,-79.0,25.0,-612.0,848.0
189,22.0,-155.0,188.0,-586.0,43.0,-81.0,21.0,-632.0,852.0
190,22.0,-158.0,191.0,-585.0,42.0,-80.0,29.0,-632.0,841.0
191,22.0,-157.0,185.0,-586.0,40.0,-80.0,28.0,-640.0,841.0
192,22.0,-159.0,186.0,-589.0,34.0,-79.0,23.0,-641.0,829.0
193,23.0,-160.0,184.0,-595.0,28.0,-80.0,29.0,-640.0,824.0
