,0,1,2,3,4,5,6,7,8
0,-3.0,-206.0,-145.0,3.0,33.0,23.0,-4.0,-844.0,-583.0
1,-2.0,-208.0,-143.0,1.0,35.0,25.0,-7.0,-832.0,-572.0
2,-3.0,-207.0,-144.0,-1.0,36.0,25.0,-3.0,-836.0,-573.0
3,-3.0,-207.0,-142.0,0.0,40.0,25.0,-3.0,-841.0,-576.0
4,-1.0,-206.0,-140.0,1.0,42.0,27.0,-5.0,-837.0,-582.0
5,-1.0,-205.0,-139.0,1.0,46.0,26.0,-3.0,-835.0,-578.0
6,-3.0,-203.0,-142.0,0.0,47.0,25.0,-2.0,-835.0,-581.0
7,-6.0,-204.0,-145.0,-1.0,49.0,25.0,0.0,-841.0,-575.0
8,-1.0,-209.0,-140.0,-2.0,51.0,26.0,-6.0,-839.0,-571.0
9,-3.0,-207.0,-147.0,-3.0,53.0,27.0,-3.0,-836.0,-567.0
10,-2.0,-208.0,-142.0,-5.0,56.0,25.0,0.0,-835.0,-566.0
11,-5.0,-206.0,-142.0,-6.0,59.0,25.0,2.0,-834.0,-569.0
12,-3.0,-208.0,-141.0,-6.0,63.0,26.0,4.0,-834.0,-567.0
13,0.0,-207.0,-139.0,-6.0,66.0,22.0,3.0,-835.0,-567.0
14,-4.0,-204.0,-137.0,-4.0,71.0,22.0,5.0,-832.0,-555.0
15,-2.0,-203.0,-137.0,-3.0,73.0,21.0,6.0,-827.0,-552.0
16,-1.0,-197.0,-135.0,-3.0,75.0,21.0,8.0,-829.0,-548.0
17,2.0,-201.0,-135.0,-2.0,78.0,19.0,17.0,-824.0,-548.0
18,2.0,-201.0,-135.0,0.0,78.0,19.0,16.0,-831.0,-550.0
19,2.0,-201.0,-135.0,-1.0,79.0,18.0,21.0,-828.0,-530.0
20,1.0,-200.0,-137.0,0.0,81.0,17.0,19.0,-822.0,-536.0
21,3.0,-205.0,-137.0,-3.0,80.0,19.0,21.0,-828.0,-545.0
22,2.0,-205.0,-137.0,-7.0,80.0,21.0,25.0,-833.0,-543.0
23,4.0,-207.0,-133.0,-11.0,79.0,22.0,22.0,-838.0,-544.0
24,2.0,-207.0,-133.0,-15.0,78.0,21.0,20.0,-845.0,-542.0
25,3.0,-206.0,-137.0,-19.0,77.0,23.0,19.0,-849.0,-547.0
26,-3.0,-203.0,-140.0,-23.0,78.0,24.0,18.0,-849.0,-550.0
27,2.0,-210.0,-137.0,-27.0,82.0,25.0,17.0,-852.0,-549.0
28,1.0,-211.0,-138.0,-30.0,86.0,24.0,20.0,-858.0,-555.0
29,4.0,-211.0,-141.0,-34.0,92.0,24.0,19.0,-863.0,-563.0
30,4.0,-214.0,-143.0,-36.0,101.0,23.0,15.0,-869.0,-564.0
31,3.0,-214.0,-141.0,-41.0,112.0,22.0,24.0,-867.0,-566.0
32,1.0,-214.0,-140.0,-47.0,123.0,20.0,20.0,-876.0,-567.0
33,-1.0,-213.0,-145.0,-51.0,133.0,17.0,28.0,-885.0,-571.0
34,4.0,-220.0,-139.0,-55.0,142.0,16.0,29.0,-880.0,-569.0
35,4.0,-215.0,-140.0,-57.0,150.0,14.0,34.0,-889.0,-582.0
36,7.0,-216.0,-141.0,-57.0,161.0,13.0,39.0,-885.0,-569.0
37,8.0,-226.0,-144.0,-53.0,172.0,15.0,38.0,-884.0,-579.0
38,4.0,-214.0,-144.0,-46.0,184.0,16.0,43.0,-873.0,-584.0
39,11.0,-218.0,-147.0,-41.0,198.0,21.0,43.0,-872.0,-592.0
40,9.0,-215.0,-142.0,-35.0,213.0,23.0,47.0,-871.0,-586.0
41,13.0,-216.0,-147.0,-33.0,227.0,29.0,52.0,-875.0,-589.0
42,12.0,-217.0,-146.0,-33.0,240.0,31.0,58.0,-869.0,-594.0
43,12.0,-213.0,-149.0,-34.0,252.0,33.0,56.0,-876.0,-594.0
44,11.0,-213.0,-143.0,-36.0,262.0,36.0,59.0,-872.0,-592.0
45,14.0,-213.0,-146.0,-39.0,274.0,40.0,60.0,-870.0,-591.0
46,16.0,-218.0,-141.0,-41.0,283.0,45.0,69.0,-878.0,-589.0
47,13.0,-218.0,-140.0,-44.0,292.0,49.0,72.0,-885.0,-582.0
48,15.0,-214.0,-141.0,-47.0,296.0,51.0,68.0,-878.0,-568.0
49,13.0,-215.0,-137.0,-49.0,298.0,55.0,67.0,-872.0,-565.0
50,16.0,-213.0,-139.0,-51.0,297.0,61.0,63.0,-866.0,-564.0
51,14.0,-210.0,-135.0,-50.0,298.0,68.0,67.0,-861.0,-554.0
52,14.0,-210.0,-136.0,-47.0,299.0,76.0,69.0,-858.0,-541.0
53,12.0,-209.0,-131.0,-42.0,296.0,83.0,69.0,-858.0,-530.0
54,13.0,-211.0,-128.0,-37.0,291.0,89.0,65.0,-855.0,-521.0
55,11.0,-209.0,-123.0,-29.0,279.0,96.0,58.0,-860.0,-503.0
56,9.0,-213.0,-122.0,-22.0,263.0,104.0,43.0,-858.0,-492.0
57,5.0,-209.0,-119.0,-15.0,247.0,114.0,40.0,-861.0,-484.0
58,4.0,-212.0,-116.0,-7.0,233.0,121.0,37.0,-859.0,-476.0
59,1.0,-212.0,-114.0,2.0,218.0,128.0,33.0,-862.0,-474.0
60,1.0,-209.0,-115.0,6.0,204.0,134.0,26.0,-860.0,-470.0
61,1.0,-212.0,-119.0,6.0,188.0,140.0,19.0,-851.0,-463.0
62,3.0,-212.0,-115.0,3.0,173.0,144.0,15.0,-866.0,-478.0
63,-2.0,-209.0,-120.0,-4.0,157.0,150.0,9.0,-867.0,-479.0
64,-3.0,-211.0,-122.0,-15.0,141.0,155.0,10.0,-863.0,-489.0
65,-3.0,-214.0,-131.0,-29.0,127.0,159.0,5.0,-862.0,-500.0
66,-1.0,-212.0,-123.0,-45.0,113.0,163.0,10.0,-860.0,-518.0
67,0.0,-208.0,-141.0,-59.0,102.0,167.0,11.0,-863.0,-527.0
68,2.0,-206.0,-137.0,-72.0,95.0,168.0,12.0,-852.0,-537.0
69,2.0,-208.0,-137.0,-85.0,89.0,171.0,15.0,-845.0,-557.0
70,3.0,-204.0,-139.0,-95.0,88.0,173.0,23.0,-828.0,-577.0
71,2.0,-203.0,-144.0,-106.0,86.0,173.0,32.0,-827.0,-585.0
72,7.0,-200.0,-150.0,-118.0,86.0,171.0,37.0,-817.0,-598.0
73,6.0,-199.0,-149.0,-131.0,88.0,170.0,40.0,-811.0,-612.0
74,11.0,-198.0,-154.0,-145.0,89.0,168.0,47.0,-802.0,-622.0
75,10.0,-194.0,-156.0,-161.0,91.0,168.0,47.0,-790.0,-635.0
76,10.0,-192.0,-161.0,-176.0,91.0,164.0,52.0,-778.0,-637.0
77,11.0,-192.0,-156.0,-192.0,89.0,163.0,48.0,-772.0,-642.0
78,10.0,-187.0,-160.0,-207.0,90.0,159.0,48.0,-766.0,-643.0
79,12.0,-183.0,-157.0,-219.0,91.0,157.0,47.0,-757.0,-640.0
80,10.0,-184.0,-150.0,-228.0,92.0,152.0,38.0,-746.0,-627.0
81,8.0,-175.0,-148.0,-231.0,94.0,149.0,39.0,-734.0,-614.0
82,7.0,-184.0,-149.0,-228.0,100.0,143.0,28.0,-737.0,-602.0
83,0.0,-176.0,-153.0,-220.0,109.0,134.0,16.0,-715.0,-598.0
84,-4.0,-175.0,-147.0,-216.0,121.0,127.0,5.0,-713.0,-598.0
85,-6.0,-174.0,-148.0,-212.0,139.0,119.0,-19.0,-705.0,-580.0
86,-9.0,-175.0,-142.0,-211.0,156.0,114.0,-31.0,-714.0,-579.0
87,-9.0,-179.0,-140.0,-214.0,176.0,106.0,-40.0,-720.0,-572.0
88,-14.0,-177.0,-142.0,-222.0,196.0,105.0,-45.0,-732.0,-567.0
89,-12.0,-180.0,-140.0,-232.0,217.0,99.0,-45.0,-730.0,-554.0
90,-20.0,-186.0,-141.0,-232.0,236.0,87.0,-71.0,-747.0,-564.0
91,-20.0,-187.0,-142.0,-243.0,247.0,85.0,-64.0,-769.0,-576.0
92,-17.0,-190.0,-145.0,-262.0,250.0,80.0,-69.0,-782.0,-575.0
93,-21.0,-198.0,-142.0,-285.0,242.0,76.0,-61.0,-801.0,-580.0
94,-21.0,-202.0,-144.0,-310.0,223.0,71.0,-73.0,-827.0,-587.0
95,-14.0,-211.0,-145.0,-341.0,199.0,67.0,-40.0,-870.0,-584.0
96,-12.0,-223.0,-144.0,-353.0,180.0,56.0,-37.0,-905.0,-586.0
97,-28.0,-227.0,-143.0,-354.0,155.0,47.0,-80.0,-928.0,-595.0
98,-30.0,-239.0,-145.0,-357.0,122.0,52.0,-99.0,-955.0,-590.0
99,-37.0,-243.0,-145.0,-359.0,93.0,65.0,-121.0,-982.0,-597.0
100,-42.0,-248.0,-147.0,-354.0,67.0,79.0,-153.0,-997.0,-587.0
101,-44.0,-251.0,-140.0,-338.0,48.0,94.0,-158.0,-1019.0,-582.0
102,-40.0,-255.0,-142.0,-308.0,42.0,106.0,-158.0,-1034.0,-574.0
103,-40.0,-256.0,-142.0,-268.0,53.0,114.0,-156.0,-1031.0,-584.0
104,-37.0,-254.0,-145.0,-225.0,68.0,118.0,-126.0,-1034.0,-595.0
105,-29.0,-256.0,-141.0,-188.0,87.0,113.0,-106.0,-1046.0,-567.0
106,-29.0,-260.0,-140.0,-146.0,107.0,109.0,-100.0,-1058.0,-551.0
107,-31.0,-262.0,-134.0,-100.0,117.0,115.0,-107.0,-1061.0,-547.0
108,-27.0,-249.0,-132.0,-66.0,115.0,123.0,-93.0,-1025.0,-540.0
109,-20.0,-241.0,-137.0,-46.0,104.0,117.0,-78.0,-991.0,-536.0
110,-9.0,-242.0,-136.0,-39.0,89.0,113.0,-29.0,-968.0,-547.0
111,-4.0,-227.0,-139.0,-42.0,76.0,106.0,-11.0,-934.0,-546.0
112,-15.0,-220.0,-139.0,-51.0,59.0,94.0,-50.0,-886.0,-552.0
113,-13.0,-203.0,-136.0,-68.0,34.0,101.0,-58.0,-866.0,-546.0
114,-16.0,-208.0,-134.0,-95.0,14.0,112.0,-54.0,-854.0,-532.0
115,-16.0,-208.0,-135.0,-116.0,0.0,118.0,-61.0,-838.0,-524.0
116,-22.0,-202.0,-124.0,-123.0,-9.0,130.0,-80.0,-821.0,-524.0
117,-22.0,-203.0,-131.0,-115.0,-11.0,143.0,-80.0,-827.0,-517.0
118,-28.0,-198.0,-131.0,-96.0,-2.0,155.0,-88.0,-824.0,-522.0
119,-23.0,-196.0,-132.0,-73.0,13.0,165.0,-91.0,-815.0,-527.0
120,-24.0,-201.0,-135.0,-59.0,30.0,177.0,-88.0,-815.0,-530.0
121,-23.0,-201.0,-135.0,-57.0,46.0,181.0,-87.0,-812.0,-534.0
122,-20.0,-200.0,-135.0,-66.0,56.0,182.0,-79.0,-818.0,-547.0
123,-21.0,-200.0,-133.0,-89.0,58.0,175.0,-76.0,-815.0,-554.0
124,-23.0,-197.0,-137.0,-113.0,54.0,168.0,-71.0,-818.0,-551.0
125,-25.0,-199.0,-139.0,-139.0,47.0,161.0,-76.0,-811.0,-553.0
126,-22.0,-199.0,-136.0,-162.0,35.0,153.0,-77.0,-814.0,-557.0
127,-22.0,-197.0,-137.0,-182.0,20.0,147.0,-76.0,-808.0,-563.0
128,-24.0,-199.0,-137.0,-200.0,3.0,137.0,-71.0,-806.0,-556.0
129,-20.0,-196.0,-135.0,-210.0,-11.0,123.0,-75.0,-801.0,-551.0
130,-22.0,-196.0,-137.0,-207.0,-24.0,108.0,-80.0,-798.0,-547.0
131,-28.0,-192.0,-129.0,-193.0,-36.0,93.0,-94.0,-788.0,-530.0
132,-23.0,-196.0,-126.0,-173.0,-43.0,83.0,-101.0,-785.0,-524.0
133,-31.0,-190.0,-128.0,-152.0,-49.0,78.0,-116.0,-773.0,-516.0
134,-32.0,-189.0,-123.0,-134.0,-55.0,75.0,-120.0,-770.0,-509.0
135,-34.0,-188.0,-130.0,-121.0,-63.0,72.0,-118.0,-759.0,-497.0
136,-30.0,-190.0,-119.0,-111.0,-71.0,70.0,-120.0,-768.0,-488.0
137,-33.0,-186.0,-117.0,-101.0,-76.0,67.0,-124.0,-766.0,-482.0
138,-36.0,-189.0,-116.0,-90.0,-79.0,65.0,-126.0,-756.0,-460.0
139,-32.0,-185.0,-110.0,-80.0,-81.0,58.0,-127.0,-753.0,-452.0
140,-36.0,-187.0,-111.0,-71.0,-77.0,55.0,-124.0,-753.0,-449.0
141,-34.0,-186.0,-114.0,-67.0,-70.0,49.0,-135.0,-755.0,-460.0
142,-29.0,-183.0,-115.0,-69.0,-63.0,42.0,-119.0,-749.0,-463.0
143,-29.0,-184.0,-117.0,-76.0,-53.0,34.0,-117.0,-752.0,-460.0
144,-33.0,-181.0,-116.0,-82.0,-40.0,24.0,-112.0,-746.0,-464.0
145,-26.0,-188.0,-115.0,-87.0,-24.0,14.0,-92.0,-761.0,-459.0
146,-22.0,-186.0,-117.0,-88.0,-11.0,3.0,-86.0,-766.0,-469.0
147,-17.0,-192.0,-116.0,-88.0,3.0,-4.0,-73.0,-769.0,-478.0
148,-16.0,-190.0,-116.0,-90.0,14.0,-15.0,-56.0,-767.0,-478.0
149,-12.0,-191.0,-122.0,-92.0,23.0,-25.0,-40.0,-779.0,-477.0
150,-4.0,-194.0,-118.0,-95.0,30.0,-31.0,-20.0,-792.0,-476.0
151,-1.0,-198.0,-117.0,-96.0,43.0,-37.0,-11.0,-800.0,-475.0
152,0.0,-199.0,-125.0,-97.0,59.0,-37.0,7.0,-813.0,-488.0
153,4.0,-204.0,-125.0,-105.0,79.0,-39.0,11.0,-825.0,-493.0
154,4.0,-204.0,-118.0,-121.0,100.0,-41.0,22.0,-834.0,-506.0
155,5.0,-205.0,-125.0,-142.0,126.0,-42.0,23.0,-835.0,-516.0
156,3.0,-206.0,-129.0,-168.0,149.0,-42.0,26.0,-842.0,-517.0
157,5.0,-205.0,-139.0,-190.0,171.0,-41.0,29.0,-847.0,-534.0
158,8.0,-211.0,-138.0,-213.0,195.0,-44.0,28.0,-851.0,-553.0
159,4.0,-210.0,-140.0,-236.0,222.0,-43.0,25.0,-857.0,-562.0
160,2.0,-210.0,-140.0,-258.0,251.0,-40.0,21.0,-863.0,-563.0
161,0.0,-213.0,-143.0,-276.0,282.0,-32.0,14.0,-879.0,-568.0
162,-1.0,-217.0,-142.0,-286.0,312.0,-21.0,10.0,-890.0,-576.0
163,1.0,-222.0,-144.0,-293.0,342.0,-7.0,10.0,-910.0,-590.0
164,-1.0,-224.0,-149.0,-295.0,368.0,10.0,9.0,-920.0,-601.0
165,0.0,-227.0,-147.0,-300.0,394.0,25.0,15.0,-934.0,-596.0
166,0.0,-227.0,-147.0,-308.0,415.0,38.0,15.0,-938.0,-600.0
167,4.0,-238.0,-145.0,-309.0,428.0,47.0,19.0,-948.0,-603.0
168,-2.0,-232.0,-149.0,-301.0,439.0,53.0,18.0,-957.0,-602.0
169,1.0,-238.0,-150.0,-289.0,439.0,60.0,22.0,-979.0,-603.0
170,-1.0,-239.0,-151.0,-276.0,436.0,65.0,14.0,-980.0,-610.0
171,-2.0,-247.0,-150.0,-266.0,421.0,77.0,7.0,-994.0,-606.0
172,-12.0,-253.0,-151.0,-255.0,402.0,86.0,-20.0,-1016.0,-603.0
173,-20.0,-256.0,-147.0,-253.0,376.0,99.0,-51.0,-1048.0,-613.0
174,-23.0,-257.0,-152.0,-264.0,344.0,113.0,-79.0,-1051.0,-610.0
175,-33.0,-259.0,-145.0,-278.0,311.0,122.0,-114.0,-1053.0,-593.0
176,-43.0,-256.0,-137.0,-281.0,274.0,126.0,-136.0,-1054.0,-564.0
177,-43.0,-259.0,-132.0,-264.0,233.0,127.0,-152.0,-1048.0,-526.0
178,-51.0,-261.0,-125.0,-216.0,189.0,120.0,-188.0,-1063.0,-505.0
179,-57.0,-268.0,-122.0,-153.0,152.0,116.0,-214.0,-1080.0,-502.0
180,-63.0,-268.0,-126.0,-96.0,119.0,114.0,-231.0,-1091.0,-504.0
181,-67.0,-273.0,-125.0,-47.0,92.0,111.0,-255.0,-1107.0,-494.0
182,-69.0,-278.0,-123.0,-5.0,65.0,108.0,-263.0,-1121.0,-493.0
183,-74.0,-276.0,-122.0,27.0,42.0,104.0,-286.0,-1122.0,-490.0
184,-76.0,-274.0,-123.0,52.0,18.0,102.0,-283.0,-1121.0,-494.0
185,-70.0,-271.0,-124.0,75.0,-4.0,96.0,-286.0,-1104.0,-507.0
186,-70.0,-267.0,-131.0,91.0,-23.0,88.0,-282.0,-1084.0,-537.0
187,-66.0,-258.0,-139.0,93.0,-41.0,81.0,-260.0,-1050.0,-568.0
188,-66.0,-249.0,-145.0,70.0,-56.0,76.0,-249.0,-1014.0,-613.0
189,-62.0,-234.0,-156.0,19.0,-72.0,62.0,-226.0,-981.0,-653.0
190,-59.0,-232.0,-177.0,-58.0,-94.0,48.0,-218.0,-965.0,-707.0
191,-57.0,-232.0,-186.0,-162.0,-124.0,36.0,-201.0,-950.0,-760.0
192,-53.0,-231.0,-194.0,-280.0,-164.0,23.0,-200.0,-953.0,-787.0
193,-53.0,-233.0,-199.0,-392.0,-209.0,1.0,-181.0,-961.0,-800.0
194,-55.0,-240.0,-194.0,-476.0,-260.0,-30.0,-180.0,-981.0,-783.0
195,-53.0,-246.0,-186.0,-522.0,-317.0,-66.0,-180.0,-1010.0,-765.0
196,-51.0,-260.0,-186.0,-521.0,-376.0,-97.0,-179.0,-1045.0,-751.0
197,-51.0,-266.0,-178.0,-493.0,-434.0,-133.0,-180.0,-1077.0,-735.0
198,-57.0,-271.0,-179.0,-454.0,-484.0,-171.0,-196.0,-1095.0,-719.0
199,-52.0,-274.0,-171.0,-410.0,-518.0,-205.0,-194.0,-1104.0,-699.0
