,0,1,2,3,4,5,6,7,8
0,6.0,-230.0,-94.0,-1.0,28.0,25.0,9.0,-949.0,-357.0
1,9.0,-232.0,-94.0,1.0,28.0,25.0,13.0,-947.0,-356.0
2,2.0,-226.0,-92.0,5.0,29.0,25.0,13.0,-942.0,-350.0
3,5.0,-228.0,-91.0,7.0,30.0,25.0,17.0,-945.0,-350.0
4,5.0,-231.0,-92.0,7.0,31.0,27.0,9.0,-941.0,-350.0
5,4.0,-230.0,-89.0,8.0,32.0,26.0,10.0,-945.0,-350.0
6,2.0,-231.0,-92.0,8.0,32.0,26.0,6.0,-944.0,-349.0
7,2.0,-226.0,-94.0,9.0,33.0,28.0,1.0,-938.0,-346.0
8,4.0,-227.0,-88.0,9.0,31.0,28.0,2.0,-937.0,-350.0
9,2.0,-227.0,-85.0,6.0,28.0,30.0,2.0,-942.0,-346.0
10,4.0,-231.0,-89.0,3.0,24.0,33.0,-4.0,-938.0,-352.0
11,2.0,-226.0,-87.0,-2.0,21.0,33.0,-4.0,-940.0,-352.0
12,0.0,-227.0,-89.0,-8.0,19.0,33.0,-5.0,-938.0,-351.0
13,0.0,-226.0,-86.0,-12.0,15.0,35.0,-9.0,-935.0,-348.0
14,0.0,-230.0,-88.0,-14.0,10.0,38.0,-14.0,-940.0,-351.0
15,0.0,-226.0,-95.0,-15.0,6.0,39.0,-17.0,-934.0,-349.0
16,1.0,-231.0,-94.0,-16.0,1.0,42.0,-19.0,-934.0,-355.0
17,-1.0,-226.0,-92.0,-16.0,-2.0,44.0,-16.0,-935.0,-348.0
18,-1.0,-225.0,-85.0,-15.0,-5.0,44.0,-17.0,-930.0,-348.0
19,-2.0,-226.0,-90.0,-16.0,-9.0,42.0,-24.0,-920.0,-341.0
20,-6.0,-223.0,-89.0,-15.0,-10.0,39.0,-30.0,-922.0,-340.0
21,-5.0,-221.0,-87.0,-14.0,-13.0,35.0,-32.0,-919.0,-338.0
22,-4.0,-219.0,-82.0,-13.0,-15.0,35.0,-31.0,-919.0,-326.0
23,-7.0,-219.0,-82.0,-12.0,-16.0,32.0,-34.0,-911.0,-324.0
24,-7.0,-221.0,-81.0,-11.0,-18.0,29.0,-48.0,-906.0,-322.0
25,-13.0,-216.0,-82.0,-11.0,-22.0,28.0,-42.0,-904.0,-317.0
26,-10.0,-214.0,-77.0,-16.0,-27.0,24.0,-49.0,-895.0,-320.0
27,-9.0,-214.0,-76.0,-22.0,-30.0,22.0,-50.0,-896.0,-310.0
28,-11.0,-215.0,-77.0,-32.0,-34.0,22.0,-59.0,-885.0,-305.0
29,-11.0,-217.0,-81.0,-43.0,-37.0,21.0,-56.0,-891.0,-305.0
30,-12.0,-215.0,-80.0,-55.0,-42.0,22.0,-50.0,-894.0,-298.0
31,-7.0,-221.0,-78.0,-65.0,-48.0,24.0,-53.0,-904.0,-300.0
32,-9.0,-219.0,-76.0,-74.0,-53.0,25.0,-39.0,-905.0,-306.0
33,-8.0,-219.0,-81.0,-85.0,-61.0,26.0,-45.0,-917.0,-318.0
34,-10.0,-222.0,-83.0,-94.0,-68.0,28.0,-52.0,-926.0,-308.0
35,-10.0,-226.0,-85.0,-103.0,-78.0,28.0,-49.0,-940.0,-325.0
36,-11.0,-230.0,-83.0,-113.0,-87.0,28.0,-49.0,-944.0,-337.0
37,-8.0,-235.0,-87.0,-120.0,-94.0,26.0,-56.0,-952.0,-346.0
38,-14.0,-237.0,-88.0,-126.0,-101.0,23.0,-56.0,-962.0,-353.0
39,-11.0,-237.0,-92.0,-126.0,-108.0,18.0,-61.0,-979.0,-356.0
40,-12.0,-240.0,-95.0,-125.0,-111.0,12.0,-61.0,-991.0,-358.0
41,-12.0,-245.0,-93.0,-121.0,-110.0,3.0,-59.0,-1000.0,-361.0
42,-15.0,-245.0,-91.0,-113.0,-108.0,-4.0,-64.0,-1012.0,-357.0
43,-12.0,-251.0,-92.0,-103.0,-101.0,-13.0,-67.0,-1023.0,-362.0
44,-8.0,-250.0,-93.0,-89.0,-89.0,-18.0,-61.0,-1027.0,-351.0
45,-9.0,-254.0,-91.0,-76.0,-76.0,-22.0,-50.0,-1042.0,-353.0
46,-9.0,-255.0,-90.0,-63.0,-59.0,-26.0,-44.0,-1047.0,-356.0
47,-9.0,-256.0,-91.0,-52.0,-42.0,-29.0,-35.0,-1053.0,-355.0
48,-5.0,-249.0,-91.0,-45.0,-25.0,-29.0,-36.0,-1059.0,-354.0
49,-6.0,-257.0,-91.0,-41.0,-12.0,-28.0,-34.0,-1059.0,-350.0
50,-6.0,-258.0,-89.0,-32.0,-2.0,-24.0,-26.0,-1055.0,-350.0
51,-7.0,-256.0,-92.0,-23.0,5.0,-19.0,-31.0,-1055.0,-352.0
52,-4.0,-257.0,-89.0,-10.0,10.0,-15.0,-30.0,-1051.0,-352.0
53,-8.0,-251.0,-91.0,3.0,12.0,-11.0,-38.0,-1040.0,-352.0
54,-6.0,-255.0,-89.0,17.0,12.0,-9.0,-39.0,-1034.0,-351.0
55,-5.0,-250.0,-95.0,30.0,13.0,-7.0,-34.0,-1023.0,-348.0
56,-8.0,-250.0,-91.0,41.0,12.0,-8.0,-45.0,-1011.0,-354.0
57,-10.0,-247.0,-89.0,50.0,14.0,-9.0,-51.0,-1004.0,-347.0
58,-6.0,-242.0,-88.0,56.0,16.0,-10.0,-61.0,-996.0,-345.0
59,-12.0,-246.0,-95.0,60.0,20.0,-12.0,-60.0,-990.0,-339.0
60,-14.0,-240.0,-87.0,63.0,25.0,-16.0,-67.0,-983.0,-338.0
61,-13.0,-236.0,-85.0,64.0,29.0,-21.0,-71.0,-969.0,-339.0
62,-17.0,-235.0,-85.0,64.0,32.0,-26.0,-84.0,-969.0,-336.0
63,-20.0,-229.0,-83.0,63.0,34.0,-35.0,-89.0,-955.0,-326.0
64,-19.0,-232.0,-81.0,59.0,33.0,-45.0,-96.0,-948.0,-328.0
65,-19.0,-228.0,-80.0,53.0,32.0,-53.0,-97.0,-946.0,-325.0
66,-22.0,-227.0,-80.0,45.0,30.0,-65.0,-103.0,-942.0,-333.0
67,-23.0,-227.0,-85.0,38.0,29.0,-77.0,-104.0,-935.0,-322.0
68,-22.0,-225.0,-86.0,26.0,22.0,-89.0,-110.0,-934.0,-324.0
69,-19.0,-225.0,-84.0,18.0,15.0,-98.0,-101.0,-938.0,-325.0
70,-22.0,-229.0,-93.0,12.0,8.0,-108.0,-99.0,-935.0,-325.0
71,-22.0,-227.0,-84.0,5.0,1.0,-116.0,-91.0,-932.0,-334.0
72,-18.0,-227.0,-90.0,2.0,-8.0,-124.0,-94.0,-936.0,-348.0
73,-22.0,-227.0,-85.0,-3.0,-17.0,-131.0,-95.0,-933.0,-345.0
74,-19.0,-227.0,-89.0,-7.0,-32.0,-135.0,-84.0,-934.0,-355.0
75,-14.0,-222.0,-94.0,-11.0,-44.0,-141.0,-64.0,-934.0,-360.0
76,-13.0,-227.0,-90.0,-17.0,-44.0,-141.0,-56.0,-931.0,-368.0
77,-9.0,-231.0,-94.0,-24.0,-43.0,-144.0,-53.0,-930.0,-366.0
78,-11.0,-228.0,-95.0,-31.0,-43.0,-149.0,-46.0,-944.0,-357.0
