,0,1,2,3,4,5,6,7,8
0,-14.0,-257.0,6.0,-10.0,57.0,2.0,-12.0,-991.0,-5.0
1,-9.0,-254.0,6.0,-11.0,57.0,1.0,-15.0,-999.0,0.0
2,-10.0,-254.0,6.0,-11.0,56.0,2.0,-17.0,-993.0,-1.0
3,-13.0,-257.0,7.0,-10.0,55.0,2.0,-17.0,-1002.0,-2.0
4,-13.0,-256.0,7.0,-9.0,55.0,1.0,-13.0,-998.0,1.0
5,-10.0,-257.0,12.0,-9.0,55.0,1.0,-9.0,-991.0,-3.0
6,-10.0,-257.0,8.0,-8.0,55.0,0.0,-8.0,-991.0,-5.0
7,-8.0,-254.0,10.0,-6.0,55.0,0.0,-10.0,-988.0,-2.0
8,-12.0,-255.0,7.0,-5.0,57.0,-1.0,-8.0,-987.0,-7.0
9,-12.0,-256.0,8.0,-5.0,58.0,1.0,-10.0,-991.0,-5.0
10,-9.0,-256.0,10.0,-6.0,59.0,0.0,-7.0,-982.0,-3.0
11,-10.0,-255.0,10.0,-8.0,60.0,0.0,-11.0,-986.0,-4.0
12,-10.0,-255.0,6.0,-9.0,59.0,-2.0,-5.0,-998.0,2.0
13,-10.0,-255.0,10.0,-10.0,59.0,-3.0,-11.0,-1002.0,-4.0
14,-8.0,-257.0,8.0,-10.0,58.0,-3.0,-7.0,-988.0,2.0
15,-6.0,-253.0,5.0,-10.0,59.0,-2.0,-7.0,-1002.0,0.0
16,-10.0,-256.0,6.0,-9.0,57.0,-2.0,-12.0,-992.0,0.0
17,-11.0,-257.0,7.0,-9.0,57.0,-2.0,-9.0,-985.0,3.0
18,-11.0,-252.0,7.0,-9.0,59.0,-2.0,-10.0,-993.0,1.0
19,-10.0,-257.0,8.0,-8.0,59.0,-2.0,-12.0,-989.0,-4.0
20,-10.0,-252.0,9.0,-9.0,60.0,-3.0,-11.0,-993.0,-2.0
21,-13.0,-257.0,5.0,-10.0,59.0,-3.0,-12.0,-990.0,-4.0
22,-8.0,-257.0,5.0,-11.0,60.0,-1.0,-9.0,-987.0,-5.0
23,-11.0,-254.0,6.0,-13.0,62.0,-2.0,-10.0,-993.0,-4.0
24,-11.0,-253.0,5.0,-17.0,61.0,-2.0,-5.0,-988.0,-5.0
25,-8.0,-255.0,9.0,-19.0,62.0,-3.0,-15.0,-1000.0,-5.0
26,-12.0,-260.0,6.0,-17.0,63.0,-2.0,-8.0,-999.0,-1.0
27,-10.0,-256.0,6.0,-17.0,61.0,-1.0,-10.0,-1006.0,-3.0
28,-11.0,-255.0,9.0,-16.0,61.0,-2.0,-8.0,-1005.0,4.0
29,-12.0,-255.0,9.0,-15.0,59.0,-2.0,-10.0,-998.0,-3.0
30,-11.0,-256.0,10.0,-14.0,60.0,-2.0,-10.0,-1000.0,1.0
31,-11.0,-254.0,6.0,-12.0,58.0,-2.0,-14.0,-999.0,-1.0
32,-9.0,-256.0,10.0,-11.0,58.0,-3.0,-18.0,-991.0,-7.0
33,-13.0,-255.0,6.0,-9.0,57.0,-3.0,-13.0,-988.0,1.0
34,-11.0,-257.0,8.0,-9.0,58.0,-3.0,-16.0,-988.0,-1.0
35,-10.0,-257.0,7.0,-9.0,58.0,-1.0,-14.0,-998.0,-2.0
36,-11.0,-256.0,10.0,-10.0,59.0,-1.0,-18.0,-991.0,-5.0
37,-10.0,-256.0,12.0,-12.0,58.0,0.0,-11.0,-998.0,-2.0
38,-12.0,-254.0,9.0,-15.0,57.0,0.0,-12.0,-990.0,-5.0
39,-11.0,-253.0,8.0,-17.0,57.0,0.0,-11.0,-982.0,-3.0
40,-11.0,-256.0,8.0,-21.0,57.0,0.0,-10.0,-994.0,1.0
41,-12.0,-256.0,13.0,-21.0,56.0,0.0,-8.0,-994.0,-2.0
42,-12.0,-257.0,11.0,-19.0,56.0,1.0,-8.0,-999.0,2.0
43,-11.0,-256.0,8.0,-17.0,56.0,-1.0,-9.0,-997.0,3.0
44,-11.0,-256.0,8.0,-14.0,57.0,0.0,-14.0,-988.0,0.0
45,-8.0,-253.0,9.0,-13.0,56.0,0.0,-11.0,-994.0,-1.0
46,-13.0,-255.0,8.0,-12.0,56.0,1.0,-14.0,-987.0,4.0
47,-12.0,-254.0,8.0,-13.0,57.0,2.0,-10.0,-992.0,-2.0
48,-13.0,-256.0,10.0,-14.0,55.0,2.0,-12.0,-988.0,-6.0
49,-9.0,-255.0,11.0,-15.0,54.0,2.0,-10.0,-992.0,-2.0
50,-9.0,-254.0,6.0,-16.0,54.0,2.0,-14.0,-988.0,-5.0
51,-10.0,-254.0,7.0,-15.0,53.0,1.0,-10.0,-987.0,-2.0
52,-12.0,-254.0,7.0,-16.0,53.0,1.0,-12.0,-997.0,-3.0
53,-7.0,-255.0,10.0,-18.0,52.0,1.0,-11.0,-993.0,-1.0
54,-9.0,-258.0,7.0,-20.0,53.0,0.0,-6.0,-998.0,1.0
55,-11.0,-256.0,11.0,-21.0,55.0,0.0,-14.0,-999.0,3.0
56,-11.0,-257.0,6.0,-20.0,54.0,0.0,-15.0,-992.0,1.0
57,-12.0,-256.0,7.0,-18.0,55.0,0.0,-15.0,-1003.0,-1.0
58,-12.0,-256.0,7.0,-15.0,55.0,-1.0,-12.0,-995.0,-4.0
59,-11.0,-260.0,5.0,-11.0,57.0,-1.0,-17.0,-997.0,-7.0
60,-8.0,-255.0,6.0,-10.0,57.0,0.0,-10.0,-993.0,-7.0
61,-11.0,-257.0,7.0,-9.0,60.0,0.0,-7.0,-1000.0,-3.0
62,-5.0,-257.0,8.0,-12.0,61.0,2.0,-6.0,-985.0,-3.0
63,-8.0,-257.0,6.0,-15.0,61.0,2.0,-11.0,-984.0,-3.0
64,-10.0,-256.0,7.0,-16.0,62.0,1.0,-6.0,-997.0,-4.0
65,-12.0,-257.0,8.0,-13.0,62.0,3.0,-9.0,-984.0,-1.0
66,-10.0,-258.0,6.0,-12.0,62.0,1.0,-10.0,-1003.0,1.0
67,-10.0,-257.0,8.0,-9.0,61.0,1.0,-8.0,-997.0,7.0
68,-8.0,-254.0,9.0,-7.0,60.0,1.0,-11.0,-993.0,6.0
69,-7.0,-260.0,2.0,-5.0,60.0,0.0,-12.0,-989.0,2.0
70,-13.0,-255.0,8.0,-6.0,60.0,1.0,-14.0,-997.0,-2.0
71,-11.0,-252.0,10.0,-5.0,60.0,0.0,-14.0,-983.0,1.0
72,-12.0,-255.0,8.0,-5.0,58.0,0.0,-17.0,-984.0,-2.0
73,-9.0,-251.0,9.0,-8.0,59.0,0.0,-15.0,-985.0,1.0
74,-12.0,-254.0,9.0,-11.0,58.0,-1.0,-16.0,-992.0,2.0
75,-11.0,-253.0,8.0,-10.0,58.0,-1.0,-15.0,-994.0,3.0
76,-12.0,-260.0,7.0,-11.0,58.0,-1.0,-12.0,-998.0,1.0
77,-13.0,-254.0,5.0,-12.0,59.0,-2.0,-16.0,-994.0,-3.0
78,-11.0,-257.0,8.0,-13.0,60.0,-2.0,-11.0,-997.0,-1.0
79,-11.0,-252.0,10.0,-14.0,61.0,-1.0,-17.0,-992.0,1.0
80,-12.0,-257.0,9.0,-16.0,59.0,-1.0,-10.0,-1001.0,5.0
