,0,1,2,3,4,5,6,7,8
0,-6.0,-247.0,-14.0,0.0,0.0,-6.0,-24.0,-1014.0,-41.0
1,-4.0,-250.0,-7.0,1.0,1.0,-7.0,-22.0,-1011.0,-43.0
2,-6.0,-251.0,-9.0,5.0,0.0,-8.0,-22.0,-1008.0,-45.0
3,-5.0,-249.0,-9.0,8.0,0.0,-7.0,-22.0,-1010.0,-44.0
4,-3.0,-248.0,-9.0,10.0,-2.0,-9.0,-27.0,-1017.0,-44.0
5,-6.0,-245.0,-13.0,14.0,-3.0,-9.0,-17.0,-1014.0,-41.0
6,-11.0,-249.0,-11.0,16.0,-2.0,-8.0,-18.0,-1016.0,-39.0
7,-4.0,-250.0,-12.0,18.0,-2.0,-7.0,-21.0,-1009.0,-44.0
8,-4.0,-249.0,-14.0,20.0,-1.0,-7.0,-22.0,-1008.0,-39.0
9,-5.0,-250.0,-16.0,22.0,0.0,-7.0,-26.0,-1013.0,-42.0
10,-6.0,-248.0,-13.0,23.0,1.0,-8.0,-23.0,-1010.0,-46.0
11,-4.0,-249.0,-11.0,23.0,1.0,-6.0,-20.0,-1010.0,-47.0
12,-6.0,-245.0,-10.0,24.0,-1.0,-5.0,-19.0,-1009.0,-42.0
13,-4.0,-247.0,-14.0,24.0,-1.0,-5.0,-18.0,-1008.0,-42.0
14,-5.0,-249.0,-9.0,25.0,0.0,-5.0,-18.0,-1010.0,-50.0
15,-4.0,-249.0,-10.0,27.0,2.0,-5.0,-22.0,-1011.0,-50.0
16,-3.0,-247.0,-15.0,27.0,4.0,-7.0,-24.0,-1010.0,-49.0
17,-3.0,-249.0,-9.0,28.0,5.0,-6.0,-20.0,-1007.0,-47.0
18,-4.0,-248.0,-16.0,29.0,5.0,-6.0,-21.0,-1005.0,-45.0
19,-4.0,-250.0,-10.0,28.0,3.0,-5.0,-14.0,-1008.0,-46.0
20,-3.0,-248.0,-10.0,27.0,3.0,-4.0,-20.0,-1006.0,-50.0
21,-4.0,-248.0,-11.0,28.0,4.0,-4.0,-24.0,-1007.0,-56.0
22,-4.0,-249.0,-15.0,27.0,4.0,-5.0,-17.0,-1012.0,-49.0
23,-3.0,-250.0,-10.0,26.0,3.0,-2.0,-16.0,-1015.0,-48.0
24,-4.0,-245.0,-18.0,26.0,3.0,-3.0,-18.0,-1011.0,-51.0
25,0.0,-248.0,-10.0,27.0,5.0,-5.0,-21.0,-1015.0,-54.0
26,-6.0,-244.0,-15.0,29.0,4.0,-5.0,-21.0,-1015.0,-46.0
27,-4.0,-249.0,-16.0,33.0,5.0,-6.0,-25.0,-1011.0,-50.0
28,-6.0,-250.0,-14.0,34.0,7.0,-7.0,-16.0,-1016.0,-40.0
29,-4.0,-248.0,-16.0,35.0,8.0,-6.0,-23.0,-1016.0,-47.0
30,-4.0,-250.0,-13.0,36.0,9.0,-7.0,-20.0,-1013.0,-41.0
31,-4.0,-248.0,-11.0,36.0,10.0,-7.0,-22.0,-1012.0,-46.0
32,-7.0,-248.0,-13.0,35.0,11.0,-7.0,-20.0,-1011.0,-50.0
33,-7.0,-248.0,-12.0,32.0,10.0,-6.0,-20.0,-1014.0,-38.0
34,-5.0,-245.0,-11.0,32.0,10.0,-7.0,-24.0,-1003.0,-43.0
35,-6.0,-248.0,-10.0,33.0,9.0,-7.0,-24.0,-1009.0,-51.0
36,-6.0,-251.0,-14.0,34.0,7.0,-5.0,-23.0,-1010.0,-44.0
37,-5.0,-245.0,-15.0,34.0,6.0,-4.0,-25.0,-1005.0,-50.0
38,-5.0,-248.0,-14.0,32.0,6.0,-7.0,-16.0,-1006.0,-52.0
39,-6.0,-246.0,-15.0,29.0,5.0,-6.0,-22.0,-1008.0,-53.0
40,-4.0,-249.0,-12.0,28.0,4.0,-6.0,-22.0,-1007.0,-46.0
41,-5.0,-249.0,-10.0,26.0,3.0,-5.0,-23.0,-1003.0,-52.0
42,-4.0,-248.0,-9.0,24.0,3.0,-5.0,-25.0,-1011.0,-50.0
43,-8.0,-248.0,-11.0,25.0,2.0,-4.0,-23.0,-1012.0,-51.0
44,-5.0,-248.0,-8.0,25.0,2.0,-2.0,-20.0,-1008.0,-44.0
45,-4.0,-249.0,-18.0,26.0,2.0,-5.0,-23.0,-1011.0,-43.0
46,-3.0,-251.0,-11.0,26.0,2.0,-4.0,-27.0,-1021.0,-42.0
47,-10.0,-250.0,-11.0,27.0,2.0,-4.0,-26.0,-1013.0,-47.0
48,-5.0,-250.0,-13.0,28.0,2.0,-3.0,-20.0,-1018.0,-52.0
49,-8.0,-250.0,-15.0,28.0,5.0,-4.0,-23.0,-1010.0,-44.0
50,-5.0,-249.0,-14.0,29.0,5.0,-5.0,-25.0,-1017.0,-47.0
51,-5.0,-252.0,-17.0,34.0,5.0,-5.0,-28.0,-1017.0,-52.0
52,-4.0,-248.0,-14.0,40.0,5.0,-7.0,-26.0,-1012.0,-47.0
53,-4.0,-247.0,-16.0,46.0,6.0,-10.0,-21.0,-1006.0,-55.0
54,-5.0,-248.0,-20.0,49.0,5.0,-10.0,-19.0,-1010.0,-59.0
55,-5.0,-248.0,-17.0,51.0,3.0,-10.0,-21.0,-1010.0,-56.0
56,-6.0,-245.0,-21.0,52.0,3.0,-8.0,-21.0,-1008.0,-55.0
57,-3.0,-250.0,-18.0,52.0,5.0,-11.0,-15.0,-1004.0,-54.0
58,-6.0,-250.0,-13.0,51.0,4.0,-8.0,-18.0,-1007.0,-57.0
59,-4.0,-249.0,-15.0,51.0,3.0,-10.0,-19.0,-1010.0,-60.0
60,-4.0,-247.0,-13.0,51.0,4.0,-11.0,-16.0,-1010.0,-59.0
61,-6.0,-246.0,-17.0,52.0,6.0,-11.0,-21.0,-1005.0,-56.0
62,-5.0,-247.0,-17.0,51.0,6.0,-12.0,-16.0,-1021.0,-61.0
63,-4.0,-251.0,-13.0,51.0,4.0,-12.0,-17.0,-1019.0,-55.0
64,-4.0,-252.0,-14.0,54.0,4.0,-13.0,-21.0,-1017.0,-59.0
65,-7.0,-251.0,-10.0,59.0,4.0,-14.0,-22.0,-1024.0,-52.0
66,-5.0,-250.0,-11.0,66.0,4.0,-14.0,-25.0,-1024.0,-51.0
67,-5.0,-252.0,-13.0,75.0,4.0,-15.0,-28.0,-1022.0,-58.0
68,-4.0,-255.0,-16.0,84.0,4.0,-14.0,-28.0,-1022.0,-51.0
69,-7.0,-254.0,-15.0,91.0,5.0,-15.0,-24.0,-1022.0,-60.0
70,-4.0,-250.0,-16.0,95.0,2.0,-16.0,-19.0,-1015.0,-59.0
71,-4.0,-250.0,-16.0,98.0,3.0,-16.0,-28.0,-1011.0,-59.0
72,-3.0,-250.0,-18.0,99.0,2.0,-16.0,-27.0,-1015.0,-57.0
73,-5.0,-250.0,-16.0,97.0,3.0,-17.0,-19.0,-1012.0,-55.0
74,-4.0,-247.0,-15.0,97.0,4.0,-17.0,-21.0,-1010.0,-55.0
75,-5.0,-250.0,-11.0,99.0,5.0,-19.0,-21.0,-1011.0,-56.0
76,-5.0,-252.0,-16.0,98.0,7.0,-17.0,-21.0,-1012.0,-52.0
77,-4.0,-246.0,-14.0,99.0,7.0,-17.0,-21.0,-1003.0,-58.0
78,-3.0,-247.0,-16.0,100.0,8.0,-18.0,-24.0,-1012.0,-58.0
79,-6.0,-245.0,-16.0,101.0,10.0,-18.0,-21.0,-1007.0,-55.0
80,-4.0,-248.0,-14.0,102.0,10.0,-18.0,-22.0,-1007.0,-54.0
81,-4.0,-245.0,-17.0,102.0,10.0,-19.0,-17.0,-1016.0,-61.0
82,-4.0,-248.0,-13.0,102.0,10.0,-18.0,-21.0,-1008.0,-57.0
83,-3.0,-250.0,-15.0,102.0,11.0,-18.0,-19.0,-1013.0,-60.0
84,-3.0,-249.0,-16.0,102.0,10.0,-17.0,-23.0,-1006.0,-58.0
85,-4.0,-250.0,-12.0,100.0,10.0,-17.0,-19.0,-1010.0,-62.0
86,-9.0,-243.0,-18.0,99.0,9.0,-17.0,-20.0,-1007.0,-56.0
87,-3.0,-247.0,-14.0,96.0,9.0,-17.0,-24.0,-1010.0,-55.0
88,-4.0,-246.0,-11.0,95.0,9.0,-17.0,-25.0,-1014.0,-48.0
89,-5.0,-248.0,-21.0,95.0,10.0,-17.0,-28.0,-1004.0,-60.0
90,-10.0,-248.0,-15.0,97.0,12.0,-18.0,-22.0,-1011.0,-58.0
91,-5.0,-250.0,-16.0,98.0,15.0,-20.0,-19.0,-1011.0,-58.0
92,-8.0,-247.0,-14.0,99.0,15.0,-18.0,-26.0,-1009.0,-52.0
93,-5.0,-247.0,-18.0,100.0,14.0,-19.0,-19.0,-1012.0,-58.0
94,-6.0,-248.0,-18.0,100.0,10.0,-18.0,-18.0,-1012.0,-61.0
95,-4.0,-248.0,-15.0,98.0,9.0,-19.0,-26.0,-1006.0,-61.0
96,-4.0,-248.0,-17.0,99.0,9.0,-18.0,-19.0,-1003.0,-58.0
97,-4.0,-247.0,-16.0,99.0,6.0,-18.0,-19.0,-1007.0,-57.0
98,-5.0,-249.0,-11.0,101.0,6.0,-14.0,-26.0,-1012.0,-53.0
99,-5.0,-246.0,-14.0,103.0,7.0,-13.0,-26.0,-1015.0,-53.0
100,-7.0,-251.0,-14.0,106.0,8.0,-14.0,-29.0,-1009.0,-54.0
101,-6.0,-245.0,-14.0,109.0,9.0,-15.0,-20.0,-1010.0,-60.0
102,-4.0,-250.0,-14.0,111.0,12.0,-17.0,-24.0,-1010.0,-57.0
103,-4.0,-250.0,-13.0,112.0,15.0,-17.0,-23.0,-1008.0,-52.0
104,-5.0,-246.0,-12.0,112.0,14.0,-18.0,-22.0,-1008.0,-50.0
105,-4.0,-249.0,-14.0,111.0,12.0,-18.0,-22.0,-1010.0,-55.0
106,-4.0,-249.0,-10.0,108.0,9.0,-19.0,-20.0,-1005.0,-53.0
107,-4.0,-248.0,-12.0,104.0,5.0,-18.0,-21.0,-1000.0,-51.0
108,-5.0,-247.0,-15.0,99.0,3.0,-15.0,-16.0,-1004.0,-50.0
109,-3.0,-247.0,-7.0,95.0,1.0,-13.0,-19.0,-1000.0,-51.0
110,-5.0,-249.0,-11.0,90.0,-1.0,-12.0,-16.0,-1006.0,-46.0
111,-5.0,-250.0,-14.0,86.0,-4.0,-9.0,-24.0,-1010.0,-42.0
112,-4.0,-246.0,-10.0,84.0,-4.0,-6.0,-26.0,-1004.0,-43.0
113,-4.0,-247.0,-11.0,82.0,-7.0,-6.0,-18.0,-1011.0,-40.0
114,-4.0,-247.0,-10.0,82.0,-6.0,-4.0,-23.0,-1012.0,-41.0
115,-4.0,-248.0,-9.0,79.0,-7.0,-7.0,-18.0,-1008.0,-38.0
116,-4.0,-247.0,-14.0,78.0,-7.0,-4.0,-17.0,-1005.0,-38.0
117,-4.0,-248.0,-13.0,76.0,-5.0,-5.0,-21.0,-1010.0,-41.0
118,-7.0,-245.0,-8.0,74.0,-6.0,-6.0,-21.0,-1009.0,-41.0
119,-3.0,-248.0,-12.0,70.0,-6.0,-7.0,-19.0,-1010.0,-37.0
120,-4.0,-247.0,-15.0,66.0,-5.0,-9.0,-26.0,-1008.0,-34.0
121,-2.0,-251.0,-11.0,63.0,-4.0,-10.0,-25.0,-1008.0,-33.0
122,-2.0,-246.0,-8.0,62.0,-4.0,-10.0,-23.0,-1008.0,-38.0
123,-4.0,-247.0,-13.0,58.0,-3.0,-12.0,-18.0,-1003.0,-35.0
124,-2.0,-246.0,-8.0,55.0,-2.0,-14.0,-16.0,-1007.0,-35.0
125,-2.0,-249.0,-9.0,51.0,-1.0,-16.0,-19.0,-1002.0,-36.0
126,-3.0,-247.0,-8.0,49.0,-1.0,-18.0,-17.0,-1010.0,-37.0
127,-4.0,-250.0,-12.0,46.0,0.0,-17.0,-17.0,-1011.0,-41.0
128,-5.0,-246.0,-11.0,45.0,0.0,-18.0,-9.0,-1008.0,-41.0
129,-2.0,-248.0,-11.0,44.0,0.0,-17.0,-16.0,-1010.0,-36.0
130,-2.0,-251.0,-11.0,44.0,2.0,-17.0,-18.0,-1011.0,-42.0
131,-3.0,-248.0,-12.0,43.0,2.0,-16.0,-16.0,-1012.0,-38.0
132,-2.0,-250.0,-9.0,42.0,3.0,-18.0,-16.0,-1012.0,-40.0
133,-8.0,-245.0,-14.0,47.0,2.0,-18.0,-15.0,-1016.0,-42.0
134,-7.0,-249.0,-9.0,50.0,3.0,-17.0,-15.0,-1027.0,-46.0
135,-5.0,-251.0,-11.0,54.0,8.0,-18.0,-22.0,-1013.0,-35.0
136,-4.0,-249.0,-10.0,61.0,6.0,-17.0,-18.0,-1015.0,-33.0
137,-3.0,-249.0,-11.0,66.0,4.0,-17.0,-19.0,-1014.0,-35.0
138,-4.0,-251.0,-13.0,69.0,6.0,-16.0,-13.0,-1012.0,-34.0
139,-3.0,-249.0,-8.0,70.0,9.0,-18.0,-16.0,-1007.0,-39.0
140,-4.0,-248.0,-9.0,70.0,11.0,-18.0,-20.0,-1010.0,-38.0
141,-4.0,-251.0,-8.0,69.0,12.0,-15.0,-20.0,-1015.0,-35.0
142,-3.0,-249.0,-18.0,68.0,12.0,-14.0,-16.0,-1012.0,-36.0
