,0,1,2,3,4,5,6,7,8
0,19.0,-253.0,-48.0,-43.0,40.0,-5.0,79.0,-985.0,-59.0
1,23.0,-254.0,-49.0,-37.0,41.0,-5.0,82.0,-982.0,-57.0
2,19.0,-253.0,-49.0,-33.0,41.0,-6.0,82.0,-978.0,-53.0
3,20.0,-252.0,-48.0,-27.0,41.0,-5.0,82.0,-978.0,-54.0
4,23.0,-251.0,-49.0,-25.0,40.0,-5.0,80.0,-971.0,-59.0
5,19.0,-259.0,-49.0,-23.0,42.0,-6.0,79.0,-973.0,-54.0
6,21.0,-249.0,-51.0,-23.0,41.0,-9.0,85.0,-971.0,-58.0
7,18.0,-250.0,-50.0,-27.0,40.0,-7.0,81.0,-974.0,-58.0
8,21.0,-250.0,-51.0,-31.0,37.0,-6.0,80.0,-970.0,-55.0
9,21.0,-251.0,-49.0,-37.0,35.0,-8.0,79.0,-976.0,-63.0
10,19.0,-249.0,-50.0,-45.0,34.0,-8.0,82.0,-978.0,-58.0
11,20.0,-252.0,-52.0,-49.0,32.0,-9.0,82.0,-974.0,-62.0
12,20.0,-249.0,-51.0,-55.0,33.0,-11.0,81.0,-975.0,-62.0
13,21.0,-253.0,-51.0,-57.0,32.0,-9.0,78.0,-978.0,-56.0
14,20.0,-249.0,-46.0,-56.0,35.0,-10.0,83.0,-979.0,-57.0
15,19.0,-252.0,-46.0,-52.0,36.0,-12.0,84.0,-980.0,-57.0
16,19.0,-253.0,-49.0,-49.0,37.0,-13.0,82.0,-983.0,-57.0
17,20.0,-252.0,-49.0,-45.0,38.0,-11.0,76.0,-978.0,-56.0
18,20.0,-253.0,-44.0,-43.0,37.0,-12.0,84.0,-977.0,-59.0
19,19.0,-252.0,-51.0,-39.0,36.0,-12.0,81.0,-975.0,-53.0
20,19.0,-251.0,-51.0,-37.0,36.0,-12.0,78.0,-979.0,-57.0
21,22.0,-255.0,-51.0,-37.0,37.0,-10.0,81.0,-976.0,-53.0
22,19.0,-252.0,-48.0,-39.0,33.0,-10.0,78.0,-978.0,-58.0
23,18.0,-249.0,-53.0,-43.0,29.0,-9.0,77.0,-979.0,-63.0
24,16.0,-251.0,-53.0,-47.0,28.0,-9.0,80.0,-981.0,-65.0
25,20.0,-253.0,-49.0,-51.0,28.0,-6.0,79.0,-978.0,-62.0
26,23.0,-251.0,-47.0,-53.0,25.0,-6.0,77.0,-983.0,-61.0
27,19.0,-254.0,-52.0,-53.0,24.0,-4.0,80.0,-981.0,-61.0
28,18.0,-252.0,-49.0,-52.0,23.0,-5.0,82.0,-980.0,-61.0
29,23.0,-255.0,-54.0,-48.0,22.0,-5.0,78.0,-981.0,-63.0
30,20.0,-254.0,-47.0,-47.0,21.0,-3.0,79.0,-986.0,-65.0
31,21.0,-252.0,-47.0,-44.0,21.0,-3.0,83.0,-981.0,-60.0
32,20.0,-254.0,-48.0,-42.0,22.0,-3.0,83.0,-984.0,-60.0
33,15.0,-254.0,-50.0,-43.0,21.0,-3.0,79.0,-981.0,-63.0
34,19.0,-253.0,-49.0,-39.0,21.0,-3.0,78.0,-982.0,-64.0
35,17.0,-249.0,-47.0,-39.0,21.0,-2.0,81.0,-975.0,-60.0
36,20.0,-252.0,-51.0,-39.0,20.0,-3.0,81.0,-971.0,-62.0
37,22.0,-253.0,-51.0,-42.0,20.0,-5.0,83.0,-974.0,-61.0
38,19.0,-251.0,-47.0,-46.0,21.0,-6.0,83.0,-976.0,-62.0
39,22.0,-250.0,-49.0,-49.0,21.0,-4.0,81.0,-975.0,-57.0
40,16.0,-249.0,-51.0,-54.0,20.0,-5.0,82.0,-976.0,-67.0
