,0,1,2,3,4,5,6,7,8
0,25.0,-254.0,-128.0,-60.0,15.0,0.0,12.0,-947.0,-336.0
1,25.0,-250.0,-126.0,-53.0,16.0,-1.0,13.0,-942.0,-344.0
2,22.0,-248.0,-124.0,-51.0,19.0,-2.0,13.0,-943.0,-342.0
3,26.0,-250.0,-130.0,-47.0,22.0,-1.0,17.0,-942.0,-343.0
4,24.0,-248.0,-127.0,-45.0,22.0,-3.0,16.0,-944.0,-344.0
5,25.0,-248.0,-126.0,-43.0,22.0,-2.0,16.0,-941.0,-342.0
6,24.0,-245.0,-127.0,-42.0,23.0,-2.0,15.0,-935.0,-343.0
7,21.0,-247.0,-124.0,-42.0,22.0,-3.0,16.0,-934.0,-342.0
8,23.0,-243.0,-129.0,-42.0,21.0,-2.0,12.0,-936.0,-348.0
9,25.0,-245.0,-122.0,-44.0,19.0,-1.0,18.0,-932.0,-344.0
10,26.0,-247.0,-129.0,-48.0,17.0,0.0,10.0,-939.0,-346.0
11,26.0,-247.0,-126.0,-49.0,16.0,2.0,8.0,-938.0,-343.0
12,23.0,-250.0,-126.0,-53.0,15.0,1.0,12.0,-938.0,-345.0
13,25.0,-246.0,-127.0,-57.0,16.0,1.0,11.0,-936.0,-349.0
14,25.0,-248.0,-125.0,-59.0,15.0,2.0,8.0,-939.0,-346.0
15,24.0,-248.0,-124.0,-62.0,17.0,2.0,9.0,-936.0,-348.0
16,26.0,-247.0,-128.0,-63.0,17.0,4.0,6.0,-937.0,-346.0
17,24.0,-249.0,-124.0,-63.0,18.0,2.0,12.0,-943.0,-346.0
18,26.0,-248.0,-128.0,-63.0,19.0,2.0,4.0,-938.0,-345.0
19,24.0,-248.0,-128.0,-60.0,21.0,1.0,12.0,-944.0,-348.0
20,25.0,-250.0,-129.0,-60.0,21.0,2.0,8.0,-941.0,-346.0
21,25.0,-250.0,-125.0,-59.0,21.0,2.0,7.0,-935.0,-344.0
22,32.0,-256.0,-135.0,-59.0,21.0,2.0,12.0,-939.0,-348.0
23,15.0,-247.0,-124.0,-58.0,21.0,0.0,9.0,-938.0,-343.0
24,23.0,-249.0,-118.0,-58.0,22.0,0.0,12.0,-944.0,-340.0
25,26.0,-249.0,-129.0,-55.0,21.0,-1.0,12.0,-937.0,-342.0
26,26.0,-249.0,-127.0,-57.0,21.0,-2.0,11.0,-940.0,-344.0
