,0,1,2,3,4,5,6,7,8
0,42.0,-193.0,121.0,-25.0,-8.0,19.0,150.0,-761.0,617.0
1,40.0,-190.0,128.0,-29.0,-13.0,19.0,153.0,-761.0,620.0
2,40.0,-194.0,123.0,-35.0,-18.0,21.0,154.0,-763.0,629.0
3,40.0,-191.0,120.0,-42.0,-21.0,23.0,158.0,-757.0,626.0
4,42.0,-190.0,123.0,-51.0,-21.0,23.0,161.0,-753.0,625.0
5,41.0,-189.0,126.0,-63.0,-18.0,22.0,169.0,-755.0,630.0
6,43.0,-190.0,125.0,-75.0,-16.0,22.0,163.0,-755.0,624.0
7,43.0,-191.0,125.0,-84.0,-10.0,21.0,172.0,-762.0,621.0
8,44.0,-196.0,122.0,-90.0,-7.0,17.0,169.0,-757.0,620.0
9,43.0,-192.0,125.0,-94.0,-3.0,17.0,166.0,-762.0,615.0
10,44.0,-195.0,119.0,-93.0,0.0,16.0,159.0,-770.0,612.0
11,42.0,-195.0,118.0,-94.0,3.0,16.0,154.0,-769.0,615.0
12,42.0,-197.0,122.0,-87.0,3.0,16.0,156.0,-774.0,613.0
13,43.0,-197.0,117.0,-83.0,3.0,14.0,159.0,-770.0,610.0
14,43.0,-196.0,122.0,-78.0,4.0,14.0,152.0,-766.0,618.0
15,41.0,-196.0,128.0,-74.0,3.0,16.0,160.0,-768.0,617.0
16,37.0,-198.0,122.0,-72.0,2.0,16.0,155.0,-765.0,616.0
17,40.0,-195.0,125.0,-73.0,2.0,16.0,152.0,-766.0,620.0
18,37.0,-192.0,126.0,-82.0,3.0,14.0,157.0,-763.0,622.0
19,41.0,-193.0,119.0,-88.0,4.0,14.0,154.0,-765.0,618.0
20,37.0,-191.0,123.0,-98.0,6.0,13.0,147.0,-760.0,618.0
21,36.0,-191.0,120.0,-107.0,7.0,11.0,150.0,-765.0,610.0
22,41.0,-194.0,120.0,-119.0,10.0,10.0,146.0,-765.0,612.0
23,37.0,-191.0,119.0,-125.0,12.0,9.0,149.0,-765.0,602.0
24,39.0,-195.0,118.0,-130.0,14.0,6.0,150.0,-764.0,601.0
25,39.0,-192.0,117.0,-135.0,15.0,6.0,148.0,-766.0,590.0
26,37.0,-195.0,108.0,-137.0,18.0,5.0,143.0,-773.0,594.0
27,38.0,-194.0,114.0,-139.0,20.0,5.0,148.0,-771.0,588.0
28,39.0,-198.0,116.0,-140.0,21.0,6.0,146.0,-776.0,582.0
29,36.0,-198.0,111.0,-140.0,22.0,7.0,147.0,-779.0,580.0
30,40.0,-199.0,115.0,-141.0,20.0,6.0,145.0,-779.0,579.0
31,40.0,-200.0,114.0,-139.0,20.0,7.0,140.0,-783.0,577.0
32,39.0,-203.0,114.0,-137.0,18.0,8.0,142.0,-787.0,583.0
33,38.0,-201.0,114.0,-133.0,17.0,8.0,143.0,-790.0,577.0
34,38.0,-203.0,109.0,-130.0,14.0,8.0,148.0,-791.0,576.0
35,36.0,-202.0,112.0,-127.0,13.0,8.0,149.0,-792.0,574.0
36,42.0,-203.0,112.0,-123.0,13.0,7.0,148.0,-797.0,565.0
37,42.0,-202.0,113.0,-119.0,15.0,9.0,152.0,-800.0,564.0
38,41.0,-204.0,110.0,-117.0,17.0,8.0,150.0,-798.0,564.0
39,40.0,-205.0,110.0,-113.0,17.0,8.0,153.0,-797.0,561.0
40,39.0,-205.0,105.0,-108.0,18.0,10.0,148.0,-796.0,564.0
41,41.0,-209.0,105.0,-102.0,17.0,9.0,149.0,-801.0,560.0
42,38.0,-203.0,106.0,-98.0,17.0,9.0,150.0,-801.0,560.0
43,40.0,-205.0,105.0,-92.0,16.0,9.0,149.0,-799.0,555.0
44,40.0,-203.0,107.0,-88.0,15.0,8.0,150.0,-798.0,557.0
45,39.0,-203.0,104.0,-84.0,13.0,6.0,148.0,-796.0,550.0
46,38.0,-205.0,99.0,-83.0,13.0,4.0,147.0,-796.0,551.0
47,35.0,-201.0,102.0,-84.0,15.0,3.0,143.0,-792.0,550.0
48,39.0,-204.0,104.0,-84.0,17.0,2.0,144.0,-796.0,551.0
49,37.0,-204.0,105.0,-85.0,17.0,0.0,146.0,-791.0,549.0
50,39.0,-205.0,105.0,-84.0,17.0,0.0,147.0,-800.0,546.0
51,39.0,-203.0,103.0,-84.0,18.0,0.0,142.0,-799.0,548.0
52,40.0,-206.0,105.0,-85.0,18.0,0.0,145.0,-800.0,550.0
53,38.0,-205.0,105.0,-84.0,19.0,0.0,151.0,-805.0,554.0
54,40.0,-204.0,103.0,-82.0,19.0,0.0,154.0,-805.0,542.0
55,41.0,-207.0,99.0,-76.0,18.0,0.0,147.0,-811.0,550.0
56,38.0,-208.0,102.0,-72.0,18.0,-1.0,151.0,-810.0,551.0
57,40.0,-204.0,108.0,-68.0,19.0,-2.0,152.0,-811.0,554.0
58,40.0,-204.0,105.0,-64.0,19.0,-2.0,146.0,-811.0,555.0
59,34.0,-201.0,105.0,-61.0,18.0,-2.0,151.0,-804.0,557.0
60,41.0,-207.0,106.0,-59.0,17.0,-2.0,142.0,-806.0,553.0
61,38.0,-208.0,105.0,-54.0,19.0,-3.0,139.0,-805.0,547.0
62,37.0,-205.0,106.0,-48.0,18.0,-6.0,145.0,-805.0,549.0
63,36.0,-207.0,108.0,-44.0,20.0,-8.0,136.0,-801.0,556.0
64,38.0,-207.0,108.0,-38.0,21.0,-10.0,144.0,-794.0,555.0
65,34.0,-205.0,106.0,-37.0,21.0,-13.0,135.0,-796.0,556.0
66,38.0,-204.0,105.0,-35.0,22.0,-13.0,142.0,-797.0,560.0
67,37.0,-206.0,110.0,-34.0,23.0,-14.0,139.0,-799.0,564.0
68,39.0,-204.0,106.0,-30.0,24.0,-16.0,138.0,-801.0,562.0
69,40.0,-205.0,106.0,-26.0,23.0,-14.0,141.0,-792.0,565.0
70,37.0,-202.0,118.0,-24.0,23.0,-14.0,140.0,-797.0,563.0
71,34.0,-201.0,109.0,-19.0,23.0,-11.0,140.0,-797.0,566.0
72,37.0,-202.0,108.0,-13.0,21.0,-10.0,138.0,-794.0,569.0
73,36.0,-202.0,108.0,-4.0,23.0,-9.0,137.0,-794.0,570.0
74,39.0,-200.0,110.0,0.0,20.0,-7.0,136.0,-789.0,570.0
75,40.0,-204.0,111.0,1.0,20.0,-3.0,140.0,-791.0,573.0
76,36.0,-199.0,110.0,4.0,21.0,-3.0,138.0,-790.0,579.0
77,38.0,-201.0,113.0,6.0,22.0,-4.0,139.0,-790.0,584.0
78,38.0,-203.0,115.0,8.0,23.0,-4.0,146.0,-785.0,585.0
79,35.0,-202.0,113.0,15.0,22.0,-4.0,144.0,-783.0,590.0
80,40.0,-198.0,117.0,15.0,20.0,-2.0,143.0,-775.0,587.0
81,29.0,-197.0,109.0,16.0,19.0,-1.0,141.0,-776.0,589.0
82,37.0,-198.0,118.0,15.0,19.0,-2.0,139.0,-780.0,598.0
83,40.0,-195.0,116.0,14.0,19.0,-2.0,142.0,-776.0,590.0
84,38.0,-195.0,119.0,12.0,19.0,-4.0,140.0,-775.0,603.0
85,36.0,-198.0,115.0,10.0,20.0,-5.0,139.0,-770.0,597.0
86,38.0,-197.0,113.0,9.0,21.0,-5.0,145.0,-773.0,602.0
87,36.0,-197.0,116.0,6.0,21.0,-6.0,147.0,-767.0,601.0
88,40.0,-196.0,121.0,1.0,23.0,-4.0,151.0,-777.0,601.0
89,40.0,-197.0,121.0,-4.0,22.0,-4.0,150.0,-778.0,601.0
90,43.0,-199.0,122.0,-6.0,22.0,-2.0,151.0,-779.0,604.0
91,42.0,-197.0,117.0,-9.0,23.0,-4.0,152.0,-779.0,600.0
92,41.0,-193.0,123.0,-11.0,23.0,-3.0,151.0,-776.0,598.0
93,37.0,-198.0,117.0,-11.0,22.0,-5.0,150.0,-779.0,598.0
94,39.0,-197.0,120.0,-9.0,21.0,-5.0,152.0,-778.0,603.0
95,41.0,-200.0,117.0,-13.0,19.0,-4.0,153.0,-777.0,600.0
96,39.0,-196.0,116.0,-12.0,17.0,-4.0,151.0,-776.0,593.0
97,43.0,-199.0,117.0,-10.0,15.0,-5.0,149.0,-776.0,596.0
98,39.0,-196.0,119.0,-12.0,14.0,-5.0,151.0,-778.0,589.0
99,40.0,-199.0,119.0,-12.0,12.0,-5.0,156.0,-776.0,594.0
100,40.0,-196.0,118.0,-16.0,10.0,-5.0,152.0,-774.0,600.0
101,40.0,-196.0,118.0,-17.0,10.0,-6.0,152.0,-773.0,592.0
102,40.0,-195.0,121.0,-19.0,8.0,-7.0,150.0,-773.0,605.0
103,37.0,-197.0,115.0,-23.0,7.0,-5.0,150.0,-777.0,597.0
104,41.0,-197.0,113.0,-26.0,7.0,-5.0,150.0,-777.0,599.0
105,41.0,-196.0,117.0,-29.0,6.0,-4.0,152.0,-776.0,593.0
106,38.0,-197.0,116.0,-31.0,6.0,-4.0,147.0,-777.0,593.0
107,42.0,-197.0,115.0,-34.0,7.0,-4.0,154.0,-778.0,587.0
108,40.0,-199.0,113.0,-38.0,7.0,-5.0,150.0,-775.0,591.0
