,0,1,2,3,4,5,6,7,8
0,-6.0,-256.0,-27.0,-18.0,67.0,-7.0,9.0,-994.0,-161.0
1,-6.0,-256.0,-31.0,-18.0,67.0,-6.0,7.0,-981.0,-170.0
2,-5.0,-257.0,-32.0,-17.0,67.0,-5.0,13.0,-987.0,-171.0
3,-2.0,-255.0,-28.0,-20.0,68.0,-5.0,12.0,-987.0,-173.0
4,-5.0,-254.0,-30.0,-19.0,65.0,-4.0,6.0,-994.0,-170.0
5,-5.0,-266.0,-24.0,-17.0,66.0,-4.0,12.0,-992.0,-173.0
6,-4.0,-255.0,-36.0,-13.0,67.0,-4.0,14.0,-986.0,-166.0
7,-8.0,-256.0,-33.0,-11.0,69.0,-4.0,10.0,-996.0,-174.0
8,-7.0,-253.0,-31.0,-8.0,70.0,-5.0,5.0,-989.0,-176.0
9,-7.0,-255.0,-31.0,-5.0,71.0,-4.0,9.0,-992.0,-176.0
10,-3.0,-258.0,-33.0,-2.0,71.0,-5.0,12.0,-983.0,-173.0
11,-4.0,-253.0,-33.0,-1.0,71.0,-4.0,10.0,-983.0,-172.0
12,-3.0,-255.0,-34.0,-1.0,71.0,-4.0,7.0,-985.0,-173.0
13,-4.0,-254.0,-33.0,-1.0,71.0,-4.0,11.0,-984.0,-171.0
14,-6.0,-252.0,-33.0,-4.0,69.0,-3.0,9.0,-990.0,-170.0
15,-7.0,-255.0,-36.0,-5.0,70.0,-2.0,10.0,-982.0,-166.0
16,-4.0,-255.0,-28.0,-6.0,68.0,-2.0,4.0,-977.0,-162.0
17,-7.0,-252.0,-32.0,-4.0,67.0,-2.0,4.0,-992.0,-156.0
18,-5.0,-255.0,-32.0,-1.0,66.0,-4.0,-1.0,-977.0,-160.0
19,-7.0,-253.0,-29.0,2.0,63.0,-3.0,2.0,-981.0,-155.0
20,-10.0,-249.0,-31.0,2.0,60.0,-4.0,2.0,-978.0,-161.0
21,-8.0,-254.0,-28.0,0.0,56.0,-4.0,4.0,-975.0,-159.0
22,-9.0,-249.0,-34.0,-2.0,55.0,-6.0,4.0,-975.0,-158.0
23,-7.0,-251.0,-30.0,-6.0,55.0,-7.0,-5.0,-974.0,-161.0
24,-6.0,-253.0,-26.0,-10.0,52.0,-8.0,3.0,-976.0,-167.0
25,-7.0,-252.0,-32.0,-15.0,51.0,-9.0,0.0,-977.0,-170.0
26,-8.0,-254.0,-28.0,-21.0,50.0,-11.0,2.0,-982.0,-168.0
27,-7.0,-254.0,-29.0,-25.0,50.0,-11.0,5.0,-986.0,-164.0
28,-8.0,-256.0,-29.0,-28.0,50.0,-11.0,2.0,-986.0,-159.0
29,-7.0,-259.0,-29.0,-30.0,48.0,-11.0,8.0,-997.0,-162.0
30,-4.0,-259.0,-30.0,-26.0,49.0,-10.0,6.0,-997.0,-160.0
31,-8.0,-256.0,-28.0,-23.0,52.0,-10.0,3.0,-986.0,-164.0
32,-8.0,-254.0,-27.0,-18.0,53.0,-9.0,4.0,-981.0,-159.0
33,-6.0,-257.0,-30.0,-14.0,56.0,-6.0,3.0,-979.0,-163.0
34,-6.0,-255.0,-28.0,-10.0,53.0,-4.0,2.0,-977.0,-161.0
35,-6.0,-254.0,-31.0,-9.0,52.0,-2.0,0.0,-979.0,-160.0
36,-11.0,-252.0,-32.0,-9.0,49.0,1.0,-6.0,-977.0,-163.0
37,-7.0,-255.0,-32.0,-12.0,48.0,4.0,1.0,-977.0,-165.0
38,-9.0,-255.0,-28.0,-16.0,46.0,7.0,-3.0,-973.0,-170.0
39,-8.0,-254.0,-31.0,-20.0,45.0,11.0,-6.0,-977.0,-166.0
40,-7.0,-255.0,-31.0,-22.0,44.0,12.0,-6.0,-982.0,-163.0
41,-9.0,-257.0,-31.0,-22.0,44.0,16.0,-6.0,-988.0,-163.0
42,-8.0,-254.0,-33.0,-23.0,43.0,20.0,-6.0,-983.0,-167.0
43,-8.0,-255.0,-30.0,-22.0,43.0,24.0,-5.0,-982.0,-165.0
44,-10.0,-255.0,-32.0,-25.0,40.0,26.0,-11.0,-981.0,-173.0
45,-8.0,-252.0,-31.0,-26.0,37.0,29.0,-8.0,-973.0,-168.0
46,-10.0,-253.0,-31.0,-29.0,32.0,29.0,-9.0,-986.0,-160.0
47,-13.0,-254.0,-33.0,-31.0,32.0,30.0,-8.0,-983.0,-168.0
48,-14.0,-251.0,-33.0,-30.0,30.0,29.0,-6.0,-977.0,-165.0
49,-10.0,-256.0,-31.0,-32.0,32.0,28.0,-9.0,-987.0,-158.0
50,-11.0,-255.0,-31.0,-35.0,36.0,28.0,-10.0,-983.0,-156.0
51,-10.0,-254.0,-30.0,-37.0,38.0,27.0,-10.0,-984.0,-156.0
52,-10.0,-256.0,-29.0,-40.0,42.0,26.0,-6.0,-985.0,-165.0
53,-9.0,-255.0,-34.0,-43.0,44.0,26.0,-7.0,-985.0,-164.0
54,-9.0,-258.0,-34.0,-45.0,43.0,25.0,-8.0,-1002.0,-170.0
55,-11.0,-257.0,-36.0,-46.0,42.0,25.0,-14.0,-1006.0,-173.0
56,-10.0,-259.0,-32.0,-47.0,39.0,27.0,-16.0,-992.0,-178.0
57,-12.0,-259.0,-36.0,-45.0,36.0,30.0,-15.0,-1003.0,-185.0
58,-14.0,-255.0,-34.0,-41.0,34.0,33.0,-12.0,-998.0,-187.0
59,-11.0,-256.0,-37.0,-37.0,33.0,38.0,-22.0,-999.0,-187.0
60,-13.0,-258.0,-36.0,-38.0,31.0,41.0,-27.0,-993.0,-181.0
61,-13.0,-257.0,-40.0,-38.0,29.0,48.0,-34.0,-1008.0,-181.0
62,-17.0,-255.0,-33.0,-43.0,24.0,53.0,-42.0,-984.0,-180.0
63,-19.0,-255.0,-37.0,-51.0,16.0,60.0,-40.0,-984.0,-175.0
64,-20.0,-252.0,-34.0,-60.0,5.0,70.0,-53.0,-983.0,-175.0
65,-21.0,-253.0,-36.0,-71.0,-6.0,80.0,-47.0,-979.0,-172.0
66,-21.0,-252.0,-33.0,-82.0,-18.0,90.0,-52.0,-977.0,-174.0
67,-23.0,-254.0,-32.0,-94.0,-31.0,101.0,-65.0,-993.0,-173.0
68,-23.0,-250.0,-33.0,-106.0,-47.0,110.0,-65.0,-980.0,-175.0
69,-24.0,-253.0,-35.0,-116.0,-63.0,119.0,-67.0,-977.0,-179.0
70,-19.0,-253.0,-26.0,-129.0,-79.0,126.0,-74.0,-974.0,-186.0
71,-27.0,-252.0,-39.0,-140.0,-96.0,134.0,-74.0,-971.0,-197.0
72,-28.0,-250.0,-45.0,-156.0,-114.0,142.0,-80.0,-976.0,-208.0
73,-28.0,-252.0,-41.0,-170.0,-128.0,151.0,-78.0,-972.0,-215.0
74,-29.0,-251.0,-49.0,-180.0,-142.0,157.0,-80.0,-972.0,-215.0
75,-32.0,-252.0,-45.0,-191.0,-153.0,160.0,-83.0,-977.0,-215.0
76,-31.0,-253.0,-41.0,-197.0,-169.0,163.0,-91.0,-980.0,-210.0
77,-32.0,-253.0,-43.0,-198.0,-183.0,165.0,-88.0,-983.0,-205.0
78,-28.0,-255.0,-42.0,-196.0,-196.0,166.0,-84.0,-988.0,-202.0
79,-28.0,-257.0,-37.0,-190.0,-211.0,164.0,-84.0,-992.0,-197.0
80,-29.0,-252.0,-36.0,-186.0,-225.0,162.0,-91.0,-980.0,-194.0
81,-28.0,-258.0,-37.0,-179.0,-240.0,158.0,-81.0,-977.0,-192.0
82,-27.0,-252.0,-35.0,-176.0,-252.0,153.0,-76.0,-982.0,-191.0
83,-29.0,-253.0,-35.0,-176.0,-264.0,149.0,-80.0,-977.0,-193.0
84,-29.0,-251.0,-37.0,-179.0,-274.0,146.0,-84.0,-975.0,-189.0
85,-29.0,-253.0,-41.0,-181.0,-284.0,143.0,-83.0,-976.0,-184.0
86,-33.0,-251.0,-35.0,-185.0,-294.0,139.0,-84.0,-973.0,-186.0
87,-32.0,-251.0,-33.0,-190.0,-304.0,135.0,-90.0,-973.0,-184.0
88,-33.0,-249.0,-37.0,-191.0,-311.0,132.0,-93.0,-969.0,-179.0
89,-32.0,-249.0,-35.0,-190.0,-320.0,128.0,-99.0,-966.0,-177.0
90,-35.0,-249.0,-33.0,-183.0,-328.0,127.0,-102.0,-961.0,-180.0
91,-35.0,-247.0,-35.0,-175.0,-335.0,128.0,-110.0,-954.0,-185.0
92,-40.0,-246.0,-38.0,-167.0,-346.0,126.0,-111.0,-942.0,-187.0
93,-35.0,-244.0,-37.0,-165.0,-358.0,123.0,-114.0,-933.0,-190.0
94,-41.0,-238.0,-42.0,-168.0,-369.0,122.0,-121.0,-922.0,-197.0
95,-38.0,-238.0,-39.0,-171.0,-379.0,118.0,-122.0,-919.0,-192.0
96,-41.0,-238.0,-39.0,-174.0,-393.0,114.0,-135.0,-916.0,-192.0
97,-46.0,-236.0,-37.0,-178.0,-407.0,107.0,-140.0,-916.0,-185.0
98,-46.0,-233.0,-37.0,-184.0,-421.0,99.0,-142.0,-907.0,-181.0
99,-46.0,-234.0,-37.0,-190.0,-432.0,94.0,-150.0,-913.0,-183.0
100,-48.0,-235.0,-35.0,-196.0,-443.0,88.0,-152.0,-904.0,-191.0
101,-46.0,-232.0,-35.0,-206.0,-450.0,82.0,-150.0,-903.0,-188.0
102,-46.0,-233.0,-40.0,-217.0,-458.0,76.0,-155.0,-905.0,-192.0
103,-47.0,-234.0,-40.0,-229.0,-466.0,70.0,-151.0,-907.0,-197.0
104,-48.0,-234.0,-40.0,-240.0,-475.0,64.0,-150.0,-906.0,-196.0
105,-47.0,-237.0,-37.0,-253.0,-481.0,59.0,-157.0,-910.0,-192.0
106,-47.0,-239.0,-38.0,-267.0,-490.0,54.0,-161.0,-912.0,-186.0
107,-49.0,-240.0,-39.0,-275.0,-499.0,47.0,-156.0,-919.0,-180.0
108,-52.0,-241.0,-34.0,-278.0,-508.0,40.0,-158.0,-928.0,-176.0
109,-46.0,-244.0,-32.0,-276.0,-515.0,33.0,-155.0,-937.0,-165.0
110,-47.0,-247.0,-31.0,-275.0,-517.0,26.0,-149.0,-944.0,-173.0
111,-45.0,-247.0,-36.0,-278.0,-516.0,20.0,-149.0,-953.0,-173.0
112,-46.0,-249.0,-35.0,-288.0,-515.0,14.0,-147.0,-964.0,-181.0
113,-43.0,-245.0,-42.0,-305.0,-515.0,9.0,-140.0,-974.0,-187.0
114,-44.0,-254.0,-33.0,-325.0,-511.0,5.0,-146.0,-988.0,-189.0
115,-45.0,-259.0,-38.0,-337.0,-510.0,2.0,-147.0,-1005.0,-186.0
116,-48.0,-259.0,-37.0,-341.0,-511.0,-3.0,-149.0,-1009.0,-180.0
