,0,1,2,3,4,5,6,7,8
0,6.0,19.0,251.0,96.0,20.0,-12.0,-34.0,59.0,1030.0
1,2.0,23.0,250.0,93.0,20.0,-12.0,-39.0,58.0,1029.0
2,5.0,20.0,251.0,88.0,22.0,-12.0,-37.0,54.0,1025.0
3,7.0,20.0,249.0,84.0,21.0,-9.0,-43.0,58.0,1027.0
4,5.0,18.0,252.0,80.0,20.0,-10.0,-35.0,45.0,1026.0
5,11.0,20.0,257.0,77.0,19.0,-11.0,-35.0,44.0,1023.0
6,1.0,18.0,249.0,73.0,18.0,-10.0,-36.0,47.0,1027.0
7,2.0,17.0,255.0,70.0,18.0,-10.0,-36.0,47.0,1027.0
8,6.0,15.0,251.0,70.0,17.0,-8.0,-34.0,44.0,1025.0
9,1.0,21.0,247.0,69.0,14.0,-9.0,-34.0,47.0,1025.0
10,4.0,16.0,247.0,71.0,14.0,-10.0,-38.0,44.0,1031.0
11,3.0,18.0,251.0,73.0,14.0,-9.0,-30.0,50.0,1023.0
12,2.0,20.0,246.0,76.0,13.0,-9.0,-33.0,46.0,1025.0
13,2.0,18.0,252.0,77.0,12.0,-10.0,-35.0,43.0,1024.0
14,5.0,18.0,249.0,78.0,12.0,-11.0,-37.0,43.0,1028.0
15,0.0,19.0,244.0,80.0,12.0,-10.0,-37.0,47.0,1024.0
16,0.0,19.0,262.0,82.0,12.0,-9.0,-35.0,43.0,1026.0
17,1.0,19.0,250.0,82.0,11.0,-9.0,-31.0,47.0,1019.0
18,2.0,15.0,248.0,84.0,11.0,-8.0,-39.0,53.0,1027.0
19,5.0,20.0,254.0,84.0,10.0,-10.0,-36.0,50.0,1023.0
20,7.0,17.0,248.0,84.0,10.0,-9.0,-35.0,48.0,1025.0
21,5.0,19.0,250.0,85.0,10.0,-8.0,-34.0,52.0,1025.0
22,0.0,19.0,251.0,86.0,11.0,-11.0,-36.0,46.0,1022.0
23,1.0,19.0,252.0,85.0,11.0,-10.0,-34.0,49.0,1016.0
