,0,1,2,3,4,5,6,7,8
0,15.0,-253.0,-55.0,-45.0,62.0,0.0,20.0,-970.0,-139.0
1,12.0,-252.0,-55.0,-46.0,62.0,0.0,18.0,-965.0,-148.0
2,12.0,-251.0,-57.0,-48.0,60.0,-2.0,14.0,-966.0,-153.0
3,13.0,-250.0,-54.0,-48.0,56.0,-2.0,17.0,-965.0,-147.0
4,8.0,-249.0,-58.0,-49.0,55.0,-5.0,16.0,-961.0,-146.0
5,16.0,-252.0,-50.0,-50.0,56.0,-1.0,14.0,-968.0,-144.0
6,12.0,-250.0,-55.0,-51.0,55.0,-3.0,13.0,-966.0,-142.0
7,13.0,-253.0,-57.0,-53.0,54.0,-2.0,13.0,-970.0,-150.0
8,11.0,-249.0,-55.0,-53.0,54.0,-3.0,13.0,-972.0,-146.0
9,15.0,-251.0,-56.0,-53.0,54.0,-1.0,16.0,-970.0,-145.0
10,9.0,-253.0,-53.0,-53.0,55.0,-3.0,14.0,-971.0,-143.0
11,12.0,-249.0,-56.0,-50.0,55.0,-2.0,15.0,-974.0,-139.0
12,14.0,-255.0,-52.0,-48.0,54.0,-4.0,16.0,-973.0,-142.0
13,13.0,-252.0,-53.0,-46.0,56.0,0.0,17.0,-974.0,-146.0
14,12.0,-252.0,-56.0,-41.0,56.0,-2.0,13.0,-974.0,-144.0
15,13.0,-251.0,-54.0,-39.0,59.0,1.0,20.0,-972.0,-143.0
16,10.0,-252.0,-54.0,-38.0,59.0,-2.0,18.0,-970.0,-146.0
17,11.0,-248.0,-55.0,-37.0,60.0,1.0,13.0,-974.0,-146.0
18,12.0,-252.0,-54.0,-39.0,60.0,-3.0,17.0,-976.0,-144.0
19,13.0,-254.0,-56.0,-38.0,60.0,0.0,17.0,-974.0,-144.0
20,12.0,-253.0,-55.0,-38.0,59.0,-2.0,16.0,-974.0,-145.0
21,15.0,-253.0,-56.0,-38.0,59.0,-1.0,21.0,-969.0,-144.0
22,11.0,-251.0,-51.0,-39.0,57.0,-2.0,16.0,-968.0,-143.0
23,12.0,-254.0,-57.0,-39.0,56.0,0.0,21.0,-970.0,-140.0
24,14.0,-253.0,-53.0,-40.0,58.0,-1.0,22.0,-964.0,-143.0
25,13.0,-253.0,-54.0,-40.0,57.0,1.0,19.0,-969.0,-145.0
26,13.0,-251.0,-53.0,-43.0,59.0,1.0,21.0,-969.0,-140.0
27,10.0,-249.0,-55.0,-43.0,57.0,1.0,21.0,-968.0,-147.0
28,10.0,-248.0,-55.0,-45.0,53.0,-1.0,14.0,-965.0,-147.0
29,14.0,-252.0,-55.0,-46.0,51.0,0.0,17.0,-966.0,-149.0
30,11.0,-251.0,-53.0,-48.0,51.0,0.0,17.0,-966.0,-144.0
31,14.0,-252.0,-55.0,-49.0,50.0,0.0,21.0,-973.0,-146.0
32,13.0,-251.0,-53.0,-49.0,49.0,-1.0,16.0,-972.0,-146.0
33,13.0,-249.0,-55.0,-49.0,50.0,-1.0,17.0,-971.0,-144.0
34,13.0,-251.0,-55.0,-49.0,51.0,0.0,20.0,-968.0,-144.0
35,15.0,-252.0,-55.0,-49.0,52.0,0.0,11.0,-969.0,-151.0
36,13.0,-253.0,-57.0,-48.0,52.0,-1.0,19.0,-971.0,-141.0
37,11.0,-253.0,-53.0,-49.0,53.0,-1.0,20.0,-968.0,-141.0
38,14.0,-253.0,-57.0,-48.0,53.0,-1.0,14.0,-972.0,-137.0
39,13.0,-252.0,-56.0,-50.0,52.0,-1.0,18.0,-974.0,-140.0
40,13.0,-252.0,-54.0,-50.0,52.0,-2.0,19.0,-976.0,-136.0
41,14.0,-253.0,-50.0,-48.0,51.0,-3.0,17.0,-973.0,-137.0
42,11.0,-253.0,-54.0,-48.0,52.0,-1.0,20.0,-972.0,-140.0
43,15.0,-253.0,-53.0,-45.0,54.0,-3.0,16.0,-973.0,-144.0
44,12.0,-255.0,-54.0,-43.0,54.0,-2.0,20.0,-970.0,-146.0
45,15.0,-251.0,-51.0,-40.0,53.0,-4.0,15.0,-969.0,-143.0
46,13.0,-252.0,-54.0,-37.0,53.0,-2.0,16.0,-967.0,-142.0
47,13.0,-252.0,-56.0,-36.0,51.0,-4.0,16.0,-968.0,-142.0
48,11.0,-250.0,-54.0,-33.0,50.0,-3.0,17.0,-969.0,-144.0
49,15.0,-252.0,-56.0,-32.0,49.0,-5.0,19.0,-970.0,-144.0
50,14.0,-251.0,-54.0,-29.0,46.0,-3.0,13.0,-968.0,-145.0
51,12.0,-250.0,-55.0,-26.0,47.0,-6.0,13.0,-967.0,-144.0
52,16.0,-253.0,-56.0,-25.0,46.0,-3.0,19.0,-968.0,-148.0
53,11.0,-251.0,-57.0,-24.0,44.0,-5.0,14.0,-970.0,-149.0
54,12.0,-250.0,-54.0,-25.0,43.0,-3.0,15.0,-968.0,-148.0
55,13.0,-250.0,-55.0,-24.0,43.0,-5.0,19.0,-970.0,-147.0
56,11.0,-250.0,-57.0,-23.0,42.0,-3.0,10.0,-969.0,-146.0
57,11.0,-251.0,-54.0,-23.0,43.0,-6.0,17.0,-974.0,-148.0
58,10.0,-248.0,-56.0,-22.0,42.0,-2.0,17.0,-966.0,-149.0
59,13.0,-252.0,-56.0,-20.0,40.0,-5.0,15.0,-965.0,-155.0
60,13.0,-251.0,-55.0,-20.0,38.0,-3.0,19.0,-965.0,-151.0
61,11.0,-250.0,-56.0,-21.0,37.0,-6.0,21.0,-966.0,-147.0
62,10.0,-247.0,-54.0,-22.0,35.0,-3.0,20.0,-969.0,-152.0
63,13.0,-249.0,-54.0,-22.0,35.0,-7.0,19.0,-969.0,-150.0
64,11.0,-252.0,-55.0,-23.0,35.0,-5.0,16.0,-971.0,-147.0
65,13.0,-251.0,-52.0,-22.0,34.0,-6.0,21.0,-974.0,-144.0
66,13.0,-252.0,-55.0,-21.0,32.0,-4.0,21.0,-970.0,-146.0
67,12.0,-250.0,-52.0,-19.0,31.0,-7.0,21.0,-968.0,-144.0
68,14.0,-251.0,-54.0,-17.0,31.0,-5.0,22.0,-978.0,-147.0
69,14.0,-251.0,-55.0,-16.0,31.0,-8.0,23.0,-980.0,-141.0
70,13.0,-254.0,-57.0,-13.0,32.0,-6.0,19.0,-977.0,-141.0
71,11.0,-256.0,-55.0,-12.0,32.0,-10.0,18.0,-976.0,-146.0
72,9.0,-251.0,-56.0,-13.0,32.0,-8.0,23.0,-973.0,-146.0
73,11.0,-255.0,-56.0,-12.0,31.0,-10.0,20.0,-970.0,-145.0
74,14.0,-254.0,-58.0,-11.0,31.0,-8.0,18.0,-970.0,-150.0
75,14.0,-248.0,-59.0,-13.0,32.0,-11.0,18.0,-969.0,-152.0
76,13.0,-250.0,-57.0,-12.0,32.0,-8.0,20.0,-970.0,-153.0
77,13.0,-252.0,-55.0,-11.0,32.0,-9.0,21.0,-972.0,-154.0
78,9.0,-251.0,-57.0,-12.0,31.0,-8.0,21.0,-970.0,-154.0
79,13.0,-251.0,-57.0,-13.0,31.0,-9.0,16.0,-970.0,-156.0
80,13.0,-252.0,-54.0,-14.0,30.0,-7.0,16.0,-970.0,-148.0
81,14.0,-251.0,-55.0,-14.0,29.0,-10.0,23.0,-972.0,-143.0
82,11.0,-252.0,-56.0,-14.0,29.0,-8.0,22.0,-972.0,-150.0
83,14.0,-254.0,-54.0,-13.0,29.0,-7.0,24.0,-972.0,-146.0
84,12.0,-251.0,-56.0,-10.0,29.0,-6.0,19.0,-968.0,-151.0
85,13.0,-251.0,-56.0,-5.0,30.0,-7.0,20.0,-970.0,-151.0
86,13.0,-251.0,-55.0,-3.0,30.0,-6.0,23.0,-968.0,-151.0
87,16.0,-250.0,-56.0,0.0,30.0,-5.0,15.0,-974.0,-151.0
88,13.0,-255.0,-59.0,4.0,31.0,-5.0,18.0,-967.0,-154.0
89,15.0,-255.0,-55.0,6.0,33.0,-6.0,19.0,-967.0,-156.0
90,12.0,-251.0,-56.0,7.0,31.0,-8.0,21.0,-970.0,-160.0
91,12.0,-251.0,-56.0,7.0,33.0,-7.0,21.0,-971.0,-157.0
92,16.0,-250.0,-59.0,7.0,31.0,-6.0,18.0,-971.0,-154.0
93,14.0,-253.0,-59.0,7.0,32.0,-6.0,16.0,-972.0,-156.0
