,0,1,2,3,4,5,6,7,8
0,19.0,-246.0,-76.0,-9.0,35.0,-3.0,65.0,-964.0,-225.0
1,19.0,-241.0,-74.0,-7.0,33.0,-5.0,62.0,-959.0,-223.0
2,16.0,-246.0,-74.0,-4.0,33.0,-1.0,64.0,-965.0,-224.0
3,17.0,-247.0,-76.0,-3.0,32.0,-3.0,62.0,-963.0,-224.0
4,19.0,-247.0,-75.0,-3.0,30.0,-3.0,62.0,-963.0,-223.0
5,25.0,-246.0,-79.0,-3.0,30.0,-3.0,65.0,-962.0,-229.0
6,17.0,-242.0,-76.0,-3.0,29.0,-2.0,65.0,-962.0,-221.0
7,19.0,-246.0,-75.0,-1.0,29.0,-5.0,62.0,-966.0,-225.0
8,19.0,-247.0,-80.0,1.0,29.0,-2.0,63.0,-965.0,-228.0
9,19.0,-246.0,-76.0,2.0,28.0,-3.0,66.0,-963.0,-218.0
10,18.0,-242.0,-81.0,5.0,28.0,-2.0,67.0,-966.0,-224.0
11,17.0,-245.0,-76.0,9.0,29.0,-5.0,64.0,-964.0,-227.0
12,17.0,-242.0,-78.0,12.0,29.0,-2.0,57.0,-960.0,-227.0
13,19.0,-247.0,-78.0,11.0,28.0,-5.0,64.0,-958.0,-227.0
14,19.0,-244.0,-77.0,9.0,30.0,-4.0,62.0,-958.0,-231.0
15,18.0,-243.0,-74.0,6.0,29.0,-6.0,63.0,-960.0,-224.0
16,18.0,-240.0,-79.0,1.0,30.0,-5.0,66.0,-960.0,-231.0
17,19.0,-242.0,-75.0,-3.0,31.0,-7.0,65.0,-950.0,-232.0
18,17.0,-244.0,-78.0,-7.0,32.0,-6.0,61.0,-955.0,-228.0
19,18.0,-243.0,-79.0,-9.0,33.0,-7.0,60.0,-952.0,-230.0
20,18.0,-245.0,-82.0,-11.0,35.0,-6.0,61.0,-954.0,-226.0
21,18.0,-241.0,-76.0,-13.0,37.0,-8.0,64.0,-957.0,-229.0
22,23.0,-249.0,-87.0,-15.0,37.0,-7.0,67.0,-957.0,-229.0
