,0,1,2,3,4,5,6,7,8
0,6.0,-238.0,-145.0,-45.0,14.0,-5.0,-54.0,-907.0,-423.0
1,5.0,-237.0,-148.0,-49.0,16.0,-6.0,-52.0,-911.0,-420.0
2,4.0,-240.0,-147.0,-51.0,16.0,-5.0,-55.0,-909.0,-424.0
3,6.0,-240.0,-147.0,-52.0,17.0,-5.0,-56.0,-907.0,-426.0
4,5.0,-239.0,-148.0,-52.0,17.0,-5.0,-53.0,-907.0,-425.0
5,4.0,-239.0,-146.0,-52.0,15.0,-6.0,-52.0,-914.0,-429.0
6,4.0,-238.0,-147.0,-52.0,16.0,-7.0,-54.0,-911.0,-429.0
7,6.0,-241.0,-148.0,-52.0,14.0,-6.0,-52.0,-911.0,-428.0
8,5.0,-237.0,-144.0,-52.0,14.0,-6.0,-56.0,-913.0,-426.0
9,6.0,-240.0,-146.0,-50.0,15.0,-6.0,-53.0,-913.0,-422.0
10,6.0,-242.0,-150.0,-50.0,15.0,-5.0,-55.0,-913.0,-431.0
11,6.0,-237.0,-146.0,-52.0,15.0,-6.0,-51.0,-917.0,-431.0
12,8.0,-238.0,-145.0,-52.0,15.0,-6.0,-49.0,-907.0,-429.0
13,6.0,-240.0,-148.0,-51.0,15.0,-4.0,-50.0,-909.0,-425.0
14,14.0,-218.0,-132.0,-51.0,16.0,-6.0,-56.0,-910.0,-431.0
15,4.0,-238.0,-147.0,-51.0,16.0,-6.0,-48.0,-909.0,-428.0
16,6.0,-238.0,-146.0,-51.0,17.0,-6.0,-48.0,-907.0,-424.0
17,5.0,-238.0,-145.0,-50.0,17.0,-6.0,-51.0,-911.0,-429.0
18,4.0,-238.0,-149.0,-49.0,19.0,-6.0,-56.0,-906.0,-427.0
19,3.0,-237.0,-146.0,-50.0,19.0,-6.0,-54.0,-903.0,-424.0
20,4.0,-237.0,-146.0,-50.0,20.0,-5.0,-54.0,-906.0,-423.0
21,6.0,-238.0,-144.0,-51.0,21.0,-5.0,-57.0,-908.0,-433.0
22,3.0,-236.0,-149.0,-50.0,21.0,-4.0,-55.0,-903.0,-427.0
23,6.0,-237.0,-141.0,-53.0,20.0,-2.0,-53.0,-906.0,-428.0
24,6.0,-235.0,-147.0,-56.0,20.0,-3.0,-53.0,-912.0,-429.0
25,14.0,-243.0,-144.0,-60.0,20.0,-4.0,-57.0,-911.0,-432.0
26,6.0,-237.0,-147.0,-57.0,18.0,-4.0,-58.0,-912.0,-427.0
27,2.0,-239.0,-147.0,-57.0,18.0,-5.0,-52.0,-913.0,-428.0
28,4.0,-238.0,-146.0,-55.0,17.0,-3.0,-55.0,-912.0,-428.0
29,3.0,-238.0,-146.0,-52.0,17.0,-4.0,-53.0,-912.0,-428.0
30,8.0,-241.0,-151.0,-52.0,16.0,-5.0,-52.0,-916.0,-431.0
31,3.0,-240.0,-149.0,-51.0,16.0,-5.0,-53.0,-910.0,-431.0
32,7.0,-240.0,-146.0,-51.0,17.0,-2.0,-51.0,-910.0,-432.0
33,6.0,-240.0,-148.0,-50.0,19.0,-4.0,-58.0,-909.0,-428.0
34,5.0,-240.0,-148.0,-49.0,21.0,-3.0,-56.0,-908.0,-424.0
35,5.0,-238.0,-148.0,-46.0,22.0,-2.0,-55.0,-908.0,-421.0
36,7.0,-228.0,-162.0,-46.0,23.0,-2.0,-58.0,-909.0,-432.0
37,4.0,-239.0,-146.0,-47.0,23.0,-1.0,-57.0,-909.0,-430.0
38,4.0,-238.0,-144.0,-49.0,23.0,-1.0,-50.0,-905.0,-431.0
39,5.0,-238.0,-149.0,-49.0,22.0,-2.0,-56.0,-906.0,-430.0
40,4.0,-241.0,-148.0,-50.0,21.0,-2.0,-51.0,-903.0,-429.0
41,6.0,-240.0,-152.0,-52.0,20.0,-4.0,-52.0,-906.0,-432.0
42,3.0,-239.0,-146.0,-53.0,19.0,-3.0,-54.0,-909.0,-433.0
43,4.0,-236.0,-146.0,-55.0,15.0,-5.0,-56.0,-907.0,-426.0
44,4.0,-238.0,-150.0,-56.0,14.0,-6.0,-56.0,-907.0,-433.0
45,3.0,-235.0,-151.0,-56.0,13.0,-7.0,-56.0,-908.0,-424.0
46,4.0,-239.0,-151.0,-55.0,13.0,-7.0,-52.0,-900.0,-437.0
47,4.0,-234.0,-146.0,-56.0,11.0,-8.0,-57.0,-908.0,-432.0
48,5.0,-239.0,-149.0,-58.0,11.0,-8.0,-57.0,-901.0,-431.0
49,3.0,-238.0,-151.0,-57.0,11.0,-8.0,-59.0,-907.0,-434.0
50,4.0,-236.0,-148.0,-59.0,10.0,-9.0,-52.0,-905.0,-434.0
51,5.0,-237.0,-149.0,-61.0,10.0,-9.0,-58.0,-904.0,-434.0
52,5.0,-239.0,-147.0,-62.0,10.0,-8.0,-51.0,-906.0,-432.0
53,3.0,-240.0,-150.0,-63.0,11.0,-8.0,-54.0,-907.0,-436.0
54,6.0,-239.0,-149.0,-65.0,12.0,-8.0,-55.0,-906.0,-431.0
55,4.0,-238.0,-149.0,-63.0,13.0,-6.0,-53.0,-910.0,-432.0
56,4.0,-239.0,-144.0,-62.0,14.0,-5.0,-52.0,-912.0,-432.0
57,2.0,-241.0,-150.0,-59.0,16.0,-3.0,-52.0,-908.0,-427.0
58,2.0,-236.0,-143.0,-56.0,18.0,-3.0,-51.0,-908.0,-430.0
59,9.0,-238.0,-145.0,-54.0,18.0,-3.0,-49.0,-903.0,-430.0
60,3.0,-239.0,-147.0,-52.0,20.0,-3.0,-51.0,-909.0,-434.0
61,8.0,-240.0,-149.0,-52.0,19.0,-3.0,-49.0,-911.0,-429.0
62,7.0,-238.0,-147.0,-53.0,20.0,-3.0,-56.0,-908.0,-428.0
63,5.0,-236.0,-149.0,-55.0,18.0,-3.0,-48.0,-907.0,-424.0
64,8.0,-238.0,-145.0,-57.0,17.0,-1.0,-52.0,-904.0,-433.0
65,4.0,-238.0,-149.0,-59.0,15.0,-2.0,-50.0,-906.0,-433.0
66,5.0,-239.0,-147.0,-59.0,14.0,-4.0,-50.0,-904.0,-431.0
67,6.0,-237.0,-150.0,-61.0,13.0,-6.0,-55.0,-909.0,-435.0
68,4.0,-238.0,-150.0,-61.0,15.0,-5.0,-49.0,-905.0,-432.0
69,4.0,-238.0,-148.0,-62.0,14.0,-6.0,-50.0,-909.0,-431.0
70,7.0,-237.0,-147.0,-61.0,13.0,-5.0,-53.0,-910.0,-433.0
71,5.0,-237.0,-150.0,-60.0,11.0,-5.0,-51.0,-908.0,-436.0
72,6.0,-238.0,-151.0,-61.0,11.0,-4.0,-53.0,-910.0,-440.0
73,6.0,-237.0,-151.0,-61.0,12.0,-4.0,-54.0,-908.0,-439.0
74,6.0,-239.0,-149.0,-62.0,11.0,-4.0,-57.0,-909.0,-438.0
75,7.0,-238.0,-150.0,-61.0,11.0,-3.0,-51.0,-906.0,-436.0
76,6.0,-238.0,-149.0,-61.0,13.0,-3.0,-53.0,-910.0,-441.0
77,6.0,-241.0,-149.0,-61.0,13.0,-3.0,-50.0,-908.0,-432.0
78,7.0,-238.0,-150.0,-59.0,15.0,-3.0,-52.0,-898.0,-432.0
79,4.0,-240.0,-149.0,-58.0,17.0,-3.0,-56.0,-895.0,-438.0
80,4.0,-237.0,-146.0,-56.0,17.0,-3.0,-52.0,-900.0,-438.0
81,7.0,-240.0,-146.0,-54.0,17.0,-3.0,-57.0,-906.0,-438.0
82,4.0,-239.0,-151.0,-52.0,19.0,-3.0,-51.0,-903.0,-435.0
83,4.0,-235.0,-150.0,-50.0,19.0,-3.0,-60.0,-909.0,-435.0
84,6.0,-239.0,-152.0,-51.0,16.0,-2.0,-59.0,-898.0,-435.0
85,4.0,-237.0,-150.0,-50.0,16.0,-4.0,-57.0,-899.0,-433.0
86,7.0,-236.0,-147.0,-51.0,16.0,-4.0,-55.0,-895.0,-433.0
87,6.0,-238.0,-145.0,-50.0,18.0,-5.0,-55.0,-898.0,-436.0
88,5.0,-237.0,-147.0,-53.0,16.0,-6.0,-54.0,-896.0,-434.0
89,6.0,-235.0,-145.0,-55.0,16.0,-7.0,-54.0,-890.0,-430.0
90,3.0,-237.0,-148.0,-57.0,16.0,-6.0,-57.0,-887.0,-434.0
91,6.0,-236.0,-148.0,-62.0,17.0,-3.0,-56.0,-902.0,-436.0
92,7.0,-236.0,-149.0,-64.0,17.0,-2.0,-56.0,-905.0,-437.0
93,5.0,-239.0,-149.0,-64.0,18.0,-4.0,-56.0,-911.0,-437.0
94,4.0,-239.0,-149.0,-64.0,18.0,-5.0,-55.0,-914.0,-433.0
95,4.0,-243.0,-148.0,-64.0,20.0,-4.0,-54.0,-917.0,-433.0
96,6.0,-239.0,-145.0,-62.0,22.0,-3.0,-52.0,-914.0,-427.0
97,4.0,-242.0,-148.0,-60.0,22.0,-2.0,-54.0,-922.0,-433.0
98,7.0,-244.0,-147.0,-59.0,22.0,-4.0,-53.0,-912.0,-432.0
99,8.0,-243.0,-148.0,-54.0,22.0,-4.0,-54.0,-918.0,-431.0
100,8.0,-240.0,-145.0,-51.0,23.0,-2.0,-52.0,-918.0,-435.0
101,6.0,-240.0,-143.0,-48.0,22.0,-3.0,-49.0,-924.0,-435.0
102,5.0,-241.0,-148.0,-44.0,22.0,-3.0,-53.0,-918.0,-431.0
103,8.0,-238.0,-148.0,-43.0,23.0,-3.0,-48.0,-915.0,-432.0
104,5.0,-239.0,-147.0,-39.0,21.0,-3.0,-51.0,-914.0,-433.0
105,9.0,-240.0,-152.0,-37.0,21.0,-5.0,-54.0,-912.0,-434.0
106,6.0,-240.0,-147.0,-37.0,19.0,-5.0,-53.0,-909.0,-433.0
107,6.0,-237.0,-150.0,-38.0,18.0,-6.0,-54.0,-907.0,-438.0
108,3.0,-238.0,-150.0,-41.0,18.0,-7.0,-53.0,-912.0,-436.0
109,9.0,-238.0,-150.0,-44.0,18.0,-5.0,-52.0,-906.0,-437.0
110,3.0,-238.0,-148.0,-45.0,15.0,-8.0,-52.0,-904.0,-433.0
111,2.0,-237.0,-150.0,-49.0,14.0,-8.0,-53.0,-910.0,-438.0
112,5.0,-241.0,-149.0,-50.0,13.0,-10.0,-53.0,-913.0,-435.0
113,6.0,-240.0,-151.0,-51.0,11.0,-9.0,-57.0,-912.0,-431.0
114,6.0,-241.0,-149.0,-51.0,11.0,-9.0,-54.0,-912.0,-434.0
115,6.0,-239.0,-150.0,-51.0,12.0,-9.0,-54.0,-918.0,-439.0
116,4.0,-237.0,-150.0,-49.0,13.0,-11.0,-50.0,-916.0,-435.0
117,7.0,-242.0,-149.0,-48.0,13.0,-10.0,-56.0,-914.0,-435.0
118,5.0,-241.0,-153.0,-43.0,13.0,-11.0,-54.0,-916.0,-436.0
119,1.0,-239.0,-152.0,-39.0,17.0,-12.0,-54.0,-912.0,-435.0
120,6.0,-241.0,-146.0,-35.0,17.0,-11.0,-54.0,-914.0,-433.0
121,6.0,-240.0,-145.0,-30.0,19.0,-11.0,-55.0,-915.0,-437.0
122,5.0,-237.0,-146.0,-27.0,20.0,-12.0,-54.0,-907.0,-436.0
123,4.0,-241.0,-148.0,-26.0,21.0,-12.0,-56.0,-907.0,-425.0
124,4.0,-238.0,-149.0,-23.0,22.0,-12.0,-58.0,-911.0,-430.0
125,4.0,-237.0,-146.0,-22.0,24.0,-10.0,-54.0,-911.0,-429.0
126,3.0,-237.0,-148.0,-21.0,23.0,-10.0,-56.0,-901.0,-428.0
127,4.0,-239.0,-144.0,-22.0,23.0,-10.0,-59.0,-905.0,-428.0
128,5.0,-235.0,-145.0,-24.0,23.0,-11.0,-56.0,-907.0,-427.0
129,6.0,-238.0,-143.0,-29.0,23.0,-10.0,-55.0,-903.0,-429.0
130,4.0,-238.0,-149.0,-33.0,24.0,-11.0,-55.0,-905.0,-426.0
131,3.0,-237.0,-148.0,-35.0,23.0,-11.0,-51.0,-908.0,-430.0
132,5.0,-238.0,-149.0,-37.0,22.0,-9.0,-56.0,-909.0,-429.0
133,6.0,-239.0,-148.0,-37.0,22.0,-8.0,-53.0,-912.0,-427.0
134,4.0,-238.0,-150.0,-39.0,23.0,-9.0,-54.0,-909.0,-428.0
135,6.0,-240.0,-148.0,-39.0,22.0,-10.0,-55.0,-909.0,-431.0
136,5.0,-243.0,-147.0,-40.0,23.0,-11.0,-54.0,-917.0,-430.0
137,6.0,-240.0,-150.0,-36.0,21.0,-9.0,-54.0,-917.0,-426.0
138,6.0,-241.0,-147.0,-32.0,20.0,-9.0,-48.0,-914.0,-430.0
139,4.0,-238.0,-151.0,-30.0,18.0,-10.0,-53.0,-912.0,-433.0
140,8.0,-241.0,-147.0,-27.0,19.0,-9.0,-45.0,-912.0,-428.0
141,6.0,-241.0,-148.0,-24.0,20.0,-10.0,-54.0,-910.0,-431.0
142,5.0,-239.0,-151.0,-21.0,19.0,-9.0,-50.0,-911.0,-425.0
143,5.0,-239.0,-143.0,-18.0,19.0,-9.0,-50.0,-909.0,-430.0
144,9.0,-242.0,-150.0,-18.0,19.0,-9.0,-53.0,-908.0,-423.0
145,6.0,-237.0,-146.0,-17.0,20.0,-8.0,-55.0,-908.0,-430.0
146,7.0,-237.0,-145.0,-17.0,21.0,-9.0,-54.0,-906.0,-424.0
147,4.0,-235.0,-148.0,-16.0,21.0,-8.0,-55.0,-907.0,-426.0
148,5.0,-237.0,-146.0,-21.0,20.0,-9.0,-56.0,-901.0,-430.0
149,6.0,-237.0,-148.0,-22.0,20.0,-9.0,-52.0,-891.0,-425.0
150,5.0,-237.0,-150.0,-27.0,18.0,-9.0,-61.0,-908.0,-428.0
151,7.0,-240.0,-150.0,-27.0,17.0,-9.0,-53.0,-905.0,-430.0
152,3.0,-238.0,-148.0,-27.0,18.0,-9.0,-59.0,-909.0,-431.0
153,5.0,-237.0,-143.0,-30.0,17.0,-10.0,-55.0,-910.0,-429.0
154,4.0,-240.0,-151.0,-31.0,17.0,-10.0,-61.0,-909.0,-431.0
155,3.0,-239.0,-148.0,-33.0,15.0,-7.0,-55.0,-913.0,-431.0
156,4.0,-240.0,-147.0,-37.0,16.0,-9.0,-56.0,-912.0,-433.0
157,4.0,-241.0,-147.0,-38.0,16.0,-7.0,-53.0,-916.0,-429.0
158,3.0,-239.0,-149.0,-37.0,16.0,-7.0,-55.0,-921.0,-432.0
159,5.0,-242.0,-145.0,-36.0,16.0,-8.0,-54.0,-920.0,-430.0
160,9.0,-242.0,-148.0,-31.0,17.0,-7.0,-56.0,-917.0,-427.0
161,3.0,-239.0,-144.0,-26.0,17.0,-7.0,-55.0,-921.0,-426.0
162,6.0,-243.0,-148.0,-21.0,19.0,-6.0,-52.0,-916.0,-427.0
163,6.0,-240.0,-149.0,-18.0,19.0,-6.0,-48.0,-912.0,-427.0
164,5.0,-236.0,-146.0,-15.0,20.0,-7.0,-51.0,-910.0,-425.0
165,7.0,-240.0,-151.0,-15.0,22.0,-5.0,-52.0,-909.0,-420.0
166,5.0,-235.0,-144.0,-14.0,24.0,-5.0,-54.0,-898.0,-425.0
167,5.0,-238.0,-145.0,-13.0,24.0,-5.0,-54.0,-896.0,-417.0
168,6.0,-237.0,-151.0,-15.0,25.0,-6.0,-51.0,-895.0,-421.0
169,6.0,-236.0,-145.0,-17.0,27.0,-5.0,-52.0,-891.0,-426.0
170,7.0,-236.0,-142.0,-19.0,27.0,-5.0,-57.0,-896.0,-432.0
171,3.0,-236.0,-145.0,-22.0,28.0,-4.0,-57.0,-897.0,-420.0
172,7.0,-236.0,-144.0,-26.0,28.0,-5.0,-55.0,-898.0,-420.0
173,5.0,-236.0,-145.0,-28.0,28.0,-6.0,-51.0,-898.0,-429.0
174,4.0,-237.0,-147.0,-31.0,26.0,-8.0,-54.0,-903.0,-422.0
175,3.0,-235.0,-147.0,-34.0,23.0,-8.0,-50.0,-908.0,-426.0
176,5.0,-238.0,-144.0,-36.0,20.0,-8.0,-57.0,-909.0,-433.0
177,4.0,-237.0,-150.0,-39.0,20.0,-10.0,-57.0,-904.0,-431.0
178,7.0,-241.0,-148.0,-43.0,19.0,-10.0,-52.0,-910.0,-429.0
179,5.0,-238.0,-147.0,-43.0,17.0,-9.0,-56.0,-907.0,-434.0
180,6.0,-237.0,-146.0,-43.0,17.0,-9.0,-59.0,-906.0,-430.0
181,7.0,-239.0,-146.0,-44.0,18.0,-8.0,-51.0,-907.0,-432.0
182,6.0,-241.0,-145.0,-45.0,19.0,-8.0,-58.0,-901.0,-429.0
183,6.0,-238.0,-149.0,-46.0,19.0,-6.0,-52.0,-901.0,-424.0
184,2.0,-235.0,-144.0,-46.0,20.0,-5.0,-59.0,-897.0,-429.0
185,6.0,-236.0,-148.0,-46.0,20.0,-4.0,-58.0,-902.0,-423.0
186,6.0,-240.0,-147.0,-47.0,21.0,-2.0,-54.0,-909.0,-423.0
187,6.0,-239.0,-145.0,-47.0,22.0,-3.0,-50.0,-906.0,-422.0
188,8.0,-240.0,-147.0,-49.0,22.0,-2.0,-50.0,-908.0,-425.0
189,9.0,-241.0,-146.0,-48.0,21.0,-2.0,-53.0,-914.0,-425.0
190,6.0,-240.0,-145.0,-50.0,22.0,-1.0,-51.0,-915.0,-429.0
191,4.0,-237.0,-148.0,-48.0,21.0,0.0,-54.0,-919.0,-429.0
192,6.0,-242.0,-148.0,-46.0,20.0,1.0,-51.0,-918.0,-431.0
193,4.0,-240.0,-143.0,-43.0,18.0,-1.0,-52.0,-918.0,-432.0
194,7.0,-240.0,-145.0,-40.0,17.0,-2.0,-51.0,-918.0,-425.0
195,5.0,-238.0,-148.0,-36.0,14.0,-4.0,-53.0,-912.0,-429.0
196,4.0,-240.0,-146.0,-35.0,14.0,-3.0,-54.0,-910.0,-425.0
197,6.0,-239.0,-147.0,-34.0,13.0,-3.0,-51.0,-914.0,-427.0
198,5.0,-238.0,-145.0,-35.0,12.0,-3.0,-56.0,-914.0,-427.0
199,6.0,-236.0,-151.0,-33.0,12.0,-3.0,-52.0,-911.0,-431.0
200,4.0,-237.0,-148.0,-33.0,13.0,-5.0,-60.0,-910.0,-428.0
201,1.0,-237.0,-148.0,-31.0,15.0,-4.0,-52.0,-908.0,-421.0
202,5.0,-238.0,-145.0,-30.0,15.0,-5.0,-60.0,-912.0,-426.0
203,5.0,-239.0,-147.0,-33.0,18.0,-4.0,-59.0,-906.0,-434.0
204,6.0,-237.0,-146.0,-34.0,18.0,-6.0,-54.0,-911.0,-431.0
205,3.0,-238.0,-146.0,-37.0,18.0,-6.0,-56.0,-902.0,-429.0
206,5.0,-238.0,-144.0,-41.0,18.0,-4.0,-54.0,-907.0,-427.0
207,5.0,-239.0,-147.0,-42.0,18.0,-4.0,-56.0,-905.0,-428.0
208,5.0,-236.0,-149.0,-43.0,17.0,-4.0,-53.0,-907.0,-429.0
209,7.0,-240.0,-147.0,-46.0,18.0,-4.0,-53.0,-904.0,-422.0
210,14.0,-252.0,-148.0,-48.0,18.0,-3.0,-56.0,-909.0,-423.0
211,3.0,-239.0,-145.0,-49.0,18.0,-3.0,-51.0,-901.0,-425.0
212,5.0,-241.0,-144.0,-50.0,19.0,-6.0,-47.0,-907.0,-420.0
213,11.0,-241.0,-143.0,-50.0,19.0,-4.0,-54.0,-911.0,-421.0
214,8.0,-239.0,-144.0,-50.0,18.0,-4.0,-55.0,-911.0,-424.0
215,4.0,-240.0,-144.0,-49.0,19.0,-5.0,-52.0,-911.0,-416.0
216,4.0,-238.0,-142.0,-49.0,18.0,-5.0,-55.0,-907.0,-421.0
217,8.0,-243.0,-145.0,-47.0,18.0,-4.0,-51.0,-917.0,-427.0
218,5.0,-240.0,-149.0,-45.0,18.0,-5.0,-52.0,-911.0,-421.0
219,6.0,-241.0,-145.0,-44.0,20.0,-4.0,-57.0,-908.0,-426.0
220,3.0,-240.0,-146.0,-44.0,22.0,-5.0,-58.0,-912.0,-431.0
221,15.0,-243.0,-145.0,-43.0,22.0,-5.0,-55.0,-906.0,-424.0
222,3.0,-240.0,-147.0,-42.0,24.0,-6.0,-55.0,-912.0,-425.0
223,3.0,-238.0,-149.0,-39.0,25.0,-6.0,-58.0,-909.0,-431.0
224,4.0,-237.0,-147.0,-37.0,24.0,-7.0,-55.0,-909.0,-426.0
225,5.0,-240.0,-150.0,-37.0,22.0,-8.0,-51.0,-910.0,-429.0
226,5.0,-236.0,-152.0,-35.0,20.0,-6.0,-61.0,-905.0,-426.0
227,4.0,-238.0,-147.0,-34.0,20.0,-6.0,-58.0,-908.0,-426.0
228,5.0,-238.0,-147.0,-36.0,21.0,-4.0,-49.0,-906.0,-433.0
229,4.0,-236.0,-145.0,-37.0,20.0,-5.0,-55.0,-900.0,-432.0
230,4.0,-239.0,-151.0,-40.0,21.0,-5.0,-58.0,-903.0,-433.0
231,6.0,-237.0,-145.0,-43.0,21.0,-5.0,-58.0,-909.0,-431.0
232,4.0,-239.0,-140.0,-49.0,19.0,-4.0,-54.0,-906.0,-423.0
233,4.0,-240.0,-146.0,-52.0,18.0,-2.0,-56.0,-905.0,-426.0
234,4.0,-238.0,-147.0,-55.0,20.0,-3.0,-47.0,-913.0,-424.0
235,6.0,-239.0,-145.0,-55.0,19.0,-3.0,-55.0,-910.0,-425.0
236,6.0,-243.0,-145.0,-57.0,18.0,-3.0,-50.0,-913.0,-426.0
237,5.0,-241.0,-148.0,-56.0,19.0,-4.0,-50.0,-910.0,-420.0
238,4.0,-242.0,-144.0,-55.0,18.0,-4.0,-52.0,-913.0,-421.0
239,8.0,-242.0,-144.0,-56.0,18.0,-2.0,-50.0,-914.0,-422.0
240,5.0,-241.0,-148.0,-54.0,19.0,-3.0,-49.0,-912.0,-419.0
241,5.0,-242.0,-146.0,-55.0,20.0,-4.0,-52.0,-919.0,-417.0
242,8.0,-240.0,-148.0,-53.0,19.0,-3.0,-46.0,-913.0,-426.0
243,7.0,-242.0,-146.0,-51.0,19.0,-3.0,-51.0,-912.0,-426.0
244,2.0,-237.0,-144.0,-47.0,19.0,-4.0,-53.0,-916.0,-421.0
245,6.0,-240.0,-145.0,-45.0,19.0,-4.0,-49.0,-913.0,-422.0
246,6.0,-240.0,-147.0,-41.0,20.0,-5.0,-55.0,-911.0,-423.0
247,6.0,-242.0,-145.0,-41.0,22.0,-5.0,-51.0,-910.0,-419.0
248,6.0,-240.0,-146.0,-40.0,21.0,-5.0,-56.0,-909.0,-423.0
249,5.0,-238.0,-148.0,-40.0,21.0,-6.0,-50.0,-904.0,-423.0
250,4.0,-236.0,-148.0,-40.0,21.0,-7.0,-52.0,-909.0,-424.0
251,5.0,-239.0,-144.0,-42.0,20.0,-6.0,-54.0,-902.0,-423.0
252,5.0,-241.0,-143.0,-45.0,20.0,-7.0,-58.0,-909.0,-427.0
253,8.0,-240.0,-146.0,-47.0,17.0,-6.0,-54.0,-909.0,-422.0
254,3.0,-239.0,-145.0,-50.0,17.0,-7.0,-57.0,-903.0,-420.0
255,4.0,-239.0,-149.0,-50.0,17.0,-7.0,-58.0,-908.0,-424.0
256,5.0,-241.0,-144.0,-50.0,17.0,-8.0,-53.0,-906.0,-423.0
257,5.0,-240.0,-147.0,-52.0,18.0,-7.0,-57.0,-913.0,-426.0
258,5.0,-241.0,-148.0,-54.0,19.0,-8.0,-57.0,-907.0,-422.0
259,6.0,-234.0,-146.0,-54.0,19.0,-9.0,-56.0,-912.0,-422.0
260,4.0,-238.0,-148.0,-53.0,18.0,-7.0,-56.0,-898.0,-425.0
261,5.0,-241.0,-143.0,-53.0,18.0,-7.0,-60.0,-913.0,-423.0
262,4.0,-237.0,-145.0,-52.0,19.0,-8.0,-58.0,-904.0,-423.0
263,5.0,-238.0,-147.0,-50.0,18.0,-8.0,-56.0,-908.0,-422.0
264,5.0,-237.0,-150.0,-52.0,18.0,-6.0,-56.0,-899.0,-426.0
265,6.0,-237.0,-146.0,-51.0,15.0,-6.0,-53.0,-900.0,-424.0
266,3.0,-237.0,-145.0,-55.0,17.0,-6.0,-54.0,-901.0,-425.0
267,4.0,-238.0,-148.0,-58.0,16.0,-6.0,-55.0,-898.0,-429.0
268,2.0,-237.0,-146.0,-63.0,16.0,-6.0,-54.0,-906.0,-424.0
269,4.0,-235.0,-145.0,-65.0,17.0,-3.0,-60.0,-894.0,-425.0
270,6.0,-238.0,-149.0,-67.0,18.0,-2.0,-54.0,-896.0,-427.0
271,5.0,-233.0,-148.0,-70.0,21.0,-2.0,-51.0,-905.0,-426.0
272,6.0,-237.0,-148.0,-71.0,21.0,-3.0,-52.0,-910.0,-425.0
273,6.0,-238.0,-146.0,-71.0,22.0,-2.0,-54.0,-912.0,-424.0
274,6.0,-241.0,-146.0,-69.0,23.0,-2.0,-52.0,-912.0,-425.0
275,2.0,-239.0,-145.0,-68.0,24.0,-4.0,-50.0,-910.0,-423.0
276,7.0,-238.0,-147.0,-67.0,24.0,-4.0,-51.0,-911.0,-424.0
277,3.0,-240.0,-146.0,-66.0,22.0,-4.0,-51.0,-909.0,-431.0
278,7.0,-238.0,-146.0,-64.0,21.0,-3.0,-53.0,-908.0,-429.0
279,7.0,-241.0,-145.0,-60.0,20.0,-4.0,-58.0,-912.0,-429.0
280,4.0,-239.0,-144.0,-56.0,19.0,-4.0,-56.0,-910.0,-434.0
281,6.0,-238.0,-143.0,-53.0,19.0,-3.0,-51.0,-908.0,-430.0
282,4.0,-237.0,-147.0,-51.0,19.0,-5.0,-55.0,-900.0,-432.0
