,0,1,2,3,4,5,6,7,8
0,-2.0,-49.0,239.0,115.0,90.0,4.0,11.0,-199.0,938.0
1,0.0,-52.0,243.0,113.0,93.0,4.0,13.0,-194.0,943.0
2,-2.0,-49.0,241.0,112.0,94.0,7.0,12.0,-194.0,949.0
3,1.0,-51.0,244.0,109.0,95.0,8.0,20.0,-200.0,955.0
4,-1.0,-51.0,248.0,106.0,94.0,10.0,14.0,-190.0,952.0
5,-12.0,-54.0,248.0,100.0,93.0,10.0,18.0,-192.0,953.0
6,-2.0,-50.0,248.0,92.0,93.0,10.0,13.0,-192.0,956.0
7,0.0,-51.0,243.0,86.0,92.0,12.0,12.0,-191.0,960.0
8,0.0,-50.0,243.0,78.0,91.0,11.0,8.0,-191.0,956.0
9,-3.0,-49.0,242.0,72.0,89.0,11.0,11.0,-194.0,954.0
10,-1.0,-49.0,244.0,65.0,86.0,11.0,13.0,-187.0,956.0
11,-3.0,-51.0,242.0,58.0,84.0,10.0,11.0,-191.0,951.0
12,-2.0,-47.0,242.0,53.0,80.0,10.0,8.0,-180.0,946.0
13,1.0,-50.0,241.0,49.0,78.0,9.0,5.0,-185.0,952.0
14,-5.0,-45.0,243.0,44.0,75.0,8.0,0.0,-182.0,945.0
15,-3.0,-46.0,241.0,42.0,71.0,7.0,8.0,-177.0,941.0
16,-1.0,-46.0,241.0,40.0,67.0,6.0,7.0,-172.0,945.0
17,-1.0,-44.0,242.0,37.0,65.0,4.0,7.0,-175.0,939.0
18,-9.0,-39.0,239.0,35.0,62.0,3.0,4.0,-172.0,941.0
19,-5.0,-43.0,239.0,33.0,60.0,1.0,7.0,-169.0,930.0
20,0.0,-43.0,240.0,31.0,58.0,1.0,2.0,-169.0,932.0
21,-4.0,-44.0,239.0,31.0,58.0,-2.0,2.0,-166.0,934.0
22,-4.0,-40.0,237.0,30.0,56.0,-3.0,4.0,-173.0,929.0
23,-3.0,-40.0,239.0,28.0,55.0,-4.0,-2.0,-169.0,935.0
24,-3.0,-46.0,242.0,27.0,55.0,-5.0,0.0,-172.0,939.0
25,-1.0,-49.0,245.0,24.0,56.0,-5.0,1.0,-171.0,935.0
26,-2.0,-44.0,240.0,21.0,57.0,-6.0,1.0,-177.0,942.0
27,-6.0,-48.0,242.0,19.0,56.0,-6.0,-3.0,-175.0,943.0
28,-2.0,-45.0,242.0,14.0,57.0,-6.0,3.0,-174.0,950.0
29,-3.0,-46.0,243.0,11.0,58.0,-5.0,-2.0,-176.0,947.0
30,-4.0,-47.0,245.0,7.0,59.0,-5.0,-3.0,-173.0,952.0
31,-4.0,-45.0,243.0,1.0,61.0,-5.0,0.0,-175.0,956.0
32,-2.0,-46.0,242.0,-5.0,61.0,-4.0,-5.0,-176.0,954.0
33,-4.0,-45.0,246.0,-12.0,61.0,-5.0,0.0,-178.0,954.0
34,-5.0,-42.0,246.0,-18.0,61.0,-4.0,0.0,-180.0,954.0
35,-7.0,-44.0,242.0,-25.0,62.0,-4.0,-3.0,-179.0,961.0
36,-3.0,-47.0,246.0,-31.0,62.0,-5.0,-1.0,-174.0,965.0
37,-3.0,-47.0,246.0,-37.0,64.0,-3.0,3.0,-174.0,965.0
38,-1.0,-44.0,247.0,-42.0,66.0,-6.0,4.0,-173.0,954.0
39,-4.0,-45.0,246.0,-44.0,66.0,-6.0,1.0,-178.0,958.0
40,-4.0,-45.0,247.0,-47.0,65.0,-6.0,1.0,-176.0,954.0
41,-5.0,-42.0,246.0,-49.0,66.0,-5.0,-2.0,-176.0,951.0
42,-5.0,-46.0,246.0,-47.0,66.0,-6.0,-5.0,-177.0,950.0
43,-3.0,-44.0,242.0,-45.0,66.0,-7.0,-3.0,-178.0,947.0
44,-7.0,-44.0,244.0,-43.0,65.0,-7.0,-5.0,-177.0,942.0
45,-5.0,-46.0,241.0,-42.0,67.0,-9.0,-2.0,-176.0,941.0
46,-6.0,-46.0,244.0,-39.0,68.0,-10.0,-6.0,-176.0,943.0
47,-7.0,-47.0,242.0,-39.0,70.0,-11.0,-8.0,-178.0,934.0
