,0,1,2,3,4,5,6,7,8
0,22.0,-245.0,-37.0,27.0,-41.0,-9.0,59.0,-997.0,-140.0
1,19.0,-242.0,-41.0,31.0,-44.0,-13.0,57.0,-998.0,-149.0
2,20.0,-250.0,-41.0,35.0,-43.0,-14.0,55.0,-1005.0,-141.0
3,22.0,-250.0,-42.0,41.0,-47.0,-13.0,55.0,-1012.0,-152.0
4,17.0,-248.0,-37.0,47.0,-48.0,-12.0,55.0,-1015.0,-146.0
5,18.0,-246.0,-49.0,52.0,-47.0,-12.0,58.0,-1014.0,-144.0
6,20.0,-246.0,-41.0,56.0,-45.0,-16.0,62.0,-1014.0,-145.0
7,24.0,-250.0,-39.0,61.0,-42.0,-18.0,63.0,-1018.0,-149.0
8,22.0,-252.0,-42.0,63.0,-40.0,-18.0,62.0,-1019.0,-145.0
9,22.0,-252.0,-40.0,66.0,-35.0,-18.0,64.0,-1020.0,-147.0
10,21.0,-251.0,-43.0,66.0,-30.0,-18.0,65.0,-1022.0,-143.0
11,19.0,-251.0,-40.0,65.0,-24.0,-19.0,60.0,-1022.0,-147.0
12,18.0,-251.0,-44.0,61.0,-19.0,-20.0,57.0,-1023.0,-151.0
13,16.0,-248.0,-36.0,61.0,-13.0,-23.0,57.0,-1018.0,-146.0
14,21.0,-251.0,-38.0,61.0,-8.0,-23.0,56.0,-1020.0,-149.0
15,16.0,-249.0,-39.0,59.0,-5.0,-24.0,57.0,-1020.0,-147.0
16,17.0,-250.0,-39.0,59.0,-2.0,-24.0,62.0,-1018.0,-143.0
17,18.0,-249.0,-39.0,59.0,0.0,-24.0,58.0,-1009.0,-139.0
18,18.0,-244.0,-36.0,60.0,1.0,-25.0,60.0,-1009.0,-138.0
19,18.0,-245.0,-40.0,62.0,1.0,-24.0,56.0,-1005.0,-132.0
20,16.0,-245.0,-40.0,62.0,1.0,-21.0,61.0,-1004.0,-136.0
21,21.0,-245.0,-42.0,61.0,2.0,-21.0,64.0,-1001.0,-139.0
22,19.0,-244.0,-42.0,60.0,3.0,-19.0,62.0,-998.0,-137.0
23,18.0,-242.0,-37.0,55.0,4.0,-18.0,64.0,-991.0,-145.0
