,0,1,2,3,4,5,6,7,8
0,10.0,-251.0,-8.0,37.0,-27.0,-9.0,19.0,-1022.0,-7.0
1,5.0,-247.0,-4.0,42.0,-28.0,-8.0,20.0,-1022.0,-10.0
2,10.0,-248.0,-2.0,45.0,-30.0,-8.0,17.0,-1020.0,0.0
3,7.0,-246.0,-4.0,49.0,-32.0,-9.0,22.0,-1021.0,-3.0
4,11.0,-249.0,-1.0,53.0,-32.0,-9.0,17.0,-1020.0,-3.0
5,7.0,-237.0,-9.0,56.0,-35.0,-6.0,22.0,-1015.0,-7.0
6,11.0,-249.0,-7.0,60.0,-35.0,-7.0,20.0,-1014.0,0.0
7,10.0,-246.0,-4.0,64.0,-36.0,-8.0,24.0,-1013.0,-17.0
8,9.0,-247.0,-3.0,66.0,-37.0,-8.0,24.0,-1010.0,-8.0
9,14.0,-246.0,-4.0,68.0,-38.0,-8.0,26.0,-1016.0,-10.0
10,14.0,-248.0,-7.0,68.0,-39.0,-10.0,24.0,-1009.0,-16.0
11,13.0,-247.0,-4.0,66.0,-39.0,-11.0,19.0,-1009.0,-10.0
12,10.0,-245.0,-7.0,63.0,-41.0,-10.0,22.0,-1005.0,-16.0
13,11.0,-245.0,-5.0,62.0,-39.0,-10.0,24.0,-1010.0,-14.0
14,14.0,-247.0,0.0,64.0,-41.0,-10.0,25.0,-1005.0,-2.0
15,10.0,-245.0,-4.0,65.0,-43.0,-8.0,21.0,-1010.0,-1.0
16,12.0,-245.0,-5.0,67.0,-45.0,-8.0,19.0,-1013.0,0.0
17,7.0,-243.0,-1.0,71.0,-46.0,-7.0,23.0,-1007.0,-2.0
18,12.0,-242.0,-2.0,73.0,-45.0,-6.0,17.0,-1003.0,4.0
19,9.0,-240.0,-3.0,76.0,-43.0,-4.0,20.0,-998.0,0.0
20,13.0,-242.0,-1.0,73.0,-39.0,-3.0,28.0,-992.0,-4.0
21,9.0,-242.0,-4.0,70.0,-36.0,-2.0,23.0,-994.0,-5.0
22,11.0,-240.0,-8.0,66.0,-36.0,-1.0,18.0,-984.0,-13.0
23,7.0,-239.0,-10.0,64.0,-40.0,3.0,15.0,-982.0,-27.0
24,5.0,-236.0,-16.0,60.0,-45.0,9.0,5.0,-977.0,-45.0
25,1.0,-233.0,-12.0,59.0,-52.0,11.0,-6.0,-968.0,-47.0
26,-3.0,-231.0,-18.0,57.0,-61.0,13.0,-20.0,-959.0,-58.0
27,-5.0,-233.0,-18.0,55.0,-76.0,13.0,-37.0,-959.0,-62.0
28,-8.0,-229.0,-24.0,48.0,-96.0,14.0,-60.0,-953.0,-69.0
29,-16.0,-229.0,-20.0,41.0,-111.0,14.0,-75.0,-948.0,-79.0
30,-20.0,-227.0,-23.0,30.0,-121.0,16.0,-97.0,-938.0,-88.0
31,-25.0,-226.0,-25.0,20.0,-130.0,14.0,-121.0,-934.0,-92.0
32,-30.0,-224.0,-24.0,9.0,-147.0,10.0,-142.0,-925.0,-87.0
33,-35.0,-228.0,-22.0,-4.0,-168.0,5.0,-164.0,-926.0,-76.0
34,-43.0,-222.0,-17.0,-24.0,-198.0,-2.0,-183.0,-923.0,-62.0
35,-45.0,-223.0,-15.0,-48.0,-231.0,-13.0,-204.0,-926.0,-53.0
36,-49.0,-226.0,-13.0,-74.0,-265.0,-25.0,-210.0,-923.0,-42.0
37,-49.0,-225.0,-11.0,-105.0,-307.0,-35.0,-222.0,-931.0,-41.0
38,-55.0,-226.0,-10.0,-138.0,-354.0,-44.0,-224.0,-938.0,-29.0
39,-54.0,-230.0,-4.0,-174.0,-410.0,-54.0,-237.0,-947.0,-22.0
40,-54.0,-235.0,-9.0,-208.0,-472.0,-65.0,-236.0,-957.0,-15.0
41,-53.0,-235.0,0.0,-239.0,-531.0,-71.0,-230.0,-967.0,1.0
42,-49.0,-237.0,0.0,-266.0,-585.0,-77.0,-225.0,-980.0,3.0
43,-50.0,-238.0,-2.0,-292.0,-628.0,-81.0,-215.0,-994.0,9.0
44,-47.0,-244.0,2.0,-317.0,-668.0,-78.0,-205.0,-998.0,14.0
45,-46.0,-241.0,2.0,-340.0,-704.0,-76.0,-189.0,-1008.0,11.0
46,-36.0,-249.0,1.0,-363.0,-736.0,-69.0,-171.0,-1020.0,16.0
47,-32.0,-251.0,-1.0,-386.0,-765.0,-63.0,-151.0,-1035.0,14.0
48,-31.0,-258.0,6.0,-402.0,-789.0,-54.0,-128.0,-1053.0,16.0
49,-21.0,-256.0,1.0,-413.0,-804.0,-49.0,-103.0,-1071.0,19.0
50,-14.0,-261.0,2.0,-415.0,-818.0,-40.0,-84.0,-1080.0,22.0
51,-11.0,-264.0,1.0,-409.0,-827.0,-34.0,-56.0,-1096.0,32.0
52,-2.0,-267.0,5.0,-399.0,-834.0,-30.0,-37.0,-1101.0,25.0
53,1.0,-271.0,4.0,-387.0,-834.0,-27.0,-15.0,-1115.0,27.0
54,5.0,-271.0,6.0,-379.0,-834.0,-21.0,4.0,-1117.0,27.0
55,10.0,-271.0,-1.0,-375.0,-830.0,-16.0,27.0,-1126.0,13.0
56,14.0,-271.0,-2.0,-371.0,-822.0,-9.0,45.0,-1128.0,-1.0
57,17.0,-271.0,-9.0,-368.0,-813.0,-1.0,55.0,-1124.0,-22.0
58,14.0,-267.0,-18.0,-366.0,-806.0,7.0,52.0,-1111.0,-43.0
59,16.0,-268.0,-18.0,-364.0,-804.0,16.0,44.0,-1104.0,-57.0
60,13.0,-266.0,-20.0,-357.0,-803.0,27.0,35.0,-1099.0,-62.0
61,11.0,-263.0,-20.0,-353.0,-805.0,34.0,24.0,-1086.0,-58.0
62,8.0,-259.0,-17.0,-353.0,-810.0,38.0,13.0,-1070.0,-60.0
63,4.0,-256.0,-16.0,-352.0,-812.0,45.0,4.0,-1055.0,-46.0
64,7.0,-255.0,-11.0,-350.0,-813.0,50.0,7.0,-1043.0,-42.0
65,2.0,-252.0,-20.0,-350.0,-815.0,51.0,-4.0,-1030.0,-34.0
66,0.0,-246.0,-15.0,-350.0,-820.0,55.0,-10.0,-1011.0,-31.0
67,-2.0,-242.0,-14.0,-349.0,-827.0,52.0,-27.0,-1001.0,-39.0
68,-8.0,-240.0,-15.0,-351.0,-839.0,52.0,-46.0,-993.0,-46.0
69,-18.0,-239.0,-14.0,-354.0,-851.0,53.0,-68.0,-979.0,-48.0
70,-15.0,-237.0,-14.0,-355.0,-863.0,55.0,-91.0,-970.0,-45.0
71,-20.0,-232.0,-16.0,-358.0,-870.0,56.0,-100.0,-959.0,-48.0
72,-20.0,-230.0,-17.0,-360.0,-875.0,60.0,-104.0,-945.0,-46.0
73,-23.0,-227.0,-13.0,-363.0,-879.0,62.0,-106.0,-934.0,-50.0
74,-18.0,-221.0,-15.0,-372.0,-882.0,67.0,-104.0,-926.0,-57.0
75,-17.0,-218.0,-16.0,-393.0,-885.0,67.0,-96.0,-923.0,-57.0
76,-16.0,-218.0,-18.0,-422.0,-882.0,68.0,-84.0,-913.0,-60.0
77,-14.0,-215.0,-24.0,-454.0,-879.0,64.0,-69.0,-912.0,-65.0
78,-11.0,-217.0,-18.0,-488.0,-877.0,55.0,-66.0,-912.0,-67.0
79,-10.0,-218.0,-21.0,-516.0,-878.0,43.0,-69.0,-912.0,-67.0
80,-9.0,-224.0,-9.0,-538.0,-878.0,26.0,-67.0,-919.0,-52.0
81,-11.0,-224.0,-12.0,-549.0,-874.0,11.0,-68.0,-932.0,-40.0
82,-13.0,-229.0,-8.0,-550.0,-871.0,-11.0,-69.0,-932.0,-21.0
83,-15.0,-229.0,-8.0,-545.0,-869.0,-29.0,-79.0,-939.0,-18.0
84,-9.0,-232.0,-4.0,-541.0,-872.0,-43.0,-69.0,-948.0,-9.0
85,-10.0,-231.0,-6.0,-545.0,-874.0,-56.0,-57.0,-959.0,-15.0
86,-3.0,-234.0,-6.0,-555.0,-875.0,-66.0,-43.0,-965.0,-12.0
