,0,1,2,3,4,5,6,7,8
0,0.0,-258.0,-24.0,-39.0,91.0,0.0,-28.0,-997.0,-14.0
1,0.0,-257.0,-22.0,-36.0,94.0,-2.0,-35.0,-990.0,-14.0
2,-2.0,-256.0,-23.0,-34.0,93.0,-1.0,-31.0,-991.0,-13.0
3,-1.0,-256.0,-24.0,-32.0,94.0,-3.0,-27.0,-988.0,-9.0
4,1.0,-257.0,-25.0,-28.0,94.0,-1.0,-25.0,-987.0,-8.0
5,-3.0,-251.0,-18.0,-28.0,96.0,-2.0,-32.0,-979.0,-12.0
6,0.0,-255.0,-21.0,-28.0,98.0,1.0,-28.0,-977.0,-16.0
7,-1.0,-255.0,-26.0,-28.0,102.0,1.0,-29.0,-979.0,-17.0
8,-1.0,-255.0,-24.0,-32.0,107.0,5.0,-32.0,-985.0,-22.0
9,-2.0,-252.0,-25.0,-36.0,112.0,6.0,-28.0,-987.0,-16.0
10,-2.0,-255.0,-22.0,-41.0,119.0,8.0,-31.0,-974.0,-14.0
11,-1.0,-255.0,-21.0,-44.0,126.0,8.0,-33.0,-976.0,-25.0
12,-1.0,-252.0,-26.0,-47.0,132.0,11.0,-29.0,-977.0,-16.0
13,-3.0,-254.0,-25.0,-50.0,139.0,8.0,-33.0,-978.0,-18.0
14,-4.0,-255.0,-24.0,-53.0,143.0,8.0,-32.0,-979.0,-14.0
15,-4.0,-253.0,-18.0,-52.0,144.0,6.0,-35.0,-975.0,-12.0
16,-3.0,-255.0,-23.0,-49.0,147.0,5.0,-33.0,-975.0,-15.0
17,-4.0,-252.0,-23.0,-49.0,145.0,0.0,-29.0,-973.0,-15.0
18,-2.0,-255.0,-23.0,-50.0,142.0,-3.0,-34.0,-973.0,-17.0
19,0.0,-254.0,-27.0,-55.0,140.0,-7.0,-29.0,-975.0,-19.0
20,1.0,-255.0,-25.0,-59.0,135.0,-9.0,-30.0,-977.0,-22.0
21,-3.0,-252.0,-25.0,-64.0,132.0,-15.0,-28.0,-972.0,-25.0
