,0,1,2,3,4,5,6,7,8
0,35.0,-259.0,-65.0,5.0,27.0,-5.0,45.0,-992.0,-90.0
1,35.0,-259.0,-66.0,3.0,25.0,-5.0,48.0,-987.0,-87.0
2,36.0,-259.0,-64.0,1.0,23.0,-2.0,47.0,-991.0,-92.0
3,32.0,-257.0,-63.0,-2.0,21.0,-1.0,45.0,-992.0,-92.0
4,31.0,-260.0,-64.0,-5.0,21.0,0.0,38.0,-991.0,-87.0
5,31.0,-259.0,-62.0,-6.0,20.0,1.0,47.0,-992.0,-91.0
6,31.0,-259.0,-63.0,-8.0,23.0,2.0,41.0,-990.0,-90.0
7,33.0,-261.0,-63.0,-10.0,23.0,1.0,39.0,-993.0,-93.0
8,33.0,-261.0,-64.0,-10.0,25.0,1.0,37.0,-995.0,-87.0
9,31.0,-261.0,-63.0,-9.0,26.0,0.0,45.0,-994.0,-86.0
10,31.0,-263.0,-64.0,-11.0,27.0,-2.0,36.0,-995.0,-90.0
11,32.0,-259.0,-62.0,-10.0,27.0,-2.0,39.0,-990.0,-90.0
12,31.0,-262.0,-62.0,-11.0,27.0,-3.0,40.0,-994.0,-93.0
13,31.0,-261.0,-63.0,-14.0,27.0,-5.0,41.0,-995.0,-93.0
14,33.0,-246.0,-47.0,-16.0,28.0,-6.0,40.0,-1002.0,-88.0
15,30.0,-261.0,-63.0,-16.0,28.0,-9.0,41.0,-994.0,-90.0
16,33.0,-259.0,-63.0,-16.0,29.0,-10.0,43.0,-996.0,-92.0
17,32.0,-258.0,-64.0,-14.0,27.0,-11.0,39.0,-994.0,-89.0
18,31.0,-259.0,-64.0,-15.0,26.0,-12.0,45.0,-994.0,-92.0
19,34.0,-260.0,-61.0,-16.0,25.0,-13.0,42.0,-990.0,-92.0
20,27.0,-260.0,-63.0,-21.0,24.0,-15.0,39.0,-988.0,-89.0
21,33.0,-261.0,-59.0,-26.0,22.0,-15.0,39.0,-984.0,-83.0
22,30.0,-258.0,-63.0,-30.0,21.0,-15.0,38.0,-995.0,-93.0
23,30.0,-260.0,-63.0,-33.0,19.0,-16.0,36.0,-994.0,-86.0
24,29.0,-260.0,-62.0,-37.0,19.0,-16.0,43.0,-992.0,-84.0
25,29.0,-259.0,-61.0,-43.0,18.0,-17.0,42.0,-993.0,-85.0
26,33.0,-260.0,-58.0,-48.0,17.0,-18.0,41.0,-992.0,-87.0
27,34.0,-262.0,-61.0,-51.0,17.0,-17.0,40.0,-993.0,-87.0
28,33.0,-260.0,-62.0,-56.0,16.0,-17.0,40.0,-987.0,-88.0
29,37.0,-263.0,-65.0,-61.0,15.0,-19.0,39.0,-988.0,-88.0
30,32.0,-259.0,-59.0,-67.0,14.0,-21.0,39.0,-988.0,-93.0
31,31.0,-260.0,-63.0,-74.0,15.0,-22.0,42.0,-985.0,-93.0
32,33.0,-260.0,-63.0,-81.0,15.0,-26.0,44.0,-989.0,-92.0
33,32.0,-260.0,-63.0,-88.0,15.0,-29.0,46.0,-992.0,-94.0
34,34.0,-261.0,-65.0,-93.0,16.0,-32.0,42.0,-991.0,-86.0
35,33.0,-256.0,-65.0,-96.0,14.0,-33.0,42.0,-991.0,-91.0
36,31.0,-258.0,-65.0,-99.0,13.0,-36.0,43.0,-992.0,-88.0
37,31.0,-258.0,-63.0,-102.0,11.0,-36.0,43.0,-991.0,-91.0
38,33.0,-258.0,-66.0,-106.0,9.0,-36.0,46.0,-993.0,-90.0
39,32.0,-258.0,-63.0,-106.0,7.0,-35.0,45.0,-988.0,-88.0
40,33.0,-257.0,-62.0,-107.0,3.0,-35.0,49.0,-993.0,-86.0
41,32.0,-259.0,-62.0,-111.0,0.0,-35.0,50.0,-983.0,-89.0
42,32.0,-258.0,-63.0,-113.0,-2.0,-33.0,52.0,-984.0,-96.0
43,36.0,-255.0,-65.0,-116.0,-5.0,-32.0,55.0,-982.0,-87.0
44,34.0,-257.0,-64.0,-119.0,-6.0,-30.0,56.0,-981.0,-88.0
45,35.0,-257.0,-62.0,-123.0,-7.0,-28.0,59.0,-980.0,-91.0
46,35.0,-258.0,-63.0,-125.0,-9.0,-25.0,60.0,-983.0,-88.0
47,34.0,-262.0,-63.0,-129.0,-8.0,-23.0,57.0,-988.0,-86.0
48,35.0,-257.0,-66.0,-135.0,-12.0,-19.0,55.0,-989.0,-93.0
49,38.0,-260.0,-66.0,-143.0,-14.0,-16.0,57.0,-993.0,-92.0
50,36.0,-259.0,-64.0,-148.0,-15.0,-15.0,57.0,-996.0,-93.0
51,35.0,-257.0,-63.0,-155.0,-16.0,-13.0,64.0,-995.0,-97.0
52,36.0,-258.0,-65.0,-159.0,-14.0,-12.0,57.0,-992.0,-101.0
53,36.0,-262.0,-65.0,-160.0,-12.0,-14.0,59.0,-992.0,-93.0
54,35.0,-259.0,-64.0,-163.0,-14.0,-14.0,58.0,-993.0,-96.0
55,37.0,-258.0,-63.0,-165.0,-13.0,-16.0,57.0,-992.0,-92.0
56,33.0,-256.0,-61.0,-174.0,-15.0,-17.0,59.0,-988.0,-81.0
57,37.0,-259.0,-59.0,-180.0,-19.0,-18.0,58.0,-995.0,-80.0
58,31.0,-263.0,-64.0,-179.0,-25.0,-19.0,52.0,-999.0,-90.0
59,33.0,-260.0,-65.0,-174.0,-28.0,-21.0,50.0,-999.0,-95.0
60,36.0,-262.0,-64.0,-174.0,-29.0,-24.0,54.0,-998.0,-100.0
61,35.0,-262.0,-66.0,-177.0,-31.0,-27.0,49.0,-1006.0,-111.0
62,34.0,-264.0,-66.0,-184.0,-32.0,-30.0,49.0,-995.0,-110.0
63,32.0,-259.0,-66.0,-195.0,-34.0,-32.0,52.0,-999.0,-114.0
64,36.0,-261.0,-64.0,-204.0,-37.0,-35.0,49.0,-996.0,-105.0
65,33.0,-258.0,-66.0,-210.0,-40.0,-39.0,48.0,-995.0,-113.0
66,33.0,-262.0,-66.0,-210.0,-43.0,-41.0,50.0,-995.0,-104.0
67,33.0,-264.0,-64.0,-203.0,-47.0,-42.0,52.0,-997.0,-108.0
68,35.0,-259.0,-65.0,-191.0,-50.0,-46.0,49.0,-1001.0,-100.0
69,33.0,-263.0,-68.0,-177.0,-52.0,-49.0,55.0,-1001.0,-106.0
70,34.0,-261.0,-68.0,-170.0,-56.0,-51.0,55.0,-1004.0,-108.0
71,36.0,-259.0,-70.0,-168.0,-59.0,-51.0,54.0,-999.0,-110.0
72,37.0,-258.0,-69.0,-167.0,-64.0,-55.0,58.0,-995.0,-115.0
73,39.0,-261.0,-68.0,-168.0,-68.0,-57.0,60.0,-990.0,-111.0
74,38.0,-260.0,-67.0,-173.0,-72.0,-62.0,70.0,-990.0,-112.0
75,41.0,-257.0,-67.0,-178.0,-76.0,-66.0,73.0,-988.0,-117.0
76,40.0,-259.0,-67.0,-186.0,-80.0,-71.0,75.0,-989.0,-112.0
77,44.0,-258.0,-69.0,-194.0,-85.0,-74.0,84.0,-989.0,-118.0
78,43.0,-259.0,-68.0,-206.0,-90.0,-79.0,89.0,-992.0,-113.0
79,45.0,-260.0,-67.0,-216.0,-98.0,-85.0,85.0,-992.0,-113.0
80,47.0,-260.0,-63.0,-227.0,-107.0,-90.0,89.0,-990.0,-116.0
