,0,1,2,3,4,5,6,7,8
0,14.0,-226.0,76.0,-82.0,17.0,20.0,52.0,-880.0,438.0
1,12.0,-225.0,75.0,-78.0,14.0,24.0,49.0,-887.0,439.0
2,11.0,-225.0,76.0,-76.0,9.0,26.0,55.0,-890.0,442.0
3,10.0,-229.0,75.0,-72.0,4.0,29.0,54.0,-890.0,436.0
4,13.0,-228.0,81.0,-68.0,1.0,31.0,56.0,-892.0,440.0
5,7.0,-224.0,93.0,-61.0,-2.0,32.0,58.0,-900.0,439.0
6,12.0,-231.0,81.0,-57.0,-2.0,34.0,57.0,-896.0,438.0
7,12.0,-230.0,75.0,-53.0,-3.0,35.0,57.0,-899.0,435.0
8,11.0,-229.0,76.0,-49.0,-4.0,36.0,55.0,-894.0,437.0
9,13.0,-226.0,74.0,-48.0,-4.0,38.0,55.0,-896.0,433.0
10,13.0,-228.0,76.0,-48.0,-1.0,37.0,57.0,-888.0,428.0
11,16.0,-228.0,78.0,-49.0,0.0,35.0,58.0,-882.0,426.0
12,11.0,-226.0,76.0,-49.0,4.0,34.0,59.0,-891.0,436.0
13,16.0,-226.0,78.0,-48.0,7.0,33.0,61.0,-881.0,436.0
14,13.0,-223.0,67.0,-46.0,12.0,32.0,60.0,-876.0,426.0
15,13.0,-224.0,71.0,-45.0,13.0,28.0,60.0,-880.0,431.0
16,14.0,-224.0,76.0,-45.0,14.0,26.0,63.0,-873.0,428.0
17,13.0,-228.0,73.0,-49.0,16.0,23.0,59.0,-883.0,430.0
18,11.0,-231.0,75.0,-57.0,12.0,21.0,54.0,-886.0,433.0
19,11.0,-227.0,76.0,-63.0,10.0,17.0,52.0,-893.0,431.0
20,15.0,-232.0,77.0,-74.0,10.0,13.0,53.0,-897.0,436.0
21,13.0,-235.0,73.0,-80.0,8.0,10.0,54.0,-903.0,444.0
22,12.0,-231.0,77.0,-84.0,7.0,6.0,48.0,-903.0,445.0
23,9.0,-231.0,81.0,-84.0,7.0,2.0,50.0,-903.0,444.0
24,12.0,-231.0,77.0,-81.0,7.0,-2.0,54.0,-900.0,441.0
25,13.0,-227.0,77.0,-75.0,11.0,-5.0,53.0,-902.0,443.0
26,13.0,-231.0,77.0,-64.0,15.0,-7.0,56.0,-890.0,438.0
27,13.0,-229.0,75.0,-54.0,21.0,-7.0,55.0,-879.0,438.0
28,13.0,-225.0,71.0,-45.0,27.0,-12.0,58.0,-869.0,431.0
29,15.0,-221.0,69.0,-36.0,35.0,-14.0,60.0,-861.0,425.0
30,14.0,-219.0,72.0,-32.0,43.0,-15.0,58.0,-858.0,415.0
31,10.0,-216.0,70.0,-35.0,49.0,-15.0,62.0,-852.0,414.0
32,15.0,-218.0,70.0,-43.0,52.0,-16.0,65.0,-858.0,413.0
33,15.0,-222.0,69.0,-55.0,54.0,-14.0,62.0,-858.0,415.0
34,12.0,-220.0,73.0,-70.0,56.0,-11.0,62.0,-868.0,416.0
35,10.0,-224.0,73.0,-86.0,54.0,-7.0,58.0,-874.0,421.0
36,16.0,-232.0,75.0,-98.0,51.0,-3.0,57.0,-892.0,430.0
37,11.0,-229.0,74.0,-105.0,48.0,2.0,54.0,-898.0,430.0
38,13.0,-233.0,77.0,-106.0,44.0,6.0,46.0,-903.0,438.0
39,12.0,-232.0,80.0,-101.0,38.0,11.0,44.0,-904.0,442.0
40,9.0,-234.0,80.0,-94.0,32.0,14.0,42.0,-908.0,440.0
41,9.0,-239.0,76.0,-83.0,26.0,18.0,36.0,-909.0,444.0
42,9.0,-233.0,79.0,-70.0,20.0,18.0,36.0,-909.0,438.0
43,6.0,-231.0,77.0,-55.0,16.0,18.0,30.0,-904.0,434.0
44,8.0,-233.0,73.0,-42.0,13.0,17.0,34.0,-899.0,433.0
45,9.0,-231.0,73.0,-35.0,9.0,13.0,30.0,-897.0,419.0
46,7.0,-226.0,72.0,-30.0,7.0,8.0,34.0,-895.0,413.0
47,4.0,-226.0,71.0,-29.0,8.0,4.0,30.0,-895.0,411.0
48,7.0,-227.0,69.0,-32.0,10.0,1.0,30.0,-878.0,413.0
49,6.0,-227.0,70.0,-37.0,13.0,-3.0,30.0,-889.0,414.0
50,9.0,-228.0,73.0,-41.0,17.0,-6.0,31.0,-890.0,406.0
51,7.0,-229.0,72.0,-48.0,20.0,-8.0,23.0,-890.0,415.0
52,6.0,-226.0,73.0,-54.0,23.0,-9.0,27.0,-892.0,415.0
53,8.0,-229.0,72.0,-57.0,25.0,-7.0,29.0,-894.0,421.0
54,9.0,-230.0,73.0,-57.0,25.0,-6.0,30.0,-894.0,427.0
55,4.0,-230.0,74.0,-57.0,24.0,-3.0,29.0,-895.0,432.0
56,6.0,-230.0,77.0,-53.0,19.0,2.0,29.0,-898.0,434.0
57,5.0,-230.0,80.0,-50.0,13.0,7.0,23.0,-904.0,440.0
58,4.0,-229.0,78.0,-47.0,6.0,12.0,26.0,-897.0,444.0
59,1.0,-228.0,75.0,-42.0,-1.0,14.0,22.0,-895.0,445.0
60,1.0,-226.0,76.0,-41.0,-10.0,17.0,23.0,-895.0,439.0
61,6.0,-229.0,76.0,-41.0,-17.0,18.0,22.0,-891.0,437.0
62,4.0,-227.0,76.0,-43.0,-24.0,19.0,21.0,-889.0,435.0
63,4.0,-226.0,76.0,-48.0,-30.0,21.0,19.0,-888.0,429.0
64,5.0,-227.0,72.0,-53.0,-35.0,21.0,28.0,-887.0,428.0
65,2.0,-222.0,74.0,-56.0,-38.0,19.0,32.0,-887.0,424.0
66,7.0,-228.0,72.0,-62.0,-39.0,16.0,34.0,-881.0,425.0
67,14.0,-224.0,69.0,-62.0,-37.0,12.0,44.0,-868.0,419.0
68,12.0,-220.0,73.0,-62.0,-31.0,7.0,50.0,-870.0,417.0
69,9.0,-212.0,73.0,-61.0,-24.0,0.0,57.0,-865.0,418.0
70,16.0,-220.0,73.0,-57.0,-18.0,-5.0,60.0,-865.0,417.0
71,16.0,-223.0,70.0,-56.0,-11.0,-11.0,57.0,-867.0,421.0
72,15.0,-223.0,75.0,-59.0,-5.0,-18.0,67.0,-868.0,418.0
73,19.0,-224.0,72.0,-64.0,2.0,-25.0,74.0,-868.0,422.0
74,17.0,-223.0,75.0,-75.0,9.0,-30.0,79.0,-872.0,425.0
75,19.0,-227.0,76.0,-92.0,16.0,-36.0,75.0,-882.0,430.0
76,19.0,-228.0,80.0,-115.0,22.0,-40.0,81.0,-892.0,432.0
77,20.0,-229.0,80.0,-138.0,31.0,-46.0,82.0,-893.0,430.0
78,22.0,-231.0,74.0,-160.0,43.0,-53.0,85.0,-904.0,431.0
79,23.0,-233.0,73.0,-181.0,56.0,-60.0,89.0,-906.0,425.0
80,22.0,-232.0,73.0,-199.0,72.0,-72.0,95.0,-915.0,418.0
81,29.0,-234.0,72.0,-210.0,88.0,-86.0,104.0,-909.0,410.0
82,28.0,-230.0,67.0,-216.0,105.0,-103.0,113.0,-910.0,405.0
83,30.0,-232.0,65.0,-216.0,125.0,-122.0,122.0,-903.0,391.0
84,34.0,-229.0,60.0,-218.0,149.0,-143.0,136.0,-899.0,380.0
85,36.0,-226.0,60.0,-222.0,175.0,-163.0,139.0,-883.0,371.0
86,39.0,-223.0,56.0,-235.0,200.0,-183.0,141.0,-877.0,356.0
87,42.0,-221.0,54.0,-251.0,228.0,-202.0,155.0,-869.0,353.0
88,44.0,-223.0,58.0,-278.0,257.0,-219.0,167.0,-865.0,348.0
89,47.0,-223.0,52.0,-304.0,282.0,-232.0,177.0,-863.0,347.0
90,47.0,-221.0,61.0,-332.0,305.0,-243.0,182.0,-861.0,355.0
91,49.0,-222.0,62.0,-358.0,322.0,-248.0,184.0,-861.0,368.0
92,47.0,-222.0,69.0,-381.0,332.0,-252.0,180.0,-865.0,385.0
93,44.0,-221.0,70.0,-394.0,333.0,-252.0,177.0,-871.0,400.0
94,46.0,-225.0,70.0,-398.0,329.0,-248.0,174.0,-874.0,412.0
95,45.0,-228.0,79.0,-387.0,322.0,-240.0,171.0,-881.0,425.0
96,44.0,-230.0,74.0,-366.0,313.0,-227.0,164.0,-891.0,433.0
97,38.0,-230.0,78.0,-334.0,302.0,-211.0,159.0,-896.0,442.0
98,38.0,-233.0,79.0,-294.0,291.0,-191.0,148.0,-901.0,453.0
99,32.0,-237.0,83.0,-252.0,277.0,-168.0,137.0,-910.0,451.0
100,28.0,-237.0,79.0,-216.0,264.0,-141.0,117.0,-924.0,449.0
101,26.0,-240.0,81.0,-186.0,250.0,-115.0,104.0,-931.0,458.0
102,21.0,-241.0,84.0,-161.0,235.0,-89.0,91.0,-938.0,462.0
103,19.0,-245.0,83.0,-143.0,219.0,-70.0,83.0,-947.0,463.0
104,15.0,-250.0,81.0,-128.0,204.0,-52.0,65.0,-955.0,463.0
105,11.0,-246.0,85.0,-119.0,192.0,-38.0,50.0,-963.0,464.0
106,9.0,-247.0,82.0,-112.0,178.0,-27.0,35.0,-958.0,464.0
107,3.0,-246.0,85.0,-110.0,163.0,-23.0,20.0,-963.0,461.0
108,-4.0,-248.0,81.0,-114.0,146.0,-24.0,-3.0,-965.0,461.0
109,-5.0,-249.0,84.0,-123.0,124.0,-28.0,-22.0,-963.0,464.0
110,-12.0,-249.0,84.0,-132.0,97.0,-40.0,-36.0,-964.0,471.0
111,-15.0,-244.0,87.0,-139.0,68.0,-57.0,-43.0,-961.0,478.0
112,-15.0,-244.0,85.0,-139.0,40.0,-77.0,-53.0,-953.0,488.0
113,-17.0,-243.0,92.0,-132.0,12.0,-95.0,-58.0,-943.0,490.0
114,-18.0,-243.0,95.0,-116.0,-11.0,-113.0,-67.0,-940.0,492.0
115,-16.0,-236.0,90.0,-103.0,-33.0,-132.0,-70.0,-934.0,491.0
116,-17.0,-237.0,90.0,-85.0,-54.0,-150.0,-66.0,-926.0,490.0
117,-14.0,-238.0,90.0,-66.0,-73.0,-163.0,-47.0,-923.0,493.0
118,-14.0,-233.0,91.0,-47.0,-91.0,-175.0,-39.0,-909.0,494.0
119,-6.0,-228.0,90.0,-26.0,-105.0,-186.0,-30.0,-908.0,493.0
120,-5.0,-226.0,85.0,-13.0,-114.0,-194.0,-8.0,-894.0,486.0
121,0.0,-224.0,92.0,0.0,-120.0,-201.0,4.0,-879.0,484.0
122,-1.0,-224.0,86.0,6.0,-120.0,-203.0,20.0,-865.0,469.0
123,18.0,-217.0,79.0,6.0,-122.0,-202.0,38.0,-860.0,465.0
124,10.0,-220.0,82.0,-3.0,-125.0,-198.0,51.0,-855.0,451.0
125,13.0,-215.0,79.0,-13.0,-131.0,-194.0,59.0,-846.0,441.0
126,20.0,-212.0,77.0,-28.0,-140.0,-187.0,81.0,-829.0,437.0
127,22.0,-211.0,76.0,-46.0,-150.0,-180.0,91.0,-826.0,426.0
128,23.0,-209.0,73.0,-66.0,-164.0,-173.0,97.0,-822.0,420.0
129,26.0,-211.0,72.0,-88.0,-179.0,-165.0,108.0,-815.0,411.0
130,31.0,-205.0,70.0,-114.0,-191.0,-161.0,124.0,-810.0,406.0
131,31.0,-209.0,68.0,-139.0,-202.0,-152.0,128.0,-817.0,403.0
132,34.0,-211.0,70.0,-159.0,-211.0,-147.0,140.0,-824.0,401.0
133,38.0,-213.0,65.0,-178.0,-215.0,-144.0,149.0,-829.0,398.0
134,39.0,-216.0,66.0,-190.0,-217.0,-136.0,149.0,-841.0,394.0
135,40.0,-220.0,70.0,-199.0,-215.0,-131.0,152.0,-845.0,397.0
136,42.0,-220.0,66.0,-205.0,-211.0,-127.0,155.0,-857.0,395.0
137,39.0,-224.0,67.0,-207.0,-207.0,-122.0,157.0,-862.0,391.0
138,43.0,-226.0,67.0,-207.0,-204.0,-120.0,159.0,-866.0,397.0
139,38.0,-226.0,68.0,-204.0,-196.0,-115.0,161.0,-887.0,397.0
140,40.0,-228.0,70.0,-195.0,-188.0,-109.0,160.0,-893.0,400.0
141,40.0,-228.0,71.0,-182.0,-177.0,-107.0,161.0,-900.0,403.0
142,42.0,-232.0,70.0,-172.0,-164.0,-107.0,159.0,-899.0,401.0
143,40.0,-235.0,70.0,-159.0,-148.0,-103.0,158.0,-908.0,404.0
144,42.0,-237.0,70.0,-145.0,-129.0,-101.0,162.0,-915.0,406.0
145,45.0,-239.0,70.0,-133.0,-109.0,-100.0,164.0,-923.0,413.0
146,42.0,-238.0,71.0,-119.0,-89.0,-101.0,163.0,-921.0,416.0
147,40.0,-240.0,72.0,-104.0,-72.0,-102.0,160.0,-921.0,416.0
148,42.0,-236.0,70.0,-86.0,-56.0,-103.0,175.0,-923.0,419.0
149,44.0,-234.0,69.0,-65.0,-42.0,-108.0,170.0,-910.0,421.0
150,43.0,-235.0,75.0,-45.0,-31.0,-111.0,178.0,-909.0,420.0
151,44.0,-234.0,73.0,-21.0,-23.0,-112.0,171.0,-903.0,423.0
