,0,1,2,3,4,5,6,7,8
0,-9.0,-259.0,1.0,-19.0,73.0,-3.0,-5.0,-994.0,-21.0
1,-8.0,-256.0,6.0,-21.0,72.0,-2.0,-8.0,-991.0,-19.0
2,-8.0,-256.0,4.0,-19.0,70.0,-3.0,-3.0,-993.0,-17.0
3,-10.0,-256.0,3.0,-18.0,70.0,-2.0,-7.0,-997.0,-16.0
4,-7.0,-257.0,4.0,-18.0,71.0,-2.0,-6.0,-985.0,-16.0
5,-15.0,-262.0,2.0,-18.0,72.0,-1.0,-2.0,-987.0,-27.0
6,-10.0,-261.0,3.0,-18.0,71.0,-1.0,-5.0,-989.0,-21.0
7,-21.0,-243.0,-2.0,-19.0,69.0,0.0,-4.0,-987.0,-24.0
8,-21.0,-251.0,24.0,-21.0,70.0,0.0,-3.0,-986.0,-21.0
9,-2.0,-272.0,10.0,-21.0,70.0,-1.0,-1.0,-998.0,-22.0
10,5.0,-240.0,-11.0,-21.0,70.0,0.0,-4.0,-991.0,-24.0
11,-2.0,-253.0,4.0,-22.0,70.0,-1.0,1.0,-996.0,-23.0
12,-16.0,-261.0,-1.0,-24.0,69.0,-1.0,-3.0,-1001.0,-24.0
13,-8.0,-251.0,-3.0,-25.0,69.0,1.0,1.0,-983.0,-21.0
14,0.0,-264.0,12.0,-27.0,66.0,-1.0,-4.0,-994.0,-24.0
15,-20.0,-252.0,13.0,-28.0,66.0,-1.0,1.0,-995.0,-18.0
16,-9.0,-256.0,5.0,-26.0,65.0,-2.0,1.0,-994.0,-22.0
17,-8.0,-255.0,6.0,-24.0,67.0,-4.0,-1.0,-986.0,-22.0
18,-9.0,-254.0,3.0,-24.0,68.0,-5.0,-4.0,-1003.0,-25.0
19,-8.0,-256.0,2.0,-26.0,67.0,-6.0,1.0,-992.0,-20.0
20,-9.0,-256.0,-1.0,-27.0,67.0,-5.0,0.0,-986.0,-29.0
21,-11.0,-254.0,-3.0,-29.0,67.0,-3.0,-2.0,-987.0,-24.0
22,-9.0,-259.0,3.0,-30.0,65.0,-4.0,-4.0,-988.0,-29.0
23,-10.0,-253.0,3.0,-30.0,66.0,-5.0,-2.0,-986.0,-28.0
24,-10.0,-254.0,6.0,-31.0,66.0,-3.0,-1.0,-985.0,-22.0
25,-10.0,-257.0,-1.0,-32.0,66.0,-2.0,-4.0,-993.0,-27.0
26,-7.0,-255.0,0.0,-33.0,65.0,-1.0,0.0,-993.0,-26.0
27,-8.0,-255.0,4.0,-31.0,65.0,-1.0,-4.0,-988.0,-25.0
28,-8.0,-256.0,4.0,-30.0,66.0,-2.0,-1.0,-995.0,-23.0
29,-11.0,-253.0,5.0,-26.0,67.0,-1.0,-6.0,-993.0,-27.0
30,-8.0,-257.0,2.0,-25.0,67.0,-2.0,-3.0,-998.0,-28.0
31,-11.0,-256.0,2.0,-24.0,68.0,-2.0,4.0,-992.0,-30.0
32,-8.0,-255.0,3.0,-26.0,70.0,0.0,-3.0,-994.0,-33.0
33,-9.0,-256.0,2.0,-28.0,66.0,-2.0,1.0,-993.0,-34.0
34,-3.0,-258.0,0.0,-31.0,65.0,-2.0,1.0,-989.0,-32.0
35,-7.0,-256.0,0.0,-32.0,69.0,-1.0,4.0,-998.0,-33.0
36,-7.0,-258.0,2.0,-32.0,70.0,-1.0,0.0,-995.0,-31.0
37,-10.0,-254.0,0.0,-31.0,69.0,-4.0,1.0,-1003.0,-32.0
38,-7.0,-261.0,1.0,-30.0,67.0,-5.0,4.0,-1002.0,-32.0
39,-6.0,-255.0,-1.0,-29.0,70.0,-2.0,2.0,-995.0,-24.0
40,-7.0,-255.0,1.0,-29.0,72.0,-3.0,3.0,-1002.0,-23.0
41,-8.0,-260.0,1.0,-28.0,72.0,-5.0,4.0,-997.0,-28.0
42,-11.0,-257.0,3.0,-30.0,71.0,-2.0,-6.0,-987.0,-35.0
43,-6.0,-256.0,4.0,-30.0,72.0,-4.0,2.0,-985.0,-34.0
44,-8.0,-255.0,1.0,-28.0,71.0,-3.0,-2.0,-988.0,-31.0
45,-11.0,-254.0,1.0,-29.0,75.0,-1.0,-4.0,-993.0,-31.0
46,-9.0,-256.0,0.0,-28.0,77.0,-2.0,-8.0,-987.0,-27.0
47,-12.0,-254.0,4.0,-29.0,75.0,-4.0,-5.0,-988.0,-23.0
48,-16.0,-258.0,-6.0,-34.0,70.0,-4.0,-5.0,-986.0,-26.0
49,-8.0,-257.0,3.0,-32.0,68.0,-3.0,-6.0,-998.0,-31.0
50,-9.0,-259.0,1.0,-32.0,72.0,-3.0,-9.0,-995.0,-34.0
51,-11.0,-255.0,-1.0,-29.0,75.0,-5.0,-1.0,-982.0,-32.0
52,-10.0,-255.0,-3.0,-30.0,73.0,-4.0,-1.0,-989.0,-33.0
53,-7.0,-255.0,1.0,-30.0,72.0,-3.0,-3.0,-985.0,-36.0
54,-9.0,-256.0,2.0,-32.0,73.0,-4.0,-5.0,-983.0,-31.0
55,-6.0,-254.0,1.0,-32.0,72.0,-2.0,-3.0,-997.0,-35.0
56,-7.0,-258.0,0.0,-34.0,71.0,-3.0,-1.0,-997.0,-34.0
57,-6.0,-260.0,-1.0,-36.0,71.0,-3.0,-4.0,-997.0,-33.0
58,-9.0,-256.0,0.0,-39.0,71.0,-2.0,-5.0,-997.0,-34.0
59,-4.0,-257.0,-1.0,-40.0,71.0,1.0,1.0,-1004.0,-36.0
60,-8.0,-257.0,2.0,-42.0,71.0,1.0,7.0,-995.0,-35.0
61,-8.0,-255.0,3.0,-41.0,74.0,1.0,8.0,-996.0,-30.0
62,-4.0,-257.0,2.0,-40.0,77.0,2.0,7.0,-1007.0,-38.0
63,-7.0,-254.0,-4.0,-43.0,75.0,2.0,-3.0,-992.0,-42.0
64,-6.0,-252.0,3.0,-51.0,74.0,2.0,3.0,-988.0,-44.0
65,-4.0,-256.0,-4.0,-57.0,73.0,3.0,2.0,-983.0,-43.0
66,-10.0,-254.0,-3.0,-63.0,74.0,5.0,3.0,-988.0,-43.0
67,-7.0,-258.0,-5.0,-64.0,75.0,3.0,1.0,-1003.0,-43.0
68,-6.0,-255.0,-2.0,-62.0,74.0,2.0,2.0,-994.0,-35.0
69,-7.0,-256.0,-1.0,-62.0,72.0,1.0,-1.0,-993.0,-36.0
70,-7.0,-259.0,3.0,-54.0,74.0,0.0,8.0,-1003.0,-37.0
71,-4.0,-263.0,1.0,-40.0,80.0,-4.0,1.0,-1017.0,-28.0
72,-6.0,-261.0,-2.0,-26.0,77.0,-7.0,4.0,-1016.0,-30.0
73,-8.0,-254.0,1.0,-14.0,72.0,-10.0,3.0,-988.0,-42.0
74,1.0,-255.0,-1.0,-26.0,77.0,-5.0,11.0,-965.0,-45.0
75,-11.0,-262.0,2.0,-33.0,82.0,-8.0,-8.0,-1021.0,-21.0
76,-10.0,-264.0,0.0,-20.0,81.0,-5.0,-3.0,-1035.0,-22.0
77,-9.0,-234.0,-7.0,0.0,90.0,-12.0,-1.0,-922.0,-53.0
78,-7.0,-239.0,4.0,-67.0,99.0,-23.0,30.0,-917.0,-35.0
79,-8.0,-248.0,-10.0,-102.0,88.0,0.0,6.0,-949.0,-69.0
80,-3.0,-250.0,-7.0,-112.0,78.0,-5.0,1.0,-964.0,-61.0
81,-5.0,-270.0,6.0,-131.0,97.0,9.0,7.0,-1042.0,-8.0
82,-11.0,-270.0,3.0,-100.0,115.0,7.0,-5.0,-1044.0,-15.0
83,-10.0,-263.0,6.0,-72.0,109.0,-4.0,-17.0,-1020.0,-19.0
84,-12.0,-252.0,5.0,-61.0,90.0,-8.0,3.0,-979.0,-38.0
85,-8.0,-260.0,-1.0,-53.0,83.0,-3.0,-15.0,-1013.0,-27.0
86,-14.0,-265.0,2.0,-32.0,87.0,-2.0,-32.0,-1017.0,-29.0
87,-12.0,-256.0,1.0,-8.0,64.0,-13.0,-10.0,-988.0,-44.0
88,-4.0,-254.0,-3.0,-13.0,60.0,-6.0,2.0,-974.0,-50.0
89,-12.0,-253.0,0.0,-25.0,79.0,-3.0,-20.0,-976.0,-32.0
90,-14.0,-253.0,-4.0,-33.0,74.0,-3.0,-5.0,-981.0,-39.0
91,-10.0,-255.0,0.0,-40.0,69.0,-4.0,-10.0,-977.0,-47.0
92,-11.0,-252.0,-4.0,-46.0,70.0,-5.0,-13.0,-978.0,-37.0
