,0,1,2,3,4,5,6,7,8
0,11.0,-243.0,26.0,-106.0,57.0,-16.0,57.0,-942.0,240.0
1,15.0,-241.0,30.0,-104.0,56.0,-14.0,55.0,-946.0,235.0
2,15.0,-246.0,27.0,-104.0,53.0,-14.0,57.0,-948.0,237.0
3,11.0,-245.0,23.0,-103.0,52.0,-14.0,57.0,-952.0,236.0
4,13.0,-242.0,30.0,-101.0,50.0,-13.0,61.0,-957.0,239.0
5,16.0,-244.0,31.0,-97.0,47.0,-13.0,57.0,-955.0,237.0
6,15.0,-244.0,27.0,-95.0,43.0,-13.0,61.0,-948.0,241.0
7,17.0,-243.0,34.0,-98.0,39.0,-11.0,65.0,-947.0,237.0
8,19.0,-245.0,29.0,-99.0,36.0,-12.0,62.0,-949.0,238.0
9,15.0,-243.0,30.0,-98.0,33.0,-12.0,57.0,-946.0,237.0
10,16.0,-244.0,32.0,-102.0,30.0,-12.0,59.0,-949.0,239.0
11,15.0,-243.0,31.0,-105.0,27.0,-10.0,54.0,-944.0,237.0
12,18.0,-244.0,30.0,-105.0,25.0,-8.0,64.0,-944.0,242.0
13,18.0,-241.0,28.0,-105.0,23.0,-9.0,57.0,-948.0,232.0
14,16.0,-244.0,32.0,-106.0,23.0,-9.0,55.0,-946.0,233.0
15,14.0,-240.0,24.0,-108.0,23.0,-8.0,55.0,-944.0,230.0
16,19.0,-238.0,46.0,-109.0,22.0,-9.0,56.0,-945.0,230.0
17,15.0,-241.0,27.0,-112.0,23.0,-9.0,56.0,-944.0,233.0
18,15.0,-244.0,27.0,-112.0,26.0,-9.0,55.0,-947.0,239.0
19,17.0,-245.0,26.0,-113.0,25.0,-9.0,57.0,-953.0,235.0
20,13.0,-244.0,30.0,-115.0,28.0,-10.0,54.0,-952.0,234.0
21,16.0,-244.0,28.0,-113.0,29.0,-11.0,57.0,-951.0,234.0
22,15.0,-244.0,27.0,-110.0,31.0,-11.0,52.0,-951.0,235.0
23,16.0,-242.0,27.0,-108.0,33.0,-13.0,52.0,-953.0,240.0
24,16.0,-243.0,31.0,-107.0,35.0,-14.0,56.0,-952.0,240.0
25,10.0,-242.0,27.0,-104.0,38.0,-13.0,54.0,-948.0,233.0
26,12.0,-244.0,24.0,-99.0,41.0,-14.0,57.0,-949.0,241.0
27,17.0,-244.0,25.0,-98.0,41.0,-16.0,48.0,-950.0,234.0
28,15.0,-244.0,27.0,-95.0,43.0,-18.0,51.0,-946.0,240.0
29,16.0,-244.0,25.0,-94.0,44.0,-17.0,50.0,-943.0,241.0
30,16.0,-243.0,24.0,-93.0,46.0,-18.0,53.0,-945.0,238.0
31,13.0,-240.0,27.0,-92.0,43.0,-17.0,51.0,-943.0,237.0
32,15.0,-243.0,29.0,-91.0,43.0,-16.0,48.0,-941.0,240.0
33,14.0,-243.0,29.0,-90.0,40.0,-15.0,49.0,-942.0,242.0
34,12.0,-242.0,26.0,-92.0,40.0,-14.0,52.0,-939.0,240.0
35,17.0,-243.0,26.0,-96.0,38.0,-12.0,52.0,-944.0,236.0
36,11.0,-244.0,24.0,-99.0,38.0,-10.0,52.0,-942.0,238.0
37,14.0,-244.0,30.0,-101.0,39.0,-8.0,50.0,-945.0,236.0
38,12.0,-241.0,29.0,-104.0,36.0,-8.0,57.0,-943.0,235.0
39,16.0,-244.0,26.0,-104.0,36.0,-8.0,54.0,-946.0,238.0
40,15.0,-244.0,29.0,-106.0,37.0,-9.0,55.0,-949.0,233.0
41,14.0,-242.0,29.0,-105.0,35.0,-7.0,58.0,-947.0,240.0
42,11.0,-243.0,29.0,-103.0,34.0,-7.0,53.0,-951.0,233.0
43,13.0,-244.0,27.0,-101.0,33.0,-7.0,57.0,-949.0,236.0
44,17.0,-245.0,23.0,-99.0,32.0,-6.0,56.0,-950.0,234.0
45,13.0,-243.0,27.0,-94.0,31.0,-6.0,55.0,-946.0,236.0
46,14.0,-243.0,27.0,-92.0,32.0,-5.0,52.0,-945.0,235.0
47,10.0,-241.0,30.0,-91.0,33.0,-5.0,51.0,-943.0,232.0
48,15.0,-243.0,28.0,-93.0,34.0,-6.0,52.0,-948.0,234.0
49,13.0,-243.0,27.0,-94.0,36.0,-6.0,57.0,-951.0,229.0
50,12.0,-241.0,26.0,-97.0,36.0,-6.0,54.0,-940.0,233.0
51,12.0,-241.0,28.0,-96.0,34.0,-8.0,55.0,-940.0,232.0
52,16.0,-242.0,27.0,-97.0,34.0,-9.0,54.0,-946.0,224.0
53,14.0,-244.0,24.0,-98.0,32.0,-10.0,57.0,-944.0,228.0
54,15.0,-246.0,27.0,-103.0,31.0,-9.0,58.0,-946.0,224.0
55,15.0,-242.0,25.0,-105.0,31.0,-9.0,54.0,-951.0,226.0
56,17.0,-245.0,25.0,-106.0,32.0,-10.0,52.0,-952.0,222.0
57,15.0,-242.0,26.0,-106.0,32.0,-10.0,58.0,-954.0,225.0
58,18.0,-244.0,23.0,-102.0,32.0,-10.0,58.0,-952.0,225.0
59,12.0,-240.0,25.0,-99.0,31.0,-11.0,55.0,-949.0,222.0
60,13.0,-243.0,28.0,-96.0,29.0,-11.0,49.0,-953.0,227.0
61,15.0,-245.0,26.0,-95.0,28.0,-10.0,54.0,-955.0,224.0
62,10.0,-244.0,27.0,-92.0,27.0,-9.0,52.0,-955.0,229.0
63,13.0,-245.0,27.0,-89.0,26.0,-8.0,53.0,-959.0,222.0
64,14.0,-247.0,23.0,-86.0,25.0,-7.0,51.0,-955.0,223.0
65,15.0,-243.0,22.0,-80.0,25.0,-5.0,56.0,-948.0,221.0
