,0,1,2,3,4,5,6,7,8
0,34.0,-254.0,-36.0,28.0,93.0,12.0,162.0,-971.0,-178.0
1,30.0,-250.0,-34.0,26.0,90.0,13.0,160.0,-965.0,-168.0
2,33.0,-252.0,-31.0,26.0,91.0,12.0,159.0,-970.0,-177.0
3,34.0,-253.0,-35.0,24.0,90.0,12.0,159.0,-969.0,-176.0
4,31.0,-253.0,-33.0,25.0,90.0,12.0,159.0,-972.0,-174.0
5,33.0,-252.0,-33.0,25.0,89.0,12.0,161.0,-969.0,-175.0
6,34.0,-256.0,-33.0,24.0,89.0,12.0,160.0,-973.0,-172.0
7,34.0,-252.0,-31.0,24.0,89.0,13.0,162.0,-974.0,-176.0
8,31.0,-250.0,-32.0,23.0,90.0,10.0,168.0,-971.0,-175.0
9,34.0,-253.0,-32.0,21.0,89.0,9.0,163.0,-968.0,-174.0
10,37.0,-252.0,-32.0,19.0,89.0,11.0,165.0,-963.0,-177.0
11,34.0,-253.0,-36.0,17.0,89.0,7.0,162.0,-969.0,-172.0
12,35.0,-254.0,-32.0,16.0,88.0,7.0,164.0,-971.0,-169.0
13,32.0,-252.0,-32.0,15.0,87.0,4.0,165.0,-973.0,-170.0
14,33.0,-251.0,-34.0,15.0,89.0,0.0,163.0,-970.0,-170.0
15,37.0,-247.0,-35.0,15.0,87.0,2.0,166.0,-971.0,-171.0
16,34.0,-251.0,-37.0,14.0,86.0,-1.0,163.0,-967.0,-171.0
17,34.0,-255.0,-31.0,13.0,86.0,-2.0,162.0,-968.0,-171.0
18,36.0,-254.0,-33.0,12.0,84.0,-4.0,164.0,-970.0,-174.0
19,32.0,-252.0,-36.0,12.0,83.0,-6.0,165.0,-969.0,-176.0
20,33.0,-253.0,-32.0,11.0,82.0,-10.0,162.0,-972.0,-169.0
21,34.0,-253.0,-34.0,11.0,78.0,-12.0,169.0,-970.0,-166.0
22,33.0,-254.0,-32.0,10.0,75.0,-14.0,164.0,-970.0,-172.0
23,31.0,-254.0,-31.0,11.0,72.0,-17.0,161.0,-969.0,-172.0
24,31.0,-255.0,-32.0,10.0,67.0,-21.0,161.0,-968.0,-166.0
25,32.0,-254.0,-32.0,9.0,61.0,-22.0,160.0,-974.0,-164.0
26,29.0,-255.0,-30.0,11.0,55.0,-23.0,158.0,-971.0,-156.0
27,30.0,-254.0,-32.0,14.0,49.0,-26.0,160.0,-976.0,-154.0
28,34.0,-255.0,-33.0,14.0,46.0,-26.0,158.0,-970.0,-162.0
29,33.0,-252.0,-27.0,15.0,42.0,-25.0,160.0,-974.0,-161.0
30,32.0,-253.0,-32.0,14.0,36.0,-26.0,161.0,-966.0,-161.0
31,34.0,-250.0,-31.0,11.0,33.0,-25.0,160.0,-964.0,-155.0
32,32.0,-250.0,-33.0,7.0,29.0,-24.0,159.0,-963.0,-168.0
33,32.0,-250.0,-31.0,4.0,25.0,-24.0,157.0,-954.0,-168.0
34,31.0,-250.0,-31.0,-1.0,24.0,-23.0,159.0,-967.0,-166.0
35,33.0,-249.0,-33.0,-8.0,23.0,-23.0,160.0,-959.0,-165.0
36,32.0,-250.0,-33.0,-14.0,22.0,-22.0,163.0,-958.0,-164.0
37,37.0,-257.0,-27.0,-24.0,20.0,-23.0,161.0,-958.0,-158.0
38,35.0,-247.0,-29.0,-29.0,19.0,-22.0,170.0,-955.0,-159.0
39,32.0,-249.0,-28.0,-34.0,16.0,-23.0,170.0,-946.0,-156.0
40,35.0,-248.0,-27.0,-39.0,17.0,-24.0,171.0,-953.0,-150.0
41,34.0,-247.0,-28.0,-46.0,15.0,-24.0,165.0,-955.0,-152.0
42,35.0,-247.0,-27.0,-54.0,16.0,-25.0,166.0,-947.0,-144.0
43,32.0,-246.0,-24.0,-63.0,14.0,-25.0,165.0,-944.0,-143.0
44,31.0,-245.0,-26.0,-71.0,14.0,-22.0,167.0,-948.0,-139.0
45,32.0,-247.0,-20.0,-81.0,14.0,-20.0,158.0,-946.0,-138.0
46,35.0,-250.0,-25.0,-89.0,15.0,-18.0,159.0,-943.0,-136.0
47,33.0,-248.0,-23.0,-99.0,11.0,-16.0,158.0,-946.0,-132.0
48,31.0,-247.0,-22.0,-107.0,9.0,-12.0,161.0,-944.0,-123.0
49,35.0,-247.0,-24.0,-114.0,6.0,-8.0,162.0,-946.0,-119.0
50,34.0,-246.0,-23.0,-123.0,5.0,-5.0,162.0,-943.0,-122.0
51,31.0,-247.0,-20.0,-130.0,3.0,-3.0,162.0,-953.0,-121.0
52,32.0,-247.0,-21.0,-139.0,2.0,0.0,159.0,-953.0,-120.0
53,35.0,-249.0,-21.0,-149.0,3.0,3.0,163.0,-953.0,-122.0
54,34.0,-248.0,-20.0,-158.0,2.0,4.0,165.0,-951.0,-116.0
55,34.0,-250.0,-20.0,-169.0,1.0,5.0,164.0,-959.0,-121.0
56,34.0,-248.0,-19.0,-175.0,1.0,6.0,168.0,-956.0,-123.0
57,32.0,-249.0,-21.0,-180.0,2.0,6.0,164.0,-956.0,-120.0
58,33.0,-248.0,-26.0,-187.0,2.0,7.0,170.0,-957.0,-127.0
59,23.0,-256.0,-17.0,-192.0,3.0,8.0,167.0,-958.0,-127.0
60,34.0,-249.0,-27.0,-196.0,2.0,9.0,167.0,-956.0,-136.0
61,36.0,-249.0,-25.0,-200.0,6.0,10.0,169.0,-957.0,-139.0
62,34.0,-249.0,-25.0,-204.0,8.0,10.0,170.0,-953.0,-141.0
63,37.0,-248.0,-26.0,-209.0,12.0,11.0,169.0,-955.0,-147.0
64,34.0,-250.0,-28.0,-215.0,16.0,13.0,172.0,-953.0,-152.0
65,38.0,-249.0,-32.0,-223.0,22.0,16.0,165.0,-956.0,-162.0
66,34.0,-248.0,-35.0,-232.0,30.0,18.0,170.0,-953.0,-168.0
67,38.0,-250.0,-38.0,-242.0,37.0,21.0,176.0,-954.0,-175.0
68,36.0,-252.0,-35.0,-252.0,45.0,23.0,173.0,-958.0,-181.0
69,35.0,-247.0,-37.0,-261.0,54.0,26.0,183.0,-959.0,-186.0
70,39.0,-250.0,-37.0,-271.0,65.0,27.0,191.0,-958.0,-185.0
71,43.0,-251.0,-38.0,-277.0,73.0,28.0,198.0,-968.0,-191.0
72,44.0,-257.0,-37.0,-283.0,83.0,30.0,199.0,-963.0,-192.0
73,41.0,-252.0,-41.0,-288.0,93.0,29.0,202.0,-970.0,-193.0
74,42.0,-250.0,-40.0,-292.0,102.0,28.0,203.0,-969.0,-193.0
75,47.0,-253.0,-38.0,-297.0,112.0,28.0,208.0,-967.0,-197.0
76,44.0,-251.0,-38.0,-300.0,122.0,27.0,206.0,-968.0,-202.0
77,44.0,-253.0,-40.0,-306.0,131.0,25.0,200.0,-968.0,-201.0
78,45.0,-253.0,-38.0,-310.0,140.0,25.0,206.0,-962.0,-199.0
79,42.0,-253.0,-41.0,-313.0,149.0,22.0,199.0,-964.0,-199.0
80,41.0,-251.0,-41.0,-314.0,154.0,21.0,195.0,-968.0,-196.0
81,33.0,-251.0,-38.0,-316.0,161.0,20.0,185.0,-973.0,-193.0
82,37.0,-252.0,-36.0,-317.0,165.0,19.0,183.0,-975.0,-186.0
83,38.0,-251.0,-38.0,-317.0,167.0,18.0,170.0,-971.0,-186.0
84,31.0,-253.0,-34.0,-315.0,168.0,19.0,168.0,-974.0,-184.0
85,33.0,-255.0,-34.0,-314.0,172.0,18.0,158.0,-976.0,-183.0
86,29.0,-252.0,-36.0,-312.0,173.0,20.0,152.0,-978.0,-188.0
87,29.0,-253.0,-40.0,-307.0,172.0,22.0,150.0,-980.0,-182.0
