,0,1,2,3,4,5,6,7,8
0,13.0,-255.0,-65.0,-36.0,5.0,2.0,27.0,-998.0,-136.0
1,12.0,-256.0,-66.0,-35.0,4.0,2.0,25.0,-999.0,-139.0
2,13.0,-257.0,-68.0,-36.0,5.0,1.0,22.0,-997.0,-141.0
3,7.0,-255.0,-67.0,-37.0,6.0,1.0,22.0,-994.0,-140.0
4,9.0,-254.0,-63.0,-38.0,5.0,3.0,21.0,-993.0,-136.0
5,9.0,-255.0,-67.0,-40.0,6.0,4.0,19.0,-992.0,-138.0
6,16.0,-254.0,-59.0,-41.0,6.0,7.0,20.0,-995.0,-133.0
7,12.0,-256.0,-65.0,-44.0,6.0,8.0,15.0,-996.0,-130.0
8,5.0,-249.0,-62.0,-49.0,4.0,11.0,11.0,-997.0,-130.0
9,4.0,-258.0,-75.0,-53.0,5.0,14.0,11.0,-998.0,-135.0
10,5.0,-255.0,-67.0,-62.0,4.0,18.0,12.0,-999.0,-138.0
11,6.0,-252.0,-67.0,-74.0,6.0,20.0,18.0,-1006.0,-134.0
12,11.0,-260.0,-66.0,-82.0,8.0,23.0,23.0,-1009.0,-128.0
13,12.0,-258.0,-63.0,-87.0,10.0,24.0,26.0,-1013.0,-123.0
14,10.0,-260.0,-63.0,-88.0,9.0,24.0,22.0,-1012.0,-118.0
15,4.0,-250.0,-62.0,-86.0,7.0,25.0,23.0,-1020.0,-118.0
16,7.0,-269.0,-57.0,-85.0,4.0,25.0,23.0,-1025.0,-111.0
17,10.0,-251.0,-61.0,-84.0,1.0,26.0,22.0,-1025.0,-116.0
18,11.0,-257.0,-60.0,-84.0,-2.0,22.0,29.0,-1028.0,-119.0
19,17.0,-265.0,-51.0,-84.0,-6.0,23.0,29.0,-1028.0,-110.0
20,9.0,-271.0,-54.0,-83.0,-8.0,21.0,22.0,-1031.0,-105.0
21,-1.0,-266.0,-61.0,-85.0,-20.0,17.0,18.0,-1028.0,-95.0
22,16.0,-263.0,-66.0,-88.0,-28.0,13.0,17.0,-1025.0,-103.0
23,17.0,-263.0,-55.0,-90.0,-32.0,13.0,22.0,-1018.0,-98.0
24,8.0,-260.0,-63.0,-100.0,-40.0,14.0,13.0,-1017.0,-97.0
25,8.0,-258.0,-53.0,-111.0,-47.0,14.0,19.0,-1017.0,-98.0
26,4.0,-260.0,-59.0,-119.0,-51.0,17.0,20.0,-1012.0,-106.0
27,8.0,-259.0,-57.0,-127.0,-50.0,18.0,17.0,-1008.0,-116.0
28,11.0,-256.0,-68.0,-130.0,-46.0,21.0,16.0,-1003.0,-119.0
29,5.0,-259.0,-60.0,-130.0,-38.0,26.0,10.0,-1006.0,-126.0
30,13.0,-258.0,-51.0,-127.0,-32.0,29.0,18.0,-1004.0,-80.0
31,7.0,-262.0,-61.0,-100.0,-34.0,36.0,9.0,-1001.0,-110.0
32,8.0,-265.0,-66.0,-85.0,-30.0,39.0,11.0,-1039.0,-149.0
33,2.0,-282.0,-63.0,-89.0,-17.0,35.0,3.0,-1086.0,-128.0
34,2.0,-263.0,-59.0,-66.0,1.0,26.0,0.0,-1041.0,-129.0
35,-1.0,-263.0,-65.0,-61.0,6.0,29.0,-3.0,-1034.0,-132.0
36,1.0,-268.0,-71.0,-63.0,6.0,31.0,-10.0,-1037.0,-138.0
37,1.0,-263.0,-64.0,-61.0,12.0,31.0,-11.0,-1033.0,-147.0
38,-3.0,-259.0,-71.0,-61.0,18.0,35.0,-18.0,-1019.0,-139.0
39,-4.0,-256.0,-65.0,-63.0,23.0,35.0,-20.0,-1011.0,-144.0
40,-2.0,-256.0,-74.0,-67.0,24.0,36.0,-24.0,-1012.0,-151.0
41,1.0,-256.0,-70.0,-74.0,24.0,36.0,-21.0,-1005.0,-150.0
42,-3.0,-255.0,-75.0,-85.0,21.0,37.0,-23.0,-1007.0,-153.0
43,0.0,-254.0,-75.0,-98.0,15.0,34.0,-22.0,-1001.0,-157.0
44,-1.0,-253.0,-71.0,-113.0,9.0,35.0,-24.0,-990.0,-154.0
45,0.0,-253.0,-68.0,-123.0,1.0,34.0,-26.0,-988.0,-151.0
46,-3.0,-245.0,-76.0,-132.0,-9.0,31.0,-27.0,-989.0,-150.0
47,-9.0,-250.0,-72.0,-141.0,-21.0,30.0,-28.0,-978.0,-151.0
48,-6.0,-251.0,-70.0,-148.0,-33.0,27.0,-32.0,-978.0,-149.0
49,-4.0,-250.0,-68.0,-153.0,-45.0,25.0,-40.0,-974.0,-146.0
50,-9.0,-248.0,-65.0,-157.0,-57.0,23.0,-44.0,-974.0,-141.0
51,-8.0,-247.0,-62.0,-160.0,-69.0,20.0,-55.0,-973.0,-142.0
52,-13.0,-248.0,-71.0,-163.0,-80.0,17.0,-62.0,-967.0,-142.0
53,-16.0,-248.0,-64.0,-164.0,-89.0,14.0,-74.0,-973.0,-141.0
54,-14.0,-251.0,-61.0,-171.0,-99.0,12.0,-78.0,-973.0,-137.0
55,-19.0,-246.0,-70.0,-174.0,-109.0,11.0,-88.0,-972.0,-142.0
56,-22.0,-246.0,-65.0,-179.0,-117.0,10.0,-96.0,-975.0,-141.0
57,-19.0,-252.0,-68.0,-183.0,-125.0,8.0,-104.0,-981.0,-147.0
58,-27.0,-249.0,-66.0,-187.0,-132.0,5.0,-105.0,-980.0,-149.0
59,-23.0,-249.0,-67.0,-193.0,-139.0,2.0,-106.0,-984.0,-149.0
60,-24.0,-252.0,-68.0,-200.0,-140.0,-2.0,-115.0,-990.0,-152.0
61,-25.0,-254.0,-73.0,-206.0,-141.0,-6.0,-115.0,-992.0,-153.0
62,-22.0,-251.0,-73.0,-215.0,-141.0,-11.0,-112.0,-985.0,-159.0
63,-21.0,-256.0,-75.0,-223.0,-140.0,-18.0,-107.0,-1003.0,-161.0
64,-17.0,-255.0,-73.0,-233.0,-138.0,-25.0,-97.0,-1002.0,-168.0
65,-17.0,-257.0,-68.0,-242.0,-133.0,-33.0,-93.0,-1004.0,-170.0
66,-16.0,-259.0,-73.0,-249.0,-127.0,-42.0,-80.0,-1004.0,-167.0
67,-15.0,-258.0,-69.0,-257.0,-120.0,-53.0,-66.0,-1011.0,-167.0
68,-13.0,-259.0,-75.0,-264.0,-108.0,-63.0,-62.0,-1016.0,-166.0
69,-7.0,-262.0,-78.0,-271.0,-93.0,-74.0,-56.0,-1020.0,-162.0
70,-8.0,-262.0,-73.0,-272.0,-77.0,-87.0,-47.0,-1028.0,-153.0
71,-6.0,-263.0,-72.0,-271.0,-59.0,-99.0,-31.0,-1033.0,-160.0
72,-1.0,-265.0,-71.0,-268.0,-40.0,-109.0,-28.0,-1034.0,-152.0
73,-3.0,-262.0,-65.0,-263.0,-22.0,-120.0,-23.0,-1037.0,-150.0
74,2.0,-265.0,-67.0,-260.0,-4.0,-131.0,-14.0,-1037.0,-150.0
75,1.0,-268.0,-69.0,-253.0,10.0,-136.0,-3.0,-1034.0,-145.0
76,2.0,-261.0,-70.0,-250.0,22.0,-143.0,-3.0,-1035.0,-139.0
77,3.0,-265.0,-66.0,-247.0,30.0,-145.0,4.0,-1032.0,-135.0
78,6.0,-260.0,-65.0,-243.0,34.0,-145.0,4.0,-1026.0,-128.0
79,2.0,-258.0,-68.0,-241.0,32.0,-142.0,2.0,-1027.0,-132.0
80,8.0,-259.0,-59.0,-239.0,30.0,-137.0,-9.0,-1024.0,-131.0
81,-2.0,-261.0,-62.0,-239.0,26.0,-128.0,-12.0,-1025.0,-130.0
82,-2.0,-260.0,-64.0,-238.0,20.0,-115.0,-22.0,-1027.0,-126.0
83,-3.0,-261.0,-63.0,-236.0,15.0,-100.0,-30.0,-1030.0,-123.0
84,-4.0,-262.0,-61.0,-238.0,10.0,-88.0,-37.0,-1031.0,-117.0
85,-9.0,-260.0,-60.0,-236.0,5.0,-73.0,-42.0,-1034.0,-113.0
86,-9.0,-264.0,-55.0,-236.0,4.0,-57.0,-50.0,-1034.0,-104.0
87,-11.0,-266.0,-56.0,-233.0,4.0,-44.0,-51.0,-1039.0,-95.0
88,-12.0,-270.0,-56.0,-230.0,6.0,-32.0,-60.0,-1041.0,-89.0
89,-12.0,-266.0,-59.0,-224.0,9.0,-23.0,-66.0,-1045.0,-81.0
90,-9.0,-267.0,-59.0,-220.0,12.0,-15.0,-63.0,-1047.0,-73.0
91,-14.0,-265.0,-49.0,-217.0,17.0,-9.0,-58.0,-1049.0,-70.0
92,-14.0,-268.0,-54.0,-212.0,22.0,-6.0,-64.0,-1052.0,-70.0
93,-14.0,-266.0,-48.0,-210.0,26.0,-5.0,-62.0,-1044.0,-70.0
94,-12.0,-264.0,-47.0,-210.0,28.0,-7.0,-63.0,-1045.0,-68.0
95,-15.0,-266.0,-51.0,-209.0,27.0,-8.0,-61.0,-1041.0,-64.0
96,-14.0,-262.0,-46.0,-208.0,23.0,-13.0,-59.0,-1037.0,-62.0
97,-11.0,-267.0,-50.0,-208.0,15.0,-18.0,-61.0,-1044.0,-60.0
98,-12.0,-266.0,-52.0,-207.0,6.0,-22.0,-55.0,-1045.0,-60.0
99,-11.0,-268.0,-44.0,-206.0,-6.0,-26.0,-56.0,-1042.0,-54.0
100,-13.0,-265.0,-47.0,-204.0,-19.0,-30.0,-65.0,-1046.0,-53.0
101,-14.0,-273.0,-46.0,-202.0,-32.0,-34.0,-66.0,-1047.0,-53.0
102,-15.0,-268.0,-49.0,-199.0,-45.0,-36.0,-67.0,-1050.0,-49.0
103,-17.0,-268.0,-46.0,-193.0,-59.0,-39.0,-77.0,-1051.0,-50.0
104,-16.0,-265.0,-48.0,-191.0,-70.0,-41.0,-87.0,-1051.0,-49.0
105,-17.0,-268.0,-43.0,-190.0,-80.0,-43.0,-93.0,-1046.0,-54.0
106,-18.0,-264.0,-48.0,-188.0,-90.0,-42.0,-94.0,-1040.0,-53.0
107,-18.0,-265.0,-47.0,-188.0,-100.0,-40.0,-98.0,-1039.0,-58.0
108,-26.0,-260.0,-50.0,-190.0,-111.0,-41.0,-107.0,-1027.0,-63.0
109,-26.0,-258.0,-51.0,-196.0,-119.0,-39.0,-113.0,-1023.0,-67.0
110,-27.0,-257.0,-48.0,-200.0,-130.0,-37.0,-108.0,-1013.0,-69.0
111,-25.0,-258.0,-53.0,-205.0,-142.0,-36.0,-119.0,-1010.0,-72.0
112,-34.0,-255.0,-49.0,-211.0,-153.0,-38.0,-126.0,-998.0,-78.0
113,-26.0,-256.0,-52.0,-216.0,-165.0,-36.0,-123.0,-992.0,-79.0
114,-28.0,-252.0,-55.0,-221.0,-177.0,-36.0,-133.0,-986.0,-83.0
115,-31.0,-253.0,-56.0,-223.0,-189.0,-37.0,-136.0,-984.0,-82.0
116,-32.0,-251.0,-55.0,-228.0,-202.0,-38.0,-142.0,-978.0,-90.0
117,-34.0,-248.0,-55.0,-233.0,-215.0,-39.0,-143.0,-975.0,-90.0
118,-32.0,-248.0,-56.0,-240.0,-228.0,-43.0,-147.0,-972.0,-92.0
119,-35.0,-246.0,-58.0,-244.0,-240.0,-46.0,-156.0,-960.0,-95.0
120,-36.0,-247.0,-58.0,-248.0,-253.0,-52.0,-163.0,-957.0,-95.0
121,-42.0,-238.0,-55.0,-257.0,-267.0,-56.0,-171.0,-952.0,-105.0
122,-44.0,-243.0,-62.0,-266.0,-280.0,-60.0,-177.0,-946.0,-102.0
123,-43.0,-237.0,-51.0,-275.0,-295.0,-62.0,-186.0,-950.0,-107.0
124,-49.0,-238.0,-60.0,-284.0,-308.0,-66.0,-197.0,-944.0,-112.0
125,-46.0,-241.0,-62.0,-292.0,-322.0,-66.0,-199.0,-947.0,-117.0
126,-50.0,-241.0,-63.0,-303.0,-332.0,-67.0,-203.0,-949.0,-120.0
127,-51.0,-241.0,-61.0,-315.0,-341.0,-66.0,-203.0,-951.0,-126.0
128,-45.0,-244.0,-64.0,-321.0,-351.0,-63.0,-207.0,-959.0,-128.0
129,-45.0,-248.0,-67.0,-329.0,-361.0,-62.0,-203.0,-964.0,-130.0
130,-46.0,-249.0,-65.0,-333.0,-368.0,-59.0,-195.0,-970.0,-130.0
131,-46.0,-251.0,-63.0,-336.0,-379.0,-56.0,-199.0,-979.0,-120.0
132,-45.0,-251.0,-63.0,-337.0,-389.0,-53.0,-194.0,-985.0,-122.0
133,-56.0,-254.0,-62.0,-335.0,-399.0,-53.0,-191.0,-993.0,-119.0
134,-43.0,-256.0,-61.0,-331.0,-410.0,-48.0,-189.0,-998.0,-108.0
135,-42.0,-258.0,-56.0,-324.0,-419.0,-46.0,-188.0,-1006.0,-111.0
136,-41.0,-258.0,-60.0,-313.0,-426.0,-41.0,-180.0,-1013.0,-95.0
137,-42.0,-259.0,-62.0,-302.0,-431.0,-35.0,-175.0,-1021.0,-98.0
138,-38.0,-259.0,-61.0,-291.0,-432.0,-29.0,-165.0,-1023.0,-96.0
139,-32.0,-262.0,-60.0,-283.0,-429.0,-20.0,-157.0,-1027.0,-101.0
140,-32.0,-262.0,-63.0,-276.0,-423.0,-10.0,-142.0,-1031.0,-113.0
141,-24.0,-264.0,-63.0,-269.0,-412.0,-1.0,-117.0,-1037.0,-123.0
142,-19.0,-263.0,-69.0,-259.0,-400.0,9.0,-106.0,-1030.0,-140.0
143,-19.0,-265.0,-73.0,-246.0,-383.0,16.0,-99.0,-1034.0,-156.0
144,-15.0,-260.0,-69.0,-229.0,-366.0,24.0,-89.0,-1034.0,-174.0
145,-12.0,-264.0,-81.0,-216.0,-351.0,33.0,-69.0,-1033.0,-194.0
146,-10.0,-265.0,-86.0,-204.0,-334.0,43.0,-57.0,-1036.0,-212.0
147,-3.0,-262.0,-92.0,-200.0,-320.0,55.0,-38.0,-1033.0,-232.0
148,-5.0,-260.0,-97.0,-203.0,-310.0,66.0,-25.0,-1012.0,-255.0
149,2.0,-253.0,-103.0,-211.0,-304.0,78.0,-13.0,-989.0,-282.0
150,7.0,-249.0,-103.0,-221.0,-302.0,88.0,5.0,-964.0,-298.0
151,12.0,-241.0,-111.0,-228.0,-299.0,98.0,21.0,-941.0,-304.0
152,17.0,-228.0,-111.0,-230.0,-298.0,105.0,34.0,-903.0,-314.0
153,20.0,-222.0,-112.0,-227.0,-298.0,110.0,60.0,-871.0,-313.0
154,24.0,-219.0,-112.0,-220.0,-305.0,110.0,79.0,-847.0,-311.0
155,31.0,-214.0,-105.0,-211.0,-317.0,109.0,89.0,-830.0,-301.0
156,34.0,-209.0,-106.0,-206.0,-337.0,104.0,111.0,-816.0,-296.0
157,38.0,-206.0,-107.0,-201.0,-361.0,95.0,137.0,-809.0,-293.0
158,44.0,-206.0,-101.0,-204.0,-388.0,80.0,143.0,-802.0,-289.0
159,43.0,-209.0,-107.0,-213.0,-415.0,62.0,143.0,-816.0,-296.0
160,42.0,-210.0,-110.0,-230.0,-438.0,44.0,140.0,-835.0,-302.0
161,35.0,-218.0,-112.0,-260.0,-459.0,23.0,120.0,-861.0,-311.0
162,32.0,-231.0,-107.0,-303.0,-482.0,3.0,107.0,-908.0,-311.0
163,25.0,-242.0,-105.0,-360.0,-510.0,-16.0,98.0,-964.0,-305.0
164,26.0,-256.0,-107.0,-425.0,-548.0,-37.0,85.0,-1012.0,-294.0
165,21.0,-270.0,-98.0,-491.0,-591.0,-54.0,74.0,-1068.0,-270.0
166,12.0,-286.0,-94.0,-548.0,-639.0,-70.0,49.0,-1122.0,-255.0
167,15.0,-300.0,-91.0,-597.0,-680.0,-77.0,38.0,-1174.0,-236.0
168,11.0,-315.0,-90.0,-631.0,-715.0,-82.0,21.0,-1229.0,-229.0
169,-3.0,-323.0,-89.0,-645.0,-736.0,-82.0,-15.0,-1256.0,-216.0
170,14.0,-341.0,-84.0,-640.0,-743.0,-72.0,46.0,-1340.0,-215.0
171,11.0,-348.0,-85.0,-622.0,-734.0,-79.0,25.0,-1370.0,-212.0
172,14.0,-359.0,-87.0,-592.0,-715.0,-83.0,39.0,-1395.0,-213.0
173,21.0,-367.0,-90.0,-555.0,-684.0,-94.0,60.0,-1421.0,-231.0
174,23.0,-367.0,-95.0,-520.0,-644.0,-111.0,60.0,-1428.0,-248.0
175,29.0,-374.0,-101.0,-490.0,-600.0,-130.0,89.0,-1449.0,-274.0
176,30.0,-375.0,-106.0,-470.0,-560.0,-158.0,94.0,-1454.0,-296.0
177,35.0,-377.0,-115.0,-458.0,-521.0,-188.0,123.0,-1473.0,-319.0
178,44.0,-385.0,-113.0,-458.0,-481.0,-215.0,136.0,-1495.0,-325.0
179,48.0,-390.0,-109.0,-457.0,-440.0,-236.0,157.0,-1521.0,-317.0
180,52.0,-398.0,-107.0,-455.0,-398.0,-259.0,182.0,-1548.0,-312.0
181,60.0,-402.0,-102.0,-447.0,-348.0,-274.0,201.0,-1565.0,-294.0
182,60.0,-408.0,-99.0,-437.0,-291.0,-282.0,214.0,-1578.0,-265.0
183,68.0,-410.0,-84.0,-419.0,-236.0,-283.0,230.0,-1598.0,-234.0
184,68.0,-413.0,-81.0,-392.0,-187.0,-279.0,253.0,-1610.0,-206.0
185,70.0,-408.0,-74.0,-361.0,-147.0,-273.0,256.0,-1607.0,-179.0
186,74.0,-406.0,-71.0,-328.0,-115.0,-264.0,269.0,-1590.0,-154.0
187,74.0,-401.0,-66.0,-292.0,-88.0,-249.0,274.0,-1569.0,-143.0
