,0,1,2,3,4,5,6,7,8
0,20.0,-229.0,-98.0,179.0,688.0,226.0,64.0,-931.0,-397.0
1,15.0,-222.0,-95.0,197.0,689.0,222.0,57.0,-924.0,-382.0
2,12.0,-219.0,-96.0,209.0,686.0,219.0,41.0,-910.0,-364.0
3,9.0,-216.0,-86.0,215.0,685.0,214.0,29.0,-898.0,-341.0
4,3.0,-215.0,-84.0,215.0,679.0,209.0,18.0,-879.0,-325.0
5,4.0,-212.0,-78.0,211.0,667.0,206.0,5.0,-880.0,-305.0
6,1.0,-212.0,-80.0,206.0,652.0,203.0,-4.0,-872.0,-296.0
7,1.0,-206.0,-73.0,199.0,636.0,202.0,-5.0,-872.0,-290.0
8,0.0,-209.0,-73.0,186.0,619.0,204.0,-13.0,-869.0,-282.0
9,0.0,-208.0,-79.0,167.0,601.0,206.0,-12.0,-871.0,-287.0
10,-1.0,-211.0,-73.0,148.0,584.0,211.0,-17.0,-871.0,-289.0
11,0.0,-208.0,-77.0,126.0,567.0,216.0,-13.0,-873.0,-287.0
12,-2.0,-211.0,-74.0,104.0,551.0,221.0,-11.0,-880.0,-287.0
13,2.0,-214.0,-75.0,84.0,534.0,225.0,0.0,-884.0,-293.0
14,5.0,-216.0,-76.0,66.0,517.0,229.0,8.0,-889.0,-301.0
15,7.0,-212.0,-79.0,51.0,502.0,231.0,16.0,-901.0,-293.0
16,9.0,-219.0,-79.0,36.0,489.0,232.0,24.0,-909.0,-311.0
17,8.0,-216.0,-80.0,24.0,479.0,232.0,29.0,-915.0,-312.0
18,8.0,-222.0,-85.0,14.0,471.0,229.0,25.0,-920.0,-318.0
19,7.0,-224.0,-84.0,1.0,465.0,229.0,19.0,-926.0,-313.0
20,7.0,-223.0,-84.0,-8.0,461.0,229.0,21.0,-931.0,-316.0
21,5.0,-226.0,-84.0,-13.0,459.0,232.0,8.0,-942.0,-308.0
22,6.0,-231.0,-77.0,-18.0,457.0,237.0,5.0,-946.0,-311.0
23,3.0,-231.0,-78.0,-20.0,455.0,244.0,2.0,-951.0,-304.0
24,3.0,-234.0,-79.0,-23.0,454.0,252.0,-1.0,-961.0,-313.0
25,2.0,-233.0,-80.0,-21.0,449.0,257.0,5.0,-968.0,-314.0
26,6.0,-240.0,-78.0,-20.0,447.0,262.0,-11.0,-978.0,-319.0
27,0.0,-236.0,-82.0,-16.0,448.0,262.0,-10.0,-970.0,-319.0
28,-2.0,-236.0,-78.0,-12.0,451.0,262.0,-13.0,-980.0,-317.0
29,-1.0,-239.0,-82.0,-2.0,456.0,259.0,-21.0,-981.0,-319.0
30,0.0,-238.0,-83.0,9.0,463.0,253.0,-25.0,-979.0,-317.0
31,-2.0,-237.0,-81.0,25.0,471.0,247.0,-25.0,-977.0,-311.0
32,-1.0,-236.0,-80.0,44.0,483.0,239.0,-25.0,-976.0,-302.0
33,0.0,-238.0,-80.0,62.0,494.0,230.0,-27.0,-967.0,-306.0
34,0.0,-236.0,-80.0,78.0,506.0,223.0,-24.0,-970.0,-294.0
35,-2.0,-235.0,-73.0,90.0,516.0,215.0,-24.0,-964.0,-302.0
36,-6.0,-234.0,-78.0,99.0,526.0,207.0,-21.0,-963.0,-291.0
37,0.0,-233.0,-77.0,103.0,529.0,202.0,-16.0,-965.0,-290.0
38,-3.0,-236.0,-73.0,105.0,531.0,197.0,-12.0,-970.0,-292.0
39,1.0,-238.0,-74.0,104.0,529.0,193.0,-8.0,-977.0,-294.0
40,0.0,-241.0,-74.0,100.0,524.0,188.0,-6.0,-988.0,-295.0
41,1.0,-245.0,-75.0,97.0,512.0,180.0,-6.0,-1003.0,-302.0
42,0.0,-248.0,-78.0,94.0,496.0,173.0,-15.0,-1014.0,-303.0
43,-2.0,-253.0,-80.0,95.0,476.0,167.0,-25.0,-1021.0,-309.0
44,-3.0,-254.0,-83.0,98.0,455.0,159.0,-28.0,-1028.0,-311.0
45,-10.0,-254.0,-82.0,105.0,435.0,152.0,-47.0,-1039.0,-307.0
46,-12.0,-255.0,-81.0,116.0,418.0,145.0,-62.0,-1040.0,-324.0
