,0,1,2,3,4,5,6,7,8
0,15.0,-252.0,69.0,-12.0,59.0,-3.0,41.0,-962.0,371.0
1,14.0,-249.0,69.0,-12.0,60.0,-4.0,37.0,-961.0,375.0
2,14.0,-255.0,68.0,-13.0,59.0,-2.0,47.0,-959.0,371.0
3,15.0,-252.0,69.0,-14.0,59.0,0.0,43.0,-957.0,372.0
4,12.0,-250.0,69.0,-16.0,59.0,-1.0,44.0,-965.0,375.0
5,21.0,-254.0,66.0,-16.0,61.0,1.0,41.0,-966.0,376.0
6,14.0,-252.0,70.0,-16.0,61.0,0.0,44.0,-966.0,377.0
7,12.0,-252.0,70.0,-17.0,58.0,2.0,43.0,-963.0,378.0
8,12.0,-255.0,69.0,-18.0,59.0,1.0,42.0,-965.0,375.0
9,16.0,-253.0,68.0,-16.0,59.0,1.0,42.0,-968.0,379.0
10,14.0,-252.0,71.0,-17.0,59.0,0.0,38.0,-967.0,375.0
11,15.0,-254.0,72.0,-16.0,58.0,2.0,33.0,-967.0,379.0
12,13.0,-255.0,67.0,-14.0,58.0,0.0,32.0,-966.0,375.0
13,14.0,-252.0,68.0,-12.0,58.0,1.0,34.0,-967.0,372.0
14,13.0,-254.0,69.0,-11.0,58.0,0.0,39.0,-967.0,369.0
15,14.0,-254.0,70.0,-8.0,58.0,0.0,32.0,-964.0,369.0
16,15.0,-251.0,68.0,-7.0,58.0,-2.0,38.0,-962.0,365.0
17,11.0,-253.0,69.0,-7.0,57.0,-1.0,37.0,-968.0,368.0
18,13.0,-252.0,66.0,-8.0,57.0,-1.0,35.0,-964.0,370.0
19,12.0,-255.0,71.0,-10.0,59.0,-2.0,34.0,-968.0,374.0
20,15.0,-250.0,73.0,-9.0,60.0,-2.0,35.0,-967.0,374.0
21,14.0,-252.0,72.0,-7.0,60.0,0.0,38.0,-967.0,375.0
22,11.0,-246.0,64.0,-7.0,61.0,-2.0,35.0,-963.0,378.0
23,21.0,-241.0,70.0,-7.0,61.0,-1.0,35.0,-959.0,380.0
24,18.0,-253.0,66.0,-8.0,61.0,-2.0,33.0,-961.0,374.0
25,8.0,-253.0,71.0,-10.0,61.0,-1.0,38.0,-964.0,376.0
26,20.0,-251.0,76.0,-12.0,60.0,-1.0,34.0,-963.0,375.0
27,8.0,-249.0,70.0,-14.0,59.0,-1.0,34.0,-966.0,376.0
28,9.0,-254.0,64.0,-14.0,59.0,-1.0,38.0,-965.0,379.0
29,10.0,-251.0,67.0,-16.0,59.0,0.0,34.0,-966.0,374.0
30,21.0,-248.0,77.0,-14.0,59.0,-1.0,36.0,-965.0,376.0
31,1.0,-256.0,63.0,-15.0,57.0,-1.0,35.0,-961.0,375.0
32,10.0,-258.0,65.0,-16.0,57.0,-2.0,40.0,-964.0,377.0
33,7.0,-260.0,57.0,-15.0,57.0,-2.0,39.0,-965.0,372.0
34,20.0,-250.0,70.0,-16.0,58.0,-2.0,40.0,-968.0,369.0
35,9.0,-249.0,67.0,-18.0,58.0,-3.0,37.0,-965.0,372.0
36,13.0,-254.0,67.0,-17.0,58.0,-4.0,44.0,-968.0,371.0
37,17.0,-249.0,67.0,-16.0,58.0,-4.0,38.0,-968.0,373.0
38,9.0,-253.0,66.0,-15.0,58.0,-4.0,41.0,-965.0,373.0
39,10.0,-249.0,56.0,-15.0,58.0,-3.0,37.0,-967.0,375.0
40,16.0,-255.0,70.0,-17.0,58.0,-4.0,40.0,-966.0,373.0
41,12.0,-253.0,72.0,-17.0,57.0,-2.0,36.0,-964.0,370.0
42,12.0,-253.0,69.0,-17.0,56.0,-4.0,39.0,-963.0,377.0
43,18.0,-250.0,71.0,-18.0,57.0,-2.0,38.0,-962.0,376.0
44,15.0,-255.0,73.0,-17.0,57.0,-3.0,37.0,-964.0,370.0
45,17.0,-254.0,68.0,-16.0,58.0,-2.0,40.0,-965.0,374.0
46,14.0,-253.0,71.0,-16.0,57.0,-4.0,43.0,-965.0,376.0
47,15.0,-253.0,74.0,-16.0,57.0,-1.0,39.0,-964.0,371.0
48,14.0,-255.0,73.0,-15.0,56.0,-3.0,38.0,-962.0,374.0
49,15.0,-252.0,70.0,-14.0,57.0,-3.0,39.0,-965.0,374.0
50,16.0,-251.0,69.0,-14.0,56.0,-2.0,43.0,-965.0,374.0
51,11.0,-250.0,67.0,-15.0,58.0,-2.0,38.0,-964.0,365.0
52,12.0,-253.0,68.0,-15.0,57.0,-2.0,38.0,-964.0,373.0
53,12.0,-250.0,68.0,-15.0,57.0,-1.0,40.0,-964.0,371.0
54,11.0,-251.0,68.0,-14.0,56.0,-3.0,38.0,-963.0,373.0
55,15.0,-254.0,66.0,-13.0,55.0,-2.0,41.0,-964.0,373.0
56,15.0,-255.0,71.0,-14.0,58.0,-3.0,37.0,-965.0,375.0
57,15.0,-251.0,73.0,-14.0,58.0,-3.0,39.0,-962.0,376.0
58,13.0,-252.0,70.0,-14.0,58.0,-4.0,37.0,-964.0,374.0
59,16.0,-255.0,73.0,-13.0,59.0,-2.0,41.0,-968.0,376.0
60,14.0,-253.0,67.0,-14.0,58.0,-3.0,35.0,-962.0,377.0
61,12.0,-253.0,72.0,-13.0,59.0,-2.0,34.0,-964.0,381.0
62,13.0,-255.0,71.0,-14.0,60.0,-2.0,36.0,-966.0,374.0
63,16.0,-252.0,75.0,-12.0,58.0,-1.0,34.0,-966.0,375.0
64,13.0,-252.0,67.0,-13.0,59.0,-3.0,38.0,-965.0,377.0
