,0,1,2,3,4,5,6,7,8
0,14.0,-249.0,50.0,-13.0,56.0,-8.0,35.0,-950.0,267.0
1,14.0,-247.0,48.0,-12.0,57.0,-10.0,31.0,-951.0,267.0
2,14.0,-246.0,51.0,-12.0,59.0,-8.0,31.0,-951.0,264.0
3,15.0,-248.0,48.0,-12.0,59.0,-11.0,36.0,-947.0,262.0
4,16.0,-247.0,52.0,-11.0,61.0,-8.0,36.0,-949.0,264.0
5,22.0,-247.0,48.0,-11.0,62.0,-10.0,37.0,-946.0,266.0
6,17.0,-249.0,47.0,-11.0,61.0,-7.0,33.0,-946.0,265.0
7,13.0,-247.0,53.0,-11.0,61.0,-9.0,36.0,-945.0,265.0
8,16.0,-249.0,50.0,-10.0,60.0,-5.0,38.0,-947.0,263.0
9,18.0,-246.0,52.0,-12.0,59.0,-6.0,39.0,-944.0,266.0
10,14.0,-247.0,51.0,-11.0,59.0,-4.0,39.0,-944.0,264.0
11,16.0,-247.0,52.0,-13.0,59.0,-6.0,35.0,-944.0,263.0
12,16.0,-246.0,52.0,-14.0,60.0,-3.0,39.0,-939.0,266.0
13,16.0,-249.0,51.0,-17.0,58.0,-6.0,37.0,-944.0,265.0
14,13.0,-244.0,50.0,-18.0,58.0,-4.0,36.0,-946.0,264.0
15,13.0,-245.0,53.0,-20.0,58.0,-7.0,35.0,-950.0,273.0
16,15.0,-245.0,50.0,-21.0,58.0,-6.0,40.0,-939.0,269.0
17,15.0,-243.0,50.0,-21.0,54.0,-8.0,36.0,-942.0,268.0
18,16.0,-245.0,51.0,-21.0,56.0,-5.0,35.0,-947.0,271.0
19,16.0,-248.0,47.0,-22.0,54.0,-8.0,37.0,-937.0,266.0
20,18.0,-246.0,54.0,-21.0,55.0,-6.0,41.0,-943.0,269.0
21,14.0,-244.0,49.0,-23.0,53.0,-10.0,39.0,-938.0,266.0
22,18.0,-246.0,53.0,-23.0,55.0,-7.0,38.0,-938.0,265.0
23,15.0,-247.0,56.0,-23.0,55.0,-9.0,39.0,-940.0,267.0
24,17.0,-248.0,50.0,-25.0,56.0,-6.0,39.0,-936.0,265.0
25,13.0,-247.0,54.0,-26.0,56.0,-8.0,40.0,-939.0,268.0
26,16.0,-245.0,51.0,-25.0,58.0,-7.0,37.0,-935.0,265.0
27,15.0,-245.0,53.0,-28.0,59.0,-10.0,32.0,-944.0,264.0
28,17.0,-246.0,49.0,-29.0,58.0,-7.0,36.0,-945.0,265.0
29,14.0,-245.0,52.0,-29.0,58.0,-10.0,31.0,-946.0,273.0
30,15.0,-246.0,54.0,-31.0,57.0,-9.0,40.0,-944.0,267.0
31,16.0,-248.0,48.0,-30.0,57.0,-11.0,37.0,-942.0,266.0
32,16.0,-245.0,52.0,-31.0,57.0,-10.0,40.0,-940.0,269.0
33,13.0,-246.0,50.0,-30.0,57.0,-12.0,42.0,-940.0,267.0
34,15.0,-247.0,51.0,-29.0,57.0,-9.0,38.0,-942.0,266.0
