,0,1,2,3,4,5,6,7,8
0,5.0,-254.0,13.0,-8.0,18.0,7.0,-14.0,-975.0,118.0
1,4.0,-253.0,15.0,-11.0,21.0,7.0,-13.0,-972.0,123.0
2,2.0,-256.0,13.0,-12.0,21.0,10.0,-11.0,-977.0,115.0
3,1.0,-253.0,11.0,-17.0,23.0,8.0,-17.0,-975.0,115.0
4,3.0,-251.0,12.0,-19.0,24.0,9.0,-18.0,-977.0,117.0
5,3.0,-254.0,9.0,-21.0,25.0,8.0,-16.0,-976.0,117.0
6,1.0,-256.0,11.0,-24.0,27.0,8.0,-19.0,-976.0,118.0
7,3.0,-254.0,11.0,-27.0,30.0,6.0,-21.0,-973.0,120.0
8,2.0,-254.0,11.0,-31.0,30.0,7.0,-18.0,-975.0,114.0
9,1.0,-254.0,12.0,-33.0,33.0,5.0,-15.0,-972.0,114.0
10,2.0,-254.0,13.0,-34.0,35.0,7.0,-20.0,-969.0,113.0
11,5.0,-251.0,14.0,-34.0,38.0,4.0,-16.0,-971.0,113.0
12,6.0,-257.0,14.0,-35.0,41.0,5.0,-12.0,-971.0,113.0
13,4.0,-255.0,11.0,-36.0,43.0,3.0,-17.0,-968.0,108.0
14,3.0,-256.0,10.0,-38.0,46.0,3.0,-16.0,-978.0,112.0
15,0.0,-256.0,13.0,-41.0,48.0,1.0,-16.0,-977.0,110.0
16,2.0,-256.0,9.0,-47.0,51.0,2.0,-17.0,-980.0,112.0
17,3.0,-256.0,10.0,-53.0,53.0,0.0,-14.0,-980.0,108.0
18,5.0,-254.0,9.0,-57.0,53.0,3.0,-16.0,-995.0,114.0
19,6.0,-255.0,12.0,-60.0,53.0,1.0,-15.0,-981.0,115.0
20,2.0,-254.0,10.0,-65.0,57.0,3.0,-15.0,-974.0,112.0
21,5.0,-256.0,11.0,-69.0,60.0,1.0,-15.0,-977.0,117.0
22,3.0,-254.0,10.0,-71.0,64.0,3.0,-17.0,-975.0,113.0
