,0,1,2,3,4,5,6,7,8
0,-9.0,-253.0,-31.0,-33.0,-7.0,-8.0,-32.0,-983.0,8.0
1,-10.0,-250.0,-29.0,-30.0,-6.0,-10.0,-30.0,-984.0,0.0
2,-11.0,-250.0,-31.0,-26.0,-5.0,-10.0,-33.0,-984.0,4.0
3,-11.0,-253.0,-35.0,-23.0,-3.0,-9.0,-35.0,-984.0,4.0
4,-12.0,-270.0,-42.0,-20.0,-5.0,-9.0,-34.0,-981.0,0.0
5,-10.0,-251.0,-34.0,-20.0,-7.0,-10.0,-35.0,-980.0,4.0
6,-12.0,-254.0,-36.0,-18.0,-9.0,-10.0,-34.0,-982.0,1.0
7,-10.0,-251.0,-34.0,-18.0,-10.0,-11.0,-32.0,-979.0,0.0
8,-9.0,-252.0,-35.0,-18.0,-11.0,-11.0,-33.0,-975.0,0.0
9,-10.0,-249.0,-37.0,-21.0,-11.0,-12.0,-28.0,-976.0,-2.0
10,-9.0,-249.0,-35.0,-24.0,-12.0,-13.0,-27.0,-972.0,-5.0
11,-8.0,-252.0,-39.0,-28.0,-11.0,-16.0,-29.0,-973.0,-8.0
12,-6.0,-251.0,-29.0,-32.0,-9.0,-17.0,-24.0,-977.0,2.0
13,-9.0,-251.0,-32.0,-38.0,-7.0,-19.0,-24.0,-978.0,3.0
14,-9.0,-256.0,-38.0,-44.0,-3.0,-20.0,-15.0,-976.0,5.0
15,-7.0,-250.0,-35.0,-49.0,2.0,-21.0,-21.0,-980.0,15.0
16,-9.0,-250.0,-34.0,-49.0,8.0,-21.0,-15.0,-975.0,11.0
17,-4.0,-251.0,-38.0,-47.0,12.0,-23.0,-22.0,-980.0,12.0
18,-7.0,-254.0,-33.0,-43.0,15.0,-26.0,-15.0,-981.0,10.0
19,-4.0,-254.0,-37.0,-40.0,18.0,-27.0,-23.0,-985.0,11.0
20,-8.0,-251.0,-32.0,-38.0,19.0,-26.0,-19.0,-978.0,10.0
21,-3.0,-253.0,-38.0,-38.0,23.0,-23.0,-8.0,-977.0,8.0
22,-3.0,-251.0,-33.0,-36.0,26.0,-22.0,-12.0,-979.0,5.0
23,-2.0,-254.0,-36.0,-28.0,28.0,-24.0,-12.0,-978.0,4.0
24,-2.0,-253.0,-33.0,-17.0,28.0,-27.0,-10.0,-970.0,8.0
25,10.0,-251.0,-31.0,-4.0,24.0,-31.0,-11.0,-974.0,11.0
26,0.0,-252.0,-34.0,6.0,19.0,-33.0,-9.0,-974.0,15.0
27,1.0,-249.0,-31.0,6.0,11.0,-35.0,-1.0,-972.0,11.0
28,-2.0,-249.0,-30.0,0.0,5.0,-36.0,3.0,-968.0,28.0
29,0.0,-248.0,-28.0,-10.0,1.0,-36.0,-6.0,-971.0,26.0
30,-5.0,-248.0,-26.0,-18.0,-2.0,-36.0,-7.0,-966.0,35.0
31,-3.0,-248.0,-24.0,-22.0,0.0,-34.0,-10.0,-964.0,40.0
32,-5.0,-248.0,-25.0,-24.0,2.0,-32.0,-12.0,-967.0,43.0
33,-7.0,-250.0,-24.0,-26.0,3.0,-30.0,-14.0,-972.0,41.0
34,-6.0,-252.0,-24.0,-31.0,5.0,-27.0,-15.0,-975.0,39.0
35,-4.0,-252.0,-22.0,-39.0,9.0,-26.0,-21.0,-974.0,35.0
36,-9.0,-252.0,-31.0,-46.0,12.0,-22.0,-16.0,-976.0,38.0
37,-4.0,-251.0,-23.0,-57.0,17.0,-23.0,-10.0,-975.0,36.0
38,-3.0,-249.0,-27.0,-65.0,19.0,-23.0,-7.0,-979.0,32.0
39,-3.0,-248.0,-25.0,-73.0,22.0,-23.0,-11.0,-969.0,32.0
40,-2.0,-250.0,-30.0,-79.0,20.0,-26.0,-6.0,-966.0,30.0
41,0.0,-249.0,-29.0,-83.0,19.0,-26.0,-8.0,-969.0,35.0
42,-2.0,-247.0,-26.0,-84.0,15.0,-26.0,-1.0,-961.0,38.0
43,2.0,-248.0,-23.0,-86.0,8.0,-26.0,8.0,-961.0,35.0
44,5.0,-250.0,-22.0,-88.0,-1.0,-24.0,6.0,-964.0,35.0
45,1.0,-248.0,-28.0,-94.0,-7.0,-19.0,14.0,-966.0,35.0
46,4.0,-250.0,-26.0,-101.0,-7.0,-14.0,14.0,-972.0,37.0
47,16.0,-238.0,-31.0,-112.0,-3.0,-8.0,16.0,-973.0,34.0
