,0,1,2,3,4,5,6,7,8
0,17.0,-242.0,-84.0,-48.0,100.0,-2.0,40.0,-924.0,-241.0
1,19.0,-243.0,-83.0,-47.0,100.0,0.0,38.0,-925.0,-235.0
2,13.0,-243.0,-84.0,-47.0,100.0,0.0,33.0,-926.0,-234.0
3,14.0,-240.0,-83.0,-48.0,98.0,0.0,30.0,-924.0,-238.0
4,13.0,-242.0,-85.0,-47.0,97.0,-3.0,27.0,-922.0,-236.0
5,16.0,-253.0,-75.0,-48.0,98.0,-1.0,27.0,-923.0,-242.0
6,11.0,-240.0,-90.0,-49.0,95.0,-3.0,24.0,-923.0,-240.0
7,12.0,-241.0,-82.0,-52.0,94.0,-2.0,16.0,-926.0,-236.0
8,9.0,-246.0,-84.0,-54.0,93.0,-4.0,24.0,-928.0,-241.0
9,12.0,-242.0,-85.0,-56.0,91.0,-2.0,16.0,-930.0,-239.0
10,12.0,-247.0,-88.0,-57.0,89.0,-5.0,12.0,-933.0,-239.0
11,12.0,-244.0,-88.0,-56.0,85.0,-3.0,19.0,-932.0,-240.0
12,15.0,-245.0,-82.0,-55.0,84.0,-6.0,15.0,-937.0,-236.0
13,11.0,-247.0,-85.0,-51.0,81.0,-5.0,15.0,-935.0,-241.0
14,9.0,-244.0,-82.0,-47.0,81.0,-8.0,16.0,-938.0,-241.0
15,23.0,-248.0,-82.0,-42.0,77.0,-7.0,19.0,-934.0,-246.0
16,8.0,-248.0,-74.0,-37.0,75.0,-8.0,17.0,-939.0,-243.0
17,11.0,-243.0,-81.0,-32.0,73.0,-8.0,20.0,-930.0,-246.0
18,14.0,-241.0,-85.0,-27.0,71.0,-9.0,25.0,-928.0,-239.0
19,13.0,-246.0,-88.0,-22.0,67.0,-7.0,23.0,-926.0,-235.0
20,15.0,-244.0,-83.0,-20.0,65.0,-11.0,24.0,-926.0,-235.0
21,12.0,-245.0,-85.0,-17.0,63.0,-9.0,26.0,-927.0,-239.0
22,9.0,-243.0,-82.0,-16.0,59.0,-10.0,24.0,-928.0,-246.0
23,17.0,-243.0,-83.0,-17.0,53.0,-9.0,23.0,-927.0,-245.0
24,12.0,-243.0,-88.0,-18.0,52.0,-10.0,24.0,-924.0,-246.0
25,9.0,-243.0,-86.0,-19.0,48.0,-9.0,24.0,-927.0,-248.0
