,0,1,2,3,4,5,6,7,8
0,-49.0,-253.0,-32.0,-641.0,-424.0,131.0,-182.0,-977.0,9.0
1,-40.0,-252.0,-32.0,-613.0,-388.0,109.0,-163.0,-979.0,5.0
2,-38.0,-255.0,-29.0,-587.0,-345.0,89.0,-157.0,-983.0,11.0
3,-34.0,-256.0,-34.0,-557.0,-303.0,77.0,-142.0,-989.0,2.0
4,-36.0,-257.0,-34.0,-527.0,-266.0,75.0,-144.0,-987.0,-1.0
5,-31.0,-253.0,-32.0,-493.0,-235.0,79.0,-125.0,-991.0,-9.0
6,-29.0,-256.0,-39.0,-459.0,-214.0,91.0,-114.0,-992.0,-28.0
7,-16.0,-252.0,-46.0,-434.0,-189.0,105.0,-79.0,-982.0,-45.0
8,-16.0,-249.0,-52.0,-420.0,-168.0,118.0,-68.0,-961.0,-65.0
9,-10.0,-248.0,-49.0,-416.0,-149.0,123.0,-37.0,-959.0,-56.0
10,-2.0,-248.0,-50.0,-411.0,-133.0,124.0,-11.0,-950.0,-56.0
11,5.0,-241.0,-46.0,-402.0,-116.0,124.0,14.0,-943.0,-52.0
12,14.0,-243.0,-50.0,-395.0,-90.0,116.0,61.0,-933.0,-54.0
13,15.0,-240.0,-42.0,-393.0,-61.0,98.0,58.0,-925.0,-30.0
14,16.0,-240.0,-43.0,-383.0,-37.0,73.0,57.0,-920.0,-17.0
15,16.0,-234.0,-39.0,-360.0,-14.0,46.0,69.0,-911.0,-20.0
16,19.0,-236.0,-46.0,-327.0,15.0,10.0,79.0,-908.0,-27.0
17,21.0,-234.0,-44.0,-298.0,54.0,-36.0,76.0,-899.0,-37.0
18,19.0,-230.0,-44.0,-274.0,99.0,-92.0,61.0,-893.0,-37.0
19,21.0,-227.0,-50.0,-244.0,148.0,-150.0,63.0,-869.0,-58.0
20,14.0,-225.0,-50.0,-223.0,195.0,-203.0,58.0,-865.0,-61.0
21,10.0,-223.0,-52.0,-206.0,232.0,-249.0,45.0,-862.0,-58.0
22,7.0,-225.0,-46.0,-193.0,260.0,-284.0,36.0,-867.0,-46.0
23,8.0,-226.0,-48.0,-174.0,279.0,-307.0,39.0,-865.0,-53.0
24,5.0,-228.0,-49.0,-161.0,293.0,-331.0,25.0,-883.0,-51.0
25,-1.0,-227.0,-48.0,-156.0,302.0,-348.0,-6.0,-883.0,-54.0
26,-3.0,-232.0,-42.0,-159.0,303.0,-354.0,-6.0,-893.0,-51.0
27,-6.0,-230.0,-46.0,-159.0,302.0,-362.0,-13.0,-899.0,-53.0
28,-8.0,-236.0,-46.0,-157.0,300.0,-370.0,-16.0,-905.0,-48.0
29,-12.0,-239.0,-48.0,-150.0,297.0,-380.0,-34.0,-922.0,-50.0
30,-17.0,-239.0,-43.0,-135.0,304.0,-387.0,-71.0,-925.0,-47.0
31,-5.0,-240.0,-45.0,-116.0,320.0,-387.0,-47.0,-945.0,-37.0
32,-23.0,-246.0,-48.0,-97.0,341.0,-398.0,-89.0,-944.0,-47.0
33,-24.0,-248.0,-45.0,-92.0,363.0,-399.0,-95.0,-946.0,-57.0
34,-25.0,-244.0,-49.0,-92.0,383.0,-407.0,-98.0,-946.0,-57.0
35,-25.0,-244.0,-51.0,-88.0,402.0,-421.0,-100.0,-936.0,-60.0
36,-23.0,-241.0,-48.0,-80.0,417.0,-438.0,-91.0,-934.0,-57.0
37,-21.0,-240.0,-46.0,-67.0,433.0,-457.0,-84.0,-921.0,-56.0
38,-18.0,-235.0,-45.0,-47.0,451.0,-471.0,-77.0,-908.0,-51.0
39,-13.0,-228.0,-49.0,-23.0,465.0,-484.0,-53.0,-891.0,-51.0
40,-14.0,-221.0,-48.0,-6.0,473.0,-498.0,-41.0,-860.0,-51.0
41,-7.0,-225.0,-48.0,7.0,477.0,-506.0,-27.0,-855.0,-52.0
42,-2.0,-221.0,-53.0,20.0,475.0,-511.0,-4.0,-848.0,-66.0
