,0,1,2,3,4,5,6,7,8
0,-21.0,-243.0,-32.0,5.0,8.0,-13.0,-56.0,-1006.0,-104.0
1,-14.0,-245.0,-34.0,5.0,6.0,-11.0,-61.0,-1005.0,-110.0
2,-9.0,-247.0,-37.0,3.0,5.0,-12.0,-60.0,-1004.0,-111.0
3,-11.0,-244.0,-33.0,0.0,5.0,-12.0,-56.0,-1007.0,-114.0
4,-17.0,-247.0,-22.0,-4.0,5.0,-14.0,-54.0,-1003.0,-110.0
5,-9.0,-248.0,-35.0,-7.0,5.0,-15.0,-56.0,-1001.0,-109.0
6,-12.0,-244.0,-31.0,-10.0,3.0,-17.0,-63.0,-1006.0,-115.0
7,-10.0,-247.0,-33.0,-14.0,3.0,-16.0,-57.0,-1007.0,-116.0
8,-9.0,-249.0,-34.0,-17.0,3.0,-15.0,-62.0,-1005.0,-113.0
9,-14.0,-245.0,-31.0,-17.0,3.0,-15.0,-57.0,-1012.0,-111.0
10,-14.0,-248.0,-32.0,-18.0,2.0,-15.0,-59.0,-1004.0,-109.0
11,-14.0,-244.0,-33.0,-17.0,2.0,-15.0,-62.0,-1012.0,-113.0
12,-13.0,-246.0,-31.0,-16.0,1.0,-15.0,-54.0,-1015.0,-109.0
13,-13.0,-246.0,-30.0,-14.0,2.0,-16.0,-63.0,-1008.0,-116.0
14,-23.0,-252.0,-51.0,-13.0,2.0,-15.0,-61.0,-1015.0,-116.0
15,-6.0,-259.0,-29.0,-10.0,2.0,-16.0,-55.0,-1017.0,-118.0
16,-11.0,-249.0,-29.0,-6.0,2.0,-17.0,-59.0,-1012.0,-114.0
17,-12.0,-250.0,-31.0,-3.0,4.0,-16.0,-56.0,-1014.0,-122.0
18,-11.0,-247.0,-30.0,0.0,4.0,-14.0,-63.0,-1013.0,-116.0
19,-12.0,-247.0,-34.0,3.0,5.0,-13.0,-58.0,-1014.0,-118.0
20,-11.0,-249.0,-37.0,3.0,7.0,-15.0,-61.0,-1016.0,-122.0
21,-15.0,-244.0,-31.0,2.0,9.0,-15.0,-57.0,-1006.0,-117.0
22,-10.0,-244.0,-34.0,2.0,11.0,-13.0,-55.0,-1009.0,-118.0
23,-11.0,-246.0,-33.0,-3.0,10.0,-14.0,-56.0,-1008.0,-117.0
24,-13.0,-246.0,-34.0,-6.0,10.0,-15.0,-63.0,-1003.0,-118.0
25,-9.0,-248.0,-32.0,-7.0,11.0,-15.0,-55.0,-1009.0,-111.0
26,-13.0,-246.0,-35.0,-8.0,12.0,-16.0,-54.0,-1007.0,-118.0
27,-10.0,-247.0,-34.0,-7.0,12.0,-16.0,-52.0,-1012.0,-124.0
28,-10.0,-245.0,-32.0,-5.0,12.0,-15.0,-56.0,-1009.0,-118.0
29,-10.0,-249.0,-35.0,-4.0,12.0,-15.0,-63.0,-1014.0,-123.0
30,-14.0,-249.0,-31.0,-1.0,11.0,-15.0,-59.0,-1004.0,-119.0
31,-11.0,-248.0,-35.0,0.0,9.0,-15.0,-56.0,-1008.0,-117.0
32,-8.0,-246.0,-32.0,0.0,8.0,-15.0,-56.0,-1008.0,-117.0
33,-11.0,-249.0,-32.0,2.0,7.0,-15.0,-54.0,-1012.0,-114.0
34,-10.0,-250.0,-31.0,4.0,5.0,-14.0,-56.0,-1007.0,-121.0
35,-10.0,-246.0,-33.0,6.0,5.0,-13.0,-52.0,-1005.0,-112.0
36,-11.0,-247.0,-36.0,9.0,4.0,-13.0,-53.0,-1012.0,-120.0
37,-11.0,-249.0,-37.0,10.0,4.0,-13.0,-51.0,-1009.0,-122.0
38,-11.0,-247.0,-35.0,12.0,3.0,-11.0,-54.0,-1005.0,-119.0
39,-9.0,-245.0,-30.0,16.0,2.0,-13.0,-53.0,-1015.0,-122.0
40,-11.0,-248.0,-34.0,18.0,2.0,-12.0,-55.0,-1013.0,-123.0
41,-9.0,-244.0,-34.0,20.0,2.0,-12.0,-49.0,-1010.0,-119.0
42,-10.0,-247.0,-34.0,22.0,2.0,-12.0,-51.0,-1005.0,-118.0
43,-11.0,-247.0,-37.0,25.0,2.0,-12.0,-54.0,-1007.0,-125.0
44,-12.0,-248.0,-33.0,25.0,3.0,-13.0,-55.0,-1005.0,-123.0
45,-8.0,-247.0,-35.0,27.0,3.0,-12.0,-53.0,-1006.0,-127.0
