,0,1,2,3,4,5,6,7,8
0,-2.0,-247.0,-64.0,-45.0,56.0,-19.0,-2.0,-986.0,-257.0
1,-2.0,-243.0,-68.0,-40.0,61.0,-17.0,-6.0,-991.0,-254.0
2,-2.0,-244.0,-66.0,-33.0,66.0,-15.0,0.0,-990.0,-263.0
3,-3.0,-241.0,-69.0,-25.0,68.0,-15.0,-2.0,-990.0,-253.0
4,-1.0,-247.0,-64.0,-17.0,69.0,-15.0,-5.0,-993.0,-258.0
5,-4.0,-238.0,-71.0,-12.0,69.0,-12.0,-6.0,-990.0,-257.0
6,-4.0,-241.0,-65.0,-9.0,70.0,-10.0,-13.0,-990.0,-251.0
7,-5.0,-244.0,-67.0,-10.0,73.0,-9.0,-12.0,-994.0,-252.0
8,-3.0,-244.0,-65.0,-13.0,74.0,-9.0,-16.0,-993.0,-247.0
9,-5.0,-241.0,-60.0,-17.0,76.0,-8.0,-13.0,-996.0,-241.0
10,-7.0,-244.0,-67.0,-19.0,78.0,-6.0,-18.0,-993.0,-242.0
11,-6.0,-244.0,-66.0,-22.0,79.0,-3.0,-21.0,-994.0,-248.0
12,-8.0,-243.0,-63.0,-25.0,79.0,2.0,-26.0,-991.0,-250.0
13,-8.0,-245.0,-61.0,-28.0,79.0,5.0,-22.0,-987.0,-249.0
14,-4.0,-241.0,-62.0,-29.0,82.0,7.0,-27.0,-986.0,-242.0
15,-9.0,-242.0,-62.0,-34.0,84.0,10.0,-28.0,-982.0,-239.0
16,-5.0,-235.0,-60.0,-37.0,84.0,13.0,-33.0,-971.0,-240.0
17,-11.0,-237.0,-64.0,-41.0,81.0,16.0,-34.0,-970.0,-254.0
18,-8.0,-239.0,-66.0,-48.0,73.0,14.0,-37.0,-966.0,-259.0
19,-12.0,-234.0,-70.0,-54.0,62.0,17.0,-37.0,-955.0,-263.0
20,-12.0,-233.0,-69.0,-64.0,51.0,18.0,-47.0,-958.0,-266.0
21,-13.0,-233.0,-69.0,-74.0,42.0,24.0,-38.0,-949.0,-272.0
22,-13.0,-232.0,-73.0,-86.0,36.0,29.0,-40.0,-947.0,-280.0
23,-9.0,-230.0,-74.0,-101.0,30.0,34.0,-46.0,-939.0,-277.0
24,-13.0,-230.0,-74.0,-118.0,23.0,40.0,-43.0,-937.0,-284.0
25,-12.0,-230.0,-75.0,-139.0,15.0,47.0,-42.0,-932.0,-295.0
26,-17.0,-225.0,-80.0,-165.0,6.0,52.0,-44.0,-936.0,-302.0
27,-16.0,-230.0,-78.0,-193.0,-1.0,56.0,-42.0,-936.0,-308.0
28,-10.0,-230.0,-78.0,-222.0,-11.0,59.0,-40.0,-937.0,-318.0
29,-10.0,-234.0,-79.0,-251.0,-23.0,62.0,-39.0,-947.0,-322.0
30,-10.0,-234.0,-81.0,-274.0,-43.0,66.0,-37.0,-960.0,-329.0
31,-13.0,-236.0,-77.0,-294.0,-62.0,70.0,-43.0,-969.0,-331.0
32,-14.0,-239.0,-80.0,-304.0,-83.0,79.0,-46.0,-980.0,-323.0
33,-14.0,-238.0,-84.0,-307.0,-97.0,86.0,-52.0,-986.0,-322.0
34,-10.0,-247.0,-82.0,-301.0,-111.0,95.0,-52.0,-990.0,-315.0
35,-11.0,-244.0,-76.0,-294.0,-122.0,106.0,-57.0,-995.0,-319.0
36,-19.0,-239.0,-78.0,-288.0,-131.0,114.0,-54.0,-989.0,-305.0
37,-16.0,-246.0,-76.0,-282.0,-133.0,123.0,-47.0,-997.0,-302.0
38,-9.0,-247.0,-75.0,-278.0,-131.0,130.0,-46.0,-988.0,-298.0
39,-12.0,-244.0,-73.0,-269.0,-123.0,133.0,-42.0,-986.0,-286.0
40,-13.0,-237.0,-72.0,-257.0,-115.0,129.0,-42.0,-970.0,-281.0
41,-15.0,-235.0,-73.0,-240.0,-110.0,125.0,-53.0,-958.0,-285.0
42,-15.0,-233.0,-72.0,-223.0,-106.0,119.0,-58.0,-949.0,-279.0
43,-12.0,-233.0,-66.0,-208.0,-100.0,112.0,-58.0,-942.0,-262.0
