,0,1,2,3,4,5,6,7,8
0,8.0,-237.0,-76.0,6.0,7.0,-3.0,18.0,-966.0,-300.0
1,6.0,-236.0,-78.0,8.0,7.0,-4.0,16.0,-969.0,-300.0
2,5.0,-238.0,-78.0,7.0,7.0,-5.0,10.0,-975.0,-301.0
3,7.0,-235.0,-72.0,6.0,7.0,-8.0,15.0,-967.0,-294.0
4,8.0,-235.0,-72.0,5.0,7.0,-8.0,15.0,-967.0,-298.0
5,6.0,-237.0,-78.0,2.0,9.0,-6.0,12.0,-969.0,-299.0
6,7.0,-238.0,-80.0,2.0,9.0,-5.0,16.0,-968.0,-301.0
7,8.0,-239.0,-73.0,1.0,10.0,-4.0,15.0,-970.0,-296.0
8,6.0,-236.0,-77.0,0.0,11.0,-3.0,14.0,-973.0,-294.0
9,8.0,-239.0,-74.0,0.0,12.0,-6.0,14.0,-965.0,-301.0
10,4.0,-232.0,-76.0,1.0,12.0,-5.0,11.0,-971.0,-300.0
11,11.0,-240.0,-75.0,1.0,14.0,-4.0,12.0,-968.0,-298.0
12,9.0,-234.0,-77.0,5.0,14.0,-4.0,12.0,-966.0,-300.0
13,7.0,-237.0,-76.0,9.0,15.0,-4.0,14.0,-967.0,-300.0
14,8.0,-239.0,-73.0,13.0,13.0,-3.0,14.0,-963.0,-300.0
15,9.0,-239.0,-72.0,16.0,12.0,-2.0,16.0,-963.0,-297.0
16,3.0,-237.0,-72.0,15.0,10.0,-1.0,19.0,-967.0,-298.0
17,6.0,-236.0,-78.0,10.0,8.0,3.0,11.0,-973.0,-295.0
18,5.0,-233.0,-75.0,6.0,7.0,3.0,11.0,-967.0,-297.0
19,6.0,-237.0,-77.0,-1.0,6.0,1.0,12.0,-969.0,-299.0
20,4.0,-234.0,-79.0,-6.0,6.0,2.0,11.0,-967.0,-305.0
21,7.0,-235.0,-77.0,-5.0,5.0,-1.0,12.0,-969.0,-305.0
22,7.0,-240.0,-80.0,3.0,7.0,-1.0,17.0,-972.0,-314.0
23,6.0,-236.0,-80.0,9.0,8.0,-3.0,13.0,-976.0,-305.0
24,4.0,-234.0,-79.0,18.0,11.0,-4.0,15.0,-970.0,-307.0
25,8.0,-240.0,-77.0,23.0,10.0,-4.0,14.0,-978.0,-305.0
26,6.0,-245.0,-75.0,29.0,12.0,-6.0,16.0,-976.0,-306.0
27,8.0,-238.0,-75.0,29.0,13.0,-4.0,19.0,-979.0,-310.0
28,8.0,-235.0,-76.0,29.0,15.0,-4.0,20.0,-977.0,-300.0
29,7.0,-237.0,-82.0,26.0,16.0,-7.0,17.0,-970.0,-303.0
30,11.0,-235.0,-79.0,22.0,14.0,-8.0,16.0,-970.0,-308.0
31,9.0,-235.0,-79.0,20.0,15.0,-7.0,19.0,-964.0,-302.0
32,7.0,-234.0,-81.0,19.0,15.0,-8.0,12.0,-964.0,-305.0
33,9.0,-231.0,-76.0,19.0,16.0,-8.0,16.0,-963.0,-305.0
34,7.0,-234.0,-79.0,21.0,14.0,-8.0,14.0,-960.0,-310.0
35,5.0,-233.0,-79.0,24.0,12.0,-8.0,13.0,-960.0,-311.0
36,9.0,-237.0,-81.0,27.0,10.0,-10.0,16.0,-968.0,-314.0
37,5.0,-234.0,-80.0,28.0,11.0,-11.0,16.0,-966.0,-307.0
38,8.0,-238.0,-82.0,27.0,8.0,-13.0,11.0,-967.0,-297.0
39,8.0,-238.0,-78.0,26.0,10.0,-11.0,11.0,-963.0,-301.0
40,4.0,-236.0,-76.0,23.0,11.0,-12.0,12.0,-969.0,-305.0
41,5.0,-233.0,-79.0,18.0,12.0,-13.0,10.0,-969.0,-309.0
42,8.0,-234.0,-78.0,13.0,14.0,-11.0,14.0,-966.0,-304.0
43,4.0,-234.0,-81.0,10.0,16.0,-10.0,14.0,-963.0,-304.0
44,3.0,-237.0,-78.0,7.0,17.0,-8.0,10.0,-966.0,-307.0
45,3.0,-234.0,-79.0,4.0,18.0,-5.0,9.0,-968.0,-306.0
46,7.0,-238.0,-78.0,4.0,19.0,-4.0,10.0,-968.0,-308.0
47,5.0,-234.0,-82.0,6.0,20.0,-5.0,13.0,-974.0,-305.0
48,17.0,-232.0,-82.0,8.0,20.0,-7.0,13.0,-971.0,-305.0
49,12.0,-237.0,-80.0,12.0,18.0,-5.0,18.0,-964.0,-310.0
50,8.0,-237.0,-79.0,17.0,17.0,-7.0,14.0,-966.0,-309.0
51,7.0,-234.0,-79.0,19.0,15.0,-6.0,18.0,-966.0,-308.0
52,7.0,-233.0,-80.0,26.0,13.0,-9.0,17.0,-961.0,-308.0
53,8.0,-233.0,-75.0,27.0,12.0,-8.0,21.0,-958.0,-316.0
54,8.0,-235.0,-80.0,29.0,10.0,-8.0,19.0,-961.0,-312.0
55,4.0,-232.0,-79.0,28.0,9.0,-7.0,22.0,-960.0,-313.0
56,8.0,-234.0,-79.0,27.0,9.0,-6.0,18.0,-960.0,-307.0
57,6.0,-234.0,-80.0,25.0,7.0,-6.0,20.0,-964.0,-308.0
58,7.0,-234.0,-77.0,23.0,7.0,-5.0,16.0,-961.0,-312.0
59,7.0,-236.0,-78.0,22.0,8.0,-6.0,17.0,-968.0,-318.0
60,3.0,-235.0,-78.0,20.0,9.0,-8.0,11.0,-968.0,-320.0
61,8.0,-235.0,-78.0,20.0,9.0,-13.0,13.0,-961.0,-310.0
62,4.0,-234.0,-82.0,21.0,9.0,-8.0,15.0,-959.0,-318.0
63,5.0,-232.0,-81.0,21.0,10.0,-7.0,14.0,-958.0,-313.0
64,7.0,-233.0,-83.0,23.0,10.0,-4.0,17.0,-965.0,-318.0
65,7.0,-234.0,-78.0,25.0,11.0,-3.0,15.0,-962.0,-311.0
66,5.0,-237.0,-84.0,26.0,10.0,-5.0,16.0,-962.0,-318.0
67,6.0,-232.0,-81.0,24.0,10.0,-7.0,13.0,-966.0,-318.0
68,7.0,-233.0,-81.0,23.0,9.0,-8.0,20.0,-962.0,-311.0
69,7.0,-236.0,-76.0,20.0,6.0,-3.0,16.0,-969.0,-311.0
70,5.0,-235.0,-83.0,15.0,7.0,-2.0,14.0,-964.0,-317.0
71,4.0,-236.0,-79.0,11.0,8.0,-3.0,17.0,-964.0,-314.0
72,8.0,-235.0,-86.0,7.0,10.0,-4.0,11.0,-962.0,-317.0
73,6.0,-233.0,-83.0,3.0,10.0,-5.0,13.0,-965.0,-319.0
74,5.0,-235.0,-79.0,1.0,11.0,-6.0,13.0,-964.0,-317.0
75,8.0,-234.0,-83.0,-1.0,13.0,-5.0,18.0,-964.0,-320.0
76,4.0,-232.0,-80.0,-2.0,12.0,-5.0,14.0,-965.0,-321.0
77,7.0,-236.0,-85.0,-4.0,14.0,-5.0,11.0,-963.0,-320.0
78,6.0,-234.0,-77.0,-3.0,16.0,-4.0,15.0,-963.0,-324.0
79,5.0,-235.0,-81.0,-2.0,14.0,-4.0,13.0,-965.0,-326.0
80,7.0,-234.0,-81.0,0.0,15.0,-7.0,19.0,-962.0,-319.0
81,5.0,-241.0,-81.0,2.0,15.0,-7.0,10.0,-967.0,-327.0
82,7.0,-231.0,-84.0,4.0,16.0,-11.0,14.0,-960.0,-321.0
83,8.0,-234.0,-87.0,4.0,15.0,-10.0,14.0,-956.0,-326.0
84,5.0,-233.0,-83.0,5.0,15.0,-8.0,11.0,-963.0,-323.0
85,8.0,-233.0,-82.0,4.0,15.0,-7.0,11.0,-960.0,-320.0
86,7.0,-233.0,-81.0,3.0,14.0,-6.0,10.0,-963.0,-321.0
87,5.0,-232.0,-84.0,2.0,15.0,-4.0,14.0,-963.0,-323.0
88,6.0,-230.0,-81.0,0.0,15.0,-5.0,11.0,-961.0,-322.0
89,6.0,-237.0,-84.0,-3.0,16.0,-6.0,11.0,-963.0,-320.0
90,5.0,-233.0,-82.0,-7.0,16.0,-5.0,10.0,-962.0,-319.0
91,5.0,-233.0,-78.0,-10.0,16.0,-6.0,10.0,-960.0,-315.0
92,3.0,-229.0,-87.0,-12.0,14.0,-3.0,8.0,-961.0,-324.0
93,6.0,-233.0,-82.0,-13.0,15.0,-2.0,12.0,-959.0,-319.0
94,8.0,-233.0,-80.0,-14.0,14.0,-6.0,11.0,-959.0,-321.0
95,6.0,-232.0,-80.0,-14.0,14.0,-7.0,12.0,-955.0,-323.0
96,5.0,-230.0,-83.0,-13.0,14.0,-7.0,8.0,-953.0,-325.0
97,5.0,-232.0,-79.0,-12.0,13.0,-6.0,15.0,-960.0,-322.0
98,6.0,-235.0,-82.0,-13.0,12.0,-4.0,16.0,-958.0,-319.0
99,10.0,-233.0,-82.0,-14.0,11.0,-5.0,15.0,-959.0,-326.0
100,6.0,-235.0,-83.0,-13.0,10.0,-6.0,17.0,-962.0,-331.0
101,7.0,-233.0,-80.0,-11.0,10.0,-5.0,14.0,-961.0,-327.0
102,7.0,-230.0,-81.0,-10.0,9.0,-6.0,13.0,-961.0,-328.0
103,-3.0,-240.0,-93.0,-9.0,8.0,-7.0,13.0,-962.0,-329.0
104,16.0,-238.0,-75.0,-24.0,8.0,34.0,29.0,-958.0,-312.0
105,4.0,-233.0,-86.0,-28.0,2.0,23.0,-1.0,-957.0,-323.0
106,8.0,-234.0,-85.0,-24.0,4.0,7.0,12.0,-955.0,-331.0
107,7.0,-234.0,-86.0,-13.0,6.0,-1.0,16.0,-961.0,-330.0
108,6.0,-234.0,-86.0,-3.0,7.0,-6.0,16.0,-961.0,-333.0
109,3.0,-231.0,-85.0,5.0,7.0,-6.0,14.0,-967.0,-330.0
110,8.0,-233.0,-86.0,9.0,9.0,-6.0,16.0,-963.0,-331.0
111,8.0,-236.0,-82.0,11.0,9.0,-6.0,15.0,-960.0,-329.0
112,5.0,-235.0,-87.0,11.0,10.0,-8.0,13.0,-961.0,-332.0
113,2.0,-236.0,-84.0,11.0,11.0,-10.0,14.0,-963.0,-331.0
114,4.0,-234.0,-83.0,13.0,12.0,-10.0,10.0,-960.0,-329.0
115,3.0,-232.0,-84.0,15.0,13.0,-11.0,13.0,-962.0,-334.0
116,6.0,-234.0,-83.0,18.0,14.0,-10.0,13.0,-959.0,-331.0
117,7.0,-234.0,-85.0,21.0,14.0,-10.0,11.0,-961.0,-333.0
118,7.0,-236.0,-85.0,27.0,14.0,-10.0,14.0,-959.0,-333.0
119,5.0,-232.0,-84.0,31.0,12.0,-13.0,10.0,-960.0,-331.0
120,7.0,-234.0,-82.0,36.0,13.0,-14.0,13.0,-955.0,-330.0
121,3.0,-231.0,-88.0,41.0,11.0,-15.0,7.0,-959.0,-325.0
122,4.0,-233.0,-84.0,42.0,10.0,-13.0,16.0,-958.0,-332.0
123,9.0,-232.0,-84.0,43.0,8.0,-15.0,10.0,-954.0,-331.0
124,2.0,-226.0,-87.0,42.0,7.0,-13.0,8.0,-958.0,-334.0
125,6.0,-235.0,-84.0,42.0,6.0,-12.0,7.0,-956.0,-330.0
126,6.0,-233.0,-86.0,42.0,4.0,-12.0,14.0,-961.0,-329.0
127,3.0,-232.0,-82.0,41.0,4.0,-9.0,10.0,-958.0,-329.0
128,4.0,-229.0,-85.0,41.0,5.0,-9.0,7.0,-954.0,-333.0
129,4.0,-234.0,-86.0,43.0,4.0,-9.0,9.0,-956.0,-330.0
130,5.0,-232.0,-88.0,44.0,5.0,-9.0,10.0,-952.0,-330.0
131,8.0,-235.0,-83.0,46.0,5.0,-9.0,16.0,-960.0,-334.0
132,6.0,-232.0,-82.0,47.0,4.0,-9.0,9.0,-960.0,-329.0
133,10.0,-233.0,-87.0,47.0,4.0,-9.0,11.0,-960.0,-333.0
134,4.0,-229.0,-85.0,49.0,2.0,-9.0,9.0,-957.0,-337.0
135,12.0,-233.0,-75.0,48.0,1.0,-9.0,16.0,-957.0,-331.0
136,6.0,-237.0,-85.0,48.0,0.0,-9.0,4.0,-961.0,-331.0
137,5.0,-233.0,-86.0,49.0,0.0,-12.0,4.0,-958.0,-332.0
138,5.0,-235.0,-82.0,51.0,2.0,-12.0,8.0,-963.0,-329.0
139,5.0,-233.0,-87.0,54.0,4.0,-13.0,3.0,-961.0,-327.0
140,7.0,-236.0,-84.0,55.0,6.0,-14.0,6.0,-959.0,-331.0
141,4.0,-233.0,-83.0,56.0,6.0,-13.0,9.0,-961.0,-332.0
142,7.0,-234.0,-80.0,56.0,7.0,-14.0,9.0,-958.0,-336.0
143,5.0,-231.0,-85.0,56.0,10.0,-14.0,15.0,-962.0,-335.0
144,6.0,-232.0,-84.0,55.0,11.0,-12.0,15.0,-960.0,-339.0
145,6.0,-237.0,-81.0,53.0,11.0,-13.0,11.0,-961.0,-326.0
146,7.0,-233.0,-83.0,52.0,11.0,-12.0,15.0,-956.0,-327.0
147,7.0,-233.0,-82.0,50.0,11.0,-10.0,11.0,-953.0,-332.0
148,5.0,-233.0,-85.0,49.0,10.0,-10.0,15.0,-955.0,-332.0
149,5.0,-232.0,-86.0,46.0,8.0,-9.0,12.0,-956.0,-334.0
150,6.0,-230.0,-86.0,44.0,7.0,-8.0,12.0,-956.0,-333.0
151,5.0,-230.0,-86.0,43.0,5.0,-9.0,10.0,-952.0,-325.0
152,7.0,-234.0,-83.0,41.0,5.0,-9.0,18.0,-960.0,-328.0
153,6.0,-233.0,-84.0,38.0,6.0,-10.0,15.0,-959.0,-327.0
154,6.0,-230.0,-85.0,37.0,4.0,-12.0,14.0,-954.0,-338.0
155,8.0,-230.0,-87.0,38.0,4.0,-10.0,12.0,-961.0,-333.0
156,6.0,-234.0,-84.0,39.0,4.0,-12.0,16.0,-959.0,-333.0
157,7.0,-235.0,-76.0,44.0,5.0,-12.0,16.0,-958.0,-335.0
158,7.0,-234.0,-85.0,48.0,7.0,-13.0,16.0,-953.0,-325.0
159,6.0,-234.0,-84.0,53.0,8.0,-13.0,17.0,-955.0,-331.0
160,6.0,-234.0,-86.0,52.0,11.0,-13.0,16.0,-963.0,-328.0
161,6.0,-235.0,-85.0,49.0,12.0,-11.0,17.0,-961.0,-324.0
162,7.0,-233.0,-82.0,42.0,11.0,-10.0,17.0,-965.0,-328.0
163,7.0,-233.0,-85.0,36.0,11.0,-9.0,13.0,-960.0,-327.0
164,6.0,-232.0,-83.0,32.0,12.0,-10.0,15.0,-968.0,-329.0
165,8.0,-233.0,-82.0,30.0,10.0,-10.0,15.0,-962.0,-325.0
166,9.0,-236.0,-86.0,33.0,10.0,-8.0,19.0,-959.0,-333.0
167,5.0,-234.0,-86.0,39.0,10.0,-8.0,20.0,-957.0,-335.0
168,4.0,-232.0,-84.0,47.0,8.0,-8.0,18.0,-954.0,-335.0
169,9.0,-233.0,-88.0,51.0,6.0,-8.0,17.0,-958.0,-335.0
170,6.0,-232.0,-88.0,53.0,6.0,-9.0,22.0,-956.0,-329.0
171,8.0,-234.0,-85.0,50.0,6.0,-11.0,18.0,-955.0,-334.0
172,10.0,-236.0,-87.0,45.0,5.0,-10.0,17.0,-964.0,-329.0
173,8.0,-232.0,-84.0,40.0,6.0,-16.0,13.0,-949.0,-326.0
174,6.0,-232.0,-84.0,37.0,6.0,-15.0,17.0,-959.0,-327.0
175,7.0,-236.0,-82.0,35.0,7.0,-9.0,18.0,-962.0,-327.0
176,4.0,-234.0,-86.0,33.0,8.0,-10.0,13.0,-961.0,-324.0
177,7.0,-233.0,-84.0,33.0,12.0,-9.0,8.0,-961.0,-323.0
178,9.0,-231.0,-81.0,32.0,12.0,-9.0,13.0,-964.0,-326.0
179,2.0,-231.0,-85.0,33.0,14.0,-7.0,14.0,-965.0,-325.0
180,3.0,-231.0,-90.0,35.0,16.0,-7.0,13.0,-964.0,-328.0
181,6.0,-235.0,-87.0,38.0,17.0,-6.0,13.0,-958.0,-326.0
182,4.0,-234.0,-80.0,41.0,18.0,-7.0,12.0,-958.0,-335.0
183,5.0,-233.0,-84.0,46.0,19.0,-7.0,12.0,-958.0,-331.0
184,3.0,-232.0,-82.0,50.0,19.0,-5.0,16.0,-961.0,-327.0
185,5.0,-233.0,-84.0,53.0,18.0,-5.0,15.0,-956.0,-328.0
186,8.0,-234.0,-86.0,55.0,17.0,-6.0,14.0,-960.0,-334.0
187,7.0,-232.0,-86.0,58.0,16.0,-3.0,14.0,-951.0,-329.0
188,5.0,-234.0,-83.0,60.0,15.0,-5.0,11.0,-956.0,-330.0
189,8.0,-235.0,-87.0,60.0,14.0,-4.0,15.0,-955.0,-334.0
190,8.0,-230.0,-82.0,61.0,13.0,-4.0,16.0,-955.0,-334.0
191,4.0,-229.0,-84.0,61.0,12.0,-4.0,16.0,-959.0,-331.0
192,8.0,-235.0,-85.0,60.0,13.0,-2.0,10.0,-956.0,-333.0
193,5.0,-231.0,-88.0,61.0,13.0,-1.0,12.0,-952.0,-336.0
194,10.0,-234.0,-87.0,60.0,14.0,-1.0,14.0,-958.0,-335.0
195,6.0,-232.0,-86.0,60.0,14.0,1.0,11.0,-959.0,-334.0
196,7.0,-232.0,-85.0,60.0,13.0,1.0,14.0,-950.0,-335.0
197,7.0,-237.0,-81.0,61.0,14.0,2.0,16.0,-955.0,-337.0
198,7.0,-229.0,-83.0,61.0,15.0,2.0,17.0,-952.0,-333.0
199,8.0,-230.0,-84.0,61.0,15.0,1.0,15.0,-961.0,-342.0
200,4.0,-232.0,-87.0,61.0,15.0,2.0,13.0,-953.0,-334.0
201,6.0,-234.0,-89.0,59.0,15.0,2.0,12.0,-954.0,-335.0
202,4.0,-231.0,-79.0,56.0,16.0,1.0,14.0,-955.0,-330.0
203,5.0,-233.0,-85.0,55.0,15.0,1.0,14.0,-960.0,-330.0
204,8.0,-233.0,-84.0,52.0,15.0,0.0,12.0,-957.0,-332.0
205,7.0,-234.0,-83.0,49.0,15.0,-2.0,13.0,-956.0,-329.0
206,6.0,-231.0,-80.0,45.0,14.0,-2.0,12.0,-962.0,-327.0
207,4.0,-231.0,-87.0,45.0,13.0,-1.0,6.0,-962.0,-329.0
208,5.0,-233.0,-83.0,45.0,13.0,-2.0,8.0,-960.0,-329.0
209,6.0,-234.0,-85.0,45.0,11.0,-1.0,7.0,-959.0,-333.0
210,3.0,-236.0,-83.0,47.0,10.0,-1.0,5.0,-962.0,-327.0
211,4.0,-230.0,-82.0,49.0,11.0,-2.0,5.0,-962.0,-338.0
212,5.0,-233.0,-85.0,50.0,12.0,-2.0,11.0,-960.0,-338.0
213,5.0,-235.0,-90.0,49.0,12.0,-2.0,8.0,-958.0,-340.0
214,5.0,-234.0,-89.0,50.0,13.0,1.0,3.0,-957.0,-338.0
215,6.0,-235.0,-90.0,51.0,13.0,-1.0,7.0,-961.0,-339.0
216,5.0,-230.0,-86.0,52.0,14.0,1.0,12.0,-957.0,-336.0
217,7.0,-232.0,-87.0,52.0,12.0,1.0,12.0,-961.0,-340.0
218,5.0,-233.0,-88.0,53.0,11.0,-1.0,11.0,-959.0,-333.0
219,6.0,-233.0,-84.0,52.0,11.0,0.0,13.0,-954.0,-334.0
220,7.0,-235.0,-87.0,52.0,10.0,-1.0,12.0,-955.0,-332.0
221,7.0,-228.0,-82.0,51.0,9.0,0.0,7.0,-957.0,-333.0
222,3.0,-234.0,-90.0,53.0,8.0,1.0,14.0,-958.0,-326.0
223,4.0,-233.0,-87.0,54.0,9.0,1.0,9.0,-956.0,-329.0
224,5.0,-234.0,-81.0,54.0,8.0,0.0,7.0,-958.0,-337.0
225,7.0,-234.0,-83.0,56.0,8.0,0.0,10.0,-959.0,-329.0
226,2.0,-231.0,-84.0,57.0,7.0,2.0,6.0,-956.0,-330.0
227,4.0,-231.0,-86.0,58.0,8.0,0.0,12.0,-956.0,-333.0
228,5.0,-235.0,-85.0,59.0,9.0,-1.0,6.0,-959.0,-332.0
229,6.0,-234.0,-85.0,60.0,9.0,0.0,4.0,-959.0,-334.0
230,2.0,-234.0,-85.0,62.0,9.0,-3.0,0.0,-957.0,-333.0
231,4.0,-232.0,-84.0,62.0,10.0,-4.0,11.0,-954.0,-331.0
232,4.0,-235.0,-85.0,63.0,11.0,-5.0,3.0,-959.0,-327.0
233,7.0,-234.0,-87.0,62.0,13.0,-4.0,12.0,-952.0,-327.0
234,5.0,-232.0,-84.0,60.0,13.0,-3.0,9.0,-955.0,-329.0
235,7.0,-233.0,-83.0,59.0,13.0,-3.0,7.0,-955.0,-330.0
236,4.0,-235.0,-89.0,57.0,14.0,-3.0,8.0,-960.0,-330.0
237,4.0,-232.0,-86.0,56.0,14.0,-4.0,7.0,-957.0,-329.0
238,3.0,-231.0,-85.0,55.0,14.0,-2.0,9.0,-957.0,-333.0
239,5.0,-234.0,-81.0,56.0,13.0,-2.0,8.0,-957.0,-329.0
240,5.0,-232.0,-86.0,56.0,13.0,-2.0,6.0,-958.0,-329.0
241,5.0,-234.0,-85.0,58.0,13.0,-2.0,12.0,-956.0,-328.0
242,3.0,-234.0,-82.0,59.0,12.0,-2.0,12.0,-960.0,-331.0
243,4.0,-237.0,-84.0,59.0,12.0,-3.0,10.0,-961.0,-334.0
244,8.0,-235.0,-89.0,61.0,11.0,-4.0,7.0,-958.0,-331.0
245,5.0,-233.0,-84.0,62.0,11.0,-3.0,12.0,-962.0,-336.0
246,3.0,-233.0,-83.0,63.0,12.0,-3.0,8.0,-965.0,-328.0
247,5.0,-232.0,-84.0,62.0,12.0,-4.0,12.0,-964.0,-329.0
248,4.0,-232.0,-83.0,61.0,11.0,-6.0,11.0,-963.0,-330.0
249,7.0,-235.0,-83.0,60.0,12.0,-4.0,12.0,-962.0,-337.0
250,10.0,-237.0,-86.0,60.0,12.0,-3.0,11.0,-963.0,-333.0
251,7.0,-233.0,-87.0,60.0,12.0,-3.0,16.0,-960.0,-324.0
252,6.0,-233.0,-85.0,60.0,12.0,-5.0,11.0,-960.0,-332.0
