,0,1,2,3,4,5,6,7,8
0,15.0,-250.0,5.0,55.0,27.0,-11.0,35.0,-1026.0,52.0
1,13.0,-251.0,11.0,52.0,28.0,-11.0,34.0,-1021.0,55.0
2,17.0,-250.0,9.0,52.0,27.0,-12.0,34.0,-1030.0,59.0
3,10.0,-246.0,7.0,53.0,23.0,-10.0,33.0,-1026.0,59.0
4,15.0,-250.0,8.0,54.0,17.0,-9.0,32.0,-1032.0,56.0
5,16.0,-247.0,7.0,56.0,10.0,-7.0,24.0,-1031.0,61.0
6,15.0,-253.0,13.0,56.0,3.0,-6.0,22.0,-1026.0,61.0
7,9.0,-248.0,13.0,54.0,-1.0,-5.0,20.0,-1032.0,57.0
8,15.0,-249.0,15.0,52.0,-2.0,-3.0,23.0,-1036.0,59.0
9,9.0,-246.0,8.0,52.0,2.0,-3.0,19.0,-1023.0,60.0
10,11.0,-251.0,8.0,54.0,4.0,-6.0,23.0,-1024.0,60.0
11,17.0,-251.0,12.0,57.0,7.0,-8.0,24.0,-1025.0,52.0
12,13.0,-248.0,12.0,63.0,9.0,-11.0,25.0,-1025.0,58.0
13,13.0,-245.0,9.0,65.0,10.0,-12.0,25.0,-1018.0,50.0
14,14.0,-247.0,5.0,67.0,7.0,-12.0,21.0,-1020.0,48.0
15,14.0,-249.0,5.0,70.0,6.0,-13.0,29.0,-1016.0,56.0
16,8.0,-248.0,4.0,71.0,2.0,-11.0,22.0,-1014.0,55.0
17,13.0,-249.0,11.0,71.0,1.0,-9.0,20.0,-1015.0,48.0
18,9.0,-244.0,11.0,70.0,-2.0,-9.0,16.0,-1017.0,55.0
19,12.0,-248.0,11.0,72.0,-2.0,-9.0,16.0,-1020.0,61.0
20,11.0,-248.0,13.0,72.0,-1.0,-9.0,16.0,-1019.0,58.0
21,11.0,-246.0,10.0,75.0,1.0,-9.0,12.0,-1022.0,67.0
22,11.0,-244.0,9.0,79.0,1.0,-9.0,14.0,-1020.0,65.0
23,8.0,-254.0,18.0,82.0,-1.0,-11.0,13.0,-1028.0,76.0
24,10.0,-249.0,13.0,84.0,-5.0,-8.0,9.0,-1021.0,70.0
25,7.0,-249.0,10.0,86.0,-7.0,-8.0,12.0,-1025.0,73.0
26,11.0,-243.0,19.0,86.0,-9.0,-9.0,10.0,-1013.0,74.0
27,8.0,-247.0,13.0,84.0,-9.0,-12.0,11.0,-1016.0,75.0
28,9.0,-246.0,15.0,80.0,-10.0,-14.0,10.0,-1013.0,68.0
29,9.0,-247.0,10.0,77.0,-8.0,-14.0,13.0,-1007.0,70.0
30,9.0,-246.0,13.0,73.0,-2.0,-17.0,10.0,-1012.0,71.0
31,14.0,-245.0,10.0,71.0,3.0,-20.0,16.0,-1015.0,62.0
32,11.0,-246.0,11.0,70.0,6.0,-21.0,18.0,-1017.0,61.0
33,12.0,-245.0,13.0,71.0,6.0,-20.0,20.0,-1017.0,62.0
34,14.0,-249.0,9.0,71.0,3.0,-20.0,25.0,-1016.0,66.0
35,14.0,-248.0,8.0,72.0,-1.0,-18.0,27.0,-1021.0,62.0
36,12.0,-248.0,11.0,76.0,-5.0,-16.0,26.0,-1022.0,65.0
37,15.0,-251.0,19.0,79.0,-9.0,-13.0,22.0,-1021.0,67.0
38,14.0,-244.0,12.0,84.0,-12.0,-12.0,27.0,-1017.0,73.0
39,13.0,-246.0,10.0,89.0,-15.0,-12.0,27.0,-1010.0,68.0
40,13.0,-246.0,13.0,92.0,-15.0,-13.0,21.0,-1013.0,63.0
41,13.0,-245.0,11.0,95.0,-14.0,-13.0,24.0,-1013.0,66.0
42,12.0,-246.0,13.0,96.0,-12.0,-15.0,25.0,-1017.0,70.0
43,14.0,-245.0,13.0,95.0,-10.0,-15.0,25.0,-1019.0,61.0
44,16.0,-249.0,12.0,93.0,-11.0,-15.0,20.0,-1018.0,63.0
45,15.0,-248.0,12.0,90.0,-13.0,-15.0,24.0,-1014.0,60.0
46,10.0,-247.0,5.0,85.0,-15.0,-16.0,23.0,-1016.0,58.0
47,12.0,-244.0,21.0,80.0,-15.0,-15.0,27.0,-1011.0,61.0
48,13.0,-246.0,13.0,76.0,-13.0,-12.0,19.0,-1014.0,57.0
49,11.0,-247.0,6.0,74.0,-7.0,-15.0,23.0,-1015.0,58.0
50,14.0,-247.0,11.0,74.0,-1.0,-18.0,25.0,-1016.0,57.0
51,17.0,-249.0,10.0,76.0,2.0,-21.0,32.0,-1016.0,59.0
52,14.0,-249.0,9.0,77.0,6.0,-20.0,34.0,-1023.0,60.0
53,16.0,-250.0,14.0,80.0,8.0,-22.0,34.0,-1025.0,60.0
54,7.0,-248.0,14.0,84.0,6.0,-21.0,33.0,-1027.0,60.0
55,15.0,-253.0,9.0,86.0,1.0,-20.0,30.0,-1032.0,65.0
56,16.0,-252.0,14.0,90.0,-6.0,-19.0,29.0,-1035.0,66.0
57,16.0,-252.0,15.0,92.0,-13.0,-16.0,26.0,-1031.0,70.0
58,12.0,-249.0,7.0,92.0,-20.0,-15.0,18.0,-1025.0,70.0
59,11.0,-247.0,12.0,91.0,-27.0,-13.0,19.0,-1021.0,68.0
60,14.0,-248.0,11.0,92.0,-31.0,-12.0,18.0,-1017.0,71.0
61,9.0,-245.0,10.0,88.0,-33.0,-11.0,16.0,-1016.0,72.0
62,14.0,-247.0,10.0,78.0,-29.0,-11.0,15.0,-1009.0,64.0
63,12.0,-248.0,16.0,73.0,-22.0,-13.0,24.0,-1009.0,71.0
64,12.0,-243.0,12.0,67.0,-13.0,-12.0,25.0,-1006.0,72.0
65,15.0,-247.0,13.0,63.0,-4.0,-16.0,23.0,-1006.0,68.0
66,12.0,-244.0,9.0,58.0,0.0,-16.0,26.0,-1010.0,61.0
67,17.0,-247.0,15.0,56.0,0.0,-20.0,23.0,-1011.0,63.0
68,14.0,-244.0,13.0,54.0,-1.0,-20.0,27.0,-1020.0,60.0
69,19.0,-249.0,20.0,53.0,-2.0,-20.0,23.0,-1015.0,61.0
70,14.0,-250.0,16.0,53.0,-5.0,-19.0,25.0,-1021.0,63.0
71,12.0,-249.0,15.0,54.0,-5.0,-16.0,26.0,-1019.0,64.0
72,15.0,-251.0,11.0,56.0,-3.0,-17.0,29.0,-1017.0,65.0
73,14.0,-250.0,8.0,58.0,-1.0,-15.0,33.0,-1021.0,64.0
74,15.0,-248.0,10.0,64.0,2.0,-16.0,36.0,-1023.0,61.0
75,18.0,-250.0,13.0,70.0,3.0,-17.0,34.0,-1020.0,61.0
76,20.0,-249.0,16.0,75.0,4.0,-16.0,36.0,-1020.0,63.0
77,15.0,-247.0,14.0,78.0,2.0,-17.0,35.0,-1025.0,68.0
78,15.0,-246.0,9.0,79.0,0.0,-16.0,34.0,-1018.0,63.0
79,16.0,-246.0,9.0,81.0,-3.0,-15.0,31.0,-1021.0,66.0
80,13.0,-246.0,14.0,79.0,-4.0,-13.0,30.0,-1008.0,73.0
81,14.0,-248.0,15.0,77.0,-2.0,-9.0,25.0,-1017.0,76.0
82,12.0,-247.0,14.0,76.0,0.0,-9.0,27.0,-1014.0,70.0
83,12.0,-247.0,15.0,74.0,3.0,-10.0,26.0,-1007.0,75.0
84,12.0,-245.0,11.0,72.0,4.0,-12.0,25.0,-1010.0,75.0
85,14.0,-247.0,9.0,69.0,5.0,-12.0,23.0,-1007.0,74.0
86,12.0,-247.0,11.0,64.0,6.0,-12.0,20.0,-1015.0,69.0
87,12.0,-242.0,17.0,61.0,7.0,-13.0,22.0,-1001.0,61.0
88,14.0,-246.0,17.0,57.0,9.0,-15.0,26.0,-1007.0,72.0
89,15.0,-242.0,16.0,56.0,12.0,-16.0,25.0,-1008.0,67.0
90,11.0,-237.0,15.0,57.0,13.0,-16.0,26.0,-1016.0,74.0
91,16.0,-249.0,14.0,58.0,16.0,-17.0,28.0,-1017.0,76.0
92,17.0,-248.0,14.0,61.0,16.0,-17.0,23.0,-1021.0,71.0
93,16.0,-252.0,16.0,63.0,16.0,-16.0,22.0,-1021.0,67.0
94,13.0,-250.0,10.0,66.0,11.0,-14.0,29.0,-1022.0,76.0
95,14.0,-249.0,16.0,66.0,9.0,-12.0,24.0,-1026.0,66.0
96,15.0,-250.0,14.0,64.0,4.0,-11.0,22.0,-1025.0,74.0
