,0,1,2,3,4,5,6,7,8
0,17.0,-245.0,58.0,58.0,15.0,-14.0,27.0,-984.0,235.0
1,16.0,-242.0,57.0,55.0,13.0,-12.0,33.0,-990.0,242.0
2,13.0,-238.0,55.0,54.0,13.0,-12.0,31.0,-987.0,242.0
3,14.0,-238.0,55.0,53.0,11.0,-12.0,37.0,-984.0,239.0
4,11.0,-240.0,54.0,52.0,10.0,-11.0,33.0,-990.0,239.0
5,10.0,-237.0,56.0,50.0,9.0,-10.0,29.0,-991.0,239.0
6,13.0,-241.0,59.0,51.0,9.0,-9.0,32.0,-990.0,239.0
7,17.0,-241.0,55.0,51.0,8.0,-8.0,34.0,-993.0,243.0
8,14.0,-239.0,51.0,51.0,7.0,-8.0,25.0,-992.0,243.0
9,17.0,-242.0,56.0,50.0,8.0,-9.0,35.0,-993.0,240.0
10,12.0,-241.0,53.0,50.0,8.0,-9.0,36.0,-993.0,236.0
11,14.0,-239.0,50.0,52.0,8.0,-10.0,33.0,-993.0,240.0
12,17.0,-242.0,54.0,54.0,8.0,-11.0,31.0,-996.0,239.0
13,16.0,-244.0,57.0,54.0,8.0,-13.0,33.0,-995.0,236.0
14,15.0,-244.0,59.0,54.0,8.0,-14.0,39.0,-994.0,241.0
15,9.0,-245.0,45.0,55.0,7.0,-13.0,34.0,-992.0,239.0
16,15.0,-243.0,52.0,57.0,8.0,-13.0,33.0,-991.0,239.0
17,16.0,-244.0,54.0,57.0,9.0,-15.0,34.0,-993.0,240.0
18,16.0,-243.0,59.0,57.0,8.0,-13.0,36.0,-993.0,241.0
19,16.0,-242.0,54.0,56.0,9.0,-13.0,34.0,-989.0,243.0
20,16.0,-241.0,59.0,55.0,9.0,-14.0,40.0,-991.0,237.0
21,14.0,-240.0,56.0,53.0,9.0,-11.0,31.0,-993.0,241.0
22,13.0,-243.0,54.0,50.0,9.0,-12.0,36.0,-993.0,247.0
23,16.0,-238.0,57.0,49.0,9.0,-11.0,30.0,-990.0,243.0
24,15.0,-241.0,54.0,48.0,9.0,-10.0,33.0,-995.0,247.0
25,12.0,-240.0,54.0,46.0,9.0,-9.0,35.0,-994.0,247.0
26,11.0,-237.0,55.0,44.0,8.0,-9.0,32.0,-993.0,250.0
27,14.0,-243.0,59.0,43.0,9.0,-9.0,34.0,-997.0,244.0
28,15.0,-242.0,56.0,42.0,9.0,-9.0,33.0,-990.0,244.0
29,18.0,-241.0,56.0,40.0,10.0,-10.0,33.0,-991.0,244.0
30,14.0,-242.0,57.0,40.0,8.0,-9.0,33.0,-991.0,240.0
31,16.0,-240.0,54.0,40.0,9.0,-11.0,29.0,-993.0,236.0
32,19.0,-241.0,57.0,39.0,7.0,-12.0,33.0,-993.0,242.0
33,16.0,-241.0,59.0,40.0,7.0,-11.0,33.0,-993.0,241.0
34,16.0,-243.0,55.0,41.0,9.0,-12.0,33.0,-995.0,237.0
35,17.0,-239.0,56.0,44.0,7.0,-12.0,31.0,-989.0,241.0
36,17.0,-242.0,57.0,43.0,7.0,-13.0,31.0,-993.0,240.0
37,16.0,-246.0,55.0,44.0,7.0,-13.0,28.0,-991.0,234.0
38,13.0,-241.0,54.0,45.0,8.0,-13.0,32.0,-996.0,237.0
39,15.0,-240.0,55.0,48.0,9.0,-13.0,31.0,-991.0,239.0
40,14.0,-240.0,59.0,49.0,11.0,-14.0,35.0,-990.0,241.0
41,18.0,-244.0,56.0,50.0,12.0,-14.0,27.0,-989.0,235.0
42,14.0,-243.0,51.0,50.0,12.0,-13.0,34.0,-987.0,235.0
43,15.0,-242.0,59.0,49.0,14.0,-13.0,33.0,-993.0,240.0
