,0,1,2,3,4,5,6,7,8
0,14.0,-258.0,-80.0,-86.0,44.0,-19.0,-22.0,-991.0,-156.0
1,16.0,-260.0,-79.0,-87.0,48.0,-21.0,-24.0,-992.0,-162.0
2,14.0,-259.0,-84.0,-82.0,50.0,-20.0,-27.0,-992.0,-172.0
3,15.0,-259.0,-84.0,-76.0,52.0,-19.0,-20.0,-996.0,-177.0
4,14.0,-259.0,-85.0,-72.0,55.0,-18.0,-24.0,-995.0,-170.0
5,14.0,-259.0,-86.0,-67.0,58.0,-17.0,-31.0,-994.0,-173.0
6,14.0,-261.0,-82.0,-63.0,58.0,-18.0,-27.0,-996.0,-175.0
7,15.0,-261.0,-83.0,-60.0,57.0,-16.0,-26.0,-990.0,-177.0
8,15.0,-261.0,-81.0,-60.0,57.0,-15.0,-20.0,-986.0,-178.0
9,16.0,-259.0,-83.0,-62.0,56.0,-12.0,-16.0,-992.0,-174.0
10,15.0,-258.0,-83.0,-70.0,55.0,-11.0,-21.0,-994.0,-169.0
11,16.0,-259.0,-82.0,-73.0,52.0,-9.0,-21.0,-992.0,-169.0
12,15.0,-257.0,-82.0,-74.0,55.0,-9.0,-27.0,-989.0,-168.0
13,17.0,-256.0,-83.0,-73.0,56.0,-9.0,-27.0,-984.0,-174.0
14,15.0,-257.0,-80.0,-72.0,58.0,-8.0,-17.0,-987.0,-174.0
15,17.0,-257.0,-84.0,-75.0,62.0,-5.0,-23.0,-988.0,-174.0
16,17.0,-260.0,-84.0,-72.0,66.0,-6.0,-18.0,-983.0,-178.0
17,16.0,-258.0,-85.0,-67.0,66.0,-6.0,-18.0,-986.0,-190.0
18,19.0,-262.0,-85.0,-56.0,63.0,-3.0,-16.0,-985.0,-190.0
19,17.0,-258.0,-86.0,-47.0,66.0,-2.0,-16.0,-990.0,-186.0
20,16.0,-257.0,-87.0,-41.0,72.0,-3.0,-7.0,-986.0,-186.0
21,22.0,-258.0,-83.0,-39.0,78.0,-2.0,-1.0,-991.0,-175.0
22,23.0,-256.0,-81.0,-42.0,83.0,-3.0,-5.0,-987.0,-172.0
23,21.0,-259.0,-81.0,-42.0,91.0,-1.0,-7.0,-983.0,-161.0
24,18.0,-257.0,-77.0,-41.0,96.0,-2.0,-4.0,-977.0,-155.0
25,17.0,-257.0,-80.0,-40.0,96.0,-2.0,-7.0,-985.0,-152.0
26,19.0,-257.0,-76.0,-38.0,94.0,-1.0,-9.0,-981.0,-154.0
27,21.0,-257.0,-80.0,-36.0,94.0,-3.0,-7.0,-984.0,-164.0
28,19.0,-256.0,-80.0,-37.0,97.0,-1.0,-11.0,-980.0,-168.0
29,20.0,-256.0,-78.0,-38.0,103.0,-1.0,-3.0,-974.0,-166.0
30,18.0,-256.0,-86.0,-40.0,107.0,-1.0,-9.0,-975.0,-171.0
31,21.0,-257.0,-82.0,-42.0,110.0,-1.0,-6.0,-981.0,-172.0
32,21.0,-258.0,-81.0,-42.0,113.0,1.0,-5.0,-983.0,-172.0
33,17.0,-256.0,-82.0,-43.0,115.0,0.0,-6.0,-977.0,-170.0
34,17.0,-259.0,-78.0,-41.0,118.0,2.0,-6.0,-981.0,-171.0
35,19.0,-258.0,-77.0,-38.0,120.0,3.0,-7.0,-985.0,-170.0
36,17.0,-256.0,-84.0,-35.0,121.0,3.0,-8.0,-986.0,-172.0
37,18.0,-259.0,-83.0,-30.0,122.0,4.0,-11.0,-984.0,-173.0
38,23.0,-261.0,-83.0,-23.0,123.0,5.0,-15.0,-984.0,-171.0
39,15.0,-256.0,-81.0,-18.0,124.0,4.0,-15.0,-990.0,-181.0
40,17.0,-258.0,-85.0,-12.0,126.0,5.0,-18.0,-985.0,-174.0
41,17.0,-256.0,-83.0,-10.0,126.0,5.0,-15.0,-985.0,-181.0
42,15.0,-257.0,-83.0,-8.0,129.0,4.0,-17.0,-988.0,-174.0
43,17.0,-257.0,-84.0,-8.0,130.0,4.0,-19.0,-987.0,-172.0
44,16.0,-257.0,-83.0,-6.0,130.0,3.0,-18.0,-988.0,-174.0
45,19.0,-257.0,-80.0,-2.0,131.0,2.0,-13.0,-984.0,-170.0
46,18.0,-258.0,-84.0,-1.0,132.0,1.0,-15.0,-988.0,-168.0
47,18.0,-258.0,-83.0,0.0,134.0,2.0,-13.0,-990.0,-174.0
48,17.0,-258.0,-84.0,2.0,132.0,1.0,-14.0,-987.0,-172.0
49,16.0,-257.0,-81.0,3.0,131.0,2.0,-18.0,-986.0,-168.0
50,15.0,-255.0,-85.0,1.0,132.0,0.0,-18.0,-979.0,-175.0
