,0,1,2,3,4,5,6,7,8
0,27.0,-220.0,105.0,42.0,6.0,-14.0,64.0,-926.0,446.0
1,27.0,-223.0,110.0,48.0,7.0,-12.0,67.0,-920.0,452.0
2,25.0,-222.0,105.0,54.0,6.0,-12.0,59.0,-916.0,458.0
3,25.0,-220.0,106.0,58.0,8.0,-12.0,56.0,-921.0,457.0
4,21.0,-219.0,104.0,61.0,7.0,-11.0,53.0,-920.0,454.0
5,20.0,-222.0,109.0,61.0,11.0,-13.0,52.0,-920.0,460.0
6,23.0,-225.0,111.0,62.0,13.0,-12.0,52.0,-922.0,455.0
7,22.0,-218.0,110.0,62.0,16.0,-13.0,52.0,-928.0,452.0
8,25.0,-220.0,108.0,61.0,20.0,-13.0,56.0,-919.0,458.0
9,24.0,-221.0,106.0,61.0,22.0,-11.0,54.0,-920.0,450.0
10,19.0,-218.0,103.0,63.0,23.0,-10.0,57.0,-924.0,451.0
11,24.0,-222.0,106.0,63.0,23.0,-10.0,61.0,-920.0,446.0
12,25.0,-225.0,105.0,61.0,21.0,-8.0,61.0,-917.0,442.0
13,23.0,-224.0,104.0,58.0,18.0,-6.0,66.0,-926.0,437.0
14,24.0,-221.0,101.0,56.0,15.0,-4.0,63.0,-921.0,432.0
15,28.0,-223.0,95.0,50.0,13.0,-3.0,65.0,-922.0,435.0
16,27.0,-224.0,103.0,46.0,12.0,-2.0,65.0,-923.0,438.0
17,24.0,-224.0,100.0,45.0,9.0,-1.0,63.0,-929.0,435.0
18,26.0,-226.0,100.0,46.0,6.0,-3.0,59.0,-931.0,436.0
19,28.0,-226.0,104.0,48.0,5.0,-3.0,60.0,-933.0,440.0
20,26.0,-225.0,100.0,50.0,5.0,-2.0,62.0,-933.0,435.0
21,27.0,-225.0,103.0,51.0,6.0,-3.0,60.0,-934.0,439.0
22,24.0,-223.0,105.0,53.0,7.0,-5.0,59.0,-935.0,445.0
23,25.0,-225.0,102.0,53.0,8.0,-7.0,59.0,-939.0,436.0
24,25.0,-226.0,105.0,54.0,9.0,-6.0,58.0,-936.0,438.0
25,25.0,-229.0,105.0,53.0,10.0,-9.0,52.0,-933.0,443.0
26,22.0,-232.0,106.0,52.0,12.0,-9.0,53.0,-931.0,436.0
27,23.0,-223.0,104.0,51.0,14.0,-9.0,47.0,-929.0,439.0
28,25.0,-224.0,103.0,47.0,16.0,-9.0,49.0,-924.0,432.0
29,22.0,-222.0,101.0,46.0,17.0,-9.0,48.0,-919.0,438.0
30,21.0,-221.0,103.0,44.0,19.0,-9.0,45.0,-929.0,437.0
31,20.0,-221.0,105.0,43.0,19.0,-10.0,43.0,-924.0,438.0
32,21.0,-225.0,106.0,45.0,21.0,-10.0,48.0,-926.0,437.0
33,20.0,-225.0,101.0,48.0,23.0,-10.0,51.0,-927.0,437.0
34,21.0,-222.0,103.0,52.0,26.0,-10.0,43.0,-921.0,438.0
35,18.0,-219.0,100.0,57.0,29.0,-11.0,47.0,-922.0,439.0
36,25.0,-226.0,111.0,64.0,30.0,-12.0,48.0,-931.0,442.0
37,17.0,-220.0,103.0,69.0,31.0,-15.0,49.0,-927.0,444.0
38,24.0,-225.0,104.0,76.0,30.0,-17.0,44.0,-933.0,447.0
39,22.0,-224.0,102.0,81.0,27.0,-18.0,50.0,-922.0,445.0
40,22.0,-221.0,103.0,84.0,26.0,-18.0,49.0,-928.0,448.0
41,23.0,-222.0,106.0,88.0,25.0,-18.0,58.0,-931.0,449.0
42,22.0,-222.0,104.0,88.0,25.0,-18.0,56.0,-930.0,448.0
43,24.0,-223.0,104.0,85.0,25.0,-17.0,57.0,-930.0,451.0
44,22.0,-220.0,103.0,84.0,22.0,-14.0,55.0,-930.0,445.0
45,24.0,-225.0,105.0,81.0,24.0,-11.0,59.0,-927.0,449.0
46,28.0,-222.0,108.0,78.0,24.0,-10.0,58.0,-926.0,445.0
47,24.0,-224.0,103.0,76.0,25.0,-7.0,58.0,-925.0,448.0
48,21.0,-229.0,114.0,74.0,23.0,-5.0,60.0,-921.0,447.0
49,23.0,-220.0,106.0,71.0,22.0,-4.0,57.0,-929.0,449.0
50,25.0,-223.0,107.0,68.0,19.0,-5.0,53.0,-926.0,449.0
51,20.0,-223.0,104.0,66.0,17.0,-5.0,55.0,-927.0,446.0
52,24.0,-225.0,107.0,66.0,15.0,-6.0,54.0,-925.0,448.0
53,22.0,-225.0,104.0,69.0,14.0,-8.0,49.0,-922.0,449.0
54,19.0,-223.0,107.0,73.0,12.0,-10.0,45.0,-926.0,447.0
55,21.0,-223.0,104.0,77.0,10.0,-11.0,45.0,-928.0,447.0
56,21.0,-224.0,107.0,82.0,10.0,-10.0,43.0,-922.0,444.0
57,24.0,-219.0,105.0,86.0,11.0,-11.0,39.0,-926.0,441.0
58,22.0,-224.0,102.0,88.0,11.0,-11.0,42.0,-920.0,441.0
59,25.0,-222.0,110.0,89.0,12.0,-10.0,45.0,-922.0,440.0
60,21.0,-222.0,103.0,85.0,12.0,-10.0,45.0,-927.0,438.0
61,20.0,-221.0,105.0,83.0,13.0,-8.0,41.0,-921.0,443.0
62,21.0,-217.0,110.0,79.0,15.0,-8.0,44.0,-925.0,451.0
63,20.0,-224.0,105.0,77.0,15.0,-8.0,48.0,-927.0,450.0
64,20.0,-218.0,108.0,74.0,14.0,-9.0,53.0,-928.0,453.0
65,24.0,-219.0,111.0,75.0,16.0,-11.0,48.0,-925.0,460.0
66,23.0,-222.0,111.0,77.0,15.0,-11.0,46.0,-922.0,456.0
67,22.0,-225.0,112.0,77.0,13.0,-13.0,48.0,-921.0,460.0
68,18.0,-223.0,113.0,79.0,11.0,-14.0,49.0,-922.0,461.0
69,26.0,-220.0,112.0,81.0,10.0,-13.0,43.0,-924.0,460.0
70,21.0,-224.0,106.0,81.0,10.0,-13.0,48.0,-921.0,464.0
71,20.0,-221.0,110.0,81.0,10.0,-14.0,47.0,-923.0,461.0
72,22.0,-222.0,110.0,80.0,10.0,-13.0,51.0,-919.0,451.0
73,24.0,-223.0,106.0,78.0,8.0,-12.0,48.0,-922.0,450.0
74,23.0,-224.0,103.0,75.0,8.0,-11.0,46.0,-924.0,449.0
75,23.0,-222.0,105.0,71.0,7.0,-8.0,52.0,-924.0,451.0
76,22.0,-223.0,107.0,69.0,6.0,-9.0,44.0,-922.0,447.0
77,22.0,-220.0,104.0,68.0,6.0,-9.0,53.0,-925.0,443.0
78,23.0,-222.0,113.0,68.0,6.0,-8.0,50.0,-922.0,446.0
79,22.0,-226.0,104.0,68.0,6.0,-7.0,48.0,-920.0,445.0
80,28.0,-223.0,107.0,69.0,7.0,-9.0,54.0,-919.0,446.0
81,22.0,-223.0,103.0,71.0,6.0,-8.0,54.0,-924.0,441.0
82,24.0,-224.0,103.0,72.0,7.0,-7.0,51.0,-923.0,442.0
83,23.0,-219.0,106.0,74.0,7.0,-8.0,54.0,-925.0,445.0
84,22.0,-221.0,103.0,75.0,11.0,-9.0,47.0,-926.0,444.0
85,23.0,-220.0,110.0,76.0,12.0,-9.0,54.0,-924.0,444.0
86,24.0,-221.0,107.0,77.0,13.0,-10.0,52.0,-923.0,452.0
87,23.0,-224.0,111.0,78.0,15.0,-9.0,50.0,-924.0,450.0
88,25.0,-224.0,108.0,79.0,17.0,-8.0,60.0,-922.0,458.0
89,25.0,-221.0,109.0,82.0,19.0,-8.0,57.0,-918.0,450.0
90,21.0,-223.0,111.0,84.0,22.0,-8.0,59.0,-925.0,452.0
91,22.0,-219.0,107.0,86.0,23.0,-8.0,57.0,-926.0,460.0
92,19.0,-221.0,112.0,86.0,24.0,-7.0,54.0,-923.0,456.0
93,25.0,-221.0,108.0,85.0,26.0,-9.0,54.0,-917.0,458.0
94,23.0,-222.0,109.0,82.0,23.0,-9.0,56.0,-921.0,459.0
95,23.0,-220.0,110.0,80.0,24.0,-9.0,59.0,-914.0,457.0
96,26.0,-220.0,108.0,78.0,23.0,-7.0,57.0,-915.0,456.0
97,23.0,-219.0,111.0,76.0,24.0,-8.0,54.0,-916.0,463.0
98,22.0,-220.0,109.0,75.0,24.0,-8.0,54.0,-912.0,454.0
99,22.0,-221.0,106.0,76.0,23.0,-8.0,57.0,-914.0,455.0
100,26.0,-215.0,107.0,75.0,23.0,-6.0,58.0,-917.0,452.0
101,22.0,-220.0,111.0,76.0,22.0,-6.0,59.0,-913.0,459.0
102,25.0,-222.0,108.0,75.0,21.0,-4.0,58.0,-920.0,452.0
103,23.0,-218.0,115.0,74.0,19.0,-5.0,56.0,-917.0,450.0
104,24.0,-219.0,106.0,75.0,18.0,-1.0,55.0,-919.0,455.0
105,25.0,-221.0,108.0,74.0,17.0,-2.0,57.0,-918.0,454.0
106,24.0,-220.0,108.0,73.0,17.0,-4.0,51.0,-921.0,452.0
107,23.0,-221.0,108.0,72.0,17.0,-5.0,52.0,-922.0,451.0
108,26.0,-222.0,109.0,72.0,16.0,-6.0,49.0,-919.0,459.0
109,23.0,-221.0,110.0,70.0,18.0,-6.0,57.0,-921.0,454.0
110,23.0,-223.0,109.0,71.0,19.0,-7.0,58.0,-919.0,456.0
111,21.0,-221.0,107.0,72.0,20.0,-5.0,52.0,-925.0,458.0
112,24.0,-224.0,108.0,74.0,20.0,-5.0,53.0,-919.0,452.0
113,24.0,-221.0,108.0,73.0,20.0,-7.0,54.0,-922.0,457.0
114,22.0,-221.0,109.0,75.0,19.0,-8.0,50.0,-918.0,449.0
115,22.0,-225.0,110.0,76.0,20.0,-9.0,48.0,-922.0,461.0
116,21.0,-224.0,108.0,76.0,19.0,-9.0,51.0,-917.0,459.0
117,22.0,-218.0,106.0,74.0,18.0,-10.0,50.0,-921.0,459.0
118,20.0,-218.0,108.0,72.0,17.0,-8.0,45.0,-918.0,451.0
119,21.0,-219.0,111.0,69.0,16.0,-9.0,45.0,-915.0,454.0
120,21.0,-220.0,106.0,66.0,16.0,-8.0,44.0,-917.0,455.0
121,20.0,-225.0,114.0,64.0,17.0,-8.0,52.0,-921.0,455.0
122,21.0,-223.0,107.0,63.0,18.0,-9.0,47.0,-918.0,449.0
123,25.0,-219.0,110.0,63.0,19.0,-7.0,51.0,-921.0,448.0
124,14.0,-222.0,99.0,62.0,19.0,-5.0,53.0,-918.0,457.0
125,24.0,-220.0,108.0,63.0,21.0,-6.0,48.0,-921.0,450.0
126,23.0,-219.0,110.0,64.0,19.0,-5.0,48.0,-917.0,453.0
127,21.0,-222.0,111.0,67.0,20.0,-7.0,46.0,-919.0,450.0
128,23.0,-220.0,108.0,68.0,21.0,-7.0,51.0,-924.0,460.0
129,23.0,-221.0,110.0,70.0,21.0,-7.0,51.0,-925.0,455.0
130,21.0,-222.0,106.0,70.0,21.0,-7.0,44.0,-912.0,455.0
131,24.0,-217.0,107.0,68.0,20.0,-7.0,49.0,-918.0,455.0
132,22.0,-223.0,106.0,66.0,19.0,-9.0,45.0,-918.0,457.0
133,20.0,-222.0,112.0,65.0,18.0,-8.0,46.0,-915.0,455.0
134,21.0,-219.0,109.0,63.0,17.0,-10.0,42.0,-917.0,457.0
135,27.0,-219.0,108.0,59.0,17.0,-9.0,48.0,-916.0,462.0
136,22.0,-219.0,111.0,56.0,17.0,-10.0,41.0,-918.0,464.0
137,24.0,-222.0,111.0,55.0,19.0,-11.0,49.0,-916.0,461.0
138,23.0,-220.0,110.0,51.0,17.0,-13.0,50.0,-915.0,468.0
139,21.0,-219.0,110.0,47.0,14.0,-13.0,41.0,-919.0,471.0
140,21.0,-218.0,113.0,42.0,12.0,-15.0,47.0,-918.0,480.0
141,20.0,-220.0,112.0,39.0,10.0,-14.0,50.0,-918.0,464.0
142,20.0,-220.0,107.0,36.0,7.0,-14.0,42.0,-918.0,466.0
143,18.0,-219.0,109.0,35.0,4.0,-15.0,48.0,-921.0,456.0
144,23.0,-216.0,108.0,34.0,3.0,-16.0,47.0,-921.0,453.0
145,21.0,-220.0,104.0,33.0,3.0,-16.0,39.0,-921.0,451.0
146,14.0,-219.0,111.0,32.0,3.0,-17.0,46.0,-916.0,446.0
147,21.0,-220.0,104.0,32.0,4.0,-16.0,51.0,-924.0,447.0
148,22.0,-222.0,109.0,33.0,7.0,-16.0,47.0,-922.0,454.0
149,23.0,-222.0,106.0,33.0,5.0,-17.0,49.0,-920.0,452.0
150,19.0,-220.0,109.0,35.0,4.0,-18.0,41.0,-927.0,453.0
151,20.0,-222.0,108.0,36.0,3.0,-19.0,39.0,-921.0,455.0
152,19.0,-223.0,107.0,38.0,3.0,-19.0,42.0,-924.0,455.0
153,20.0,-221.0,106.0,39.0,4.0,-21.0,52.0,-924.0,453.0
154,21.0,-223.0,108.0,42.0,6.0,-19.0,44.0,-922.0,457.0
155,25.0,-225.0,112.0,43.0,7.0,-21.0,49.0,-924.0,457.0
156,22.0,-222.0,110.0,47.0,8.0,-19.0,54.0,-920.0,457.0
157,23.0,-225.0,102.0,48.0,8.0,-19.0,48.0,-917.0,459.0
158,23.0,-223.0,109.0,50.0,8.0,-18.0,52.0,-919.0,450.0
159,21.0,-221.0,108.0,50.0,8.0,-17.0,51.0,-918.0,450.0
160,22.0,-220.0,106.0,51.0,9.0,-17.0,50.0,-918.0,449.0
161,25.0,-219.0,106.0,52.0,11.0,-14.0,55.0,-916.0,448.0
162,26.0,-223.0,105.0,52.0,11.0,-13.0,53.0,-916.0,449.0
