,0,1,2,3,4,5,6,7,8
0,11.0,-232.0,-85.0,45.0,12.0,-12.0,21.0,-959.0,-325.0
1,10.0,-234.0,-83.0,46.0,12.0,-12.0,20.0,-961.0,-323.0
2,7.0,-235.0,-81.0,47.0,11.0,-14.0,22.0,-959.0,-318.0
3,3.0,-233.0,-81.0,47.0,13.0,-14.0,26.0,-961.0,-322.0
4,10.0,-233.0,-82.0,47.0,12.0,-15.0,21.0,-961.0,-317.0
5,7.0,-235.0,-72.0,49.0,12.0,-15.0,24.0,-961.0,-316.0
6,8.0,-234.0,-84.0,47.0,14.0,-16.0,21.0,-962.0,-322.0
7,7.0,-230.0,-84.0,46.0,14.0,-16.0,25.0,-961.0,-323.0
8,8.0,-235.0,-84.0,45.0,13.0,-14.0,22.0,-960.0,-327.0
9,7.0,-233.0,-85.0,44.0,13.0,-14.0,21.0,-960.0,-317.0
10,14.0,-236.0,-83.0,45.0,13.0,-14.0,21.0,-963.0,-319.0
11,10.0,-234.0,-78.0,47.0,12.0,-14.0,21.0,-963.0,-322.0
12,10.0,-235.0,-82.0,45.0,12.0,-13.0,15.0,-961.0,-323.0
13,8.0,-234.0,-81.0,46.0,13.0,-14.0,24.0,-961.0,-318.0
14,8.0,-235.0,-80.0,45.0,12.0,-13.0,19.0,-966.0,-323.0
15,5.0,-237.0,-78.0,44.0,13.0,-13.0,17.0,-961.0,-324.0
16,3.0,-233.0,-84.0,44.0,12.0,-14.0,20.0,-964.0,-329.0
17,10.0,-235.0,-82.0,46.0,12.0,-13.0,23.0,-962.0,-320.0
18,11.0,-238.0,-80.0,46.0,11.0,-11.0,19.0,-962.0,-325.0
19,10.0,-234.0,-83.0,45.0,12.0,-13.0,21.0,-958.0,-324.0
20,8.0,-233.0,-84.0,45.0,12.0,-11.0,19.0,-959.0,-322.0
21,9.0,-233.0,-84.0,46.0,11.0,-10.0,24.0,-956.0,-321.0
22,8.0,-231.0,-84.0,45.0,10.0,-9.0,23.0,-959.0,-325.0
23,9.0,-235.0,-83.0,45.0,11.0,-10.0,25.0,-961.0,-329.0
24,9.0,-236.0,-81.0,47.0,10.0,-9.0,25.0,-960.0,-325.0
25,8.0,-233.0,-81.0,48.0,11.0,-10.0,20.0,-960.0,-328.0
26,9.0,-235.0,-87.0,49.0,10.0,-12.0,27.0,-963.0,-322.0
27,8.0,-235.0,-83.0,48.0,10.0,-11.0,26.0,-961.0,-324.0
28,9.0,-237.0,-81.0,48.0,10.0,-11.0,22.0,-961.0,-325.0
29,8.0,-238.0,-85.0,49.0,12.0,-12.0,23.0,-962.0,-319.0
30,9.0,-234.0,-80.0,51.0,12.0,-13.0,21.0,-961.0,-322.0
31,10.0,-235.0,-78.0,48.0,14.0,-13.0,23.0,-961.0,-315.0
32,6.0,-233.0,-83.0,45.0,13.0,-14.0,19.0,-958.0,-324.0
33,12.0,-232.0,-84.0,46.0,15.0,-14.0,24.0,-960.0,-327.0
34,8.0,-234.0,-85.0,46.0,15.0,-13.0,23.0,-960.0,-325.0
35,12.0,-235.0,-81.0,46.0,16.0,-12.0,18.0,-962.0,-326.0
36,11.0,-233.0,-82.0,46.0,15.0,-12.0,27.0,-960.0,-327.0
37,9.0,-239.0,-82.0,44.0,15.0,-13.0,25.0,-964.0,-325.0
38,8.0,-234.0,-84.0,45.0,15.0,-12.0,25.0,-960.0,-324.0
39,9.0,-234.0,-83.0,45.0,14.0,-13.0,23.0,-961.0,-330.0
40,8.0,-233.0,-82.0,46.0,13.0,-12.0,20.0,-959.0,-327.0
41,9.0,-233.0,-80.0,44.0,12.0,-13.0,22.0,-959.0,-322.0
42,9.0,-233.0,-79.0,44.0,12.0,-13.0,22.0,-956.0,-322.0
43,8.0,-233.0,-84.0,42.0,11.0,-12.0,22.0,-960.0,-326.0
44,10.0,-233.0,-84.0,41.0,10.0,-13.0,24.0,-957.0,-326.0
45,10.0,-232.0,-80.0,38.0,11.0,-14.0,23.0,-960.0,-325.0
46,10.0,-233.0,-81.0,37.0,10.0,-15.0,23.0,-963.0,-320.0
47,9.0,-232.0,-82.0,35.0,10.0,-15.0,21.0,-961.0,-322.0
48,5.0,-236.0,-86.0,36.0,10.0,-13.0,28.0,-955.0,-330.0
49,10.0,-232.0,-82.0,37.0,11.0,-14.0,21.0,-960.0,-326.0
50,9.0,-232.0,-85.0,38.0,10.0,-14.0,28.0,-963.0,-324.0
51,11.0,-235.0,-89.0,39.0,10.0,-14.0,21.0,-957.0,-330.0
52,9.0,-233.0,-79.0,40.0,10.0,-16.0,18.0,-961.0,-329.0
53,6.0,-234.0,-81.0,38.0,10.0,-14.0,23.0,-961.0,-327.0
54,9.0,-235.0,-80.0,35.0,12.0,-15.0,21.0,-963.0,-328.0
55,9.0,-239.0,-81.0,32.0,13.0,-16.0,20.0,-965.0,-324.0
56,12.0,-236.0,-85.0,32.0,14.0,-16.0,25.0,-960.0,-323.0
57,10.0,-233.0,-86.0,31.0,15.0,-15.0,23.0,-963.0,-326.0
58,12.0,-238.0,-85.0,35.0,16.0,-15.0,23.0,-963.0,-323.0
59,9.0,-240.0,-86.0,39.0,15.0,-13.0,26.0,-962.0,-331.0
60,11.0,-233.0,-84.0,44.0,15.0,-12.0,25.0,-964.0,-327.0
61,6.0,-231.0,-85.0,47.0,12.0,-12.0,24.0,-965.0,-329.0
62,10.0,-233.0,-85.0,49.0,11.0,-10.0,28.0,-963.0,-330.0
63,8.0,-229.0,-83.0,48.0,9.0,-9.0,22.0,-956.0,-328.0
64,8.0,-233.0,-87.0,45.0,9.0,-9.0,22.0,-961.0,-328.0
65,9.0,-234.0,-84.0,41.0,7.0,-10.0,24.0,-958.0,-327.0
66,7.0,-232.0,-78.0,37.0,5.0,-8.0,23.0,-956.0,-323.0
67,10.0,-235.0,-79.0,38.0,6.0,-8.0,18.0,-959.0,-320.0
68,12.0,-233.0,-81.0,37.0,6.0,-10.0,17.0,-961.0,-319.0
69,8.0,-235.0,-82.0,38.0,7.0,-12.0,18.0,-960.0,-320.0
70,11.0,-232.0,-80.0,39.0,10.0,-11.0,19.0,-962.0,-310.0
71,7.0,-236.0,-82.0,41.0,11.0,-13.0,18.0,-963.0,-317.0
72,9.0,-234.0,-77.0,42.0,12.0,-13.0,25.0,-964.0,-321.0
73,10.0,-234.0,-80.0,44.0,13.0,-14.0,19.0,-958.0,-320.0
74,11.0,-235.0,-81.0,47.0,15.0,-15.0,25.0,-963.0,-324.0
75,11.0,-234.0,-79.0,48.0,15.0,-14.0,22.0,-962.0,-322.0
76,11.0,-234.0,-81.0,49.0,14.0,-15.0,20.0,-963.0,-329.0
77,10.0,-230.0,-86.0,52.0,12.0,-12.0,23.0,-961.0,-328.0
78,10.0,-234.0,-82.0,54.0,11.0,-12.0,23.0,-964.0,-326.0
79,10.0,-233.0,-86.0,55.0,10.0,-10.0,28.0,-963.0,-328.0
80,8.0,-235.0,-81.0,55.0,8.0,-13.0,24.0,-956.0,-323.0
81,7.0,-235.0,-85.0,56.0,8.0,-13.0,23.0,-959.0,-329.0
82,12.0,-236.0,-82.0,56.0,9.0,-12.0,23.0,-954.0,-325.0
83,9.0,-234.0,-83.0,56.0,9.0,-14.0,25.0,-954.0,-325.0
84,10.0,-233.0,-86.0,54.0,10.0,-14.0,25.0,-955.0,-321.0
85,10.0,-233.0,-79.0,54.0,10.0,-14.0,21.0,-953.0,-326.0
86,10.0,-235.0,-83.0,54.0,12.0,-14.0,25.0,-954.0,-326.0
87,9.0,-233.0,-82.0,52.0,12.0,-14.0,23.0,-957.0,-326.0
88,11.0,-231.0,-81.0,51.0,12.0,-14.0,23.0,-953.0,-330.0
89,10.0,-235.0,-84.0,50.0,12.0,-14.0,28.0,-958.0,-328.0
90,12.0,-236.0,-88.0,50.0,14.0,-14.0,29.0,-959.0,-328.0
91,10.0,-234.0,-84.0,48.0,14.0,-13.0,23.0,-959.0,-329.0
92,13.0,-233.0,-77.0,47.0,15.0,-14.0,25.0,-960.0,-328.0
93,9.0,-233.0,-81.0,47.0,11.0,-14.0,24.0,-961.0,-332.0
94,10.0,-235.0,-80.0,46.0,11.0,-14.0,26.0,-962.0,-324.0
95,10.0,-231.0,-83.0,45.0,10.0,-12.0,22.0,-958.0,-332.0
96,8.0,-234.0,-89.0,45.0,11.0,-12.0,23.0,-952.0,-328.0
97,8.0,-234.0,-83.0,46.0,12.0,-12.0,20.0,-957.0,-328.0
98,10.0,-236.0,-83.0,47.0,11.0,-13.0,23.0,-960.0,-326.0
99,9.0,-234.0,-85.0,48.0,13.0,-11.0,24.0,-956.0,-331.0
100,9.0,-235.0,-85.0,49.0,13.0,-9.0,25.0,-961.0,-332.0
101,9.0,-231.0,-84.0,50.0,13.0,-12.0,21.0,-959.0,-329.0
102,9.0,-231.0,-88.0,50.0,13.0,-10.0,19.0,-955.0,-329.0
103,8.0,-235.0,-84.0,50.0,14.0,-9.0,24.0,-959.0,-327.0
104,6.0,-233.0,-83.0,50.0,13.0,-9.0,21.0,-955.0,-328.0
105,8.0,-234.0,-85.0,50.0,13.0,-11.0,24.0,-954.0,-325.0
106,11.0,-238.0,-82.0,50.0,12.0,-10.0,22.0,-960.0,-330.0
107,9.0,-233.0,-84.0,50.0,13.0,-10.0,24.0,-963.0,-327.0
108,9.0,-235.0,-81.0,51.0,14.0,-9.0,26.0,-960.0,-328.0
109,8.0,-233.0,-81.0,50.0,12.0,-9.0,23.0,-957.0,-324.0
110,10.0,-234.0,-86.0,49.0,12.0,-10.0,22.0,-958.0,-327.0
111,6.0,-235.0,-82.0,49.0,12.0,-11.0,24.0,-961.0,-327.0
112,11.0,-236.0,-84.0,50.0,13.0,-11.0,21.0,-959.0,-324.0
113,14.0,-237.0,-83.0,50.0,13.0,-11.0,25.0,-962.0,-331.0
114,9.0,-234.0,-83.0,52.0,13.0,-11.0,26.0,-961.0,-324.0
115,12.0,-232.0,-84.0,51.0,12.0,-11.0,22.0,-961.0,-328.0
116,6.0,-232.0,-81.0,53.0,12.0,-12.0,26.0,-960.0,-327.0
117,11.0,-232.0,-84.0,51.0,12.0,-12.0,21.0,-962.0,-329.0
118,7.0,-233.0,-81.0,52.0,11.0,-13.0,23.0,-963.0,-326.0
119,8.0,-231.0,-81.0,52.0,10.0,-13.0,25.0,-961.0,-328.0
