,0,1,2,3,4,5,6,7,8
0,-7.0,-245.0,-90.0,-32.0,30.0,-36.0,-14.0,-951.0,-217.0
1,-3.0,-248.0,-89.0,-32.0,30.0,-35.0,-23.0,-949.0,-221.0
2,-4.0,-249.0,-87.0,-35.0,29.0,-35.0,-14.0,-951.0,-221.0
3,-5.0,-247.0,-89.0,-37.0,27.0,-34.0,-17.0,-952.0,-222.0
4,-4.0,-249.0,-90.0,-39.0,24.0,-34.0,-18.0,-952.0,-222.0
5,-3.0,-246.0,-90.0,-39.0,23.0,-31.0,-17.0,-954.0,-217.0
6,-2.0,-247.0,-88.0,-42.0,20.0,-30.0,-14.0,-949.0,-228.0
7,-3.0,-248.0,-89.0,-41.0,18.0,-28.0,-12.0,-952.0,-223.0
8,0.0,-246.0,-89.0,-44.0,15.0,-24.0,-11.0,-952.0,-219.0
9,0.0,-246.0,-86.0,-45.0,8.0,-22.0,-11.0,-953.0,-219.0
10,1.0,-247.0,-89.0,-47.0,4.0,-19.0,-7.0,-951.0,-224.0
11,-3.0,-248.0,-87.0,-47.0,-2.0,-15.0,-7.0,-952.0,-223.0
12,-3.0,-248.0,-85.0,-49.0,-8.0,-12.0,-4.0,-957.0,-224.0
13,-4.0,-245.0,-89.0,-55.0,-12.0,-10.0,1.0,-952.0,-222.0
14,-1.0,-246.0,-93.0,-56.0,-19.0,-6.0,-6.0,-954.0,-219.0
15,2.0,-248.0,-90.0,-56.0,-25.0,-2.0,-1.0,-953.0,-227.0
16,-1.0,-249.0,-92.0,-60.0,-29.0,1.0,3.0,-957.0,-227.0
17,0.0,-247.0,-86.0,-63.0,-33.0,5.0,-1.0,-954.0,-223.0
18,0.0,-252.0,-94.0,-65.0,-35.0,7.0,0.0,-956.0,-230.0
19,-4.0,-247.0,-87.0,-63.0,-36.0,9.0,-1.0,-954.0,-230.0
20,-2.0,-246.0,-92.0,-62.0,-37.0,11.0,-1.0,-954.0,-228.0
21,1.0,-247.0,-94.0,-61.0,-36.0,12.0,4.0,-956.0,-233.0
22,-3.0,-250.0,-92.0,-60.0,-34.0,14.0,-2.0,-959.0,-233.0
23,-1.0,-247.0,-89.0,-57.0,-35.0,13.0,-3.0,-963.0,-233.0
24,-2.0,-250.0,-90.0,-53.0,-32.0,14.0,4.0,-964.0,-235.0
25,1.0,-248.0,-93.0,-49.0,-29.0,12.0,-1.0,-963.0,-239.0
26,1.0,-252.0,-96.0,-46.0,-26.0,11.0,-2.0,-959.0,-233.0
27,1.0,-249.0,-94.0,-44.0,-21.0,10.0,5.0,-964.0,-237.0
28,-1.0,-248.0,-93.0,-40.0,-16.0,8.0,1.0,-964.0,-234.0
29,-2.0,-248.0,-91.0,-37.0,-10.0,8.0,-3.0,-962.0,-237.0
30,5.0,-253.0,-93.0,-35.0,-6.0,7.0,0.0,-963.0,-240.0
31,-1.0,-247.0,-93.0,-35.0,-1.0,7.0,-1.0,-959.0,-240.0
32,1.0,-247.0,-92.0,-34.0,3.0,8.0,-2.0,-962.0,-237.0
33,-2.0,-247.0,-93.0,-31.0,7.0,8.0,-1.0,-951.0,-237.0
34,-1.0,-246.0,-95.0,-28.0,11.0,8.0,0.0,-955.0,-238.0
35,1.0,-246.0,-94.0,-25.0,16.0,9.0,3.0,-957.0,-238.0
36,0.0,-247.0,-92.0,-20.0,20.0,8.0,3.0,-959.0,-235.0
37,-1.0,-252.0,-92.0,-14.0,25.0,8.0,3.0,-954.0,-231.0
38,-3.0,-246.0,-90.0,-12.0,28.0,8.0,-3.0,-962.0,-234.0
39,-1.0,-248.0,-90.0,-9.0,34.0,7.0,3.0,-961.0,-225.0
40,0.0,-247.0,-88.0,-7.0,39.0,4.0,-1.0,-954.0,-227.0
41,0.0,-247.0,-89.0,-7.0,46.0,2.0,2.0,-957.0,-229.0
42,0.0,-248.0,-90.0,-7.0,53.0,2.0,0.0,-956.0,-219.0
43,1.0,-248.0,-91.0,-11.0,58.0,2.0,2.0,-952.0,-223.0
44,0.0,-246.0,-91.0,-17.0,62.0,2.0,0.0,-956.0,-220.0
45,2.0,-247.0,-87.0,-22.0,66.0,2.0,0.0,-956.0,-214.0
46,-4.0,-248.0,-89.0,-26.0,69.0,2.0,-3.0,-959.0,-216.0
47,0.0,-249.0,-91.0,-29.0,73.0,3.0,-2.0,-950.0,-215.0
48,-3.0,-250.0,-90.0,-26.0,77.0,4.0,0.0,-957.0,-222.0
49,-2.0,-248.0,-92.0,-22.0,77.0,5.0,3.0,-958.0,-227.0
50,3.0,-250.0,-91.0,-15.0,78.0,6.0,-3.0,-964.0,-228.0
51,-1.0,-250.0,-87.0,-7.0,81.0,9.0,-5.0,-959.0,-222.0
