,0,1,2,3,4,5,6,7,8
0,0.0,-253.0,18.0,-26.0,69.0,-6.0,27.0,-972.0,40.0
1,0.0,-252.0,24.0,-23.0,67.0,-6.0,25.0,-981.0,44.0
2,-5.0,-252.0,21.0,-23.0,64.0,-6.0,23.0,-976.0,47.0
3,0.0,-252.0,16.0,-24.0,62.0,-4.0,33.0,-977.0,45.0
4,0.0,-257.0,20.0,-26.0,60.0,-4.0,25.0,-982.0,51.0
5,1.0,-248.0,31.0,-30.0,58.0,-3.0,27.0,-987.0,45.0
6,-3.0,-256.0,20.0,-31.0,54.0,-2.0,25.0,-984.0,40.0
7,0.0,-253.0,23.0,-32.0,51.0,-2.0,26.0,-979.0,47.0
8,0.0,-252.0,22.0,-33.0,47.0,-2.0,26.0,-980.0,45.0
9,-1.0,-256.0,24.0,-39.0,45.0,-3.0,23.0,-980.0,47.0
10,0.0,-252.0,24.0,-46.0,45.0,-5.0,30.0,-980.0,48.0
11,0.0,-253.0,22.0,-57.0,45.0,-5.0,33.0,-972.0,54.0
12,-1.0,-250.0,24.0,-66.0,43.0,-6.0,29.0,-971.0,59.0
13,0.0,-253.0,24.0,-73.0,45.0,-6.0,33.0,-976.0,66.0
14,0.0,-256.0,29.0,-76.0,45.0,-9.0,35.0,-978.0,65.0
15,0.0,-255.0,26.0,-75.0,44.0,-15.0,36.0,-981.0,63.0
16,1.0,-252.0,23.0,-74.0,42.0,-19.0,34.0,-979.0,58.0
17,0.0,-253.0,22.0,-82.0,36.0,-23.0,35.0,-977.0,43.0
18,2.0,-256.0,20.0,-96.0,30.0,-25.0,34.0,-978.0,38.0
19,0.0,-254.0,22.0,-115.0,26.0,-27.0,36.0,-981.0,47.0
20,0.0,-259.0,21.0,-134.0,23.0,-28.0,36.0,-987.0,43.0
21,0.0,-257.0,23.0,-147.0,17.0,-30.0,34.0,-992.0,48.0
22,0.0,-256.0,23.0,-155.0,14.0,-29.0,27.0,-989.0,52.0
23,-1.0,-254.0,24.0,-159.0,11.0,-30.0,27.0,-984.0,56.0
