,0,1,2,3,4,5,6,7,8
0,34.0,-205.0,-134.0,36.0,13.0,-14.0,132.0,-832.0,-547.0
1,33.0,-203.0,-140.0,39.0,14.0,-15.0,134.0,-831.0,-546.0
2,41.0,-204.0,-133.0,40.0,13.0,-14.0,134.0,-837.0,-546.0
3,36.0,-201.0,-138.0,36.0,15.0,-15.0,132.0,-839.0,-543.0
4,41.0,-205.0,-136.0,34.0,16.0,-15.0,129.0,-838.0,-551.0
5,39.0,-209.0,-137.0,31.0,15.0,-14.0,129.0,-836.0,-549.0
6,39.0,-204.0,-132.0,30.0,15.0,-12.0,132.0,-831.0,-553.0
7,40.0,-203.0,-137.0,32.0,16.0,-14.0,131.0,-829.0,-552.0
8,39.0,-205.0,-140.0,35.0,16.0,-15.0,134.0,-829.0,-561.0
9,40.0,-205.0,-133.0,39.0,16.0,-13.0,133.0,-830.0,-554.0
10,39.0,-202.0,-140.0,42.0,15.0,-14.0,132.0,-829.0,-550.0
11,37.0,-204.0,-136.0,45.0,14.0,-13.0,135.0,-828.0,-550.0
12,38.0,-202.0,-136.0,48.0,12.0,-15.0,125.0,-828.0,-550.0
13,39.0,-203.0,-137.0,50.0,11.0,-15.0,130.0,-840.0,-548.0
14,35.0,-204.0,-132.0,50.0,8.0,-16.0,131.0,-839.0,-540.0
15,37.0,-207.0,-133.0,50.0,6.0,-16.0,129.0,-841.0,-543.0
16,39.0,-204.0,-130.0,51.0,6.0,-18.0,125.0,-842.0,-548.0
17,38.0,-204.0,-139.0,53.0,6.0,-17.0,124.0,-842.0,-544.0
18,36.0,-203.0,-140.0,55.0,8.0,-16.0,129.0,-841.0,-546.0
19,38.0,-202.0,-135.0,58.0,10.0,-15.0,128.0,-843.0,-549.0
20,40.0,-205.0,-138.0,60.0,11.0,-13.0,133.0,-842.0,-550.0
21,40.0,-206.0,-136.0,64.0,14.0,-14.0,134.0,-837.0,-555.0
22,38.0,-205.0,-139.0,68.0,15.0,-15.0,132.0,-835.0,-556.0
23,34.0,-204.0,-134.0,70.0,16.0,-16.0,133.0,-832.0,-553.0
24,40.0,-204.0,-137.0,71.0,15.0,-18.0,131.0,-834.0,-554.0
25,38.0,-201.0,-141.0,70.0,15.0,-17.0,137.0,-833.0,-553.0
26,36.0,-203.0,-139.0,66.0,13.0,-17.0,137.0,-833.0,-554.0
27,37.0,-201.0,-134.0,66.0,12.0,-18.0,137.0,-835.0,-549.0
28,35.0,-200.0,-137.0,65.0,13.0,-20.0,131.0,-828.0,-554.0
29,35.0,-204.0,-135.0,64.0,10.0,-20.0,137.0,-835.0,-556.0
30,36.0,-201.0,-138.0,64.0,10.0,-21.0,138.0,-827.0,-554.0
31,37.0,-203.0,-137.0,66.0,10.0,-21.0,137.0,-832.0,-551.0
32,36.0,-203.0,-140.0,67.0,10.0,-20.0,132.0,-830.0,-557.0
33,37.0,-206.0,-136.0,66.0,9.0,-22.0,136.0,-829.0,-551.0
34,34.0,-200.0,-143.0,69.0,9.0,-24.0,133.0,-832.0,-564.0
35,34.0,-202.0,-141.0,68.0,8.0,-25.0,136.0,-830.0,-554.0
36,37.0,-205.0,-137.0,67.0,7.0,-23.0,136.0,-832.0,-555.0
37,38.0,-205.0,-139.0,64.0,8.0,-24.0,138.0,-836.0,-564.0
38,36.0,-200.0,-140.0,59.0,6.0,-23.0,135.0,-825.0,-563.0
39,35.0,-202.0,-139.0,56.0,6.0,-22.0,129.0,-829.0,-554.0
40,37.0,-202.0,-137.0,51.0,7.0,-20.0,135.0,-840.0,-560.0
41,38.0,-205.0,-140.0,49.0,6.0,-23.0,133.0,-831.0,-558.0
42,38.0,-203.0,-139.0,46.0,6.0,-24.0,137.0,-835.0,-558.0
43,37.0,-200.0,-138.0,47.0,5.0,-25.0,133.0,-833.0,-553.0
44,35.0,-201.0,-134.0,48.0,7.0,-26.0,136.0,-831.0,-550.0
45,37.0,-201.0,-135.0,48.0,8.0,-26.0,136.0,-833.0,-557.0
46,34.0,-202.0,-141.0,50.0,9.0,-26.0,133.0,-826.0,-553.0
47,38.0,-198.0,-136.0,52.0,7.0,-24.0,138.0,-824.0,-549.0
48,36.0,-203.0,-143.0,53.0,7.0,-27.0,132.0,-831.0,-552.0
49,34.0,-201.0,-136.0,55.0,8.0,-25.0,135.0,-826.0,-550.0
50,36.0,-204.0,-137.0,53.0,6.0,-26.0,134.0,-833.0,-548.0
51,34.0,-203.0,-136.0,53.0,6.0,-24.0,128.0,-836.0,-555.0
52,37.0,-202.0,-136.0,53.0,6.0,-26.0,129.0,-836.0,-550.0
53,36.0,-201.0,-135.0,51.0,6.0,-24.0,131.0,-837.0,-553.0
54,35.0,-204.0,-141.0,49.0,5.0,-21.0,132.0,-836.0,-556.0
55,38.0,-207.0,-137.0,49.0,6.0,-20.0,129.0,-834.0,-549.0
56,38.0,-203.0,-139.0,48.0,6.0,-19.0,134.0,-836.0,-550.0
57,37.0,-205.0,-138.0,46.0,7.0,-18.0,134.0,-835.0,-549.0
58,34.0,-200.0,-140.0,45.0,6.0,-17.0,133.0,-830.0,-553.0
59,36.0,-205.0,-134.0,43.0,7.0,-19.0,136.0,-832.0,-559.0
60,37.0,-203.0,-135.0,45.0,8.0,-19.0,131.0,-832.0,-550.0
61,36.0,-201.0,-139.0,49.0,8.0,-18.0,134.0,-830.0,-554.0
62,37.0,-202.0,-137.0,50.0,8.0,-18.0,134.0,-825.0,-551.0
63,37.0,-198.0,-135.0,54.0,7.0,-17.0,137.0,-825.0,-547.0
64,38.0,-200.0,-139.0,57.0,7.0,-17.0,130.0,-825.0,-546.0
65,38.0,-202.0,-137.0,59.0,7.0,-19.0,134.0,-828.0,-547.0
66,40.0,-202.0,-135.0,58.0,5.0,-19.0,135.0,-831.0,-543.0
67,39.0,-203.0,-136.0,57.0,6.0,-20.0,129.0,-830.0,-548.0
68,37.0,-201.0,-137.0,54.0,7.0,-19.0,131.0,-828.0,-543.0
69,37.0,-202.0,-139.0,49.0,8.0,-16.0,135.0,-829.0,-552.0
70,33.0,-202.0,-138.0,47.0,8.0,-17.0,134.0,-835.0,-549.0
71,38.0,-205.0,-134.0,45.0,8.0,-16.0,137.0,-833.0,-548.0
72,39.0,-203.0,-136.0,45.0,8.0,-15.0,138.0,-831.0,-544.0
73,36.0,-203.0,-136.0,46.0,10.0,-15.0,131.0,-826.0,-553.0
74,37.0,-200.0,-136.0,48.0,10.0,-15.0,136.0,-836.0,-549.0
75,38.0,-202.0,-136.0,51.0,13.0,-14.0,137.0,-834.0,-544.0
76,40.0,-203.0,-134.0,50.0,13.0,-15.0,139.0,-837.0,-553.0
77,40.0,-200.0,-137.0,49.0,14.0,-16.0,143.0,-834.0,-556.0
78,40.0,-206.0,-138.0,50.0,13.0,-15.0,141.0,-837.0,-548.0
79,39.0,-200.0,-137.0,49.0,11.0,-14.0,140.0,-837.0,-554.0
80,41.0,-206.0,-137.0,48.0,12.0,-15.0,140.0,-830.0,-544.0
81,40.0,-207.0,-135.0,49.0,11.0,-15.0,139.0,-829.0,-555.0
82,40.0,-203.0,-140.0,48.0,10.0,-14.0,140.0,-836.0,-559.0
83,37.0,-201.0,-134.0,46.0,11.0,-13.0,137.0,-838.0,-557.0
84,38.0,-202.0,-136.0,46.0,12.0,-13.0,137.0,-835.0,-558.0
85,39.0,-203.0,-137.0,47.0,13.0,-14.0,139.0,-835.0,-546.0
86,40.0,-204.0,-137.0,48.0,13.0,-15.0,134.0,-833.0,-555.0
87,37.0,-199.0,-139.0,49.0,14.0,-14.0,139.0,-830.0,-548.0
88,35.0,-201.0,-139.0,52.0,18.0,-12.0,137.0,-837.0,-562.0
89,39.0,-201.0,-139.0,55.0,17.0,-12.0,137.0,-834.0,-548.0
90,36.0,-205.0,-135.0,56.0,17.0,-12.0,137.0,-836.0,-554.0
91,38.0,-203.0,-139.0,61.0,18.0,-13.0,135.0,-836.0,-552.0
92,39.0,-207.0,-135.0,64.0,18.0,-13.0,131.0,-840.0,-549.0
93,35.0,-201.0,-142.0,68.0,18.0,-13.0,136.0,-836.0,-545.0
94,36.0,-204.0,-135.0,70.0,17.0,-12.0,130.0,-833.0,-548.0
95,37.0,-203.0,-138.0,70.0,19.0,-14.0,135.0,-832.0,-563.0
96,37.0,-205.0,-139.0,69.0,17.0,-13.0,130.0,-834.0,-557.0
97,38.0,-201.0,-132.0,68.0,17.0,-12.0,136.0,-829.0,-544.0
98,37.0,-198.0,-137.0,65.0,15.0,-11.0,136.0,-827.0,-558.0
99,41.0,-207.0,-138.0,64.0,14.0,-8.0,141.0,-833.0,-551.0
100,36.0,-199.0,-139.0,63.0,14.0,-9.0,139.0,-828.0,-549.0
101,40.0,-201.0,-139.0,62.0,15.0,-8.0,143.0,-828.0,-549.0
102,36.0,-203.0,-134.0,62.0,14.0,-7.0,142.0,-829.0,-556.0
103,37.0,-208.0,-142.0,60.0,15.0,-6.0,140.0,-829.0,-552.0
104,41.0,-206.0,-136.0,59.0,14.0,-4.0,143.0,-831.0,-546.0
105,38.0,-203.0,-139.0,58.0,13.0,-5.0,139.0,-831.0,-555.0
106,41.0,-206.0,-136.0,57.0,12.0,-7.0,137.0,-836.0,-549.0
107,38.0,-204.0,-139.0,56.0,13.0,-7.0,135.0,-836.0,-547.0
108,38.0,-203.0,-138.0,57.0,14.0,-9.0,135.0,-839.0,-555.0
109,40.0,-202.0,-135.0,56.0,15.0,-9.0,137.0,-836.0,-549.0
110,37.0,-199.0,-143.0,56.0,18.0,-9.0,137.0,-838.0,-552.0
111,37.0,-203.0,-137.0,56.0,17.0,-11.0,134.0,-832.0,-554.0
