,0,1,2,3,4,5,6,7,8
0,4.0,-257.0,-14.0,146.0,161.0,-25.0,14.0,-1065.0,-22.0
1,8.0,-258.0,-15.0,151.0,168.0,-29.0,18.0,-1052.0,-32.0
2,6.0,-259.0,-11.0,153.0,177.0,-35.0,22.0,-1058.0,-25.0
3,6.0,-255.0,-13.0,154.0,188.0,-40.0,25.0,-1053.0,-26.0
4,9.0,-255.0,-13.0,157.0,199.0,-44.0,32.0,-1047.0,-16.0
5,11.0,-256.0,-10.0,165.0,208.0,-47.0,32.0,-1047.0,-10.0
6,9.0,-258.0,-1.0,175.0,218.0,-49.0,33.0,-1055.0,0.0
7,9.0,-258.0,-1.0,186.0,228.0,-47.0,35.0,-1063.0,11.0
8,9.0,-261.0,-5.0,194.0,239.0,-44.0,23.0,-1068.0,19.0
9,8.0,-261.0,1.0,205.0,245.0,-39.0,16.0,-1075.0,25.0
10,1.0,-261.0,0.0,214.0,246.0,-32.0,3.0,-1076.0,32.0
11,2.0,-260.0,3.0,222.0,243.0,-24.0,-6.0,-1083.0,33.0
12,-2.0,-262.0,4.0,234.0,239.0,-15.0,-23.0,-1080.0,38.0
13,-6.0,-260.0,2.0,246.0,232.0,-12.0,-29.0,-1080.0,36.0
14,-7.0,-256.0,1.0,258.0,222.0,-12.0,-39.0,-1069.0,45.0
15,-11.0,-254.0,5.0,268.0,207.0,-16.0,-48.0,-1058.0,36.0
16,-11.0,-255.0,3.0,277.0,191.0,-18.0,-54.0,-1045.0,40.0
17,-10.0,-253.0,5.0,287.0,175.0,-23.0,-64.0,-1044.0,41.0
18,-11.0,-254.0,4.0,293.0,160.0,-27.0,-69.0,-1040.0,44.0
19,-15.0,-254.0,5.0,297.0,147.0,-32.0,-74.0,-1040.0,50.0
20,-18.0,-252.0,6.0,300.0,136.0,-37.0,-72.0,-1034.0,53.0
21,-14.0,-251.0,9.0,298.0,123.0,-41.0,-75.0,-1030.0,46.0
22,-15.0,-249.0,9.0,293.0,103.0,-45.0,-77.0,-1024.0,51.0
23,-17.0,-248.0,5.0,287.0,59.0,-61.0,-155.0,-1025.0,73.0
24,-17.0,-247.0,16.0,292.0,27.0,-58.0,-92.0,-1019.0,47.0
25,-20.0,-247.0,6.0,281.0,17.0,-65.0,-79.0,-1015.0,62.0
26,-16.0,-246.0,7.0,269.0,-9.0,-74.0,-73.0,-1009.0,65.0
27,-19.0,-242.0,11.0,262.0,-45.0,-83.0,-75.0,-1009.0,55.0
28,-16.0,-248.0,6.0,250.0,-83.0,-91.0,-71.0,-1006.0,53.0
29,-16.0,-246.0,6.0,235.0,-120.0,-95.0,-79.0,-1005.0,62.0
30,-14.0,-248.0,10.0,217.0,-152.0,-98.0,-71.0,-1003.0,60.0
31,-12.0,-245.0,9.0,202.0,-178.0,-99.0,-67.0,-1002.0,66.0
32,-9.0,-243.0,12.0,185.0,-203.0,-97.0,-67.0,-1003.0,70.0
33,-9.0,-243.0,12.0,168.0,-223.0,-96.0,-61.0,-1004.0,71.0
34,-13.0,-243.0,8.0,149.0,-245.0,-93.0,-57.0,-1005.0,58.0
35,-10.0,-243.0,5.0,127.0,-265.0,-89.0,-51.0,-1005.0,56.0
36,-10.0,-244.0,1.0,102.0,-284.0,-88.0,-48.0,-1002.0,41.0
37,-9.0,-244.0,3.0,76.0,-304.0,-86.0,-53.0,-991.0,33.0
38,-9.0,-242.0,1.0,47.0,-328.0,-87.0,-50.0,-990.0,39.0
39,-9.0,-238.0,2.0,21.0,-354.0,-89.0,-43.0,-987.0,37.0
40,-7.0,-242.0,6.0,-1.0,-381.0,-91.0,-35.0,-987.0,40.0
41,-6.0,-239.0,7.0,-19.0,-408.0,-94.0,-27.0,-997.0,54.0
42,-4.0,-242.0,12.0,-28.0,-436.0,-98.0,-21.0,-1001.0,66.0
43,0.0,-248.0,11.0,-30.0,-461.0,-102.0,-12.0,-1013.0,77.0
44,0.0,-246.0,12.0,-28.0,-485.0,-105.0,-9.0,-1019.0,74.0
45,0.0,-252.0,15.0,-22.0,-515.0,-108.0,0.0,-1038.0,74.0
46,1.0,-253.0,14.0,-16.0,-537.0,-111.0,1.0,-1035.0,70.0
47,3.0,-255.0,6.0,-12.0,-556.0,-113.0,-1.0,-1044.0,63.0
48,0.0,-255.0,4.0,-9.0,-575.0,-117.0,-4.0,-1046.0,58.0
49,1.0,-255.0,4.0,-8.0,-590.0,-116.0,-3.0,-1051.0,52.0
50,1.0,-253.0,8.0,-6.0,-603.0,-117.0,1.0,-1047.0,48.0
51,4.0,-255.0,3.0,-4.0,-611.0,-116.0,-2.0,-1045.0,49.0
52,1.0,-254.0,6.0,0.0,-619.0,-116.0,5.0,-1047.0,52.0
53,4.0,-254.0,9.0,9.0,-628.0,-118.0,-1.0,-1036.0,58.0
54,1.0,-256.0,13.0,19.0,-636.0,-116.0,-1.0,-1040.0,63.0
55,1.0,-252.0,6.0,25.0,-643.0,-115.0,8.0,-1033.0,59.0
56,4.0,-256.0,8.0,27.0,-652.0,-114.0,14.0,-1026.0,60.0
57,4.0,-252.0,20.0,26.0,-662.0,-115.0,15.0,-1034.0,59.0
58,6.0,-248.0,11.0,25.0,-669.0,-111.0,16.0,-1029.0,63.0
59,4.0,-249.0,9.0,24.0,-676.0,-112.0,13.0,-1030.0,70.0
60,8.0,-250.0,6.0,22.0,-680.0,-110.0,17.0,-1023.0,70.0
61,5.0,-246.0,10.0,19.0,-683.0,-110.0,18.0,-1018.0,65.0
62,4.0,-246.0,7.0,13.0,-684.0,-112.0,20.0,-1022.0,64.0
63,7.0,-245.0,10.0,6.0,-686.0,-114.0,18.0,-1016.0,64.0
64,7.0,-245.0,10.0,0.0,-686.0,-116.0,19.0,-1012.0,70.0
65,4.0,-244.0,16.0,-5.0,-686.0,-120.0,18.0,-1018.0,77.0
66,6.0,-245.0,15.0,-8.0,-686.0,-122.0,22.0,-1010.0,76.0
67,7.0,-246.0,13.0,-14.0,-687.0,-124.0,19.0,-1008.0,77.0
68,9.0,-246.0,17.0,-22.0,-687.0,-126.0,19.0,-1002.0,82.0
69,7.0,-244.0,14.0,-32.0,-689.0,-131.0,25.0,-1009.0,88.0
70,12.0,-246.0,19.0,-40.0,-688.0,-131.0,33.0,-1011.0,103.0
71,14.0,-245.0,21.0,-47.0,-684.0,-132.0,45.0,-1006.0,102.0
72,15.0,-242.0,16.0,-54.0,-679.0,-134.0,45.0,-1005.0,96.0
73,13.0,-244.0,21.0,-63.0,-672.0,-134.0,50.0,-1010.0,94.0
74,14.0,-243.0,21.0,-74.0,-663.0,-136.0,43.0,-1005.0,107.0
75,17.0,-244.0,22.0,-83.0,-654.0,-136.0,52.0,-1006.0,114.0
76,20.0,-245.0,22.0,-89.0,-643.0,-134.0,51.0,-1004.0,114.0
77,16.0,-246.0,22.0,-93.0,-629.0,-135.0,57.0,-1008.0,119.0
78,18.0,-246.0,21.0,-96.0,-613.0,-134.0,58.0,-1002.0,120.0
79,18.0,-246.0,21.0,-97.0,-596.0,-134.0,60.0,-1004.0,113.0
80,22.0,-244.0,21.0,-99.0,-578.0,-135.0,58.0,-1007.0,109.0
81,22.0,-246.0,19.0,-101.0,-558.0,-137.0,68.0,-1006.0,104.0
82,23.0,-247.0,20.0,-103.0,-539.0,-140.0,71.0,-1004.0,100.0
83,23.0,-245.0,17.0,-102.0,-520.0,-143.0,82.0,-1011.0,101.0
84,23.0,-243.0,18.0,-99.0,-500.0,-147.0,86.0,-1010.0,89.0
85,27.0,-247.0,18.0,-99.0,-477.0,-148.0,92.0,-1018.0,89.0
86,26.0,-250.0,20.0,-98.0,-457.0,-148.0,91.0,-1021.0,93.0
87,25.0,-252.0,20.0,-95.0,-441.0,-148.0,95.0,-1021.0,103.0
88,25.0,-250.0,21.0,-89.0,-429.0,-145.0,90.0,-1027.0,107.0
89,26.0,-252.0,21.0,-84.0,-420.0,-141.0,91.0,-1031.0,108.0
90,25.0,-254.0,18.0,-78.0,-410.0,-139.0,86.0,-1034.0,116.0
91,27.0,-252.0,18.0,-72.0,-397.0,-135.0,90.0,-1037.0,105.0
92,22.0,-251.0,18.0,-66.0,-384.0,-132.0,80.0,-1031.0,98.0
93,23.0,-252.0,16.0,-60.0,-370.0,-125.0,75.0,-1025.0,92.0
94,22.0,-249.0,15.0,-57.0,-359.0,-120.0,70.0,-1012.0,83.0
95,19.0,-245.0,14.0,-55.0,-346.0,-116.0,69.0,-1009.0,82.0
96,20.0,-244.0,13.0,-55.0,-331.0,-110.0,57.0,-995.0,75.0
97,17.0,-242.0,10.0,-55.0,-313.0,-103.0,59.0,-984.0,68.0
98,21.0,-236.0,10.0,-59.0,-293.0,-97.0,67.0,-982.0,62.0
99,20.0,-233.0,6.0,-64.0,-269.0,-92.0,78.0,-974.0,64.0
100,25.0,-233.0,18.0,-71.0,-244.0,-87.0,83.0,-970.0,65.0
101,28.0,-237.0,6.0,-78.0,-220.0,-80.0,98.0,-974.0,63.0
102,31.0,-238.0,9.0,-84.0,-196.0,-74.0,105.0,-987.0,58.0
103,33.0,-243.0,11.0,-88.0,-172.0,-64.0,119.0,-990.0,64.0
104,36.0,-246.0,14.0,-89.0,-147.0,-56.0,125.0,-997.0,72.0
105,39.0,-245.0,11.0,-84.0,-126.0,-49.0,132.0,-1005.0,77.0
106,41.0,-251.0,14.0,-76.0,-105.0,-40.0,142.0,-1015.0,82.0
107,42.0,-249.0,12.0,-63.0,-82.0,-33.0,147.0,-1019.0,85.0
108,43.0,-249.0,14.0,-51.0,-60.0,-26.0,147.0,-1020.0,89.0
109,43.0,-253.0,15.0,-40.0,-34.0,-21.0,154.0,-1019.0,88.0
110,46.0,-245.0,15.0,-27.0,-9.0,-14.0,157.0,-1018.0,85.0
111,45.0,-245.0,11.0,-13.0,18.0,-10.0,152.0,-1013.0,79.0
112,41.0,-244.0,16.0,-3.0,45.0,-4.0,150.0,-1008.0,75.0
113,42.0,-245.0,12.0,7.0,72.0,5.0,139.0,-1003.0,84.0
114,37.0,-240.0,14.0,18.0,99.0,15.0,140.0,-989.0,81.0
115,39.0,-238.0,8.0,24.0,127.0,28.0,128.0,-979.0,79.0
116,33.0,-237.0,11.0,25.0,156.0,39.0,118.0,-974.0,67.0
117,33.0,-232.0,9.0,23.0,183.0,51.0,115.0,-965.0,64.0
118,33.0,-231.0,11.0,19.0,209.0,63.0,118.0,-949.0,60.0
119,33.0,-229.0,12.0,17.0,231.0,72.0,113.0,-945.0,69.0
120,34.0,-227.0,11.0,13.0,250.0,82.0,117.0,-939.0,73.0
121,32.0,-228.0,13.0,9.0,267.0,90.0,108.0,-942.0,83.0
122,33.0,-227.0,12.0,5.0,282.0,96.0,112.0,-942.0,82.0
123,35.0,-230.0,17.0,0.0,296.0,103.0,111.0,-943.0,83.0
124,37.0,-230.0,16.0,-8.0,311.0,111.0,125.0,-946.0,91.0
125,32.0,-231.0,16.0,-17.0,326.0,114.0,115.0,-953.0,97.0
126,36.0,-231.0,19.0,-27.0,344.0,116.0,133.0,-963.0,96.0
127,36.0,-236.0,18.0,-38.0,358.0,116.0,134.0,-971.0,95.0
128,41.0,-238.0,16.0,-48.0,366.0,110.0,136.0,-982.0,95.0
129,35.0,-244.0,23.0,-57.0,372.0,106.0,143.0,-984.0,103.0
130,40.0,-245.0,17.0,-64.0,375.0,99.0,145.0,-995.0,95.0
131,36.0,-244.0,16.0,-72.0,375.0,90.0,142.0,-1004.0,91.0
132,38.0,-245.0,13.0,-85.0,373.0,81.0,136.0,-1006.0,84.0
133,35.0,-247.0,11.0,-100.0,367.0,75.0,123.0,-1013.0,83.0
134,35.0,-249.0,15.0,-114.0,362.0,71.0,120.0,-1027.0,83.0
135,33.0,-256.0,14.0,-133.0,358.0,68.0,117.0,-1045.0,83.0
136,27.0,-256.0,14.0,-152.0,350.0,66.0,101.0,-1066.0,85.0
137,27.0,-262.0,13.0,-170.0,340.0,64.0,88.0,-1080.0,89.0
138,21.0,-267.0,15.0,-187.0,325.0,63.0,72.0,-1094.0,89.0
139,16.0,-266.0,16.0,-201.0,300.0,61.0,55.0,-1109.0,95.0
140,13.0,-270.0,21.0,-208.0,272.0,62.0,45.0,-1124.0,105.0
141,13.0,-282.0,23.0,-211.0,242.0,62.0,45.0,-1146.0,115.0
142,18.0,-287.0,23.0,-209.0,214.0,61.0,49.0,-1174.0,128.0
143,22.0,-293.0,26.0,-207.0,191.0,54.0,61.0,-1195.0,143.0
144,23.0,-302.0,32.0,-206.0,171.0,48.0,75.0,-1228.0,154.0
145,30.0,-308.0,34.0,-197.0,154.0,42.0,99.0,-1259.0,174.0
146,34.0,-317.0,37.0,-187.0,137.0,30.0,119.0,-1295.0,183.0
147,38.0,-319.0,38.0,-176.0,121.0,19.0,133.0,-1319.0,191.0
148,42.0,-329.0,45.0,-166.0,105.0,9.0,151.0,-1351.0,209.0
149,45.0,-332.0,45.0,-153.0,91.0,-3.0,162.0,-1372.0,213.0
150,48.0,-335.0,52.0,-138.0,81.0,-13.0,181.0,-1381.0,230.0
151,52.0,-339.0,51.0,-119.0,75.0,-24.0,185.0,-1387.0,245.0
152,58.0,-335.0,56.0,-100.0,68.0,-34.0,195.0,-1382.0,252.0
153,50.0,-332.0,58.0,-80.0,67.0,-44.0,192.0,-1372.0,255.0
154,55.0,-327.0,58.0,-64.0,68.0,-52.0,198.0,-1341.0,257.0
155,53.0,-317.0,54.0,-55.0,70.0,-56.0,189.0,-1311.0,258.0
156,53.0,-311.0,56.0,-52.0,75.0,-61.0,188.0,-1283.0,250.0
157,53.0,-302.0,61.0,-57.0,81.0,-67.0,183.0,-1243.0,258.0
158,52.0,-302.0,58.0,-67.0,82.0,-70.0,173.0,-1227.0,264.0
159,44.0,-295.0,57.0,-73.0,77.0,-71.0,152.0,-1205.0,279.0
160,39.0,-290.0,65.0,-78.0,67.0,-70.0,148.0,-1194.0,296.0
161,33.0,-291.0,68.0,-82.0,53.0,-68.0,119.0,-1198.0,311.0
162,32.0,-285.0,70.0,-81.0,37.0,-68.0,115.0,-1186.0,323.0
163,26.0,-286.0,71.0,-85.0,19.0,-65.0,94.0,-1182.0,322.0
164,23.0,-287.0,78.0,-86.0,-1.0,-58.0,74.0,-1185.0,339.0
165,15.0,-283.0,74.0,-79.0,-26.0,-56.0,52.0,-1158.0,330.0
166,13.0,-276.0,69.0,-76.0,-52.0,-48.0,37.0,-1145.0,302.0
