,0,1,2,3,4,5,6,7,8
0,-12.0,-257.0,-30.0,50.0,81.0,16.0,-81.0,-979.0,-44.0
1,-12.0,-253.0,-28.0,50.0,78.0,12.0,-86.0,-978.0,-42.0
2,-12.0,-256.0,-32.0,51.0,78.0,12.0,-82.0,-976.0,-45.0
3,-12.0,-256.0,-28.0,54.0,84.0,9.0,-77.0,-984.0,-45.0
4,-10.0,-258.0,-31.0,59.0,87.0,11.0,-80.0,-978.0,-44.0
5,-13.0,-252.0,-32.0,63.0,92.0,8.0,-81.0,-978.0,-40.0
6,-17.0,-255.0,-27.0,64.0,92.0,8.0,-77.0,-976.0,-41.0
7,-12.0,-251.0,-30.0,63.0,91.0,7.0,-75.0,-986.0,-45.0
8,-14.0,-257.0,-28.0,60.0,91.0,8.0,-83.0,-981.0,-47.0
9,-12.0,-255.0,-30.0,56.0,89.0,6.0,-82.0,-980.0,-43.0
10,-12.0,-256.0,-32.0,54.0,86.0,7.0,-77.0,-977.0,-39.0
11,-12.0,-256.0,-30.0,51.0,84.0,4.0,-76.0,-977.0,-43.0
12,-12.0,-256.0,-30.0,48.0,82.0,6.0,-81.0,-977.0,-38.0
13,-11.0,-257.0,-31.0,45.0,78.0,5.0,-80.0,-984.0,-40.0
14,-12.0,-255.0,-30.0,46.0,75.0,9.0,-77.0,-976.0,-39.0
15,-13.0,-254.0,-26.0,49.0,73.0,6.0,-78.0,-978.0,-42.0
16,-11.0,-254.0,-33.0,49.0,71.0,10.0,-78.0,-979.0,-41.0
17,-11.0,-257.0,-31.0,49.0,69.0,10.0,-77.0,-975.0,-41.0
18,-12.0,-253.0,-26.0,49.0,67.0,12.0,-77.0,-975.0,-37.0
19,-12.0,-254.0,-25.0,49.0,68.0,10.0,-82.0,-977.0,-36.0
20,-13.0,-254.0,-26.0,49.0,70.0,12.0,-85.0,-974.0,-33.0
21,-12.0,-253.0,-27.0,47.0,69.0,10.0,-81.0,-976.0,-34.0
22,-14.0,-256.0,-26.0,43.0,72.0,9.0,-83.0,-976.0,-37.0
23,-12.0,-253.0,-27.0,40.0,75.0,5.0,-84.0,-975.0,-33.0
24,-12.0,-256.0,-28.0,38.0,78.0,6.0,-76.0,-982.0,-32.0
25,-13.0,-255.0,-29.0,36.0,78.0,3.0,-82.0,-976.0,-35.0
26,-12.0,-255.0,-32.0,38.0,78.0,6.0,-80.0,-981.0,-35.0
27,-12.0,-256.0,-26.0,36.0,80.0,4.0,-82.0,-985.0,-39.0
28,-10.0,-256.0,-29.0,37.0,79.0,5.0,-85.0,-978.0,-39.0
29,-12.0,-255.0,-27.0,37.0,75.0,5.0,-82.0,-980.0,-41.0
30,-15.0,-253.0,-32.0,38.0,74.0,5.0,-81.0,-980.0,-35.0
31,-12.0,-255.0,-24.0,38.0,70.0,4.0,-80.0,-978.0,-32.0
32,-11.0,-255.0,-31.0,39.0,69.0,6.0,-81.0,-983.0,-41.0
33,-14.0,-257.0,-25.0,39.0,66.0,4.0,-80.0,-979.0,-29.0
34,-12.0,-254.0,-27.0,39.0,63.0,5.0,-78.0,-977.0,-31.0
35,-12.0,-255.0,-26.0,37.0,60.0,5.0,-85.0,-978.0,-28.0
36,-12.0,-256.0,-28.0,37.0,57.0,7.0,-79.0,-977.0,-29.0
37,-13.0,-254.0,-28.0,36.0,56.0,5.0,-82.0,-978.0,-31.0
38,-12.0,-254.0,-27.0,34.0,54.0,6.0,-83.0,-976.0,-31.0
39,-12.0,-255.0,-26.0,32.0,55.0,5.0,-82.0,-975.0,-28.0
40,-13.0,-254.0,-28.0,29.0,56.0,5.0,-83.0,-976.0,-26.0
41,-11.0,-253.0,-27.0,27.0,58.0,4.0,-79.0,-975.0,-27.0
42,-12.0,-253.0,-24.0,23.0,59.0,5.0,-82.0,-974.0,-30.0
43,-13.0,-255.0,-27.0,20.0,58.0,4.0,-90.0,-974.0,-29.0
44,-11.0,-256.0,-25.0,16.0,60.0,5.0,-84.0,-975.0,-27.0
45,-12.0,-256.0,-28.0,14.0,58.0,4.0,-81.0,-974.0,-26.0
46,-12.0,-256.0,-25.0,12.0,57.0,4.0,-83.0,-978.0,-31.0
47,-14.0,-254.0,-25.0,12.0,58.0,5.0,-85.0,-977.0,-30.0
48,-14.0,-253.0,-30.0,8.0,59.0,3.0,-80.0,-974.0,-29.0
49,-12.0,-257.0,-29.0,7.0,60.0,4.0,-81.0,-977.0,-38.0
50,-11.0,-254.0,-30.0,9.0,59.0,4.0,-86.0,-978.0,-27.0
51,-11.0,-253.0,-30.0,9.0,61.0,4.0,-79.0,-974.0,-33.0
52,-12.0,-257.0,-28.0,9.0,61.0,4.0,-80.0,-980.0,-32.0
53,-12.0,-254.0,-26.0,9.0,61.0,4.0,-75.0,-977.0,-35.0
54,-13.0,-256.0,-28.0,10.0,58.0,4.0,-78.0,-984.0,-34.0
55,-12.0,-256.0,-29.0,11.0,58.0,4.0,-81.0,-977.0,-34.0
56,-12.0,-257.0,-25.0,13.0,58.0,4.0,-79.0,-986.0,-31.0
57,-13.0,-255.0,-27.0,13.0,58.0,5.0,-84.0,-978.0,-30.0
58,-12.0,-253.0,-26.0,12.0,58.0,4.0,-81.0,-976.0,-31.0
59,-11.0,-256.0,-27.0,11.0,60.0,4.0,-86.0,-976.0,-30.0
60,-12.0,-256.0,-26.0,11.0,60.0,1.0,-86.0,-971.0,-32.0
61,-12.0,-253.0,-26.0,12.0,62.0,2.0,-81.0,-975.0,-41.0
62,-14.0,-257.0,-24.0,8.0,62.0,3.0,-79.0,-974.0,-31.0
63,-13.0,-254.0,-29.0,5.0,61.0,3.0,-83.0,-977.0,-29.0
64,-16.0,-255.0,-27.0,3.0,59.0,3.0,-80.0,-977.0,-29.0
65,-12.0,-255.0,-25.0,4.0,56.0,4.0,-80.0,-973.0,-32.0
66,-13.0,-253.0,-28.0,5.0,55.0,3.0,-78.0,-974.0,-31.0
67,-12.0,-255.0,-26.0,6.0,55.0,4.0,-81.0,-974.0,-29.0
68,-14.0,-254.0,-23.0,5.0,54.0,2.0,-77.0,-977.0,-28.0
69,-13.0,-254.0,-26.0,5.0,53.0,3.0,-81.0,-975.0,-33.0
70,-12.0,-252.0,-25.0,4.0,57.0,4.0,-83.0,-978.0,-29.0
71,-14.0,-253.0,-28.0,3.0,58.0,5.0,-75.0,-980.0,-31.0
72,-12.0,-254.0,-26.0,2.0,60.0,3.0,-78.0,-977.0,-27.0
73,-11.0,-255.0,-25.0,2.0,59.0,5.0,-78.0,-980.0,-27.0
74,-14.0,-255.0,-26.0,2.0,60.0,5.0,-79.0,-976.0,-27.0
75,-12.0,-253.0,-24.0,0.0,59.0,6.0,-78.0,-975.0,-30.0
76,-12.0,-255.0,-27.0,-1.0,58.0,5.0,-85.0,-985.0,-27.0
77,-13.0,-255.0,-24.0,-2.0,57.0,5.0,-86.0,-977.0,-24.0
