,0,1,2,3,4,5,6,7,8
0,-9.0,-257.0,11.0,15.0,137.0,-10.0,-12.0,-998.0,14.0
1,-14.0,-256.0,17.0,12.0,139.0,-10.0,-10.0,-988.0,13.0
2,-11.0,-257.0,11.0,10.0,141.0,-9.0,-17.0,-993.0,19.0
3,-12.0,-257.0,16.0,12.0,142.0,-12.0,-10.0,-1001.0,20.0
4,-12.0,-259.0,15.0,14.0,144.0,-11.0,-10.0,-995.0,18.0
5,-10.0,-258.0,13.0,20.0,146.0,-14.0,-16.0,-992.0,20.0
6,-11.0,-254.0,15.0,21.0,145.0,-14.0,-15.0,-993.0,22.0
7,-11.0,-254.0,15.0,25.0,145.0,-14.0,-10.0,-981.0,20.0
8,-10.0,-255.0,17.0,24.0,146.0,-15.0,-18.0,-984.0,24.0
9,-14.0,-255.0,16.0,21.0,146.0,-17.0,-17.0,-983.0,31.0
10,-13.0,-253.0,13.0,19.0,145.0,-16.0,-21.0,-980.0,24.0
11,-12.0,-253.0,16.0,16.0,145.0,-18.0,-21.0,-982.0,22.0
12,-14.0,-251.0,12.0,13.0,144.0,-19.0,-21.0,-977.0,23.0
13,-13.0,-256.0,14.0,13.0,144.0,-17.0,-24.0,-987.0,20.0
14,-13.0,-255.0,11.0,12.0,143.0,-18.0,-25.0,-992.0,23.0
15,-14.0,-255.0,12.0,13.0,142.0,-16.0,-27.0,-986.0,19.0
16,-15.0,-256.0,9.0,13.0,140.0,-15.0,-24.0,-985.0,17.0
17,-14.0,-253.0,13.0,15.0,139.0,-13.0,-29.0,-993.0,21.0
18,-14.0,-259.0,13.0,17.0,138.0,-13.0,-22.0,-985.0,15.0
19,-12.0,-254.0,14.0,18.0,136.0,-12.0,-19.0,-987.0,14.0
20,-15.0,-253.0,12.0,17.0,135.0,-11.0,-20.0,-985.0,15.0
21,-14.0,-253.0,9.0,17.0,132.0,-13.0,-26.0,-988.0,17.0
22,-13.0,-257.0,12.0,17.0,133.0,-13.0,-25.0,-984.0,20.0
23,-9.0,-255.0,15.0,13.0,131.0,-13.0,-22.0,-991.0,21.0
24,-14.0,-257.0,13.0,11.0,130.0,-13.0,-17.0,-993.0,20.0
25,-12.0,-256.0,16.0,11.0,131.0,-13.0,-22.0,-985.0,25.0
26,-9.0,-255.0,12.0,14.0,132.0,-13.0,-22.0,-1003.0,19.0
27,-14.0,-256.0,14.0,18.0,129.0,-13.0,-22.0,-994.0,15.0
28,-11.0,-255.0,16.0,20.0,125.0,-15.0,-22.0,-990.0,19.0
29,-10.0,-254.0,12.0,19.0,119.0,-15.0,-22.0,-982.0,19.0
30,-15.0,-249.0,13.0,15.0,115.0,-14.0,-20.0,-978.0,18.0
31,-14.0,-251.0,13.0,13.0,114.0,-15.0,-22.0,-978.0,20.0
32,-17.0,-253.0,15.0,9.0,110.0,-14.0,-22.0,-976.0,22.0
33,-12.0,-254.0,13.0,5.0,109.0,-14.0,-24.0,-972.0,18.0
34,-13.0,-253.0,13.0,3.0,107.0,-14.0,-24.0,-980.0,19.0
35,-13.0,-257.0,17.0,4.0,107.0,-12.0,-24.0,-980.0,19.0
36,-14.0,-255.0,14.0,5.0,107.0,-12.0,-28.0,-984.0,28.0
37,-14.0,-254.0,17.0,7.0,106.0,-12.0,-21.0,-980.0,24.0
38,-14.0,-254.0,14.0,7.0,105.0,-10.0,-24.0,-984.0,26.0
39,-14.0,-254.0,16.0,5.0,104.0,-10.0,-24.0,-985.0,26.0
40,-15.0,-253.0,16.0,3.0,103.0,-9.0,-20.0,-982.0,24.0
41,-13.0,-256.0,17.0,0.0,103.0,-10.0,-24.0,-980.0,21.0
42,-13.0,-258.0,16.0,-5.0,102.0,-9.0,-22.0,-986.0,21.0
43,-14.0,-255.0,16.0,-6.0,99.0,-10.0,-25.0,-978.0,20.0
44,-15.0,-254.0,13.0,-7.0,96.0,-11.0,-21.0,-982.0,28.0
45,-15.0,-254.0,12.0,-8.0,93.0,-9.0,-23.0,-1002.0,21.0
46,-12.0,-257.0,14.0,-8.0,92.0,-9.0,-21.0,-1005.0,20.0
47,-9.0,-256.0,14.0,-4.0,92.0,-9.0,-23.0,-1004.0,18.0
48,-11.0,-257.0,19.0,0.0,91.0,-7.0,-23.0,-997.0,26.0
49,-12.0,-256.0,14.0,6.0,90.0,-9.0,-23.0,-988.0,19.0
50,-11.0,-256.0,13.0,12.0,88.0,-9.0,-16.0,-983.0,15.0
51,-11.0,-254.0,13.0,13.0,87.0,-10.0,-26.0,-990.0,18.0
52,-12.0,-254.0,14.0,12.0,87.0,-10.0,-12.0,-984.0,21.0
53,-10.0,-254.0,14.0,9.0,86.0,-11.0,-15.0,-987.0,21.0
54,-13.0,-253.0,18.0,5.0,87.0,-13.0,-18.0,-984.0,26.0
55,-13.0,-255.0,15.0,3.0,86.0,-13.0,-21.0,-988.0,26.0
56,-13.0,-255.0,13.0,0.0,86.0,-13.0,-22.0,-986.0,26.0
57,-11.0,-256.0,15.0,1.0,84.0,-14.0,-26.0,-1001.0,23.0
58,-12.0,-257.0,14.0,1.0,82.0,-14.0,-25.0,-1002.0,22.0
59,-12.0,-254.0,12.0,1.0,81.0,-14.0,-20.0,-992.0,23.0
60,-12.0,-254.0,17.0,1.0,80.0,-15.0,-20.0,-986.0,26.0
61,-16.0,-255.0,13.0,1.0,79.0,-16.0,-22.0,-982.0,22.0
62,-14.0,-254.0,15.0,0.0,76.0,-14.0,-24.0,-984.0,23.0
63,-13.0,-253.0,15.0,-2.0,73.0,-15.0,-21.0,-984.0,28.0
64,-15.0,-253.0,15.0,-5.0,71.0,-14.0,-20.0,-986.0,27.0
65,-13.0,-253.0,11.0,-5.0,68.0,-13.0,-15.0,-985.0,22.0
66,-11.0,-258.0,16.0,-5.0,68.0,-11.0,-18.0,-997.0,25.0
67,-13.0,-254.0,14.0,-6.0,68.0,-11.0,-19.0,-991.0,25.0
68,-13.0,-253.0,10.0,-5.0,68.0,-10.0,-15.0,-1000.0,24.0
69,-14.0,-256.0,12.0,-5.0,67.0,-9.0,-19.0,-992.0,23.0
70,-13.0,-258.0,17.0,-4.0,65.0,-9.0,-21.0,-991.0,24.0
71,-13.0,-257.0,15.0,-4.0,65.0,-8.0,-21.0,-992.0,21.0
72,-13.0,-255.0,14.0,-4.0,59.0,-6.0,-24.0,-994.0,22.0
73,-15.0,-255.0,15.0,-7.0,57.0,-7.0,-19.0,-992.0,22.0
74,-14.0,-254.0,14.0,-8.0,54.0,-5.0,-17.0,-987.0,22.0
75,-15.0,-257.0,17.0,-9.0,51.0,-6.0,-20.0,-993.0,22.0
76,-14.0,-255.0,19.0,-10.0,49.0,-4.0,-19.0,-993.0,27.0
77,-8.0,-255.0,16.0,-13.0,48.0,-2.0,-17.0,-992.0,25.0
78,-13.0,-258.0,17.0,-13.0,45.0,-1.0,-22.0,-994.0,23.0
79,-14.0,-254.0,17.0,-11.0,44.0,-1.0,-19.0,-993.0,27.0
80,-13.0,-255.0,16.0,-8.0,44.0,-2.0,-22.0,-994.0,19.0
81,-12.0,-258.0,16.0,-9.0,39.0,-2.0,-16.0,-997.0,27.0
82,-11.0,-258.0,16.0,-7.0,38.0,-2.0,-20.0,-987.0,20.0
83,-14.0,-256.0,14.0,-6.0,39.0,-4.0,-20.0,-986.0,21.0
84,-14.0,-257.0,16.0,-7.0,39.0,-2.0,-20.0,-987.0,23.0
85,-13.0,-254.0,14.0,-7.0,38.0,0.0,-14.0,-983.0,22.0
86,-14.0,-257.0,18.0,-8.0,38.0,1.0,-16.0,-993.0,23.0
87,-12.0,-255.0,15.0,-8.0,36.0,2.0,-12.0,-980.0,19.0
88,-10.0,-254.0,12.0,-6.0,37.0,2.0,-11.0,-986.0,26.0
89,-11.0,-253.0,14.0,-6.0,38.0,3.0,-11.0,-991.0,25.0
90,-8.0,-256.0,21.0,-7.0,39.0,4.0,-18.0,-983.0,22.0
91,-11.0,-253.0,27.0,-8.0,39.0,4.0,-11.0,-996.0,26.0
92,-12.0,-253.0,13.0,-12.0,40.0,3.0,-8.0,-992.0,27.0
93,-8.0,-258.0,15.0,-13.0,38.0,3.0,-3.0,-998.0,27.0
94,-10.0,-260.0,14.0,-13.0,39.0,1.0,-9.0,-998.0,28.0
95,-10.0,-255.0,20.0,-11.0,39.0,1.0,-3.0,-989.0,29.0
96,-11.0,-258.0,15.0,-9.0,40.0,0.0,-10.0,-986.0,30.0
97,-12.0,-257.0,16.0,-7.0,39.0,0.0,-15.0,-988.0,30.0
98,-9.0,-256.0,15.0,-7.0,39.0,-1.0,-14.0,-986.0,34.0
99,-9.0,-255.0,20.0,-8.0,41.0,-3.0,-16.0,-992.0,29.0
100,-12.0,-254.0,13.0,-6.0,43.0,-3.0,-11.0,-985.0,27.0
101,-12.0,-252.0,14.0,-6.0,45.0,-4.0,-10.0,-982.0,29.0
102,-9.0,-253.0,18.0,-6.0,44.0,-4.0,-9.0,-983.0,28.0
103,-12.0,-254.0,12.0,-7.0,45.0,-2.0,-12.0,-986.0,18.0
104,-11.0,-255.0,15.0,-10.0,45.0,-3.0,-8.0,-981.0,21.0
105,-16.0,-253.0,16.0,-14.0,48.0,-2.0,-4.0,-982.0,22.0
106,-11.0,-255.0,14.0,-14.0,49.0,0.0,-8.0,-983.0,30.0
107,-11.0,-254.0,16.0,-13.0,49.0,0.0,-11.0,-986.0,31.0
108,-12.0,-255.0,16.0,-11.0,49.0,-1.0,-8.0,-984.0,32.0
109,-8.0,-256.0,20.0,-10.0,49.0,-1.0,-7.0,-986.0,29.0
110,-7.0,-258.0,17.0,-10.0,49.0,-2.0,-9.0,-991.0,26.0
111,-10.0,-254.0,14.0,-11.0,49.0,0.0,-11.0,-994.0,30.0
112,-12.0,-259.0,17.0,-11.0,50.0,0.0,-12.0,-988.0,25.0
113,-12.0,-257.0,17.0,-13.0,51.0,0.0,-16.0,-995.0,29.0
114,-12.0,-256.0,14.0,-14.0,51.0,-1.0,-18.0,-985.0,26.0
115,-12.0,-256.0,15.0,-13.0,49.0,-1.0,-13.0,-986.0,26.0
116,-11.0,-255.0,14.0,-13.0,49.0,-1.0,-14.0,-986.0,26.0
117,-14.0,-255.0,18.0,-10.0,51.0,0.0,-8.0,-992.0,24.0
118,-11.0,-255.0,13.0,-9.0,52.0,-1.0,-13.0,-988.0,26.0
119,-14.0,-254.0,19.0,-11.0,53.0,0.0,-17.0,-991.0,25.0
120,-9.0,-255.0,14.0,-14.0,52.0,2.0,-9.0,-985.0,25.0
121,-8.0,-258.0,15.0,-17.0,51.0,2.0,-3.0,-993.0,26.0
122,-11.0,-257.0,17.0,-18.0,52.0,3.0,-6.0,-995.0,22.0
123,-11.0,-258.0,19.0,-15.0,54.0,4.0,-9.0,-997.0,26.0
124,-13.0,-255.0,17.0,-10.0,54.0,2.0,-6.0,-993.0,28.0
125,-10.0,-257.0,14.0,-8.0,54.0,2.0,-6.0,-992.0,30.0
126,-10.0,-255.0,16.0,-7.0,52.0,1.0,-7.0,-996.0,25.0
127,-11.0,-254.0,15.0,-7.0,52.0,2.0,-10.0,-985.0,25.0
