,0,1,2,3,4,5,6,7,8
0,1.0,-225.0,-124.0,-30.0,13.0,-43.0,30.0,-861.0,-549.0
1,2.0,-225.0,-123.0,-29.0,14.0,-39.0,33.0,-861.0,-548.0
2,1.0,-224.0,-126.0,-31.0,16.0,-36.0,33.0,-866.0,-549.0
3,0.0,-225.0,-122.0,-30.0,18.0,-34.0,29.0,-864.0,-554.0
4,1.0,-225.0,-127.0,-30.0,19.0,-32.0,34.0,-860.0,-555.0
5,18.0,-218.0,-128.0,-30.0,22.0,-30.0,30.0,-857.0,-550.0
6,2.0,-221.0,-126.0,-31.0,24.0,-29.0,34.0,-861.0,-558.0
7,2.0,-216.0,-125.0,-32.0,26.0,-27.0,25.0,-864.0,-551.0
8,1.0,-224.0,-121.0,-32.0,26.0,-25.0,33.0,-864.0,-555.0
9,-1.0,-228.0,-124.0,-33.0,27.0,-25.0,29.0,-860.0,-550.0
10,1.0,-224.0,-128.0,-35.0,28.0,-23.0,29.0,-859.0,-552.0
11,-1.0,-225.0,-125.0,-37.0,31.0,-22.0,28.0,-862.0,-554.0
12,0.0,-229.0,-129.0,-39.0,31.0,-21.0,29.0,-863.0,-556.0
13,-2.0,-230.0,-129.0,-38.0,31.0,-18.0,31.0,-862.0,-555.0
14,0.0,-230.0,-125.0,-38.0,33.0,-16.0,28.0,-865.0,-554.0
15,3.0,-226.0,-123.0,-38.0,33.0,-15.0,30.0,-865.0,-557.0
16,-2.0,-225.0,-122.0,-36.0,34.0,-15.0,27.0,-868.0,-556.0
17,1.0,-225.0,-125.0,-34.0,35.0,-14.0,28.0,-866.0,-553.0
18,0.0,-223.0,-131.0,-32.0,37.0,-13.0,27.0,-865.0,-559.0
19,-1.0,-227.0,-123.0,-30.0,40.0,-12.0,28.0,-864.0,-557.0
20,1.0,-226.0,-124.0,-28.0,42.0,-12.0,30.0,-859.0,-558.0
21,0.0,-229.0,-121.0,-26.0,44.0,-12.0,28.0,-861.0,-558.0
22,0.0,-225.0,-123.0,-26.0,48.0,-12.0,27.0,-864.0,-554.0
23,0.0,-222.0,-127.0,-27.0,50.0,-11.0,27.0,-863.0,-554.0
24,0.0,-225.0,-126.0,-28.0,52.0,-11.0,23.0,-857.0,-552.0
25,-2.0,-227.0,-124.0,-28.0,54.0,-10.0,22.0,-855.0,-553.0
26,0.0,-224.0,-127.0,-30.0,56.0,-10.0,20.0,-858.0,-554.0
27,-3.0,-227.0,-125.0,-32.0,55.0,-10.0,26.0,-857.0,-550.0
28,1.0,-225.0,-126.0,-34.0,53.0,-11.0,23.0,-861.0,-553.0
29,-11.0,-224.0,-127.0,-34.0,52.0,-10.0,21.0,-854.0,-555.0
30,-5.0,-232.0,-121.0,-36.0,51.0,-12.0,24.0,-854.0,-557.0
31,0.0,-227.0,-125.0,-38.0,50.0,-11.0,23.0,-855.0,-553.0
32,-4.0,-223.0,-122.0,-39.0,50.0,-13.0,24.0,-860.0,-559.0
33,1.0,-222.0,-123.0,-41.0,49.0,-12.0,24.0,-855.0,-556.0
34,0.0,-227.0,-123.0,-43.0,47.0,-13.0,25.0,-856.0,-557.0
35,1.0,-227.0,-124.0,-44.0,48.0,-12.0,22.0,-860.0,-557.0
36,2.0,-226.0,-124.0,-45.0,47.0,-12.0,24.0,-856.0,-556.0
37,7.0,-227.0,-129.0,-45.0,50.0,-14.0,20.0,-864.0,-560.0
38,1.0,-226.0,-126.0,-44.0,51.0,-14.0,20.0,-859.0,-565.0
39,0.0,-224.0,-123.0,-42.0,51.0,-14.0,23.0,-861.0,-558.0
40,-1.0,-224.0,-125.0,-39.0,54.0,-15.0,27.0,-865.0,-554.0
41,-2.0,-224.0,-125.0,-38.0,55.0,-15.0,26.0,-859.0,-556.0
42,5.0,-234.0,-110.0,-36.0,57.0,-14.0,27.0,-862.0,-555.0
43,0.0,-227.0,-126.0,-35.0,59.0,-16.0,27.0,-864.0,-556.0
44,0.0,-227.0,-121.0,-34.0,59.0,-13.0,20.0,-860.0,-556.0
45,1.0,-225.0,-126.0,-34.0,62.0,-13.0,27.0,-864.0,-560.0
46,0.0,-229.0,-124.0,-33.0,62.0,-13.0,23.0,-864.0,-558.0
47,1.0,-227.0,-127.0,-33.0,62.0,-13.0,28.0,-869.0,-556.0
48,0.0,-228.0,-129.0,-33.0,62.0,-13.0,31.0,-863.0,-560.0
49,1.0,-226.0,-126.0,-33.0,63.0,-13.0,27.0,-865.0,-561.0
50,0.0,-227.0,-125.0,-34.0,63.0,-13.0,29.0,-867.0,-560.0
51,2.0,-227.0,-132.0,-32.0,65.0,-11.0,25.0,-869.0,-559.0
52,0.0,-225.0,-127.0,-32.0,67.0,-12.0,20.0,-866.0,-562.0
53,0.0,-228.0,-128.0,-30.0,70.0,-11.0,20.0,-864.0,-564.0
54,-1.0,-229.0,-126.0,-28.0,73.0,-9.0,25.0,-865.0,-560.0
55,0.0,-227.0,-125.0,-24.0,73.0,-10.0,23.0,-863.0,-563.0
56,-2.0,-225.0,-126.0,-20.0,73.0,-11.0,24.0,-867.0,-561.0
57,1.0,-228.0,-125.0,-17.0,75.0,-11.0,23.0,-862.0,-563.0
58,0.0,-222.0,-125.0,-15.0,76.0,-13.0,19.0,-861.0,-561.0
