,0,1,2,3,4,5,6,7,8
0,62.0,-226.0,-98.0,249.0,-592.0,-279.0,220.0,-936.0,-398.0
1,60.0,-229.0,-102.0,245.0,-593.0,-257.0,197.0,-934.0,-400.0
2,51.0,-221.0,-107.0,235.0,-596.0,-231.0,183.0,-929.0,-413.0
3,47.0,-224.0,-103.0,220.0,-595.0,-210.0,167.0,-918.0,-406.0
4,36.0,-220.0,-104.0,205.0,-592.0,-191.0,142.0,-916.0,-396.0
5,35.0,-223.0,-102.0,187.0,-589.0,-174.0,118.0,-911.0,-393.0
6,31.0,-221.0,-96.0,172.0,-586.0,-162.0,98.0,-905.0,-386.0
7,23.0,-218.0,-93.0,160.0,-582.0,-155.0,75.0,-902.0,-385.0
8,19.0,-216.0,-94.0,149.0,-577.0,-151.0,61.0,-893.0,-371.0
9,14.0,-215.0,-93.0,141.0,-570.0,-148.0,45.0,-885.0,-368.0
10,13.0,-215.0,-90.0,135.0,-563.0,-150.0,37.0,-876.0,-360.0
11,12.0,-211.0,-90.0,128.0,-558.0,-152.0,35.0,-866.0,-357.0
12,8.0,-210.0,-90.0,123.0,-555.0,-153.0,25.0,-870.0,-352.0
13,7.0,-208.0,-89.0,116.0,-558.0,-156.0,25.0,-867.0,-349.0
14,8.0,-210.0,-88.0,111.0,-561.0,-159.0,23.0,-860.0,-345.0
15,7.0,-207.0,-90.0,111.0,-566.0,-161.0,21.0,-860.0,-352.0
16,8.0,-206.0,-88.0,109.0,-575.0,-167.0,15.0,-859.0,-365.0
17,5.0,-208.0,-97.0,108.0,-579.0,-172.0,16.0,-861.0,-370.0
18,4.0,-207.0,-97.0,110.0,-581.0,-181.0,14.0,-855.0,-368.0
19,5.0,-211.0,-98.0,108.0,-580.0,-195.0,5.0,-859.0,-379.0
20,3.0,-211.0,-95.0,108.0,-576.0,-207.0,6.0,-870.0,-384.0
21,3.0,-211.0,-97.0,103.0,-568.0,-219.0,-1.0,-875.0,-382.0
22,3.0,-217.0,-93.0,96.0,-559.0,-229.0,-7.0,-888.0,-376.0
23,2.0,-218.0,-94.0,88.0,-550.0,-238.0,-9.0,-899.0,-374.0
24,2.0,-220.0,-94.0,79.0,-543.0,-245.0,-4.0,-908.0,-368.0
25,7.0,-220.0,-95.0,77.0,-533.0,-249.0,4.0,-901.0,-371.0
26,4.0,-219.0,-93.0,78.0,-523.0,-251.0,9.0,-905.0,-371.0
27,7.0,-216.0,-93.0,83.0,-515.0,-251.0,12.0,-895.0,-369.0
28,6.0,-216.0,-97.0,91.0,-507.0,-249.0,18.0,-889.0,-378.0
29,7.0,-213.0,-96.0,99.0,-501.0,-248.0,22.0,-884.0,-383.0
30,9.0,-214.0,-97.0,103.0,-499.0,-247.0,21.0,-887.0,-386.0
31,10.0,-211.0,-97.0,103.0,-499.0,-249.0,23.0,-872.0,-386.0
32,10.0,-212.0,-99.0,98.0,-501.0,-251.0,27.0,-879.0,-381.0
33,10.0,-214.0,-100.0,88.0,-503.0,-253.0,27.0,-880.0,-385.0
34,11.0,-214.0,-96.0,74.0,-504.0,-256.0,21.0,-893.0,-375.0
35,5.0,-215.0,-94.0,62.0,-506.0,-256.0,19.0,-904.0,-364.0
36,5.0,-223.0,-92.0,49.0,-509.0,-259.0,10.0,-913.0,-369.0
37,-4.0,-219.0,-91.0,40.0,-513.0,-259.0,3.0,-925.0,-364.0
38,3.0,-229.0,-94.0,36.0,-517.0,-260.0,0.0,-939.0,-365.0
39,3.0,-228.0,-92.0,37.0,-521.0,-260.0,2.0,-947.0,-358.0
40,3.0,-238.0,-95.0,41.0,-521.0,-259.0,5.0,-960.0,-360.0
41,4.0,-236.0,-96.0,49.0,-520.0,-260.0,10.0,-975.0,-361.0
42,4.0,-237.0,-94.0,61.0,-515.0,-260.0,15.0,-982.0,-365.0
43,6.0,-241.0,-97.0,72.0,-509.0,-261.0,22.0,-993.0,-367.0
44,11.0,-246.0,-94.0,86.0,-502.0,-262.0,24.0,-996.0,-366.0
45,10.0,-247.0,-98.0,98.0,-496.0,-261.0,22.0,-1006.0,-378.0
46,12.0,-243.0,-96.0,110.0,-491.0,-259.0,35.0,-1009.0,-382.0
47,9.0,-249.0,-98.0,117.0,-486.0,-258.0,26.0,-1017.0,-386.0
48,11.0,-249.0,-95.0,121.0,-485.0,-252.0,29.0,-1022.0,-389.0
49,8.0,-250.0,-100.0,122.0,-485.0,-245.0,27.0,-1022.0,-383.0
50,7.0,-252.0,-100.0,123.0,-489.0,-237.0,21.0,-1031.0,-394.0
51,9.0,-253.0,-100.0,123.0,-497.0,-227.0,17.0,-1037.0,-385.0
52,7.0,-253.0,-99.0,123.0,-509.0,-216.0,14.0,-1040.0,-386.0
53,7.0,-254.0,-96.0,127.0,-523.0,-208.0,14.0,-1042.0,-380.0
54,3.0,-253.0,-93.0,134.0,-536.0,-202.0,9.0,-1046.0,-376.0
55,4.0,-254.0,-92.0,144.0,-549.0,-197.0,-3.0,-1050.0,-367.0
56,2.0,-256.0,-100.0,153.0,-559.0,-195.0,0.0,-1036.0,-362.0
57,4.0,-251.0,-92.0,162.0,-566.0,-195.0,-6.0,-1028.0,-366.0
58,2.0,-249.0,-93.0,170.0,-569.0,-199.0,1.0,-1019.0,-358.0
59,6.0,-247.0,-97.0,176.0,-568.0,-208.0,3.0,-1001.0,-361.0
60,3.0,-243.0,-94.0,181.0,-563.0,-216.0,0.0,-990.0,-359.0
61,4.0,-239.0,-89.0,186.0,-556.0,-225.0,0.0,-976.0,-363.0
62,5.0,-235.0,-95.0,189.0,-546.0,-237.0,4.0,-962.0,-361.0
63,6.0,-229.0,-94.0,188.0,-535.0,-247.0,5.0,-952.0,-355.0
64,7.0,-226.0,-94.0,183.0,-520.0,-256.0,12.0,-939.0,-359.0
65,10.0,-225.0,-95.0,177.0,-509.0,-266.0,17.0,-931.0,-354.0
66,9.0,-218.0,-90.0,170.0,-498.0,-276.0,33.0,-919.0,-345.0
67,17.0,-220.0,-88.0,160.0,-487.0,-285.0,40.0,-909.0,-349.0
68,15.0,-216.0,-93.0,151.0,-473.0,-295.0,54.0,-896.0,-351.0
69,20.0,-211.0,-90.0,141.0,-459.0,-304.0,63.0,-881.0,-350.0
70,27.0,-214.0,-83.0,133.0,-446.0,-311.0,79.0,-873.0,-344.0
71,28.0,-209.0,-87.0,123.0,-433.0,-318.0,88.0,-864.0,-346.0
72,31.0,-206.0,-87.0,114.0,-421.0,-320.0,106.0,-859.0,-341.0
73,34.0,-204.0,-91.0,100.0,-410.0,-318.0,121.0,-842.0,-340.0
74,39.0,-202.0,-88.0,84.0,-399.0,-317.0,126.0,-842.0,-334.0
75,42.0,-202.0,-87.0,65.0,-391.0,-313.0,142.0,-837.0,-341.0
76,41.0,-202.0,-85.0,46.0,-385.0,-308.0,146.0,-830.0,-340.0
77,48.0,-201.0,-86.0,26.0,-384.0,-301.0,155.0,-836.0,-343.0
78,49.0,-201.0,-87.0,5.0,-387.0,-292.0,160.0,-834.0,-339.0
79,50.0,-201.0,-87.0,-15.0,-392.0,-283.0,163.0,-839.0,-328.0
