,0,1,2,3,4,5,6,7,8
0,6.0,-231.0,-67.0,-21.0,-682.0,-203.0,2.0,-951.0,-259.0
1,9.0,-231.0,-68.0,-2.0,-690.0,-175.0,17.0,-951.0,-256.0
2,11.0,-230.0,-66.0,16.0,-694.0,-150.0,27.0,-947.0,-260.0
3,14.0,-228.0,-63.0,32.0,-696.0,-130.0,36.0,-945.0,-251.0
4,20.0,-227.0,-67.0,45.0,-696.0,-116.0,51.0,-943.0,-250.0
5,25.0,-232.0,-69.0,49.0,-693.0,-105.0,58.0,-948.0,-252.0
6,24.0,-229.0,-63.0,49.0,-685.0,-97.0,64.0,-951.0,-253.0
7,23.0,-231.0,-70.0,43.0,-678.0,-94.0,66.0,-951.0,-272.0
8,21.0,-231.0,-68.0,32.0,-669.0,-97.0,78.0,-955.0,-267.0
9,26.0,-236.0,-75.0,18.0,-662.0,-103.0,78.0,-959.0,-283.0
10,25.0,-236.0,-81.0,4.0,-656.0,-106.0,79.0,-973.0,-279.0
11,23.0,-240.0,-76.0,-6.0,-652.0,-112.0,77.0,-987.0,-289.0
12,21.0,-240.0,-75.0,-15.0,-650.0,-119.0,74.0,-989.0,-301.0
13,21.0,-242.0,-76.0,-21.0,-647.0,-125.0,73.0,-999.0,-292.0
14,19.0,-250.0,-74.0,-25.0,-645.0,-131.0,56.0,-1010.0,-289.0
15,16.0,-246.0,-81.0,-28.0,-642.0,-137.0,56.0,-1018.0,-283.0
16,26.0,-253.0,-77.0,-27.0,-638.0,-144.0,52.0,-1030.0,-286.0
17,13.0,-254.0,-68.0,-24.0,-631.0,-149.0,30.0,-1046.0,-273.0
18,10.0,-252.0,-69.0,-24.0,-626.0,-154.0,22.0,-1038.0,-261.0
19,9.0,-256.0,-63.0,-23.0,-623.0,-157.0,17.0,-1054.0,-255.0
20,2.0,-254.0,-67.0,-20.0,-624.0,-161.0,3.0,-1051.0,-244.0
21,1.0,-256.0,-63.0,-16.0,-631.0,-167.0,-8.0,-1052.0,-243.0
22,-4.0,-255.0,-61.0,-7.0,-638.0,-172.0,-27.0,-1055.0,-232.0
23,-5.0,-253.0,-60.0,3.0,-647.0,-175.0,-34.0,-1048.0,-228.0
24,-4.0,-256.0,-60.0,16.0,-656.0,-178.0,-46.0,-1036.0,-228.0
25,-6.0,-250.0,-58.0,30.0,-661.0,-182.0,-46.0,-1030.0,-226.0
26,-11.0,-249.0,-67.0,40.0,-666.0,-184.0,-47.0,-1022.0,-235.0
27,-3.0,-246.0,-63.0,47.0,-668.0,-186.0,-38.0,-1018.0,-235.0
28,-3.0,-248.0,-65.0,57.0,-668.0,-185.0,-32.0,-1007.0,-242.0
29,-1.0,-245.0,-63.0,67.0,-663.0,-188.0,-21.0,-1008.0,-243.0
30,0.0,-242.0,-64.0,77.0,-658.0,-187.0,-21.0,-1000.0,-239.0
31,1.0,-248.0,-61.0,87.0,-654.0,-191.0,-8.0,-1006.0,-233.0
32,0.0,-248.0,-61.0,91.0,-654.0,-196.0,-12.0,-1004.0,-217.0
33,-3.0,-246.0,-55.0,95.0,-660.0,-205.0,-22.0,-999.0,-211.0
34,-10.0,-247.0,-56.0,102.0,-676.0,-214.0,-34.0,-1000.0,-197.0
35,-11.0,-242.0,-48.0,110.0,-700.0,-222.0,-58.0,-1006.0,-197.0
36,-18.0,-246.0,-52.0,122.0,-731.0,-230.0,-82.0,-1003.0,-183.0
37,-26.0,-248.0,-48.0,136.0,-770.0,-235.0,-103.0,-1002.0,-192.0
38,-28.0,-243.0,-44.0,151.0,-810.0,-241.0,-121.0,-1006.0,-182.0
39,-31.0,-247.0,-48.0,171.0,-855.0,-245.0,-133.0,-1003.0,-180.0
40,-32.0,-245.0,-50.0,192.0,-894.0,-248.0,-141.0,-996.0,-180.0
41,-33.0,-245.0,-50.0,216.0,-930.0,-251.0,-148.0,-1002.0,-180.0
42,-33.0,-245.0,-46.0,239.0,-960.0,-251.0,-150.0,-999.0,-177.0
43,-31.0,-244.0,-50.0,258.0,-983.0,-250.0,-140.0,-991.0,-179.0
44,-27.0,-238.0,-48.0,272.0,-1000.0,-249.0,-130.0,-991.0,-178.0
45,-25.0,-240.0,-48.0,283.0,-1010.0,-245.0,-119.0,-986.0,-183.0
46,-24.0,-240.0,-56.0,289.0,-1018.0,-241.0,-109.0,-976.0,-184.0
47,-17.0,-236.0,-48.0,290.0,-1023.0,-237.0,-96.0,-975.0,-189.0
48,-15.0,-237.0,-50.0,290.0,-1029.0,-229.0,-76.0,-965.0,-199.0
49,-9.0,-235.0,-55.0,292.0,-1037.0,-219.0,-56.0,-974.0,-201.0
50,-3.0,-236.0,-55.0,294.0,-1045.0,-205.0,-43.0,-969.0,-207.0
51,0.0,-238.0,-58.0,302.0,-1055.0,-187.0,-21.0,-966.0,-209.0
52,5.0,-242.0,-60.0,315.0,-1062.0,-168.0,4.0,-971.0,-223.0
53,5.0,-236.0,-60.0,330.0,-1068.0,-146.0,9.0,-976.0,-220.0
54,9.0,-238.0,-59.0,346.0,-1073.0,-126.0,21.0,-975.0,-225.0
55,11.0,-237.0,-65.0,358.0,-1080.0,-109.0,35.0,-975.0,-244.0
56,19.0,-238.0,-69.0,361.0,-1086.0,-94.0,42.0,-974.0,-263.0
57,18.0,-238.0,-72.0,353.0,-1089.0,-81.0,60.0,-977.0,-282.0
58,26.0,-242.0,-81.0,334.0,-1083.0,-73.0,72.0,-991.0,-309.0
59,24.0,-245.0,-88.0,303.0,-1073.0,-70.0,84.0,-1007.0,-335.0
60,31.0,-252.0,-101.0,260.0,-1055.0,-75.0,95.0,-1030.0,-382.0
61,34.0,-261.0,-108.0,211.0,-1031.0,-86.0,106.0,-1059.0,-421.0
62,33.0,-265.0,-121.0,163.0,-994.0,-106.0,120.0,-1092.0,-466.0
63,43.0,-275.0,-130.0,119.0,-942.0,-133.0,137.0,-1130.0,-510.0
64,49.0,-286.0,-136.0,89.0,-860.0,-170.0,160.0,-1171.0,-543.0
65,57.0,-294.0,-144.0,76.0,-745.0,-213.0,188.0,-1195.0,-569.0
66,61.0,-295.0,-140.0,85.0,-607.0,-261.0,217.0,-1210.0,-563.0
67,67.0,-296.0,-130.0,114.0,-463.0,-314.0,240.0,-1211.0,-530.0
68,69.0,-295.0,-122.0,152.0,-331.0,-365.0,240.0,-1185.0,-489.0
69,60.0,-279.0,-118.0,190.0,-224.0,-410.0,226.0,-1151.0,-441.0
70,56.0,-273.0,-98.0,214.0,-157.0,-443.0,198.0,-1121.0,-395.0
71,48.0,-264.0,-91.0,223.0,-125.0,-464.0,174.0,-1089.0,-348.0
72,39.0,-257.0,-80.0,218.0,-123.0,-476.0,140.0,-1060.0,-292.0
73,31.0,-255.0,-67.0,208.0,-136.0,-484.0,101.0,-1033.0,-269.0
74,19.0,-244.0,-64.0,198.0,-160.0,-488.0,66.0,-1012.0,-242.0
75,9.0,-244.0,-63.0,193.0,-188.0,-487.0,28.0,-985.0,-234.0
76,6.0,-239.0,-61.0,196.0,-219.0,-480.0,-3.0,-960.0,-232.0
77,-6.0,-223.0,-64.0,209.0,-256.0,-469.0,-43.0,-928.0,-240.0
78,-17.0,-217.0,-66.0,227.0,-302.0,-454.0,-69.0,-894.0,-244.0
79,-28.0,-200.0,-63.0,245.0,-353.0,-436.0,-101.0,-857.0,-259.0
80,-30.0,-201.0,-71.0,259.0,-408.0,-413.0,-127.0,-819.0,-279.0
81,-38.0,-192.0,-75.0,261.0,-473.0,-390.0,-156.0,-800.0,-295.0
82,-42.0,-189.0,-79.0,252.0,-523.0,-365.0,-166.0,-777.0,-312.0
83,-42.0,-186.0,-81.0,231.0,-567.0,-339.0,-166.0,-778.0,-327.0
84,-42.0,-187.0,-90.0,200.0,-603.0,-317.0,-165.0,-781.0,-347.0
85,-37.0,-191.0,-92.0,160.0,-632.0,-294.0,-160.0,-792.0,-352.0
86,-39.0,-194.0,-89.0,108.0,-654.0,-274.0,-147.0,-806.0,-365.0
87,-36.0,-199.0,-93.0,72.0,-672.0,-256.0,-148.0,-825.0,-370.0
88,-28.0,-207.0,-93.0,43.0,-689.0,-237.0,-133.0,-844.0,-376.0
89,-25.0,-207.0,-95.0,22.0,-702.0,-218.0,-114.0,-868.0,-380.0
90,-23.0,-213.0,-91.0,6.0,-710.0,-198.0,-102.0,-886.0,-380.0
91,-16.0,-217.0,-99.0,-4.0,-711.0,-180.0,-83.0,-910.0,-376.0
92,-11.0,-227.0,-98.0,-12.0,-708.0,-165.0,-58.0,-933.0,-380.0
93,-7.0,-232.0,-98.0,-14.0,-703.0,-154.0,-40.0,-949.0,-386.0
94,0.0,-232.0,-99.0,-12.0,-697.0,-149.0,-22.0,-956.0,-383.0
95,-2.0,-234.0,-100.0,-6.0,-688.0,-147.0,-14.0,-963.0,-388.0
96,3.0,-243.0,-100.0,6.0,-678.0,-144.0,-2.0,-978.0,-395.0
97,2.0,-237.0,-103.0,17.0,-666.0,-148.0,6.0,-979.0,-388.0
98,7.0,-244.0,-100.0,27.0,-651.0,-155.0,11.0,-982.0,-391.0
99,9.0,-241.0,-97.0,34.0,-638.0,-160.0,18.0,-983.0,-393.0
100,12.0,-240.0,-103.0,39.0,-623.0,-166.0,26.0,-981.0,-391.0
101,12.0,-240.0,-96.0,38.0,-606.0,-173.0,26.0,-975.0,-397.0
102,8.0,-236.0,-100.0,33.0,-590.0,-180.0,23.0,-975.0,-393.0
103,11.0,-236.0,-100.0,32.0,-578.0,-186.0,30.0,-962.0,-393.0
104,11.0,-237.0,-96.0,33.0,-568.0,-188.0,29.0,-955.0,-389.0
105,10.0,-232.0,-101.0,36.0,-556.0,-189.0,30.0,-949.0,-386.0
106,12.0,-229.0,-102.0,38.0,-544.0,-188.0,32.0,-943.0,-395.0
107,11.0,-229.0,-95.0,34.0,-525.0,-183.0,25.0,-942.0,-387.0
108,10.0,-226.0,-94.0,29.0,-508.0,-175.0,20.0,-927.0,-386.0
109,5.0,-225.0,-91.0,30.0,-495.0,-164.0,11.0,-926.0,-378.0
110,6.0,-223.0,-92.0,29.0,-486.0,-150.0,7.0,-918.0,-368.0
111,5.0,-222.0,-98.0,20.0,-480.0,-135.0,0.0,-922.0,-368.0
112,1.0,-217.0,-97.0,7.0,-475.0,-121.0,-3.0,-921.0,-368.0
113,0.0,-223.0,-91.0,-8.0,-470.0,-105.0,-10.0,-926.0,-374.0
114,0.0,-227.0,-98.0,-20.0,-468.0,-86.0,-19.0,-931.0,-371.0
115,-4.0,-227.0,-92.0,-26.0,-466.0,-66.0,-25.0,-943.0,-369.0
116,-1.0,-232.0,-92.0,-25.0,-461.0,-49.0,-26.0,-943.0,-363.0
117,-4.0,-230.0,-90.0,-20.0,-457.0,-30.0,-30.0,-948.0,-354.0
118,-5.0,-231.0,-88.0,-6.0,-451.0,-13.0,-40.0,-956.0,-352.0
119,-7.0,-231.0,-87.0,11.0,-444.0,-2.0,-46.0,-950.0,-344.0
120,-8.0,-233.0,-87.0,26.0,-438.0,9.0,-51.0,-946.0,-345.0
121,-12.0,-232.0,-88.0,38.0,-433.0,18.0,-51.0,-950.0,-340.0
122,-8.0,-230.0,-87.0,45.0,-431.0,26.0,-58.0,-945.0,-347.0
123,-13.0,-231.0,-85.0,46.0,-430.0,29.0,-54.0,-940.0,-339.0
124,-11.0,-225.0,-87.0,46.0,-431.0,30.0,-56.0,-933.0,-336.0
125,-11.0,-227.0,-87.0,45.0,-436.0,32.0,-54.0,-926.0,-342.0
126,-15.0,-223.0,-86.0,39.0,-441.0,29.0,-66.0,-924.0,-344.0
127,-14.0,-221.0,-88.0,31.0,-448.0,23.0,-70.0,-921.0,-341.0
128,-15.0,-221.0,-83.0,25.0,-460.0,17.0,-68.0,-913.0,-343.0
129,-18.0,-221.0,-88.0,11.0,-472.0,10.0,-76.0,-916.0,-343.0
130,-20.0,-219.0,-84.0,-2.0,-486.0,2.0,-88.0,-910.0,-345.0
131,-21.0,-220.0,-92.0,-18.0,-500.0,-7.0,-93.0,-917.0,-347.0
132,-23.0,-222.0,-91.0,-32.0,-513.0,-20.0,-99.0,-916.0,-354.0
133,-26.0,-219.0,-91.0,-43.0,-521.0,-33.0,-102.0,-919.0,-360.0
134,-21.0,-220.0,-87.0,-59.0,-526.0,-45.0,-111.0,-917.0,-367.0
135,-26.0,-224.0,-89.0,-71.0,-523.0,-57.0,-116.0,-912.0,-358.0
136,-24.0,-222.0,-87.0,-71.0,-519.0,-66.0,-115.0,-919.0,-348.0
137,-24.0,-222.0,-92.0,-69.0,-510.0,-73.0,-110.0,-916.0,-355.0
138,-25.0,-219.0,-87.0,-75.0,-499.0,-82.0,-109.0,-912.0,-347.0
139,-24.0,-222.0,-87.0,-78.0,-487.0,-88.0,-108.0,-910.0,-344.0
140,-24.0,-215.0,-88.0,-77.0,-479.0,-96.0,-111.0,-906.0,-343.0
141,-26.0,-216.0,-84.0,-81.0,-472.0,-107.0,-108.0,-907.0,-343.0
142,-21.0,-213.0,-85.0,-93.0,-466.0,-113.0,-105.0,-898.0,-337.0
143,-23.0,-217.0,-88.0,-100.0,-461.0,-118.0,-103.0,-898.0,-334.0
144,-21.0,-215.0,-88.0,-107.0,-459.0,-122.0,-100.0,-891.0,-328.0
145,-15.0,-217.0,-87.0,-113.0,-460.0,-120.0,-90.0,-900.0,-334.0
146,-15.0,-221.0,-85.0,-122.0,-461.0,-125.0,-88.0,-915.0,-339.0
147,-15.0,-224.0,-83.0,-140.0,-462.0,-127.0,-80.0,-919.0,-330.0
148,-13.0,-225.0,-80.0,-149.0,-461.0,-125.0,-69.0,-936.0,-324.0
149,-8.0,-233.0,-82.0,-154.0,-457.0,-123.0,-53.0,-947.0,-320.0
150,-2.0,-236.0,-80.0,-154.0,-444.0,-122.0,-38.0,-965.0,-318.0
151,1.0,-240.0,-79.0,-152.0,-427.0,-120.0,-25.0,-977.0,-306.0
152,3.0,-243.0,-79.0,-146.0,-405.0,-119.0,-9.0,-993.0,-306.0
153,3.0,-246.0,-82.0,-139.0,-382.0,-120.0,0.0,-1009.0,-306.0
154,5.0,-246.0,-79.0,-125.0,-357.0,-124.0,10.0,-1007.0,-299.0
155,10.0,-251.0,-75.0,-104.0,-330.0,-128.0,10.0,-1026.0,-302.0
